t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
2.4,-5.79503,-2.06197,1.13032,1.31657,-0.0407124,1.90816,-0.553462,0.858343,0.486524,1.44674,3.09496,-1.25071e+06,2.26912,-2.80524,3.31782,-1.27006,-0.390326,-4.17864,4.32089,-3.32825,3.26694,-0.105665,0.645646,-4.74611,-2.11067,-7.05484,-0.456911,-7.08669,-3.74926,-4.19636,-2.12709,-6.53797,-0.644917,-6.65076,-3.4139,1.3915,0.902909,-0.706954,1.98961,-0.0744371,1.50071,-0.0771628,-0.717701,-0.589912,-1.80901,0.457286,-4.50593,3.07528,-5.83364,2.23267,0.323086,3.27987,-10.395,-0.385317,-2.66487,4.28444,-1.74019,3.23725,-2.70468,0.619272,-0.502224,4.94613,16.9383,-8.02323,17.1838,276.239,-24.0118,114.087,-106.623,4.46459,-0.696583,6.96732,-40.4611,22.6744,16.9283,12.699,-50.2088,-70.2222,283.674,-126.955,171.115,0,-18.5251,-150.351,40.2695,-61.8191,-9.54717,158.316,-67.2638,52.8713,37.2708,109.283,-195.883,266.811,49.3869,-14.3305,29.5492,-45.6059,-19.0102,14.4464,4.74143,-24.9116,27.9574,7.97793,3.53054,-3.28157,0.445737,-0.475089,-0.162626,0.131868,3.26184,0.71472,1.51808,25.554,1.80304,-1.21042,-2.72762,-7.22498,0.844298,-0.498954,0.759991,-5.79779,-1.98758,-0.0744371,0,3252,0,2.77556e-17,0,0,1.88898e-11,1.1385e-13,3.98754e-11,3.88578e-16,4.57967e-16,5.55112e-17,0,-0.589912,-0.183874,0.457287,-0.0271272,3.14159,2.23267,0.0645853,3.27987,-2.07899,-0.392699,4.28444,-0.348051,3.23727,-0.540937,0.523599,0,0,0,1.10337,-0.0771628,-0.589912,0.457286,3.07528,2.23267,3.27987,-0.385317,4.28444,3.23725,0.619272,0.0364504,-3.80169,2.88914,-4.31261e-05,-1.76847,1.59559,0.706109,-0.656315,1.64738,0.0567534,0.0149367,1.00422,-53.5582,66.4476,87.797,197.48,-334.543,108.936,-43.3859,-20.8168,4.42268
2.42,-5.796,-2.06038,1.12086,1.31334,-0.0407644,1.91043,-0.556855,0.860806,0.482838,1.44747,3.09167,-1.25071e+06,2.26633,-2.79181,3.31565,-1.26985,-0.393349,-4.2025,4.32719,-3.35129,3.27406,-0.117256,0.651795,-4.74703,-2.1073,-7.05521,-0.453837,-7.08562,-3.75036,-4.19733,-2.12558,-6.53887,-0.643286,-6.65181,-3.41227,1.39357,0.917197,-0.729019,1.94353,-0.0728105,1.51956,-0.0771677,-0.781161,-0.593258,-1.87797,0.453939,-4.48734,3.07194,-5.73297,2.22993,0.479237,3.27713,-10.4382,-0.388062,-2.61981,4.29078,-1.53179,3.24359,-2.73417,0.625607,-0.481763,4.76589,16.5985,-7.70704,16.8243,281.081,-22.9286,111.294,-105.294,4.5762,-0.507317,6.19322,-39.9599,22.4329,12.6611,12.1733,-49.1369,-69.9347,281.114,-122.769,165.887,0,-19.054,-149.399,38.8744,-59.0652,-9.59863,159.289,-65.3511,50.1588,37.3408,102.429,-193.69,266.391,51.593,-9.95273,29.3399,-45.1078,-19.573,14.5097,4.60935,-25.0916,28.5245,8.40475,3.54593,-3.27715,0.437519,-0.473054,-0.161398,0.113286,3.38425,0.752118,1.44973,26.0862,1.79353,-1.1931,-3.56481,-7.80693,0.833207,-0.500635,0.760764,-5.79862,-1.98761,-0.0728105,0,3248,8.32667e-17,8.32667e-17,1.11022e-16,-7.21645e-16,2.84789e-11,3.13117e-11,4.26376e-12,4.44089e-16,4.71845e-16,2.77556e-16,0,-0.593258,-0.190656,0.453942,-0.0270119,3.14159,2.22993,0.0958169,3.27713,-2.08764,-0.392699,4.29078,-0.30637,3.2436,-0.546833,0.523599,0,0,0,1.09391,-0.0771677,-0.593258,0.453939,3.07194,2.22993,3.27713,-0.388062,4.29078,3.24359,0.625607,0.0364033,-3.91432,2.90183,-3.35292e-05,-1.51744,1.68095,0.709185,-0.655431,1.63755,0.0567411,0.0149326,1.00413,-53.2352,69.162,89.3835,204.798,-343.276,110.851,-33.1853,-31.2881,2.91624
2.44,-5.79693,-2.05909,1.11198,1.31038,-0.0407937,1.91241,-0.559738,0.863032,0.479696,1.44805,3.08891,-1.25071e+06,2.26253,-2.77962,3.3124,-1.26973,-0.39734,-4.22299,4.33208,-3.37101,3.27992,-0.12529,0.6565,-4.7479,-2.10448,-7.05537,-0.450569,-7.08492,-3.75117,-4.19826,-2.12435,-6.53975,-0.64198,-6.65277,-3.41096,1.39541,0.930117,-0.747586,1.89932,-0.0714927,1.53704,-0.07715,-0.856885,-0.596095,-1.93871,0.451103,-4.46437,3.0691,-5.62643,2.22618,0.616219,3.27337,-10.4785,-0.391815,-2.68443,4.29572,-1.28996,3.24853,-2.77494,0.630548,-0.462574,4.5969,16.2612,-7.41106,16.479,287.204,-21.9245,108.664,-104.053,5.50276,-0.35432,5.53897,-39.4917,22.1817,8.29625,11.6804,-48.1078,-69.5781,278.967,-118.97,161.14,0,-19.604,-148.288,37.5465,-56.4676,-9.63479,160.933,-63.774,47.9078,37.4382,89.4693,-191.804,265.977,54.1715,-2.52824,29.4054,-44.9084,-20.317,14.6555,3.69242,-25.2412,29.0114,8.88243,3.58147,-3.29513,0.429676,-0.444053,-0.1483,0.0992403,3.49479,0.781532,1.33388,26.5053,1.79678,-1.02468,-4.30618,-8.21052,0.823436,-0.502588,0.767475,-5.79944,-1.98764,-0.0714927,0,3244,-2.77556e-17,-5.55112e-17,0,6.66134e-16,-3.18842e-11,-4.53258e-11,1.48298e-11,3.747e-16,3.88578e-16,2.77556e-16,0,-0.596095,-0.19663,0.451106,-0.0268847,3.14159,2.22618,0.123221,3.27338,-2.09571,-0.392699,4.29572,-0.258006,3.24854,-0.554988,0.523599,0,0,0,1.0845,-0.07715,-0.596095,0.451103,3.0691,2.22618,3.27337,-0.391815,4.29572,3.24853,0.630548,0.0363563,-4.0631,2.93098,-3.43479e-05,-1.07498,1.77649,0.716294,-0.659026,1.52891,0.0567287,0.0149285,1.00406,-53.1332,71.3265,91.0206,212.301,-352.427,113.973,-13.2199,-44.8215,2.53063
2.46,-5.79797,-2.05782,1.10341,1.30742,-0.0407029,1.91436,-0.563141,0.865102,0.476126,1.44898,3.08546,-1.25071e+06,2.25834,-2.76866,3.30867,-1.26948,-0.401655,-4.24141,4.33654,-3.38843,3.28517,-0.13353,0.660839,-4.74887,-2.10119,-7.05574,-0.44721,-7.08432,-3.7519,-4.1993,-2.12293,-6.54093,-0.640779,-6.6537,-3.40976,1.39737,0.941668,-0.764098,1.85929,-0.0701871,1.55426,-0.0770005,-0.819195,-0.599439,-1.97741,0.447759,-4.46713,3.06576,-5.51368,2.22204,0.731914,3.26924,-10.5042,-0.395948,-2.67401,4.30024,-1.09321,3.25304,-2.80183,0.635071,-0.445555,4.44723,15.9687,-7.14734,16.1763,282.318,-21.2009,106.955,-103.311,2.54571,-0.253452,5.06941,-39.2124,22.1267,8.15241,11.2731,-47.3205,-69.6272,277.605,-115.704,157.117,0,-20.1657,-147.219,36.373,-54.1806,-9.65993,162.981,-62.4754,46.0796,37.4681,80.6257,-190.046,265.793,56.5327,2.50284,29.4324,-44.7709,-20.9796,14.7326,3.17633,-25.3626,29.4767,9.32451,3.60024,-3.29866,0.422608,-0.428118,-0.147952,0.0973038,3.59763,0.828301,1.23215,26.8439,1.80277,-0.920794,-4.95418,-8.62414,0.820154,-0.503497,0.769855,-5.80048,-1.98768,-0.0701871,0,3239,0,2.77556e-17,0,-6.10623e-16,1.06358e-11,2.08356e-11,-1.59363e-11,-6.93889e-17,-4.85723e-17,-2.22045e-16,0,-0.599439,-0.200433,0.447762,-0.0268694,3.14159,2.22204,0.146342,3.26924,-2.10084,-0.392699,4.30024,-0.218666,3.25306,-0.560367,0.523599,0,0,0,1.07568,-0.0770005,-0.599439,0.447759,3.06576,2.22204,3.26924,-0.395948,4.30024,3.25304,0.635071,0.0362975,-4.1955,2.94637,-4.60259e-05,-0.690548,1.8649,0.720049,-0.659732,1.42646,0.0567132,0.0149233,1.00398,-54.268,73.4539,91.9365,218.473,-359.909,116.581,1.61153,-55.6962,2.02588
2.48,-5.7991,-2.05679,1.0955,1.30452,-0.0404485,1.91638,-0.566696,0.867214,0.472427,1.45003,3.08179,-1.25071e+06,2.2547,-2.75833,3.30548,-1.27035,-0.405494,-4.25705,4.34045,-3.4032,3.2898,-0.139811,0.664646,-4.7499,-2.09779,-7.05652,-0.444498,-7.08376,-3.75277,-4.20041,-2.12149,-6.54241,-0.639929,-6.65448,-3.40894,1.39944,0.952646,-0.77805,1.82194,-0.0691087,1.5696,-0.0766872,-0.750005,-0.602935,-2.01045,0.444262,-4.47572,3.06226,-5.41333,2.21846,0.844111,3.26566,-10.5467,-0.399516,-2.66302,4.30421,-0.913058,3.25701,-2.8252,0.639048,-0.429994,4.31044,15.6785,-6.9031,15.8858,274.212,-20.5915,105.527,-102.668,-1.49818,-0.170955,4.65459,-38.97,22.1178,9.12782,10.9056,-46.6056,-69.7684,276.414,-112.702,153.297,0,-20.7224,-146.482,35.3311,-52.0754,-9.68141,165.403,-61.4114,44.4541,37.6455,71.6872,-188.322,265.428,58.8457,7.28922,29.4716,-44.6739,-21.6342,14.7988,2.58069,-25.4473,29.8735,9.75645,3.61629,-3.3012,0.416045,-0.395704,-0.144964,0.101052,3.70267,0.88151,1.06884,27.1784,1.78127,-0.781975,-5.49752,-8.94045,0.819049,-0.504445,0.772133,-5.80151,-1.98772,-0.0691087,0,3234,-2.77556e-17,-5.55112e-17,0,0,-1.74554e-11,-9.62783e-12,-1.95844e-11,3.05311e-16,3.1225e-16,1.11022e-16,0,-0.602935,-0.203681,0.444264,-0.0268802,3.14159,2.21846,0.168719,3.26568,-2.10934,-0.392699,4.30421,-0.182651,3.25704,-0.565041,0.523599,0,0,0,1.06717,-0.0766872,-0.602935,0.444262,3.06226,2.21846,3.26566,-0.399516,4.30421,3.25701,0.639048,0.0362387,-4.32621,2.95953,-6.7534e-05,-0.238857,1.95129,0.723258,-0.660239,1.25103,0.0566977,0.0149181,1.00392,-55.9813,75.5556,92.7325,226.784,-368.94,119.991,18.4167,-66.4436,2.00421
2.5,-5.79993,-2.05596,1.08847,1.30176,-0.0400811,1.91833,-0.569839,0.86928,0.46911,1.45092,3.07862,-1.25071e+06,2.25241,-2.75075,3.30364,-1.27127,-0.40797,-4.26857,4.3427,-3.41368,3.29277,-0.1432,0.666777,-4.75063,-2.09465,-7.05743,-0.44276,-7.08332,-3.75322,-4.20122,-2.12007,-6.54377,-0.639375,-6.65482,-3.40843,1.40136,0.960865,-0.787692,1.78842,-0.0682511,1.58135,-0.0762728,-0.727193,-0.60603,-2.05082,0.441167,-4.47368,3.05916,-5.34099,2.21622,0.956086,3.26342,-10.5749,-0.401767,-2.71573,4.3065,-0.732978,3.25931,-2.85005,0.641345,-0.416305,4.19,15.387,-6.68545,15.6092,270.309,-19.9971,103.938,-101.835,-3.91637,-0.082982,4.20633,-38.6563,22.0275,8.47105,10.5689,-45.8881,-69.7413,275.096,-109.965,149.594,0,-21.2287,-146.261,34.4553,-50.1875,-9.7028,167.063,-60.3166,42.7643,37.736,59.1197,-186.471,264.337,61.0697,13.6073,29.6128,-44.68,-22.3302,14.8985,1.45396,-25.4146,30.0489,10.1547,3.64068,-3.31629,0.410181,-0.351342,-0.137799,0.0972635,3.80538,0.925879,0.855815,27.4432,1.74029,-0.576299,-5.90921,-9.10913,0.814504,-0.505009,0.775936,-5.80234,-1.98775,-0.0682511,0,3230,-8.32667e-17,-8.32667e-17,-8.32667e-17,1.11022e-16,-2.11111e-11,-2.29886e-11,-1.87658e-12,-2.77556e-17,-1.38778e-17,-1.11022e-16,0,-0.60603,-0.20765,0.441166,-0.0268438,3.14159,2.21622,0.191168,3.26342,-2.11498,-0.392699,4.3065,-0.146644,3.25934,-0.570011,0.523599,0,0,0,1.05931,-0.0762728,-0.60603,0.441167,3.05916,2.21622,3.26342,-0.401767,4.3065,3.25931,0.641345,0.0361917,-4.46531,2.97945,-7.51006e-05,0.315913,2.03095,0.728137,-0.663258,1.01586,0.0566854,0.014914,1.00387,-56.9017,77.6061,93.6531,236.509,-378.073,123.389,39.9664,-78.0124,2.84281
2.52,-5.80034,-2.05534,1.08254,1.29931,-0.0397071,1.92,-0.57219,0.871189,0.466554,1.45151,3.07637,-1.25071e+06,2.25075,-2.74511,3.30235,-1.27198,-0.409703,-4.27647,4.34352,-3.42027,3.29419,-0.145909,0.66753,-4.75095,-2.09215,-7.05803,-0.441572,-7.08294,-3.75328,-4.2016,-2.11886,-6.5447,-0.639037,-6.65471,-3.40813,1.40296,0.966946,-0.793615,1.75938,-0.0676208,1.58857,-0.0758753,-0.78152,-0.608358,-2.09854,0.43884,-4.45683,3.05684,-5.28149,2.21459,1.04858,3.26178,-10.5815,-0.4034,-2.75952,4.30735,-0.585187,3.26016,-2.86488,0.642191,-0.40468,4.08742,15.097,-6.49925,15.35,273.503,-19.3996,102.088,-100.757,-3.4824,0.00942885,3.73786,-38.2491,21.8098,5.36567,10.2728,-45.1871,-69.4716,273.321,-107.587,146.252,0,-21.6232,-145.873,33.7146,-48.5717,-9.70585,167.972,-59.3329,41.2885,37.7509,47.6256,-184.296,262.332,62.7934,19.0447,29.7097,-44.6413,-22.9145,14.9643,0.37316,-25.2437,29.9862,10.4534,3.65663,-3.32832,0.405121,-0.296805,-0.122409,0.0838906,3.9003,0.952676,0.658711,27.642,1.70796,-0.39466,-6.19749,-9.24779,0.80501,-0.5044,0.777872,-5.80276,-1.98777,-0.0676208,0,3228,-2.77556e-17,-8.32667e-17,-8.32667e-17,1.11022e-16,3.04748e-11,3.38076e-11,1.06554e-12,2.01228e-16,1.9082e-16,1.66533e-16,0,-0.608358,-0.21234,0.438844,-0.0267338,3.14159,2.21459,0.209649,3.26179,-2.1163,-0.392699,4.30735,-0.117082,3.26018,-0.572975,0.523599,0,0,0,1.0523,-0.0758753,-0.608358,0.43884,3.05684,2.21459,3.26178,-0.4034,4.30735,3.26016,0.642191,0.0361682,-4.58224,2.99264,-6.54717e-05,0.811166,2.09067,0.731325,-0.665663,0.779303,0.0566792,0.0149119,1.00383,-56.7056,79.3644,94.8754,244.968,-385.8,126.578,58.9069,-87.6897,3.99214
2.54,-5.80062,-2.05515,1.07833,1.2976,-0.0394729,1.92141,-0.573627,0.873015,0.464902,1.45172,3.07516,-1.25071e+06,2.24963,-2.7418,3.30154,-1.2725,-0.410858,-4.28123,4.34353,-3.42375,3.29464,-0.148212,0.667514,-4.75118,-2.09078,-7.05843,-0.440973,-7.08291,-3.75328,-4.20187,-2.11829,-6.54532,-0.639015,-6.65468,-3.40814,1.40435,0.970595,-0.796622,1.73539,-0.0674144,1.5916,-0.0756294,-0.908456,-0.609783,-2.1487,0.437415,-4.41792,3.05541,-5.24529,2.21348,1.12511,3.26067,-10.5816,-0.404511,-2.78285,4.30737,-0.47523,3.26018,-2.86979,0.642208,-0.395224,4.00393,14.8257,-6.34916,15.1202,283.421,-18.8214,100.093,-99.5282,-0.277883,0.0991398,3.29041,-37.7824,21.4825,-0.079928,10.0072,-44.4523,-68.8593,271.372,-105.621,143.349,0,-21.9137,-145.556,33.1168,-47.2355,-9.70224,168.33,-58.4967,40.0295,37.7525,38.6633,-182.093,259.891,63.9682,23.0406,29.7366,-44.5321,-23.3427,14.9898,-0.467389,-25.0035,29.7834,10.6494,3.6628,-3.33399,0.40096,-0.210326,-0.0857982,0.0703754,3.9916,0.963782,0.43811,27.7514,1.68621,-0.237998,-6.37086,-9.36458,0.791277,-0.50325,0.777575,-5.80297,-1.98777,-0.0674144,0,3227,-2.77556e-17,-5.55112e-17,-1.11022e-16,-5.55112e-16,-6.72221e-12,-1.6975e-11,1.82467e-11,1.59595e-16,1.56125e-16,1.66533e-16,0,-0.609783,-0.217281,0.437415,-0.0265544,3.14159,2.21348,0.224979,3.26068,-2.11633,-0.392699,4.30737,-0.0950897,3.2602,-0.573958,0.523599,0,0,0,1.04638,-0.0756294,-0.609783,0.437415,3.05541,2.21348,3.26067,-0.404511,4.30737,3.26018,0.642208,0.0361565,-4.66793,2.99776,-6.09373e-05,1.22932,2.12988,0.73256,-0.666797,0.522009,0.0566761,0.0149109,1.00382,-56.2523,80.5767,96.5724,253.542,-393.701,130.551,74.7095,-95.2942,5.35165
2.56,-5.80087,-2.05528,1.07604,1.29669,-0.0393379,1.92241,-0.574071,0.874518,0.464239,1.45169,3.07499,-1.25071e+06,2.24885,-2.74053,3.30095,-1.27265,-0.411613,-4.28317,4.34294,-3.42453,3.29435,-0.14959,0.666933,-4.7514,-2.09045,-7.05871,-0.440806,-7.08316,-3.75328,-4.2021,-2.1182,-6.54575,-0.639248,-6.65474,-3.40838,1.40536,0.972036,-0.797113,1.71877,-0.0675377,1.5936,-0.0754709,-1.07874,-0.610204,-2.20006,0.436994,-4.37433,3.05499,-5.21328,2.21272,1.17324,3.25992,-10.5737,-0.405268,-2.78957,4.30681,-0.40099,3.25961,-2.86937,0.641646,-0.388712,3.94674,14.6386,-6.2469,14.962,297.901,-18.3068,98.2279,-98.3884,4.52502,0.186479,2.87222,-37.3499,21.126,-6.69102,9.80291,-43.8511,-68.173,269.933,-104.274,141.375,0,-22.1056,-145.172,32.7066,-46.3358,-9.6928,168.485,-57.9148,39.1831,37.7227,32.9096,-180.34,257.873,64.6859,25.5594,29.7617,-44.4718,-23.6384,14.9962,-0.993536,-24.7739,29.5578,10.7608,3.66434,-3.33728,0.398088,-0.114492,-0.0453988,0.0499915,4.06672,0.962685,0.231069,27.7761,1.68106,-0.0973915,-6.43943,-9.43378,0.77571,-0.501248,0.775542,-5.80338,-1.98779,-0.0675377,0,3225,-2.77556e-17,-2.77556e-17,-8.32667e-17,-4.996e-16,-2.4202e-11,-3.28389e-11,1.12393e-11,-1.73472e-16,-1.66533e-16,-1.66533e-16,0,-0.610204,-0.222336,0.436993,-0.0263565,3.14159,2.21272,0.234585,3.25992,-2.11474,-0.392699,4.30681,-0.0802485,3.25964,-0.573874,0.523599,0,0,0,1.0422,-0.0754709,-0.610204,0.436994,3.05499,2.21272,3.25992,-0.405268,4.30681,3.25961,0.641646,0.036133,-4.72698,2.99901,-6.82056e-05,1.58875,2.15215,0.732868,-0.667457,0.259162,0.0566699,0.0149088,1.00383,-55.0031,81.5266,98.1729,260.867,-400.637,134.652,87.9546,-101.104,6.83893
2.58,-5.80088,-2.05543,1.07502,1.29627,-0.0392182,1.92307,-0.574235,0.875531,0.463918,1.45162,3.07503,-1.25071e+06,2.2485,-2.74009,3.30069,-1.27265,-0.411926,-4.28387,4.34253,-3.42445,3.29404,-0.151192,0.66656,-4.75141,-2.09032,-7.05882,-0.440866,-7.08316,-3.75336,-4.20212,-2.11816,-6.54594,-0.639487,-6.6546,-3.40864,1.40601,0.972529,-0.796968,1.70978,-0.0676872,1.59539,-0.0753512,-1.19323,-0.610368,-2.23682,0.436829,-4.34178,3.05482,-5.18656,2.21237,1.19605,3.25956,-10.5645,-0.405619,-2.7482,4.30639,-0.375145,3.2592,-2.8618,0.641236,-0.385236,3.91603,14.5455,-6.19167,14.8809,307.74,-17.9864,97.0543,-97.6757,7.60752,0.248853,2.57798,-37.0796,20.8994,-11.2612,9.67084,-43.4415,-67.6689,269.173,-103.543,140.353,0,-22.2092,-144.84,32.488,-45.8715,-9.68346,168.567,-57.5959,38.7402,37.6887,32.5994,-179.218,256.679,64.9121,25.4759,29.727,-44.4119,-23.7449,14.963,-0.935018,-24.6152,29.4073,10.7918,3.65636,-3.3312,0.396537,-0.0508953,-0.0211777,0.0329311,4.1173,0.964008,0.101096,27.7805,1.68218,-0.0347346,-6.45607,-9.51082,0.764867,-0.499148,0.771336,-5.80338,-1.98779,-0.0676872,0,3225,1.11022e-16,1.11022e-16,1.66533e-16,-7.21645e-16,3.57741e-12,2.87134e-12,2.17293e-12,2.63678e-16,2.77556e-16,0,0,-0.610368,-0.225954,0.436829,-0.0262321,3.14159,2.21237,0.239136,3.25957,-2.11289,-0.392699,4.30639,-0.0750864,3.25923,-0.572361,0.523599,0,0,0,1.03991,-0.0753512,-0.610368,0.436829,3.05482,2.21237,3.25956,-0.405619,4.30639,3.2592,0.641236,0.036133,-4.74819,2.99235,-7.6818e-05,1.76111,2.15837,0.731271,-0.666239,0.0886027,0.0566699,0.0149088,1.00384,-53.9453,82.3036,99.0592,265.329,-404.928,137.342,93.511,-103.479,7.70187
2.6,-5.8009,-2.05541,1.07436,1.29598,-0.0391675,1.92342,-0.574317,0.876101,0.463735,1.45078,3.07528,-1.25071e+06,2.2482,-2.73957,3.30042,-1.27264,-0.412205,-4.28483,4.34278,-3.42524,3.29428,-0.152852,0.666841,-4.75142,-2.09018,-7.05885,-0.440731,-7.08302,-3.75349,-4.20212,-2.11806,-6.54602,-0.639509,-6.65454,-3.40866,1.40615,0.973054,-0.797796,1.7058,-0.0676708,1.59584,-0.0753004,-1.26606,-0.61045,-2.26066,0.436748,-4.26332,3.05474,-5.17501,2.21206,1.2047,3.25926,-10.559,-0.405922,-2.69919,4.30664,-0.377156,3.25945,-2.8542,0.641483,-0.383705,3.90248,14.5004,-6.16727,14.8428,313.931,-17.8073,96.358,-97.232,9.51298,0.290043,2.38815,-36.9134,20.7583,-15.507,9.47169,-42.6211,-66.526,268.794,-103.234,139.917,0,-22.2508,-144.64,32.3876,-45.6654,-9.67752,168.606,-57.4728,38.5783,37.6689,34.4824,-178.745,256.233,64.9148,24.3654,29.6487,-44.3211,-23.7316,14.9212,-0.662884,-24.5628,29.3742,10.794,3.64643,-3.32106,0.395851,-0.0329944,-0.0141516,0.0175226,4.14512,0.969007,0.0666301,27.791,1.68394,-0.0479288,-6.48301,-9.58709,0.758048,-0.497785,0.767483,-5.80338,-1.98779,-0.0676708,0,3225,2.77556e-17,5.55112e-17,1.38778e-16,5.55112e-16,-2.53212e-11,-2.45523e-11,-7.10751e-12,4.85723e-16,4.96131e-16,3.33067e-16,0,-0.61045,-0.228293,0.43675,-0.0261347,3.14159,2.21206,0.240882,3.25927,-2.1118,-0.392699,4.30664,-0.075485,3.25948,-0.57084,0.523599,0,0,0,1.03889,-0.0753004,-0.61045,0.436748,3.05474,2.21206,3.25926,-0.405922,4.30664,3.25945,0.641483,0.036133,-4.74557,2.984,-7.20007e-05,1.75437,2.15881,0.729286,-0.664213,0.0524332,0.0566699,0.0149088,1.00383,-52.8713,82.8677,98.8153,266.515,-406.112,138.104,92.4743,-103.279,7.68214
2.62,-5.80091,-2.05527,1.07358,1.29563,-0.0391084,1.92369,-0.574756,0.876392,0.463265,1.45027,3.07501,-1.25071e+06,2.24798,-2.73863,3.30023,-1.27273,-0.412415,-4.28581,4.34299,-3.42614,3.29453,-0.153257,0.667062,-4.75142,-2.0897,-7.05891,-0.440517,-7.08288,-3.75349,-4.20214,-2.11782,-6.54613,-0.639406,-6.65448,-3.40857,1.40624,0.974016,-0.798666,1.70322,-0.0675231,1.59622,-0.0752414,-1.26465,-0.610889,-2.26789,0.436309,-4.21412,3.0543,-5.16602,2.21185,1.2098,3.25905,-10.5564,-0.406139,-2.69663,4.30686,-0.367806,3.25966,-2.85457,0.641707,-0.382718,3.89372,14.4714,-6.15101,14.8179,313.366,-17.7592,96.1818,-97.1007,9.1576,0.303875,2.31674,-36.864,20.7418,-16.7892,9.33717,-42.0604,-65.8284,268.55,-103.034,139.642,0,-22.278,-144.484,32.3216,-45.533,-9.67282,168.679,-57.4075,38.4902,37.6663,33.8194,-178.559,256.054,65.056,24.6303,29.6357,-44.2929,-23.7709,14.9208,-0.718157,-24.5524,29.3751,10.82,3.64642,-3.32025,0.395404,-0.0388978,-0.0178863,0.0135431,4.15955,0.979921,0.0765226,27.8276,1.6823,-0.0492096,-6.51733,-9.60468,0.756986,-0.497259,0.766973,-5.80338,-1.98779,-0.0675231,0,3225,2.77556e-17,2.77556e-17,2.77556e-17,0,-1.574e-11,-8.33016e-12,-1.78792e-11,3.05311e-16,3.19189e-16,1.11022e-16,0,-0.610889,-0.229008,0.436306,-0.0261102,3.14159,2.21185,0.241903,3.25905,-2.11128,-0.392699,4.30686,-0.0736332,3.2597,-0.570914,0.523599,0,0,0,1.03823,-0.0752414,-0.610889,0.436309,3.0543,2.21185,3.25905,-0.406139,4.30686,3.25966,0.641707,0.036133,-4.75317,2.98383,-9.61618e-05,1.76967,2.16399,0.729283,-0.664049,0.0571986,0.0566699,0.0149088,1.00383,-52.7314,83.2335,98.3285,266.376,-406.013,137.922,92.8575,-103.666,7.59254
