t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
3.28,-5.94779,-6.49299,0.0424258,0.0609696,0.0299464,0.629423,-0.491566,-0.426631,0.555355,0.116517,3.17351,-2.26592,2.25811,-3.30518,3.30538,0.338869,-0.359779,-4.21134,4.21344,-3.13836,3.16611,-0.589572,0.548516,-4.89823,-6.46269,-7.30369,-4.93824,-7.17535,-8.1886,-4.34851,-6.44509,-6.78892,-5.13193,-6.70594,-7.90197,0.0968064,0.35998,-0.52076,0.0109863,-0.00119246,0.000745334,-0.000473868,-0.074484,-0.521987,-0.128231,0.525211,-0.0865296,3.14319,-0.0345095,2.22769,-0.0399343,3.27488,-0.030934,-0.390304,0.0416348,4.18302,-0.0919255,3.13583,0.00198709,0.517809,-0.0591838,1.00019,0.059033,-1.25027,1.25449,-1.30142,9.45408,-18.9723,9.54895,0.344169,-4.32821,8.68587,-8.64933,4.29715,-0.0581414,-0.0230875,0.0463577,-1.11578,1.08179,-24.8143,12.8411,0,11.0637,-0.38799,7.95432,-4.14114,3.59636,-0.0214294,-0.111739,0.0320531,-1.07399,2.56785,-31.2733,15.3018,17.1832,-1.17809,7.4701,-3.66223,-8.22468,4.08465,-0.176525,0.305194,-0.0979831,-0.222926,1.41703,-1.4596,0.200026,0.0510231,0.0827148,0.130561,0.577684,0.32523,-0.0121772,0.00618923,0.251426,0.00071517,1.39436,0.0869966,0.202188,0.184371,0.212177,-5.94785,-6.4918,-0.00119246,0,1457,-3.46945e-18,3.46945e-18,1.38778e-17,-3.46945e-18,-1.86483e-17,-1.86483e-17,-1.9082e-17,8.74951e-17,8.76035e-17,7.80626e-17,0,-0.521987,-0.0231598,0.525199,-0.0172813,3.14159,2.22769,-0.00798684,3.27489,-0.00618681,-0.392699,4.18302,-0.0183866,3.1358,0.000397419,0.523599,0,0,0,0.0109851,-0.000473868,-0.521987,0.525211,3.14319,2.22769,3.27488,-0.390304,4.18302,3.13583,0.517809,0.0304203,-1.64506,0.816971,2.28484e-05,-0.0302581,-0.0445851,0.283406,-0.29192,-0.00556755,0.0591655,0.0158346,1.00007,0.167819,1.07778,0.27023,-0.243616,0.373186,-0.264291,-5.67759,3.84087,1.84871
3.3,-5.9441,-6.49296,0.0434851,0.0627024,0.0300706,0.632158,-0.49141,-0.42318,0.5555,0.117454,3.17367,-2.26615,2.25842,-3.30584,3.3057,0.339443,-0.359471,-4.21132,4.21368,-3.13851,3.16635,-0.589356,0.54875,-4.89454,-6.46254,-7.30023,-4.93847,-7.17141,-8.18878,-4.34482,-6.44485,-6.7854,-5.132,-6.70208,-7.90203,0.100238,0.35933,-0.520916,0.0117891,-0.00127213,0.00164215,-0.000567574,-0.0722077,-0.522048,-0.131215,0.525149,-0.0853304,3.14313,-0.0361801,2.22778,-0.0397665,3.27498,-0.0321308,-0.390209,0.0410488,4.18304,-0.0928919,3.13584,0.00147608,0.517827,-0.0592445,1.00021,0.0602041,-1.25031,1.25474,-1.29976,9.46958,-19.0068,9.57126,0.319752,-4.3256,8.6822,-8.64766,4.29657,-0.0629493,-0.0221998,0.0445879,-1.11618,1.07753,-24.8087,12.8411,0,11.0426,-0.380224,7.95623,-4.14283,3.59007,-0.0202038,-0.107386,0.030802,-1.07271,2.57298,-31.2768,15.308,17.2049,-1.18121,7.46605,-3.66219,-8.23155,4.09025,-0.177096,0.302574,-0.0971925,-0.221254,1.41885,-1.46111,0.200029,0.0529648,0.0866353,0.136749,0.641875,0.320741,-0.0115917,-0.0109659,0.245217,0.0010307,1.39845,0.0909648,0.202366,0.184039,0.212467,-5.94417,-6.49169,-0.00127213,0,1467,0,0,-1.38778e-17,4.16334e-17,-1.99493e-17,-1.99493e-17,-2.42861e-17,-1.33357e-17,-1.27936e-17,-1.38778e-17,0,-0.522048,-0.0236751,0.525137,-0.0170429,3.14159,2.22778,-0.00795328,3.27498,-0.00642616,-0.392699,4.18304,-0.0185798,3.13582,0.000295216,0.523599,0,0,0,0.0117876,-0.000567574,-0.522048,0.525149,3.14313,2.22778,3.27498,-0.390209,4.18304,3.13584,0.517827,0.0306382,-1.64643,0.818091,2.25384e-05,-0.0303838,-0.0442508,0.283771,-0.292222,-0.00556276,0.0592238,0.0158573,1.00008,0.0498831,1.22379,0.346359,-0.17098,0.318703,-0.275723,-5.69408,3.86046,1.85106
3.32,-5.94042,-6.49293,0.0445863,0.0645187,0.0301902,0.635185,-0.491298,-0.419087,0.555585,0.117601,3.1738,-2.26637,2.25873,-3.30648,3.30601,0.339988,-0.359167,-4.21129,4.21392,-3.13868,3.16658,-0.589143,0.548984,-4.89086,-6.46238,-7.29677,-4.9387,-7.16749,-8.18895,-4.34115,-6.44463,-6.78188,-5.13207,-6.69823,-7.90209,0.104295,0.358694,-0.521083,0.0126306,-0.00135613,0.00258338,-0.000666029,-0.0701818,-0.522154,-0.138347,0.525044,-0.0850331,3.14303,-0.0377647,2.22787,-0.039659,3.27507,-0.0332847,-0.390117,0.0405149,4.18306,-0.093903,3.13586,0.000953089,0.517845,-0.0593056,1.00024,0.0614309,-1.25035,1.25502,-1.30146,9.48593,-19.0433,9.5946,0.281157,-4.33034,8.69339,-8.65564,4.29957,-0.07116,-0.022017,0.0442342,-1.11609,1.07494,-24.8034,12.8412,0,11.021,-0.37354,7.95819,-4.14451,3.58362,-0.0190729,-0.103197,0.0295975,-1.07135,2.57961,-31.2805,15.3147,17.2273,-1.18511,7.46195,-3.66222,-8.23873,4.09604,-0.17773,0.299887,-0.0963831,-0.219538,1.42074,-1.46267,0.200032,0.0550603,0.0908166,0.151327,0.781726,0.279164,-0.0112045,-0.0275686,0.239234,0.001136,1.40199,0.0942763,0.202629,0.183699,0.212766,-5.9405,-6.49158,-0.00135613,0,1477,0,-6.93889e-18,-1.04083e-17,-3.46945e-17,2.88398e-17,2.88398e-17,2.08167e-17,-5.25838e-17,-5.26922e-17,-2.60209e-17,0,-0.522154,-0.024865,0.525032,-0.0169865,3.14159,2.22787,-0.0079318,3.27507,-0.00665693,-0.392699,4.18306,-0.0187821,3.13584,0.000190618,0.523599,0,0,0,0.0126289,-0.000666029,-0.522154,0.525044,3.14303,2.22787,3.27507,-0.390117,4.18306,3.13586,0.517845,0.0308562,-1.64787,0.81925,2.3147e-05,-0.0305063,-0.0439076,0.284148,-0.292534,-0.00555747,0.0592822,0.01588,1.00008,-0.188327,1.49911,0.546474,-0.104163,0.267447,-0.286766,-5.71398,3.87953,1.85372
3.34,-5.93674,-6.4929,0.0457306,0.0664207,0.0303055,0.638297,-0.491171,-0.415077,0.55568,0.118076,3.17393,-2.26659,2.25904,-3.3071,3.30631,0.340528,-0.358864,-4.21127,4.21415,-3.13884,3.16681,-0.588914,0.549218,-4.88719,-6.46224,-7.29331,-4.93893,-7.16359,-8.18912,-4.33748,-6.44442,-6.77836,-5.13214,-6.69439,-7.90215,0.108266,0.358075,-0.521244,0.0135139,-0.00144392,0.0035722,-0.000768911,-0.0663162,-0.522245,-0.146195,0.524952,-0.0843278,3.14293,-0.0393122,2.22796,-0.0395821,3.27516,-0.0344255,-0.390029,0.0399206,4.18308,-0.0949079,3.13588,0.000408163,0.517862,-0.0593671,1.00027,0.0627175,-1.2504,1.25531,-1.28663,9.50409,-19.0836,9.62172,0.223842,-4.33423,8.703,-8.66378,4.3035,-0.0807165,-0.0215002,0.0432096,-1.11621,1.07355,-24.7981,12.8414,0,10.9988,-0.3675,7.96017,-4.14622,3.57695,-0.0179807,-0.0990544,0.0284065,-1.06991,2.58583,-31.2842,15.3217,17.2508,-1.18869,7.45788,-3.66235,-8.24645,4.10214,-0.178314,0.297078,-0.0955358,-0.21774,1.42271,-1.46431,0.200035,0.0572109,0.0951018,0.155626,0.901553,0.256709,-0.0108247,-0.0434176,0.233476,0.00141666,1.40581,0.0975015,0.202966,0.183347,0.213081,-5.93682,-6.49146,-0.00144392,0,1487,0,-6.93889e-18,-6.93889e-18,3.46945e-17,-1.04083e-17,-1.04083e-17,-1.64799e-17,6.39679e-18,6.50521e-18,2.77556e-17,0,-0.522245,-0.0261797,0.52494,-0.016849,3.14159,2.22796,-0.00791641,3.27516,-0.00688509,-0.392699,4.18308,-0.0189831,3.13586,8.16325e-05,0.523599,0,0,0,0.0135119,-0.000768911,-0.522245,0.524952,3.14293,2.22796,3.27516,-0.390029,4.18308,3.13588,0.517862,0.0310744,-1.64942,0.82047,2.3384e-05,-0.0306154,-0.0435481,0.284542,-0.292861,-0.00555046,0.0593407,0.0159027,1.00009,-0.528617,1.82123,0.70375,-0.040414,0.218544,-0.297186,-5.73101,3.89815,1.85698
3.36,-5.93308,-6.49288,0.0469146,0.068403,0.0304178,0.641475,-0.491034,-0.411096,0.55579,0.118813,3.17408,-2.2668,2.25934,-3.30771,3.30662,0.341047,-0.358564,-4.21123,4.21438,-3.13897,3.16704,-0.588693,0.549444,-4.88353,-6.46211,-7.28985,-4.93916,-7.1597,-8.18929,-4.33382,-6.44422,-6.77485,-5.13221,-6.69057,-7.90221,0.112211,0.357474,-0.521383,0.0144402,-0.00153386,0.00461161,-0.000874861,-0.0626682,-0.522327,-0.153096,0.524871,-0.0831313,3.14285,-0.0408059,2.22805,-0.0395404,3.27525,-0.0355252,-0.389943,0.0392413,4.18309,-0.0958914,3.13589,-0.000134988,0.517872,-0.059429,1.0003,0.0640676,-1.25045,1.25563,-1.27488,9.52284,-19.1255,9.64974,0.172689,-4.33647,8.70943,-8.66981,4.30637,-0.0898712,-0.0205674,0.0413489,-1.11638,1.07359,-24.793,12.8418,0,10.976,-0.362254,7.96219,-4.14797,3.57004,-0.016958,-0.0950694,0.027261,-1.06837,2.59123,-31.2878,15.3288,17.2754,-1.1917,7.45388,-3.66256,-8.25478,4.10858,-0.178866,0.294258,-0.094685,-0.215946,1.4248,-1.46605,0.200039,0.0592005,0.0991157,0.15887,1.00585,0.255429,-0.0105412,-0.0585039,0.22829,0.00196345,1.41034,0.0999057,0.203278,0.182984,0.213414,-5.93314,-6.49135,-0.00153386,0,1497,0,-1.38778e-17,-2.08167e-17,2.42861e-17,1.99493e-17,1.92988e-17,1.99493e-17,3.51282e-17,3.5345e-17,3.1225e-17,0,-0.522327,-0.0273458,0.524859,-0.016613,3.14159,2.22805,-0.00790806,3.27525,-0.00710504,-0.392699,4.18309,-0.0191798,3.13587,-2.69976e-05,0.523599,0,0,0,0.0144379,-0.000874861,-0.522327,0.524871,3.14285,2.22805,3.27525,-0.389943,4.18309,3.13589,0.517872,0.0312927,-1.65109,0.821759,2.3807e-05,-0.0307481,-0.0431891,0.284959,-0.293211,-0.00554757,0.0593992,0.0159254,1.00009,-0.833539,2.12605,0.82085,0.0186341,0.173016,-0.307348,-5.74468,3.91573,1.86256
3.38,-5.92942,-6.49286,0.0481367,0.07046,0.0305282,0.644731,-0.490893,-0.40706,0.555909,0.119722,3.17423,-2.267,2.25964,-3.3083,3.30692,0.341552,-0.358267,-4.21117,4.2146,-3.13907,3.16725,-0.588477,0.549659,-4.87987,-6.46199,-7.28641,-4.93938,-7.15582,-8.18945,-4.33017,-6.44402,-6.77134,-5.13228,-6.68675,-7.90227,0.116215,0.356889,-0.521484,0.0154062,-0.00162629,0.00570016,-0.000982881,-0.0594413,-0.522404,-0.158943,0.524794,-0.0816105,3.14278,-0.0422438,2.22813,-0.039527,3.27533,-0.0366016,-0.38986,0.0385346,4.18309,-0.0968735,3.13589,-0.000684954,0.517871,-0.0594913,1.00033,0.0654796,-1.2505,1.25597,-1.26815,9.5421,-19.1686,9.67837,0.129942,-4.33708,8.71273,-8.67365,4.30805,-0.0982988,-0.0193518,0.0389187,-1.11662,1.07506,-24.7881,12.8425,0,10.9524,-0.357789,7.96423,-4.14976,3.56292,-0.0159818,-0.0911713,0.0261407,-1.06676,2.59676,-31.2909,15.336,17.3008,-1.19467,7.44992,-3.66285,-8.26364,4.1153,-0.17941,0.291384,-0.0938164,-0.214121,1.42697,-1.46788,0.200043,0.0611053,0.102846,0.162805,1.09985,0.264277,-0.0102114,-0.0729085,0.223308,0.0028708,1.41625,0.101242,0.203558,0.182609,0.213762,-5.92947,-6.49123,-0.00162629,0,1507,-3.46945e-18,3.46945e-18,-3.46945e-18,6.93889e-18,-1.14925e-17,-1.14925e-17,-8.67362e-18,7.04731e-18,7.37257e-18,5.20417e-18,0,-0.522404,-0.0283457,0.524782,-0.0163115,3.14159,2.22813,-0.0079054,3.27533,-0.00732033,-0.392699,4.18309,-0.0193763,3.13586,-0.000136991,0.523599,0,0,0,0.0154034,-0.000982881,-0.522404,0.524794,3.14278,2.22813,3.27533,-0.38986,4.18309,3.13589,0.517871,0.0315111,-1.65286,0.823104,2.40931e-05,-0.0308031,-0.0428243,0.285393,-0.293576,-0.00554513,0.0594578,0.0159482,1.0001,-1.09205,2.40252,0.915796,0.0758563,0.129243,-0.316937,-5.75522,3.93285,1.87171
3.4,-5.92577,-6.49284,0.0493961,0.0725862,0.0306373,0.648058,-0.490746,-0.40299,0.556035,0.120811,3.17438,-2.2672,2.25994,-3.30887,3.30722,0.342048,-0.357972,-4.21109,4.21481,-3.13914,3.16745,-0.588265,0.549866,-4.87623,-6.46188,-7.28296,-4.93961,-7.15196,-8.18961,-4.32652,-6.44383,-6.76784,-5.13235,-6.68295,-7.90233,0.120255,0.356319,-0.521549,0.0164102,-0.00172145,0.00683373,-0.00109235,-0.056417,-0.522476,-0.164075,0.524722,-0.079837,3.1427,-0.0436257,2.22821,-0.0395491,3.27541,-0.0376542,-0.389778,0.0379306,4.18308,-0.097922,3.13588,-0.0012375,0.51786,-0.0595541,1.00037,0.0669483,-1.25056,1.25633,-1.26429,9.56194,-19.2133,9.70789,0.0922888,-4.33646,8.71369,-8.67596,4.30892,-0.106285,-0.0179041,0.0360202,-1.11693,1.07791,-24.7833,12.8433,0,10.9283,-0.354112,7.96632,-4.15161,3.5556,-0.0150609,-0.087361,0.025046,-1.06507,2.60459,-31.2934,15.3433,17.3264,-1.19892,7.44586,-3.66321,-8.27274,4.12218,-0.180076,0.288488,-0.0929407,-0.212284,1.42918,-1.46974,0.200047,0.0629695,0.106311,0.166381,1.18446,0.282463,-0.00978867,-0.0866488,0.218825,0.00384219,1.42349,0.101872,0.20382,0.182224,0.214118,-5.9258,-6.49112,-0.00172145,0,1517,0,-3.46945e-18,6.93889e-18,-3.46945e-18,3.29597e-17,3.29597e-17,3.20924e-17,-4.42354e-17,-4.42354e-17,-4.68375e-17,0,-0.522476,-0.0292339,0.52471,-0.015959,3.14159,2.22821,-0.00790981,3.27541,-0.00753084,-0.392699,4.18308,-0.019586,3.13585,-0.000247501,0.523599,0,0,0,0.016407,-0.00109235,-0.522476,0.524722,3.1427,2.22821,3.27541,-0.389778,4.18308,3.13588,0.51786,0.0317297,-1.65468,0.82448,2.43328e-05,-0.0307789,-0.0424568,0.285836,-0.293948,-0.00554595,0.0595164,0.015971,1.0001,-1.3249,2.66182,0.990489,0.13215,0.0871628,-0.326286,-5.76986,3.95222,1.88388
3.42,-5.92213,-6.49282,0.0506924,0.0747769,0.0307454,0.651451,-0.490595,-0.398888,0.556169,0.122077,3.17454,-2.26739,2.26024,-3.30943,3.30752,0.342543,-0.357677,-4.211,4.21501,-3.13917,3.16765,-0.588051,0.550066,-4.87259,-6.46177,-7.27953,-4.93984,-7.14811,-8.18977,-4.32289,-6.44363,-6.76435,-5.13243,-6.67916,-7.9024,0.12433,0.35576,-0.521587,0.0174514,-0.00181944,0.00800717,-0.00120292,-0.0535807,-0.522543,-0.168533,0.524655,-0.0778913,3.14264,-0.044958,2.22829,-0.0396159,3.27549,-0.0386843,-0.389698,0.0374539,4.18306,-0.0990605,3.13586,-0.00179181,0.517843,-0.0596173,1.00041,0.0684674,-1.25062,1.25672,-1.26308,9.58234,-19.2593,9.73827,0.0593885,-4.3347,8.71246,-8.67685,4.30907,-0.113779,-0.016286,0.0327771,-1.11731,1.082,-24.7787,12.8444,0,10.9037,-0.351188,7.96849,-4.1535,3.5481,-0.0142052,-0.0836322,0.0239748,-1.06332,2.6151,-31.2953,15.3507,17.352,-1.20472,7.44166,-3.66365,-8.28194,4.12916,-0.180901,0.285576,-0.0920615,-0.210436,1.43142,-1.47163,0.200052,0.0648163,0.109537,0.169653,1.26042,0.306964,-0.00927769,-0.0998039,0.215173,0.0047732,1.43185,0.10221,0.204065,0.181831,0.214478,-5.92213,-6.491,-0.00181944,0,1527,-3.46945e-18,-1.04083e-17,-1.04083e-17,-1.38778e-17,-3.6646e-17,-3.6646e-17,-5.0307e-17,6.42932e-17,6.46184e-17,6.93889e-17,0,-0.522543,-0.0300172,0.524642,-0.0155715,3.14159,2.22829,-0.00792318,3.27549,-0.00773685,-0.392699,4.18306,-0.0198137,3.13584,-0.000358362,0.523599,0,0,0,0.0174477,-0.00120292,-0.522543,0.524655,3.14264,2.22829,3.27549,-0.389698,4.18306,3.13586,0.517843,0.0319484,-1.65652,0.825876,2.46054e-05,-0.0306726,-0.0420872,0.286284,-0.294326,-0.00555084,0.0595751,0.0159938,1.00011,-1.53372,2.90235,1.04904,0.187709,0.0469662,-0.335836,-5.7903,3.97464,1.89815
3.44,-5.9185,-6.4928,0.0520267,0.0770286,0.0308531,0.654903,-0.490438,-0.394764,0.55631,0.123532,3.17471,-2.26756,2.26054,-3.30999,3.30782,0.34305,-0.357381,-4.21088,4.21521,-3.13919,3.16785,-0.587825,0.550264,-4.86896,-6.46167,-7.2761,-4.94007,-7.14428,-8.18993,-4.31927,-6.44345,-6.76087,-5.1325,-6.67538,-7.90246,0.128428,0.355213,-0.521605,0.0185295,-0.00192079,0.00921563,-0.00131409,-0.0509105,-0.522606,-0.172367,0.524592,-0.0758512,3.14257,-0.0462577,2.22837,-0.039731,3.27557,-0.0397066,-0.389617,0.0371055,4.18304,-0.100302,3.13584,-0.00235351,0.517824,-0.0596811,1.00046,0.0700308,-1.25069,1.25713,-1.26421,9.60327,-19.3068,9.7695,0.0308131,-4.33186,8.70922,-8.67647,4.30855,-0.120734,-0.0145592,0.0293131,-1.11778,1.08707,-24.7742,12.8456,0,10.8787,-0.348886,7.97075,-4.15543,3.54046,-0.0134064,-0.0799253,0.0229099,-1.06151,2.62824,-31.2967,15.3583,17.3776,-1.21212,7.43727,-3.66416,-8.29114,4.13621,-0.181893,0.282627,-0.0911718,-0.208558,1.43368,-1.47354,0.200057,0.0667137,0.112585,0.172557,1.32793,0.335589,-0.00857939,-0.112391,0.212388,0.00565755,1.44106,0.102809,0.204295,0.18143,0.214843,-5.91846,-6.49088,-0.00192079,0,1537,0,6.93889e-18,1.38778e-17,-4.51028e-17,1.53957e-17,1.53957e-17,8.67362e-18,-5.85469e-17,-5.81132e-17,-5.72459e-17,0,-0.522606,-0.030703,0.52458,-0.0151646,3.14159,2.22837,-0.0079462,3.27557,-0.00794133,-0.392699,4.18304,-0.0200621,3.13582,-0.000470703,0.523599,0,0,0,0.0185252,-0.00131409,-0.522606,0.524592,3.14257,2.22837,3.27557,-0.389617,4.18304,3.13584,0.517824,0.0321672,-1.65836,0.827288,2.48494e-05,-0.0304296,-0.0417115,0.286736,-0.294707,-0.0055576,0.0596339,0.0160167,1.00011,-1.72031,3.12292,1.09407,0.244361,0.00794451,-0.345639,-5.81562,4.00026,1.91334
3.46,-5.91488,-6.49279,0.0533998,0.0793378,0.0309606,0.658405,-0.490277,-0.39063,0.556459,0.125167,3.17488,-2.26771,2.26084,-3.31052,3.30812,0.343567,-0.357083,-4.21075,4.2154,-3.13918,3.16804,-0.58759,0.550459,-4.86535,-6.46157,-7.27269,-4.9403,-7.14045,-8.19009,-4.31565,-6.44326,-6.75739,-5.13258,-6.67161,-7.90253,0.13254,0.35468,-0.5216,0.0196455,-0.00202554,0.0104539,-0.00142556,-0.0484054,-0.522663,-0.175664,0.524534,-0.0737375,3.14252,-0.0475398,2.22846,-0.0399059,3.27565,-0.0407005,-0.389534,0.0367873,4.18302,-0.101619,3.13582,-0.00290774,0.517802,-0.0597453,1.00051,0.071632,-1.25077,1.25756,-1.26759,9.62469,-19.3555,9.80154,0.00615127,-4.32814,8.70431,-8.67504,4.30749,-0.127222,-0.0127357,0.0256519,-1.11832,1.09289,-24.77,12.8469,0,10.8534,-0.347118,7.97315,-4.15739,3.53267,-0.0126973,-0.0763229,0.0218748,-1.05964,2.64222,-31.2977,15.3662,17.4032,-1.22017,7.43271,-3.66474,-8.30039,4.1434,-0.183022,0.279709,-0.0902939,-0.206702,1.43599,-1.47549,0.200063,0.0686554,0.11546,0.175104,1.38785,0.368321,-0.00763752,-0.12411,0.211376,0.006741,1.45135,0.104001,0.204512,0.181021,0.215215,-5.91479,-6.49076,-0.00202554,0,1547,-6.93889e-18,0,3.46945e-18,-4.85723e-17,-4.0766e-17,-4.0766e-17,-4.42354e-17,-3.6646e-17,-3.64292e-17,-2.94903e-17,0,-0.522663,-0.0313049,0.524522,-0.0147427,3.14159,2.22846,-0.00798118,3.27566,-0.00814011,-0.392699,4.18302,-0.0203256,3.1358,-0.000581548,0.523599,0,0,0,0.0196406,-0.00142556,-0.522663,0.524534,3.14252,2.22846,3.27565,-0.389534,4.18302,3.13582,0.517802,0.0323861,-1.66022,0.828726,2.51569e-05,-0.0300257,-0.0413403,0.287198,-0.295099,-0.00556522,0.0596927,0.0160396,1.00012,-1.88736,3.32616,1.12646,0.302037,-0.028602,-0.356329,-5.8406,4.02829,1.92928
3.48,-5.91127,-6.49278,0.0548071,0.0816518,0.0310679,0.661788,-0.490111,-0.386931,0.556614,0.127329,3.17506,-2.26781,2.26115,-3.31107,3.30842,0.344228,-0.356784,-4.21056,4.2156,-3.13916,3.16823,-0.58726,0.550653,-4.86174,-6.46148,-7.26928,-4.94054,-7.13663,-8.19025,-4.31204,-6.44308,-6.75393,-5.13266,-6.66784,-7.90261,0.13622,0.354138,-0.521588,0.0208222,-0.00213332,0.0117225,-0.00151532,-0.046057,-0.522694,-0.17847,0.524503,-0.0715863,3.14248,-0.0488022,2.22856,-0.0401528,3.27576,-0.0416912,-0.389427,0.036513,4.18302,-0.103029,3.13582,-0.00346043,0.5178,-0.0598044,1.00056,0.0732668,-1.25085,1.25802,-1.27311,9.64658,-19.4055,9.83435,-0.0148733,-4.32363,8.69793,-8.67271,4.30595,-0.133242,-0.0108488,0.02186,-1.11894,1.09934,-24.766,12.8483,0,10.828,-0.345894,7.97572,-4.15937,3.52477,-0.0120661,-0.072699,0.0208333,-1.05775,2.65709,-31.2982,15.3743,17.4286,-1.22901,7.42791,-3.6654,-8.30954,4.15068,-0.184296,0.276768,-0.0894101,-0.204823,1.43833,-1.47748,0.200069,0.0703682,0.115699,0.169159,1.41881,0.421496,-0.00487904,-0.1362,0.217449,0.00924711,1.46189,0.109749,0.204718,0.180607,0.215592,-5.91149,-6.49066,-0.00213332,0,1556,3.46945e-18,1.38778e-17,2.08167e-17,-1.04083e-17,1.12757e-17,1.10589e-17,9.97466e-18,3.33934e-17,3.38271e-17,2.60209e-17,0,-0.522694,-0.0318294,0.524491,-0.014313,3.14159,2.22856,-0.00803057,3.27576,-0.00833823,-0.392699,4.18302,-0.0206075,3.13579,-0.000692085,0.523599,0,0,0,0.0208165,-0.00151532,-0.522694,0.524503,3.14248,2.22856,3.27576,-0.389427,4.18302,3.13582,0.5178,0.0325833,-1.66205,0.830183,2.55113e-05,-0.0280677,-0.0409647,0.287665,-0.295495,-0.00554563,0.0597457,0.0160602,1.00013,-2.09871,3.53257,1.10418,0.393128,-0.0711915,-0.374768,-5.83017,4.05236,1.93862
3.5,-5.90767,-6.49278,0.0562642,0.0840225,0.0311817,0.665286,-0.489941,-0.382846,0.556778,0.129246,3.17523,-2.268,2.26155,-3.31194,3.30882,0.345096,-0.356386,-4.21034,4.21579,-3.13907,3.16842,-0.586946,0.550845,-4.85814,-6.46139,-7.26591,-4.94084,-7.13281,-8.19043,-4.30845,-6.4429,-6.75048,-5.13275,-6.66409,-7.90269,0.14029,0.353268,-0.521502,0.0220112,-0.00224823,0.0129573,-0.00162079,-0.0447062,-0.522744,-0.179969,0.524454,-0.0695307,3.14244,-0.0490914,2.22875,-0.0412602,3.27595,-0.0427927,-0.389243,0.036204,4.18299,-0.104648,3.13579,-0.00404757,0.517776,-0.0598698,1.00062,0.0748651,-1.25094,1.25849,-1.28778,9.66789,-19.4545,9.86588,-0.0220247,-4.31788,8.68914,-8.66827,4.30312,-0.137706,-0.00900512,0.0181525,-1.11959,1.11592,-24.7609,12.8477,0,10.8049,-0.354425,7.9795,-4.161,3.51799,-0.0122019,-0.0686096,0.0196506,-1.0562,2.67083,-31.2972,15.3825,17.4518,-1.23829,7.42244,-3.66606,-8.31765,4.15784,-0.185801,0.273687,-0.0884841,-0.202823,1.44061,-1.47938,0.200075,0.0728505,0.118537,0.174933,1.4649,0.454115,-0.00974345,-0.159599,0.233467,0.0113115,1.47615,0.113812,0.204867,0.180246,0.215962,-5.90783,-6.49054,-0.00224823,0,1566,0,1.38778e-17,2.08167e-17,-1.38778e-17,2.08167e-17,2.09251e-17,2.86229e-17,-5.63785e-17,-5.59448e-17,-8.84709e-17,0,-0.522744,-0.0321382,0.524442,-0.0139022,3.14159,2.22875,-0.00825203,3.27595,-0.00855854,-0.392699,4.18299,-0.0209314,3.13577,-0.000809515,0.523599,0,0,0,0.0220047,-0.00162079,-0.522744,0.524454,3.14244,2.22875,3.27595,-0.389243,4.18299,3.13579,0.517776,0.0328025,-1.66367,0.831616,2.57147e-05,-0.0268978,-0.0405647,0.288121,-0.295876,-0.00554212,0.0598046,0.0160832,1.00013,-2.16412,3.6615,1.12169,0.388168,-0.0773304,-0.416115,-5.84646,4.08763,1.95588
