t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
2.8,-6.37579,-1.99422,-0.121842,0.302606,-0.0134676,1.08868,-0.504781,0.112898,0.524362,0.802646,3.15925,-3.3399,2.24539,-7.03832,3.26618,-0.922141,-0.372275,5969.09,4.42323,-2.41417,3.36001,2.28263,0.818499,-5.32584,-2.02612,-7.66932,-0.397711,-7.59377,-3.7471,-4.77594,-2.01577,-7.15706,-0.597936,-7.19438,-3.36897,0.619602,-3.39987,0.127349,-0.103572,0.00540544,0.471289,-0.019449,-0.682241,-0.510762,-2.53578,0.536436,-0.0505257,3.15443,0.0109454,2.23941,1.87551,3.2866,0.220092,-0.378588,13.8296,4.41725,-2.04631,3.37005,1.97326,0.75207,-0.0499337,1.01047,0.62606,-1.27099,1.38955,-31.9471,14.1138,-31.0832,20.0893,16.2897,-9.42918,20.8921,-19.8447,5.59291,-1.74691,-0.00154294,0.00347119,-0.702128,8.16334,-19.6819,17.3455,0,4.46533,0.380188,4.63442,-6.73171,0.821229,0.258074,-3.06821,2.34937,-0.372838,149.481,-25.8771,19.7324,-0.150353,160.327,-0.529528,-1.28358,0.0440782,-6.41083,78.4884,-5.89488,3.65238,-0.0434146,-1.04724,1.77813,0.201017,-0.614816,-0.437957,-0.364119,15.6472,19.7432,-0.876094,-93.6434,-5.56612,4023.08,24.0467,43.5502,0.252793,0.0421176,-0.323472,-6.37578,-1.99963,0.00540544,0,556,1.38778e-17,1.38778e-17,-8.67362e-18,6.41848e-17,-2.77556e-17,-1.38778e-17,-4.51028e-17,-4.43209e-14,-1.83423e-13,2.95597e-15,0,-0.510762,-0.387351,0.536437,-0.0102678,3.14159,2.23941,0.375103,3.2866,0.0440184,-0.392699,4.41725,-0.409228,3.37006,0.394651,0.523599,0,0,0,-0.103231,-0.019449,-0.510762,0.536436,3.15443,2.23941,3.2866,-0.378588,4.41725,3.37005,0.75207,0.0059814,0.0088149,-1.28212,1.51333e-05,8.8291,-0.00868291,-0.209448,0.355625,3.54447,0.0489041,0.0123009,0.999736,-45.9553,99.077,-2.95001,70.5195,-65.4852,-8.94599,-628.047,145.577,-122.405
2.84,-6.37449,-1.99378,-0.135146,0.293131,-0.0135394,1.08393,-0.502362,0.104878,0.527587,0.835453,3.16147,-3.35304,2.24207,-7.40869,3.26937,-1.3146,-0.37509,6042.24,4.42367,-2.43445,3.3614,2.29167,0.846308,-5.32452,-2.02712,-7.66726,-0.39552,-7.59241,-3.74677,-4.77464,-2.01545,-7.15566,-0.597439,-7.19318,-3.36847,0.612586,-3.76423,0.080646,-0.128554,0.00583853,0.478306,-0.0195859,-0.724322,-0.508408,-2.42329,0.538789,-0.0502477,3.15678,0.0150365,2.23603,1.99024,3.28323,0.179383,-0.381964,13.8784,4.41763,-1.93316,3.37043,2.16494,0.752444,-0.0505146,1.01625,0.632251,-1.27783,1.37463,-32.1031,13.908,-30.1414,19.327,16.8804,-9.20506,20.0707,-19.0936,5.51236,-1.69762,-0.00123844,0.00274373,-0.713565,8.16756,-19.6342,17.2577,0,4.66755,0.51673,4.50779,-6.67357,0.775701,0.146063,-2.73555,2.11479,-0.310893,-7.23622,-16.8471,16.1616,-0.308972,206.878,-3.23005,-0.27751,0.0904544,-6.44897,35.347,-3.571,2.87845,-0.0971166,-0.926248,2.02798,0.201589,-0.332607,-0.236898,-0.118785,15.4489,20.5767,-0.328383,-102.985,-17.3723,1828.92,23.5508,41.4142,0.248842,0.0397548,-0.324972,-6.37445,-1.99962,0.00583853,0,562,6.93889e-18,-1.38778e-17,5.20417e-18,-5.20417e-18,1.38778e-17,2.77556e-17,2.77556e-17,3.48311e-15,-2.91156e-14,1.32533e-15,0,-0.508408,-0.370245,0.538785,-0.0101747,3.14159,2.23603,0.398047,3.28323,0.0358765,-0.392699,4.41763,-0.38661,3.37044,0.432988,0.523599,0,0,0,-0.127889,-0.0195859,-0.508408,0.538789,3.15678,2.23603,3.28323,-0.381964,4.41763,3.37043,0.752444,0.00604651,0.0180898,-1.28976,1.14247e-05,10.8299,-0.0194233,-0.18525,0.405596,1.51505,0.0489204,0.0123064,0.999714,-37.285,92.8273,-3.71602,77.3891,-72.1788,-6.7433,-578.636,129,-115.445
2.88,-6.37284,-1.99458,-0.121937,0.2943,-0.0127026,1.07573,-0.500488,0.0885709,0.529544,0.849657,3.1632,-3.29874,2.23648,-7.33931,3.26196,-2.2699,-0.377487,6058.94,4.42191,-2.36388,3.36094,2.38184,0.892992,-5.32282,-2.02761,-7.66563,-0.394109,-7.59028,-3.74754,-4.77297,-2.0149,-7.15517,-0.598888,-7.19037,-3.36995,0.59651,-3.69987,0.104066,-0.142181,0.00503412,0.483363,-0.0188251,-0.706885,-0.50661,-2.40862,0.540587,-0.0503501,3.15858,0.0367079,2.23036,2.04583,3.27756,0.111385,-0.387633,13.429,4.41579,-1.75665,3.36859,2.01412,0.750592,-0.0508978,1.01997,0.637171,-1.28199,1.36695,-31.6033,13.8655,-29.7788,19.1319,16.3975,-9.15155,19.7697,-18.9028,5.51738,-1.69907,-0.00130726,0.00286823,-0.718811,8.27367,-19.6032,17.1923,0,4.78069,0.57422,4.36478,-6.568,0.770275,0.217558,-1.9287,1.49461,-0.234356,-264.762,-1.39756,10.4784,-1.19436,268.333,-7.76973,1.33641,0.351584,-6.01224,-48.3938,1.29669,1.09751,-0.374938,-0.864313,1.89303,0.201963,0.330243,0.0292358,-0.205065,15.0434,20.9316,1.35761,-101.391,-47.5901,417.392,25.2709,43.6828,0.249302,0.0395481,-0.303392,-6.37289,-1.99961,0.00503412,0,569,0,2.77556e-17,4.68375e-17,-7.45931e-17,6.93889e-18,-4.16334e-17,-1.73472e-17,7.57484e-14,-1.19363e-13,1.55986e-14,0,-0.50661,-0.367977,0.540588,-0.0102012,3.14159,2.23036,0.409168,3.27756,0.022277,-0.392699,4.41579,-0.351348,3.36859,0.402824,0.523599,0,0,0,-0.141269,-0.0188251,-0.50661,0.540587,3.15858,2.23036,3.27756,-0.387633,4.41579,3.36859,0.750592,0.00612247,0.0703202,-1.20247,-8.97483e-06,12.1985,-0.0749876,-0.172863,0.378605,-1.84369,0.0489396,0.0123128,0.999754,-39.4958,93.0932,-4.29079,88.6387,-79.2945,-2.85348,-493.331,90.4591,-95.6455
2.92,-6.37088,-1.9943,-0.124423,0.289163,-0.0125655,1.0663,-0.498108,0.0681454,0.53206,0.866293,3.16538,-3.26144,2.22859,-6.65425,3.22541,-2.64065,-0.379751,6072.83,4.4209,-3.01363,3.35725,1.77817,0.876864,-5.32083,-2.02842,-7.66223,-0.389912,-7.58851,-3.74697,-4.77101,-2.0144,-7.15341,-0.598717,-7.18823,-3.36978,0.576413,-3.04908,-0.533251,-0.12883,0.00529993,0.468199,-0.0187856,-0.671961,-0.504328,-2.38581,0.542869,-0.05047,3.16086,0.0175717,2.22237,1.95799,3.26956,0.0977225,-0.395631,14.3697,4.41468,-2.15007,3.36748,4.8009,0.749485,-0.0505688,1.01634,0.620349,-1.27744,1.36755,-29.8006,13.6635,-29.4564,18.8044,14.8075,-8.97098,19.453,-18.5831,5.5287,-1.7033,-0.00136361,0.00300421,-0.727782,8.07146,-19.6883,17.053,0,4.63782,0.655339,4.31623,-6.36393,0.864941,0.333701,-1.59496,1.19797,-0.241071,505.472,-46.0866,26.6506,-1.72474,71.5196,5.46028,-3.44914,0.509317,-6.92379,390.169,-25.9829,12.5908,-1.10472,0.751078,10.1477,0.201601,-0.062164,-0.128431,-0.235641,14.5373,21.3492,0.932394,-84.4616,-60.3546,347.247,9.00162,14.7539,0.2507,0.0446194,-0.35075,-6.3709,-1.9996,0.00529993,0,578,0,-1.38778e-17,6.93889e-18,-5.20417e-18,0,0,0,-1.38749e-13,-1.80439e-13,1.18044e-13,0,-0.504328,-0.364449,0.542865,-0.0102311,3.14159,2.22237,0.391601,3.26956,0.0195445,-0.392699,4.41468,-0.430012,3.36748,0.96018,0.523599,0,0,0,-0.128157,-0.0187856,-0.504328,0.542869,3.16086,2.22237,3.26956,-0.395631,4.41468,3.36748,0.749485,0.00622017,0.101863,-1.38476,1.69123e-06,9.57635,-0.220943,0.150216,2.02955,15.6064,0.0489641,0.0123211,0.99974,-39.6776,91.9804,-5.0167,80.047,-75.0845,-0.637452,-713.445,341.664,-227.13
2.96,-6.36699,-1.99596,-0.0915565,0.301795,-0.0112337,1.06719,-0.496799,0.072842,0.534161,0.889974,3.16662,-3.14833,2.22067,-5.75797,3.33522,-1.98651,-0.394435,-337559,4.42341,-4659.43,3.38662,-5.7829,3.20592,-5.31689,-2.02868,-7.65852,-0.388597,-7.58186,-3.7507,-4.76709,-2.01394,-7.15137,-0.601424,-7.1825,-3.37253,0.581973,-2.02831,-4659.25,-0.131567,0.00361165,0.46598,-0.0176494,-0.748799,-0.503214,-2.27824,0.543983,-0.0505892,3.16198,0.135373,2.21426,1.89138,3.26145,0.153292,-0.403742,13.726,4.41699,-1.92781,3.36979,1833.22,0.751766,-0.0506959,1.01714,0.617491,-1.2779,1.36334,-30.6839,13.5264,-29.0446,18.2786,16.2029,-8.83698,19.0786,-18.0657,5.4219,-1.63265,-0.00141955,0.00311164,-0.731233,8.63514,-19.7942,16.9107,0,4.62461,0.457625,4.238,-6.16548,0.997588,0.488872,-1.93362,1.41506,-0.295391,-19.971,-16.07,15.7544,-0.276698,206.231,-3.44078,-0.216125,0.0810735,-6.36118,-3.15716e+06,-2787.61,2319.35,-73.0051,1295.46,2.58821e+06,0.201688,0.821666,0.315809,0.0220602,14.6574,21.9419,2.82784,-62.2525,-41.2834,-8.59081e+06,-116401,-183.825,0.245296,0.0514012,-0.321342,-6.36691,-1.99958,0.00361165,0,596,-6.93889e-18,-2.77556e-17,-3.98986e-17,9.36751e-17,-6.93889e-18,-8.32667e-17,-3.46945e-17,-3.11676e-14,3.23672e-13,-3.41061e-13,0,-0.503214,-0.348081,0.543982,-0.010254,3.14159,2.21426,0.378282,3.26145,0.0306584,-0.392699,4.41699,-0.428524,3.36976,366.644,0.523599,0,0,0,-0.130839,-0.0176494,-0.503214,0.543983,3.16198,2.21426,3.26145,-0.403742,4.41699,3.36979,0.751766,0.00641565,0.0179257,-1.30271,-60.5917,466756,-14.601,259.091,517642,-126598,0.0490133,0.0123376,0.999823,-31.6319,86.7179,-5.38661,83.1579,-72.2042,2.12525,2.33316e+06,-559623,603586
3,-6.36526,-1.99624,-0.0791144,0.306845,-0.0109623,1.06182,-0.496282,0.0571143,0.534178,0.879667,3.1671,-3.07797,2.22255,-4.86724,3.29062,-0.761606,-0.393614,-360757,4.42717,-3569.39,3.34378,-4.81065,3.0477,-5.31516,-2.0288,-7.65758,-0.390045,-7.57829,-3.75274,-4.76536,-2.01378,-7.15003,-0.601911,-7.18041,-3.37303,0.565788,-1.183,-3569.1,-0.0983585,0.0033264,0.441744,-0.0174649,-0.656734,-0.502784,-2.34365,0.544413,-0.0507118,3.16241,0.213847,2.21605,1.64134,3.26325,0.412552,-0.401942,13.4972,4.42066,-2.02303,3.37347,1590.83,0.755506,-0.0499721,1.00951,0.591257,-1.26856,1.37306,-28.0286,13.4429,-29.2768,18.4171,13.4531,-8.78818,19.2428,-18.2051,5.50982,-1.68754,-0.00149111,0.00331437,-0.734574,8.84981,-20.12,16.7641,0,4.39572,0.0874103,4.52427,-6.0712,1.21982,0.857721,-3.73571,2.56958,-0.654177,5659.51,-369.956,146.617,-3.09348,-1443.63,99.0301,-38.021,0.895748,-6.2583,-1.06933e+06,-84988.5,32553.4,-721.231,1129.15,1.98974e+06,0.200933,0.311052,0.126249,-0.13426,14.2671,21.6839,1.75883,-39.9372,0.778109,-579940,-89150.3,-159.516,0.250303,0.0631004,-0.317184,-6.36514,-1.99956,0.0033264,0,604,0,1.38778e-17,3.81639e-17,-9.54098e-17,-2.08167e-17,-5.55112e-17,-1.38778e-17,-8.37292e-12,1.08551e-11,-9.80549e-12,0,-0.502784,-0.357963,0.544412,-0.0102909,3.14159,2.21605,0.328265,3.26325,0.0825103,-0.392699,4.42066,-0.366288,3.3735,318.167,0.523599,0,0,0,-0.098059,-0.0174649,-0.502784,0.544413,3.16241,2.21605,3.26325,-0.401942,4.42066,3.37347,0.755506,0.00650256,0.161778,-1.22435,47.8667,351442,-144.246,225.829,397949,-47238.3,0.0490352,0.012345,0.999837,-35.9451,88.9315,-5.51144,61.1753,-50.4677,-2.97702,1.75556e+06,-172214,210664
3.04,-6.36465,-1.99558,-0.0895528,0.298536,-0.0111067,1.05828,-0.495482,0.0573449,0.535489,0.893413,3.16785,-2.99574,2.22237,-4.04685,3.28325,-0.806109,-0.390482,-358815,4.42104,-6985.32,3.40573,-10.1517,4.60964,-5.31453,-2.02882,-7.65673,-0.389183,-7.58021,-3.74951,-4.76475,-2.01335,-7.14921,-0.601142,-7.17999,-3.37225,0.566577,-0.373121,-6986.53,-0.0858319,0.00397891,0.432725,-0.017631,-0.715615,-0.502007,-2.2735,0.545191,-0.0506985,3.16319,0.350731,2.21585,1.48111,3.26305,0.979786,-0.402144,18.1961,4.41452,-3.5671,3.36732,2922.15,0.749345,-0.0497496,1.00717,0.581582,-1.2658,1.37709,-28.5854,13.325,-29.1642,18.1164,14.3975,-8.68092,19.1031,-17.9076,5.43712,-1.64008,-0.00146404,0.00327157,-0.736219,9.42795,-20.3586,16.6478,0,4.35036,-0.404402,4.68567,-5.98635,1.3986,1.97936,-7.42953,4.9025,-2.43917,-6036.33,261.906,-85.7519,123.608,2150.04,-85.3714,29.7519,-36.4848,-10.5466,-9.52281e+06,67749.6,-23514.2,31319.5,2059.28,3.95527e+06,0.200696,-0.260959,-0.207737,-0.0883983,14.2726,22.0281,2.05578,-19.432,9.12266,48544.5,-174549,-293.045,0.246366,0.0721641,-0.53393,-6.36469,-1.99956,0.00397891,0,606,0,-2.77556e-17,-1.56125e-17,4.16334e-17,-2.08167e-17,-5.55112e-17,4.08744e-17,-2.56482e-12,2.6294e-12,-2.44427e-12,0,-0.502007,-0.347319,0.545193,-0.0102817,3.14159,2.21585,0.296223,3.26305,0.195957,-0.392699,4.41452,-0.67936,3.36734,584.429,0.523599,0,0,0,-0.0856387,-0.017631,-0.502007,0.545191,3.16319,2.21585,3.26305,-0.402144,4.41452,3.36732,0.749345,0.00652429,-6.93193,-2.08522,46.0453,1.18604e+06,6263.89,411.857,791053,-383471,0.0490407,0.0123468,0.999805,-34.5032,87.3568,-5.77075,41.5893,-18.6755,-13.9705,5.93061e+06,-1.80077e+06,1.87053e+06
3.08,-6.3648,-1.99593,-0.0846486,0.304359,-0.0111763,1.06054,-0.494781,0.0513754,0.536062,0.895612,3.16848,-3.00617,2.22414,-3.661,3.28216,-0.931417,-0.385936,-314588,4.41448,-9915.46,3.33441,-8.14681,3.98483,-5.31467,-2.02966,-7.65715,-0.390379,-7.58293,-3.74716,-4.7649,-2.01382,-7.14926,-0.60144,-7.18023,-3.37255,0.560545,0.00708726,-9916.11,-0.0963567,0.00362689,0.434459,-0.0177006,-0.661508,-0.501305,-2.28987,0.545892,-0.0515158,3.16388,0.797599,2.21762,1.25292,3.26481,1.26784,-0.400376,12.4594,4.40796,-1.90425,3.36076,2424.82,0.742767,-0.0499385,1.00911,0.582778,-1.26806,1.37025,-27.374,13.287,-28.8885,18.0363,13.0907,-8.63711,18.8811,-17.8297,5.4796,-1.66058,-0.00216595,0.00480913,-0.742151,11.5656,-20.7334,16.3616,0,4.48869,-2.07162,4.93141,-5.85721,1.77426,3.64874,-7.72511,4.7868,-3.15314,705.14,-63.8827,32.9869,3.74202,-47.7087,11.1701,-5.5216,-1.12693,-5.26325,-5.13422e+06,-24497.9,10890.1,1571.75,1697,5.41868e+06,0.200891,0.122605,0.145593,0.0566139,14.125,22.0575,-0.260628,-9.74165,6.08624,1.10569e+06,-247802,-242.929,0.24775,0.0913297,-0.266293,-6.36469,-1.99956,0.00362689,0,606,-6.93889e-18,0,-8.67362e-18,-1.73472e-17,6.93889e-18,-2.77556e-17,3.28513e-17,-2.89685e-12,8.7384e-12,-8.01492e-12,0,-0.501305,-0.349784,0.54589,-0.0105151,3.14159,2.21762,0.250584,3.26482,0.253568,-0.392699,4.40796,-0.383117,3.36076,484.963,0.523599,0,0,0,-0.0960771,-0.0177006,-0.501305,0.545892,3.16388,2.21762,3.26481,-0.400376,4.40796,3.36076,0.742767,0.00652429,-0.226855,-1.05424,-5.06215,816004,314.349,339.4,1.08374e+06,-205652,0.0490407,0.0123468,0.999822,-29.8376,84.8228,-5.97732,15.3972,1.74131,-18.3084,4.07931e+06,-931183,989394
3.12,-6.36478,-1.99654,-0.0717007,0.314663,-0.011055,1.06767,-0.493769,0.0580492,0.537199,0.921437,3.16939,-2.98632,2.22504,-3.66706,3.28319,-0.920107,-0.385296,-314611,4.41502,-2.38792,3.35175,2.38651,0.856473,-5.31464,-2.03063,-7.6575,-0.391534,-7.58253,-3.7481,-4.76488,-2.01423,-7.14942,-0.602138,-7.18005,-3.37325,0.567452,0.00142049,0.107358,-0.0914128,0.00302382,0.436399,-0.0175793,-0.708616,-0.500293,-2.2742,0.546905,-0.0516166,3.1649,0.750919,2.21851,1.26815,3.26571,1.24487,-0.399478,12.8941,4.40849,-2.04228,3.36129,1.83342,0.74332,-0.0498497,1.00821,0.585508,-1.26703,1.37513,-28.513,13.3036,-29.049,18.0929,14.2782,-8.65698,19.0056,-17.8855,5.44726,-1.64011,-0.00226133,0.0050417,-0.738477,11.3586,-20.6752,16.4415,0,4.44179,-1.90654,4.91691,-5.90293,1.72314,3.54522,-7.77929,4.87368,-3.13591,332.17,-38.1924,23.9052,1.01728,77.2922,3.42152,-2.75966,-0.305866,-5.64898,132.905,-9.91986,5.11228,0.309134,-0.85173,1.71246,0.200804,0.323698,0.257595,0.178209,14.2917,22.6992,0.496132,-9.87071,6.49092,-581.804,24.4975,44.6072,0.246633,0.0888122,-0.286174,-6.36469,-1.99956,0.00302382,0,606,-6.93889e-18,2.77556e-17,6.93889e-18,4.51028e-17,6.93889e-18,-2.77556e-17,1.73472e-18,-5.51837e-12,1.23559e-11,-1.02223e-12,0,-0.500293,-0.347409,0.546902,-0.0105434,3.14159,2.21851,0.25363,3.26571,0.248973,-0.392699,4.40849,-0.408401,3.36131,0.366685,0.523599,0,0,0,-0.0911729,-0.0175793,-0.500293,0.546905,3.1649,2.21851,3.26571,-0.399478,4.40849,3.36129,0.74332,0.00652429,-0.0611645,-1.12973,2.41285e-05,5.25231,0.0618267,-0.170346,0.342492,4.93738,0.0490407,0.0123468,0.999852,-26.1971,83.5521,-6.30359,20.5649,-1.16638,-17.1948,-631.413,163.901,-124.333
3.16,-6.36471,-1.99665,-0.0669204,0.321324,-0.0112291,1.07116,-0.492969,0.0550883,0.537559,0.933881,3.17008,-2.9877,2.22636,-3.63718,3.28402,-0.926697,-0.383801,-314663,4.42462,-2.51416,3.36075,2.23676,0.836808,-5.31455,-2.03145,-7.65746,-0.392175,-7.5791,-3.75189,-4.76481,-2.01461,-7.1491,-0.60211,-7.18022,-3.37322,0.564159,0.0306393,0.00978093,-0.0783737,0.00291441,0.434013,-0.0177534,-0.685823,-0.499494,-2.33375,0.547704,-0.0515718,3.16569,0.743094,2.21983,1.214,3.26703,1.26468,-0.39816,13.4595,4.41809,-2.14829,3.37089,2.15047,0.75289,-0.0496334,1.006,0.583914,-1.26457,1.38393,-28.4097,13.3771,-29.4553,18.4483,13.9136,-8.73749,19.3454,-18.2368,5.49815,-1.67464,-0.00222829,0.00501019,-0.734392,11.2881,-20.7146,16.4903,0,4.38873,-1.97953,4.98113,-5.92588,1.73433,3.64532,-7.88087,4.90827,-3.2142,-166.645,-6.22755,12.3963,0.396984,243.366,-6.24677,0.849228,-0.115878,-6.22507,-17.0777,-0.256378,1.72693,0.128489,-0.849709,2.05084,0.200585,0.119508,0.166515,0.0872694,14.2175,23.0111,-0.0343497,-9.09053,6.41751,-1298.16,21.5815,39.2593,0.249103,0.0894325,-0.314855,-6.36469,-1.99956,0.00291441,0,606,-1.38778e-17,-1.38778e-17,1.21431e-17,-3.81639e-17,-2.08167e-17,-4.16334e-17,5.0307e-17,-2.58073e-12,-1.23508e-11,1.92213e-12,0,-0.499494,-0.356447,0.5477,-0.0105376,3.14159,2.21983,0.242799,3.26703,0.252936,-0.392699,4.41809,-0.429688,3.37088,0.430094,0.523599,0,0,0,-0.078225,-0.0177534,-0.499494,0.547704,3.16569,2.21983,3.26703,-0.39816,4.41809,3.37089,0.75289,0.00652429,-0.0231773,-1.24505,-1.39446e-05,12.1747,0.0256978,-0.169942,0.410168,-0.631725,0.0490407,0.0123468,0.999857,-28.6818,85.912,-6.55299,15.5225,3.41875,-19.092,-531.434,120.704,-104.622
3.2,-6.36561,-1.9961,-0.0770144,0.319594,-0.0117358,1.07474,-0.492237,0.0586355,0.538304,0.953063,3.17073,-3.02941,2.2262,-3.68707,3.28385,-0.936515,-0.384053,-313541,4.44217,-2.31677,3.38017,1.91048,0.796361,-5.31545,-2.03212,-7.65762,-0.391155,-7.57396,-3.75789,-4.76572,-2.01488,-7.14929,-0.601165,-7.18181,-3.37226,0.567807,-0.0191688,0.267035,-0.0735208,0.00346804,0.436582,-0.0182166,-0.722888,-0.498718,-2.33266,0.548479,-0.0515021,3.16647,0.739199,2.21972,1.20427,3.26692,1.25008,-0.398268,13.2926,4.43569,-1.88553,3.38849,1.41574,0.77052,-0.0495484,1.00524,0.587588,-1.26396,1.38989,-29.4825,13.4117,-29.6774,18.5818,14.9566,-8.77247,19.5221,-18.3677,5.48115,-1.66523,-0.00218287,0.00493486,-0.730524,11.294,-20.6952,16.563,0,4.34885,-1.9947,4.97479,-5.95402,1.7179,3.65427,-7.85702,4.92124,-3.17286,221.832,-31.0729,21.9452,-0.0221258,128.878,0.469877,-1.54093,0.00610119,-6.17187,75.0346,-5.66499,3.28526,-0.00485254,-1.35789,1.28286,0.200506,-0.25235,-0.043254,0.089449,14.3049,23.491,-1.0429,-10.3419,6.15475,28039.5,26.9549,42.6418,0.248166,0.0885253,-0.310582,-6.36558,-1.99957,0.00346804,0,602,1.38778e-17,1.38778e-17,-2.42861e-17,5.37764e-17,-3.46945e-17,-6.93889e-17,2.51535e-17,-4.12369e-12,1.73032e-12,5.57526e-13,0,-0.498718,-0.3563,0.548477,-0.0105195,3.14159,2.21972,0.240853,3.26692,0.250015,-0.392699,4.43569,-0.377047,3.38851,0.283149,0.523599,0,0,0,-0.0734012,-0.0182166,-0.498718,0.548479,3.16647,2.21972,3.26692,-0.398268,4.43569,3.38849,0.77052,0.00648083,0.00122004,-1.23429,2.30027e-05,6.65448,-0.000970508,-0.271578,0.256573,3.25887,0.0490297,0.0123431,0.99983,-28.618,86.4756,-6.8044,10.4426,5.74191,-20.7198,-625.099,122.673,-117.961
3.24,-6.36618,-1.99576,-0.0857918,0.317413,-0.0120582,1.07626,-0.491962,0.0585305,0.538414,0.959517,3.17096,-3.0702,2.22559,-3.81096,3.28409,-0.936511,-0.385195,-313458,4.44312,-2.34936,3.38126,1.96298,0.800112,-5.31602,-2.03245,-7.6576,-0.390246,-7.57464,-3.75764,-4.76629,-2.01506,-7.14941,-0.600577,-7.18283,-3.37166,0.567578,-0.141673,0.231794,-0.0836413,0.00380746,0.44655,-0.0185065,-0.724148,-0.49841,-2.35531,0.548787,-0.0514467,3.16678,0.729535,2.21914,1.27936,3.26634,1.19408,-0.398859,13.5691,4.43667,-1.87571,3.38948,1.52916,0.771474,-0.0496945,1.00681,0.598552,-1.266,1.38855,-30.0937,13.4809,-29.7609,18.7603,15.3745,-8.83302,19.6131,-18.5431,5.49709,-1.67641,-0.00215026,0.00485113,-0.72819,11.3545,-20.5588,16.6523,0,4.34396,-1.86874,4.8703,-6.00672,1.64694,3.51341,-7.74307,4.97714,-3.02935,212.892,-30.2421,21.5959,-0.299143,139.379,0.196935,-1.42631,0.0822246,-6.39895,76.8413,-5.70137,3.33962,-0.0682118,-1.36514,1.35576,0.200661,-0.219435,-0.0545021,0.0379983,14.3011,23.6526,-1.01966,-13.4543,6.1348,2090.66,26.1642,42.8556,0.248604,0.0847762,-0.321554,-6.36624,-1.99957,0.00380746,0,599,-1.38778e-17,-2.77556e-17,-7.45931e-17,1.00614e-16,5.55112e-17,-2.77556e-17,7.83878e-17,5.284e-12,1.17636e-11,3.29529e-12,0,-0.49841,-0.35975,0.548789,-0.0105071,3.14159,2.21914,0.255872,3.26633,0.238817,-0.392699,4.43667,-0.375163,3.38947,0.305833,0.523599,0,0,0,-0.0834626,-0.0185065,-0.49841,0.548787,3.16678,2.21914,3.26634,-0.398859,4.43667,3.38948,0.771474,0.00644824,0.0164458,-1.27982,-8.13808e-06,7.18862,-0.0136424,-0.273027,0.271151,3.28747,0.0490215,0.0123404,0.999813,-30.1704,87.8032,-6.90251,15.0082,-0.173019,-19.2645,-629.892,124.705,-120.224
