t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
5.8,-5.42966,-6.46988,0.0948182,0.137453,0.0585941,0.762197,-0.460396,-0.25959,0.587177,0.19651,3.20514,-2.3003,2.2868,-3.31689,3.33406,0.266654,-0.33092,-4.24793,4.25223,-3.19229,3.20491,-0.595665,0.587186,-4.38131,-6.41092,-6.82955,-4.95463,-6.60502,-8.20469,-3.8324,-6.37618,-6.30943,-5.13346,-6.14714,-7.89999,0.264043,0.348087,-0.574568,0.032101,-0.002193,0.0598556,-0.0048019,0.0154663,-0.523792,0.0252908,0.523406,0.0202312,3.1414,0.0114916,2.22341,-0.0536666,3.2706,-0.0140204,-0.394571,-0.0254524,4.18884,-0.1007,3.14164,-0.0566986,0.523718,-0.0684292,1.00118,0.140981,-1.2523,1.27427,-1.8333,10.356,-21.0867,11.0481,0.66227,-3.66738,7.46624,-7.99914,4.1249,-0.0349549,0.118333,-0.241803,-1.16823,2.66135,-24.5218,13.2085,0,9.62737,-1.12773,8.15977,-4.43663,3.29306,-0.0335969,-0.232711,0.0714877,-0.952723,2.4472,-32.7238,15.8464,20.152,-0.906656,7.24267,-3.52526,-8.96732,4.5121,-0.0916933,0.0558692,-0.017901,-0.0449749,1.56834,-1.57691,0.200133,-0.0331508,-0.0534013,-0.0895372,-0.322699,0.0277549,-0.0427731,0.855447,-0.426479,-0.0375663,0.637376,-0.0584918,0.207513,0.167961,0.233992,-5.42968,-6.46768,-0.002193,0,2907,6.93889e-18,1.38778e-17,1.38778e-17,-4.16334e-17,-1.25767e-17,-1.22515e-17,-1.38778e-17,-5.85469e-18,-6.50521e-18,-8.89046e-18,0,-0.523792,0.00388439,0.523409,0.00327638,3.14159,2.22341,-0.0107329,3.27062,-0.00280408,-0.392699,4.18884,-0.0201377,3.14171,-0.0113397,0.523599,0,0,0,0.0320852,-0.0048019,-0.523792,0.523406,3.1414,2.22341,3.2706,-0.394571,4.18884,3.14164,0.523718,0.063396,-1.79301,0.902272,-7.93196e-05,-0.0463566,-0.00899497,0.313669,-0.315382,-0.00384697,0.0682797,0.0194529,1.00015,-0.398262,-0.202666,-0.432628,-3.5041,1.87313,1.21928,-3.96928,2.11922,1.09355
5.82,-5.42575,-6.4694,0.0937572,0.135672,0.0590246,0.760241,-0.46014,-0.261672,0.58743,0.194641,3.20538,-2.30147,2.2871,-3.31795,3.33436,0.265009,-0.330621,-4.24891,4.25258,-3.19347,3.20526,-0.596423,0.587527,-4.37743,-6.40989,-6.82627,-4.95468,-6.6004,-8.20467,-3.82854,-6.37501,-6.3061,-5.13336,-6.14262,-7.89981,0.261968,0.347034,-0.575736,0.0311754,-0.00195947,0.0597884,-0.00463255,0.00490097,-0.523798,0.0248687,0.5234,0.0169271,3.1414,0.0146492,2.22345,-0.0530002,3.27064,-0.0126085,-0.394538,-0.0234415,4.18893,-0.0994094,3.14173,-0.0565692,0.523798,-0.0684949,1.00111,0.140944,-1.25217,1.27389,-1.94564,10.3425,-21.0545,11.0164,0.746666,-3.67839,7.48705,-8.00428,4.11908,-0.0319937,0.113599,-0.232054,-1.16666,2.69166,-24.5143,13.2111,0,9.62251,-1.1464,8.15887,-4.44012,3.2958,-0.0332515,-0.238818,0.0734779,-0.952582,2.4894,-32.7438,15.8394,20.1792,-0.918825,7.24512,-3.52133,-8.97327,4.51051,-0.0900512,0.0569221,-0.0182118,-0.0458461,1.56824,-1.57696,0.200124,-0.0530537,-0.0890606,-0.0978116,-0.288726,-0.0564077,-0.0584829,0.817598,-0.417976,-0.0490282,0.595743,-0.0728662,0.207073,0.168092,0.233907,-5.42586,-6.46744,-0.00195947,0,2918,0,-1.38778e-17,-2.77556e-17,-1.38778e-17,-1.82146e-17,-1.78893e-17,-1.9082e-17,-1.75641e-17,-1.71304e-17,-2.12504e-17,0,-0.523798,0.00377924,0.523403,0.002644,3.14159,2.22345,-0.0105998,3.27065,-0.00252171,-0.392699,4.18893,-0.01988,3.14179,-0.0113138,0.523599,0,0,0,0.0311611,-0.00463255,-0.523798,0.5234,3.1414,2.22345,3.27064,-0.394538,4.18893,3.14173,0.523798,0.0636571,-1.79426,0.901972,-6.93081e-05,-0.0506421,-0.00916921,0.313647,-0.315393,-0.00388164,0.0683541,0.0194831,1.00013,-0.684008,-0.129205,-0.293204,-3.63381,1.8988,1.17231,-4.11594,2.07563,1.05142
5.84,-5.42184,-6.46885,0.0922366,0.132979,0.059549,0.755706,-0.459514,-0.271327,0.588001,0.197671,3.20597,-2.30271,2.2874,-3.319,3.33467,0.263449,-0.33032,-4.24992,4.2529,-3.19441,3.20559,-0.597356,0.587843,-4.37354,-6.40885,-6.8231,-4.95475,-6.59564,-8.20465,-3.82467,-6.37363,-6.30288,-5.13328,-6.13795,-7.89965,0.252298,0.345989,-0.576666,0.0298511,-0.00166949,0.059429,-0.00436938,0.0054939,-0.523433,0.0107912,0.523765,0.0120769,3.14176,0.0165125,2.22349,-0.0508545,3.27068,-0.0112059,-0.394503,-0.0238555,4.18898,-0.0963799,3.14178,-0.0558131,0.52385,-0.0685573,1.00101,0.140533,-1.25199,1.27326,-1.92891,10.3268,-21.0146,10.9912,0.686458,-3.70698,7.54259,-8.03979,4.12683,-0.0416386,0.106247,-0.216917,-1.16646,2.70492,-24.5049,13.2144,0,9.61776,-1.15024,8.15636,-4.44433,3.29891,-0.0316962,-0.244826,0.0754911,-0.952563,2.47898,-32.7664,15.8254,20.2139,-0.900771,7.25067,-3.51612,-8.98317,4.50947,-0.0867526,0.0610063,-0.0194735,-0.0491748,1.56868,-1.57804,0.200112,-0.076029,-0.134637,-0.226729,-0.507446,0.161708,-0.0621231,0.77994,-0.406006,-0.0503131,0.564411,-0.0775014,0.207177,0.168243,0.233852,-5.42205,-6.4672,-0.00166949,0,2929,6.93889e-18,0,1.38778e-17,6.93889e-18,-4.55365e-17,-4.52112e-17,-4.16334e-17,8.47846e-17,8.43509e-17,1.04951e-16,0,-0.523433,0.00110182,0.523763,0.00173559,3.14159,2.22349,-0.0101708,3.27069,-0.00224119,-0.392699,4.18898,-0.0192742,3.14184,-0.0111626,0.523599,0,0,0,0.0298388,-0.00436938,-0.523433,0.523765,3.14176,2.22349,3.27068,-0.394503,4.18898,3.14178,0.52385,0.0639184,-1.79625,0.901767,-6.87017e-05,-0.0513647,-0.00983496,0.313735,-0.315608,-0.00387338,0.0684286,0.0195132,1.00011,-2.21877,0.522092,-0.823676,-3.57028,1.84875,1.12408,-4.01376,1.98702,1.01015
5.86,-5.41791,-6.46839,0.0905352,0.129765,0.0600848,0.7512,-0.459125,-0.27687,0.588443,0.196782,3.20634,-2.30364,2.28767,-3.31948,3.33495,0.261939,-0.330051,-4.25089,4.25325,-3.19548,3.20595,-0.598463,0.588184,-4.36966,-6.40775,-6.81994,-4.95489,-6.59085,-8.20471,-3.8208,-6.37231,-6.29968,-5.13328,-6.13326,-7.89956,0.246825,0.345524,-0.577705,0.0280431,-0.00145243,0.0584938,-0.00411876,-0.0105846,-0.523328,0.0238958,0.523869,0.00601934,3.14187,0.016701,2.22347,-0.0477615,3.27066,-0.00980617,-0.394525,-0.0231225,4.18905,-0.0936768,3.14185,-0.0549157,0.523903,-0.0686237,1.00089,0.139403,-1.25179,1.27234,-2.07741,10.293,-20.9332,10.9205,0.861445,-3.70275,7.52946,-8.0154,4.11101,-0.0186306,0.0978763,-0.199674,-1.16517,2.69335,-24.4952,13.2158,0,9.61956,-1.13724,8.15302,-4.44785,3.30365,-0.0295752,-0.250712,0.0774772,-0.953048,2.48609,-32.7904,15.8086,20.234,-0.892883,7.25579,-3.51001,-8.98586,4.50443,-0.0842405,0.0658809,-0.0209775,-0.0531045,1.56784,-1.57795,0.200099,-0.0850713,-0.160711,-0.225311,-0.649768,0.00685395,-0.0460916,0.769475,-0.394599,-0.0484644,0.529007,-0.0845426,0.206234,0.168477,0.233587,-5.41789,-6.46693,-0.00145243,0,2941,0,1.38778e-17,2.08167e-17,2.77556e-17,-9.54098e-18,-9.32414e-18,-8.67362e-18,1.04842e-16,1.043e-16,1.02349e-16,0,-0.523328,0.00352187,0.523873,0.000548842,3.14159,2.22347,-0.00955223,3.27067,-0.00196123,-0.392699,4.18905,-0.0187341,3.1419,-0.0109831,0.523599,0,0,0,0.028033,-0.00411876,-0.523328,0.523869,3.14187,2.22347,3.27066,-0.394525,4.18905,3.14185,0.523903,0.0642036,-1.79689,0.900795,-4.91349e-05,-0.0461328,-0.0106209,0.313567,-0.31559,-0.00381627,0.0685099,0.0195462,1.0001,-1.62388,-0.0944216,-0.808975,-3.28228,1.73293,1.10599,-3.79871,1.853,0.965375
5.88,-5.41394,-6.468,0.0888962,0.126376,0.0605809,0.745131,-0.458454,-0.288846,0.589043,0.2001,3.20695,-2.30407,2.28792,-3.31951,3.33521,0.261151,-0.329785,-4.25212,4.25399,-3.19777,3.20669,-0.59797,0.588926,-4.36571,-6.40693,-6.81668,-4.95508,-6.58594,-8.20502,-3.81688,-6.37113,-6.29637,-5.13333,-6.12858,-7.89953,0.234836,0.345494,-0.580008,0.0260782,-0.00132021,0.0570816,-0.00388428,-0.0132805,-0.522919,0.00622867,0.524278,-0.00464767,3.14227,0.0167981,2.22346,-0.0455956,3.27066,-0.00839414,-0.394525,-0.0165662,4.18953,-0.0941377,3.14233,-0.0543653,0.524388,-0.0686834,1.00077,0.137671,-1.25159,1.27126,-2.06938,10.2589,-20.8489,10.8614,0.807968,-3.74541,7.61096,-8.06298,4.11966,-0.0240079,0.0825756,-0.168318,-1.16513,2.67352,-24.488,13.2137,0,9.63223,-1.12442,8.15135,-4.4496,3.31107,-0.0284791,-0.25643,0.0793622,-0.954339,2.60809,-32.8269,15.8032,20.2293,-0.949633,7.25501,-3.50375,-8.97077,4.49187,-0.0862857,0.0692225,-0.0220121,-0.0556944,1.56457,-1.57518,0.200086,-0.0819501,-0.169433,-0.303439,-0.799118,0.17967,-0.0218283,0.780824,-0.349625,-0.0616701,0.451042,-0.00169811,0.206157,0.168847,0.232923,-5.41409,-6.46668,-0.00132021,0,2952,6.93889e-18,0,2.08167e-17,-2.77556e-17,-2.86229e-17,-2.92735e-17,-2.60209e-17,-3.00324e-17,-3.01408e-17,-3.98986e-17,0,-0.522919,0.000159076,0.524278,-0.00147887,3.14159,2.22346,-0.00911889,3.27067,-0.00167883,-0.392699,4.18953,-0.0188261,3.14238,-0.0108731,0.523599,0,0,0,0.02607,-0.00388428,-0.522919,0.524278,3.14227,2.22346,3.27066,-0.394525,4.18953,3.14233,0.524388,0.0644652,-1.79383,0.898267,-5.72494e-05,-0.0379394,-0.0111389,0.312914,-0.315036,-0.00384007,0.0685846,0.0195765,1.00009,-2.48067,0.29454,-1.18915,-2.93638,1.64708,1.0791,-3.82645,1.86745,0.711795
5.9,-5.40994,-6.46759,0.0872694,0.122881,0.061067,0.739845,-0.458058,-0.295813,0.589446,0.199151,3.20731,-2.3044,2.28823,-3.31975,3.33552,0.260401,-0.329481,-4.25279,4.25435,-3.19852,3.20708,-0.598136,0.58929,-4.36174,-6.40597,-6.81338,-4.95526,-6.58112,-8.20513,-3.81292,-6.36994,-6.29301,-5.13335,-6.12388,-7.89947,0.227912,0.345247,-0.580733,0.024152,-0.00117097,0.0553529,-0.00368381,-0.0312618,-0.522809,0.00793954,0.524388,-0.0172726,3.14239,0.018024,2.22348,-0.0455312,3.27067,-0.00708593,-0.394511,-0.0279092,4.1896,-0.0877665,3.1424,-0.0546562,0.524468,-0.0687512,1.00066,0.135552,-1.25141,1.27016,-2.21652,10.2148,-20.7435,10.7725,0.950653,-3.76672,7.64855,-8.06962,4.10988,-0.00457781,0.0655084,-0.133413,-1.16428,2.66005,-24.4845,13.2077,0,9.65595,-1.12471,8.15306,-4.44956,3.3214,-0.0292683,-0.261536,0.0809845,-0.956537,2.36172,-32.861,15.786,20.2637,-0.8157,7.26403,-3.49752,-8.97968,4.49309,-0.0752144,0.0682826,-0.0216531,-0.0549551,1.56521,-1.57568,0.200074,-0.0813397,-0.174752,-0.264339,-0.7873,-0.0326476,-0.0163819,0.783723,-0.308859,-0.0336301,0.431665,0.00143656,0.205247,0.169363,0.23298,-5.40993,-6.46641,-0.00117097,0,2964,1.38778e-17,0,6.93889e-18,0,-1.73472e-17,-1.79978e-17,-3.46945e-18,9.99634e-17,9.99634e-17,8.0231e-17,0,-0.522809,0.000417179,0.524393,-0.00391181,3.14159,2.22348,-0.00910606,3.27068,-0.00141719,-0.392699,4.1896,-0.017552,3.14246,-0.0109312,0.523599,0,0,0,0.0241454,-0.00368381,-0.522809,0.524388,3.14239,2.22348,3.27067,-0.394511,4.1896,3.1424,0.524468,0.0647508,-1.79558,0.8985,-6.32368e-05,-0.0284021,-0.010991,0.313042,-0.315135,-0.00336261,0.0686661,0.0196095,1.00008,-1.79721,-0.232152,-0.914696,-2.86718,1.66287,1.04616,-2.92265,1.56627,0.675231
5.92,-5.4059,-6.46715,0.0855791,0.119112,0.0615846,0.735353,-0.457931,-0.299339,0.589525,0.193542,3.20742,-2.30455,2.28852,-3.31984,3.33581,0.260094,-0.329185,-4.25337,4.25435,-3.20124,3.2071,-0.593519,0.589175,-4.35774,-6.40478,-6.81008,-4.95543,-6.57636,-8.20503,-3.80893,-6.36868,-6.28966,-5.13337,-6.1191,-7.8994,0.224363,0.345152,-0.583322,0.0222618,-0.000994335,0.0535234,-0.0034281,-0.0418007,-0.522944,-0.0042733,0.524254,-0.0315236,3.14226,0.0189424,2.2235,-0.0456584,3.2707,-0.00592123,-0.39448,-0.0368563,4.18934,-0.0828197,3.14214,-0.0789367,0.524164,-0.0688133,1.00056,0.133302,-1.25123,1.26905,-2.28154,10.1773,-20.6517,10.6994,0.979897,-3.80708,7.72474,-8.1071,4.11219,0.00150673,0.0466578,-0.0949356,-1.16414,2.64226,-24.4828,13.2021,0,9.68211,-1.12323,8.15556,-4.44938,3.33208,-0.0302447,-0.26598,0.0824009,-0.95893,2.16077,-32.8636,15.756,20.2679,-0.708995,7.26979,-3.49097,-8.98157,4.49155,-0.0232934,-0.0497103,0.0157132,0.0400157,1.55004,-1.54266,0.200063,-0.0845117,-0.188435,-0.224564,-0.505096,-0.453013,-0.00762559,0.793764,-0.254829,-0.0290717,0.295462,-0.546134,0.204811,0.169898,0.232899,-5.40613,-6.46617,-0.000994335,0,2975,-1.38778e-17,-1.38778e-17,-1.38778e-17,4.16334e-17,-2.77556e-17,-2.88398e-17,-2.77556e-17,-1.38236e-17,-1.36609e-17,-2.29851e-17,0,-0.522944,-0.0019037,0.524262,-0.0066391,3.14159,2.2235,-0.0091314,3.27071,-0.00118425,-0.392699,4.18934,-0.0165639,3.14216,-0.0157873,0.523599,0,0,0,0.0222566,-0.0034281,-0.522944,0.524254,3.14226,2.2235,3.2707,-0.39448,4.18934,3.14214,0.524164,0.0650127,-1.79619,0.898271,-2.06345e-05,-0.0196686,0.00800313,0.310009,-0.308532,-0.000683697,0.0687409,0.0196399,1.00007,-2.14928,-0.186963,-0.0800467,-2.76814,1.68636,1.00802,-2.17739,0.288878,1.29931
5.94,-5.40175,-6.46673,0.0839077,0.115198,0.0621223,0.730072,-0.457613,-0.305841,0.589755,0.188632,3.20768,-2.30457,2.28884,-3.32003,3.33613,0.25986,-0.328862,-4.25274,4.25403,-3.19826,3.2068,-0.598726,0.588829,-4.35365,-6.40364,-6.80671,-4.95565,-6.57159,-8.20479,-3.80484,-6.3674,-6.28624,-5.13343,-6.11419,-7.89936,0.217832,0.344963,-0.58029,0.0202844,-0.000843623,0.051448,-0.00317645,-0.0371218,-0.522912,-0.0262089,0.524286,-0.0415551,3.14226,0.0201467,2.22354,-0.0465712,3.27074,-0.00493203,-0.394446,-0.0523352,4.18873,-0.0754103,3.14153,-0.0687199,0.523489,-0.0688829,1.00047,0.130752,-1.25106,1.26789,-2.18043,10.1454,-20.5702,10.648,0.845032,-3.85288,7.81155,-8.16227,4.12885,-0.00931363,0.0335451,-0.0681893,-1.16423,2.62386,-24.4826,13.1948,0,9.71417,-1.12533,8.15959,-4.44853,3.34444,-0.0319128,-0.269575,0.083525,-0.961906,1.82374,-32.8522,15.7146,20.2757,-0.532098,7.2788,-3.48409,-8.99075,4.49433,-0.0301064,0.000500423,-0.000157528,-0.000403255,1.55684,-1.55692,0.200053,-0.0835715,-0.195706,-0.264049,-0.362689,-0.654904,-0.000909731,0.800625,-0.206529,0.0319198,0.428283,-0.493607,0.205059,0.170516,0.233048,-5.40198,-6.4659,-0.000843623,0,2987,6.93889e-18,1.38778e-17,6.93889e-18,-6.245e-17,7.37257e-18,7.58942e-18,5.20417e-18,-5.54569e-17,-5.54569e-17,-5.40678e-17,0,-0.522912,-0.0059791,0.524262,-0.00854649,3.14159,2.22354,-0.0093141,3.27075,-0.000986405,-0.392699,4.18873,-0.0150823,3.14148,-0.013744,0.523599,0,0,0,0.0202804,-0.00317645,-0.522912,0.524286,3.14226,2.22354,3.27074,-0.394446,4.18873,3.14153,0.523489,0.0652987,-1.79844,0.898959,4.95413e-05,-0.00656737,-8.06509e-05,0.311368,-0.311384,-0.00120645,0.0688226,0.019673,1.00006,-3.40377,0.339697,0.326575,-2.69238,1.71118,0.972388,-0.990699,0.202601,1.43526
5.96,-5.39758,-6.46632,0.0823035,0.11137,0.0626128,0.724678,-0.457268,-0.311286,0.590132,0.184522,3.20801,-2.30444,2.28917,-3.31985,3.33646,0.260084,-0.328518,-4.25219,4.25385,-3.19634,3.20661,-0.60071,0.588647,-4.34951,-6.40263,-6.80326,-4.95586,-6.56678,-8.20464,-3.80072,-6.36621,-6.28272,-5.13345,-6.10932,-7.8993,0.212431,0.345126,-0.578379,0.0183019,-0.000711853,0.049103,-0.00299589,-0.036375,-0.522876,-0.018386,0.524321,-0.0438373,3.14229,0.0196362,2.22356,-0.0473736,3.27076,-0.00414985,-0.394415,-0.0435572,4.18824,-0.0795142,3.14104,-0.0673738,0.522985,-0.0689606,1.00038,0.127875,-1.25091,1.26672,-2.11498,10.1081,-20.4779,10.5857,0.851483,-3.84907,7.79736,-8.1474,4.12595,0.00337832,0.0305643,-0.0620712,-1.1639,2.58521,-24.483,13.1859,0,9.74969,-1.11469,8.16429,-4.44694,3.35682,-0.0336956,-0.272309,0.0843492,-0.964991,1.97739,-32.8057,15.6789,20.1779,-0.623457,7.26759,-3.47739,-8.95053,4.47462,-0.0388493,0.0075036,-0.00235739,-0.00602961,1.5507,-1.55183,0.200043,-0.0802115,-0.191408,-0.269706,-0.471256,-0.789938,0.00676938,0.826076,-0.1449,0.0274857,0.515499,-0.556279,0.204707,0.171136,0.232027,-5.39749,-6.4656,-0.000711853,0,3000,-6.93889e-18,-1.38778e-17,-2.08167e-17,2.08167e-17,3.64292e-17,3.68629e-17,2.94903e-17,7.73036e-17,7.71952e-17,8.41612e-17,0,-0.522876,-0.0045699,0.524292,-0.00898424,3.14159,2.22356,-0.00947424,3.27078,-0.00082997,-0.392699,4.18824,-0.0159033,3.14098,-0.0134748,0.523599,0,0,0,0.018299,-0.00299589,-0.522876,0.524321,3.14229,2.22356,3.27076,-0.394415,4.18824,3.14104,0.522985,0.0656087,-1.79048,0.895048,6.53486e-05,-0.00838857,-0.00120592,0.31014,-0.310365,-0.0015841,0.0689113,0.019709,1.00005,-3.07216,-0.0956484,0.357045,-2.66262,1.78674,0.941977,-1.50614,0.398187,1.66247
5.98,-5.39337,-6.4659,0.0807175,0.107529,0.0631028,0.719799,-0.457083,-0.315083,0.590304,0.178234,3.20819,-2.30433,2.28953,-3.32006,3.33681,0.260508,-0.328155,-4.25165,4.25378,-3.19405,3.20652,-0.604717,0.588584,-4.34535,-6.40153,-6.79977,-4.95606,-6.5619,-8.20451,-3.79656,-6.365,-6.27916,-5.13347,-6.1044,-7.89923,0.208628,0.3449,-0.576111,0.0164105,-0.000567794,0.0467927,-0.00279232,-0.0395034,-0.522978,-0.0218322,0.52422,-0.0497032,3.14219,0.020416,2.22363,-0.0492111,3.27083,-0.00357172,-0.394339,-0.0350871,4.18789,-0.0836412,3.14069,-0.0577433,0.522598,-0.0690329,1.00031,0.125039,-1.25077,1.26562,-2.09144,10.0709,-20.3865,10.5203,0.848257,-3.86879,7.8312,-8.16196,4.12827,0.00775652,0.0231832,-0.0470381,-1.16271,2.55964,-24.4845,13.1763,0,9.78778,-1.11635,8.17025,-4.44504,3.37025,-0.0361946,-0.274073,0.0848489,-0.96849,2.12396,-32.7664,15.6477,20.0852,-0.711322,7.25616,-3.4709,-8.91055,4.45537,-0.0625573,0.0550491,-0.0172649,-0.0441069,1.54978,-1.55814,0.200035,-0.0792969,-0.192065,-0.243964,-0.337087,-1.02585,0.0051668,0.833273,-0.0843214,0.0269429,0.626592,-0.448417,0.204403,0.171807,0.231029,-5.39334,-6.46533,-0.000567794,0,3012,-6.93889e-18,-1.38778e-17,-2.08167e-17,5.55112e-17,3.20924e-17,3.18755e-17,3.98986e-17,-3.46403e-17,-3.44776e-17,-3.77302e-17,0,-0.522978,-0.00523468,0.524192,-0.0101044,3.14159,2.22363,-0.00984158,3.27085,-0.000714344,-0.392699,4.18789,-0.01673,3.14059,-0.0115487,0.523599,0,0,0,0.0164083,-0.00279232,-0.522978,0.52422,3.14219,2.22363,3.27083,-0.394339,4.18789,3.14069,0.522598,0.0658951,-1.78269,0.891266,0.000102763,-0.0101127,-0.00882137,0.309957,-0.311629,-0.00271214,0.0689932,0.0197422,1.00004,-3.10177,-0.165554,0.79214,-2.72369,1.88097,0.89342,-2.01076,0.883031,1.66859
6,-5.38912,-6.46547,0.0791454,0.103672,0.0635946,0.714854,-0.456871,-0.319107,0.590504,0.171949,3.20839,-2.30425,2.28991,-3.32046,3.33718,0.261072,-0.327775,-4.25119,4.25378,-3.19211,3.20651,-0.607494,0.5886,-4.34113,-6.40043,-6.79623,-4.95627,-6.55695,-8.20442,-3.79236,-6.36379,-6.27556,-5.13348,-6.09944,-7.89916,0.204602,0.344493,-0.574203,0.0145373,-0.000423392,0.044449,-0.00258711,-0.0364546,-0.523053,-0.024663,0.524145,-0.0530176,3.14211,0.020536,2.22373,-0.0508067,3.27093,-0.00323376,-0.394246,-0.0263018,4.1876,-0.0880586,3.1404,-0.050879,0.522301,-0.0691063,1.00024,0.122163,-1.25065,1.26455,-2.00374,10.0376,-20.3033,10.4662,0.79548,-3.88202,7.85198,-8.17244,4.1334,0.00928922,0.0190566,-0.0386301,-1.162,2.52733,-24.4856,13.1668,0,9.82529,-1.11279,8.17627,-4.44333,3.3833,-0.0384513,-0.274843,0.0850412,-0.972,2.27531,-32.7298,15.6189,19.9917,-0.802262,7.24404,-3.46453,-8.86907,4.43568,-0.0822643,0.0892949,-0.0279622,-0.0713242,1.54714,-1.56078,0.200027,-0.0786065,-0.192832,-0.24724,-0.276176,-1.21593,0.00389683,0.832265,-0.0279351,0.0229628,0.723659,-0.362987,0.204312,0.172459,0.230007,-5.3892,-6.46506,-0.000423392,0,3024,0,2.08167e-17,1.38778e-17,-6.93889e-18,-3.90313e-18,-4.55365e-18,-1.56125e-17,2.52619e-17,2.51535e-17,1.64799e-17,0,-0.523053,-0.00577725,0.524113,-0.0107363,3.14159,2.22373,-0.0101607,3.27095,-0.000646753,-0.392699,4.1876,-0.0176144,3.14029,-0.0101758,0.523599,0,0,0,0.0145358,-0.00258711,-0.523053,0.524145,3.14211,2.22373,3.27093,-0.394246,4.1876,3.1404,0.522301,0.0661817,-1.77445,0.887346,0.000113113,-0.0121732,-0.0142648,0.309428,-0.312155,-0.003616,0.0690753,0.0197756,1.00003,-3.37582,-0.167712,1.08529,-2.75166,1.94948,0.840605,-2.54768,1.32176,1.6845
6.02,-5.38485,-6.46505,0.0776103,0.09987,0.0640897,0.710097,-0.45667,-0.32186,0.590755,0.16512,3.20859,-2.30418,2.29029,-3.32087,3.33756,0.261463,-0.327401,-4.25091,4.25389,-3.19078,3.2066,-0.609594,0.588726,-4.3369,-6.39933,-6.79268,-4.95648,-6.55194,-8.2044,-3.78813,-6.36258,-6.27195,-5.13349,-6.09446,-7.89909,0.201892,0.344088,-0.572904,0.0126539,-0.000287447,0.0420696,-0.00240271,-0.0337942,-0.523162,-0.012509,0.524036,-0.0523775,3.14199,0.0199496,2.2238,-0.0521043,3.27099,-0.00313434,-0.394182,-0.0174285,4.1874,-0.0926423,3.1402,-0.0458883,0.522097,-0.0691877,1.00018,0.119252,-1.25053,1.26351,-1.9202,10.0041,-20.2204,10.4122,0.802294,-3.86869,7.8191,-8.14728,4.12878,0.0227322,0.0197932,-0.0400873,-1.16169,2.48794,-24.4867,13.1579,0,9.86218,-1.10348,8.18224,-4.44184,3.3959,-0.0404084,-0.274682,0.0849505,-0.9755,2.42726,-32.6998,15.5942,19.9006,-0.893692,7.2315,-3.45827,-8.8267,4.41579,-0.0991454,0.114593,-0.0358377,-0.09123,1.54341,-1.56097,0.20002,-0.0767554,-0.190101,-0.237849,-0.328208,-1.44056,0.00372165,0.830982,0.00805268,0.0139098,0.79577,-0.296985,0.203969,0.173087,0.228973,-5.38471,-6.46476,-0.000287447,0,3037,-6.93889e-18,-2.08167e-17,-2.77556e-17,3.46945e-17,4.33681e-19,6.50521e-19,3.46945e-18,-8.29415e-17,-8.30499e-17,-8.23994e-17,0,-0.523162,-0.0035905,0.523998,-0.0106145,3.14159,2.2238,-0.0104204,3.27101,-0.000626869,-0.392699,4.1874,-0.0185321,3.14009,-0.00917765,0.523599,0,0,0,0.012653,-0.00240271,-0.523162,0.524036,3.14199,2.2238,3.27099,-0.394182,4.1874,3.1402,0.522097,0.0664924,-1.76602,0.883381,0.000121193,-0.0149757,-0.018246,0.308681,-0.312195,-0.00436238,0.0691642,0.0198117,1.00002,-2.99216,-0.65735,1.28502,-2.76046,1.99008,0.807194,-3.11502,1.70066,1.69051
