t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
4.32,-5.95889,-2.00167,0.174973,0.550441,-0.00255827,1.3027,-0.516334,0.0560513,0.510394,-0.293057,3.15209,-2.96723,2.24323,-3.72832,3.29563,-0.880854,-0.373696,-4.32817,4.19306,-3.17498,3.15053,-0.756816,0.528883,-4.90888,-2.00976,-7.26716,-0.412636,-7.23765,-3.66216,-4.3589,-2.00577,-6.75535,-0.613989,-6.76244,-3.38526,0.55595,-0.0589986,-0.553336,0.147879,-0.00893675,0.483675,-0.0300324,-0.880289,-0.543808,-3.81168,0.503389,-0.0560776,3.12138,0.200182,2.21576,0.77089,3.26296,0.0777536,-0.402264,0.373183,4.16559,0.722826,3.11839,-0.063346,0.500237,-0.0567908,1.02234,0.719993,-1.3008,1.7091,-67.8997,20.9405,-55.6701,38.4908,47.3814,-16.2684,43.6103,-38.5633,6.16826,-1.6888,-0.00227324,0.00618804,-0.452922,10.6977,-21.3411,20.1775,0,2.82877,-1.99483,5.43207,-7.41103,1.04817,0.792943,-1.35922,0.988761,-0.2803,15.9306,-36.9955,21.4055,35.0454,-2.11089,10.4041,-5.33753,-17.3931,6.32482,1.65699,-0.0353959,0.0133717,0.0429062,2.10812,-2.10292,0.151703,0.0188607,0.0491219,0.0554115,14.532,-7.37814,-0.556323,-10.9473,-19.9954,-0.00792759,-0.727931,-5.83366,0.207959,0.0403921,0.246455,-5.95924,-1.99274,-0.00893675,0,2480,-1.38778e-17,2.77556e-17,1.30104e-18,-4.77049e-17,-3.46945e-18,0,-5.20417e-18,9.71445e-17,9.02056e-17,9.84456e-17,0,-0.543808,-0.430065,0.503385,-0.00871296,3.14159,2.21576,0.115643,3.26293,0.011663,-0.392699,4.16559,0.108489,3.11823,-0.0095019,0.523599,0,0,0,0.146745,-0.0300324,-0.543808,0.503389,3.12138,2.21576,3.26296,-0.402264,4.16559,3.11839,0.500237,0.0274741,-2.61041,0.949074,0.000174881,-0.00922816,0.00643593,0.316217,-0.315438,0.0372807,0.0544047,0.0141495,1.00049,0.781302,-1.94441,-5.63293,-2.3274,338.061,-108.275,26.644,-259.703,-422.307,-0.0497053,-21.0312,-123.397,-2.23116,207.065,0.205118,207.069,-12.2705,-163.479,59.2332,-152.91,-63.2129,-185.538,-63.2165,-185.525,-422.562,-3.06797,281.024,-110.55,218.457,127.327,-11.4783,-31.8879,35.8383,-32.05,-44.7692,26.4559,-27.5315,24.6778,-13.0815,31.1952,-2.22954,31.0852
4.36,-5.95592,-2.00162,0.175669,0.552355,-0.00253047,1.30488,-0.51616,0.0573799,0.510477,-0.297166,3.15229,-2.99028,2.24506,-3.80048,3.29768,-0.871492,-0.371971,-4.32849,4.19304,-3.17471,3.15053,-0.757587,0.528893,-4.90591,-2.00975,-7.2646,-0.413543,-7.23464,-3.66213,-4.35593,-2.00567,-6.75241,-0.613956,-6.75942,-3.38523,0.557163,-0.130821,-0.553069,0.148474,-0.00896344,0.486036,-0.030177,-0.883057,-0.543807,-3.82886,0.503391,-0.0561211,3.12138,0.166808,2.21741,0.796307,3.26461,0.0715437,-0.400604,0.375573,4.1654,0.725976,3.1182,-0.0634166,0.500067,-0.0568568,1.02252,0.723822,-1.30124,1.71315,-68.8192,21.064,-56.1186,38.8851,48.2087,-16.3901,44.0318,-38.9591,6.17733,-1.68592,-0.00228398,0.00623056,-0.450182,10.6093,-21.2577,20.2862,0,2.79632,-1.92032,5.40953,-7.49808,1.00333,0.77388,-1.34336,0.993534,-0.268428,16.0221,-37.0176,21.4541,35.1371,-2.12824,10.4138,-5.34974,-17.4391,6.3354,1.66665,-0.035461,0.0134167,0.0430705,2.11164,-2.10642,0.151717,0.0173963,0.0478444,0.0543086,14.5656,-7.48094,-0.576407,-12.7055,-19.7617,-0.00796327,-0.721487,-5.853,0.208268,0.0386545,0.246874,-5.95607,-1.99265,-0.00896344,0,2495,1.38778e-17,1.38778e-17,-5.85469e-18,-1.69136e-17,-2.42861e-17,-4.85723e-17,-3.46945e-17,-6.245e-17,-6.245e-17,-8.00141e-17,0,-0.543807,-0.431988,0.503386,-0.00872245,3.14159,2.21741,0.119455,3.26459,0.0107316,-0.392699,4.1654,0.108954,3.11806,-0.0095125,0.523599,0,0,0,0.147327,-0.030177,-0.543807,0.503391,3.12138,2.21741,3.26461,-0.400604,4.1654,3.1182,0.500067,0.0276466,-2.61714,0.950617,0.000153195,-0.0105467,0.00646057,0.316746,-0.315964,0.0375033,0.0544496,0.0141646,1.00049,0.758567,-1.90916,-5.56314,-2.23606,338.955,-110.185,26.9572,-298.73,-419.041,-0.0328107,-20.9052,-123.795,-2.29525,200.265,0.173809,200.269,-11.8813,-158.304,57.5633,-147.984,-61.1411,-179.848,-61.1727,-179.818,-409.408,-3.0436,272.796,-106.737,211.283,123.146,-11.6809,-30.8328,35.933,-31.0035,-44.423,25.6186,-31.6688,23.8723,-13.1237,30.2443,-2.21618,30.1321
4.4,-5.95278,-2.00159,0.176527,0.554335,-0.00250133,1.30709,-0.516018,0.0590145,0.510538,-0.301686,3.15246,-3.01381,2.24699,-3.88243,3.29988,-0.85718,-0.370149,-4.3287,4.19303,-3.17439,3.15054,-0.758265,0.528901,-4.90277,-2.00976,-7.26189,-0.414528,-7.23145,-3.66213,-4.35279,-2.00559,-6.74931,-0.61395,-6.75625,-3.38522,0.558685,-0.212402,-0.552752,0.149022,-0.00902112,0.4884,-0.0303089,-0.887161,-0.543826,-3.84456,0.503372,-0.0561615,3.12136,0.13266,2.21919,0.822567,3.26638,0.065249,-0.39883,0.379293,4.16523,0.728696,3.11803,-0.0634784,0.499906,-0.0569183,1.02269,0.727633,-1.30165,1.71712,-69.7994,21.1874,-56.5666,39.2738,49.1049,-16.5119,44.4531,-39.3491,6.18464,-1.68227,-0.00229495,0.00627359,-0.44744,10.5186,-21.1732,20.3974,0,2.76669,-1.8481,5.38802,-7.58913,0.957641,0.753437,-1.32713,0.998337,-0.256321,16.1617,-37.0395,21.5022,35.2261,-2.17211,10.4233,-5.36174,-17.4836,6.34484,1.67515,-0.035509,0.0134551,0.0432106,2.11478,-2.10956,0.151729,0.0214508,0.0495038,0.0554129,14.6068,-7.59404,-0.588121,-14.7058,-19.4042,-0.00524274,-0.713783,-5.87003,0.208514,0.0368836,0.247243,-5.95312,-1.99257,-0.00902112,0,2509,0,-1.38778e-17,-6.07153e-17,6.07153e-17,1.38778e-17,0,1.73472e-17,1.04083e-16,1.00614e-16,1.04734e-16,0,-0.543826,-0.433741,0.50337,-0.00873138,3.14159,2.21919,0.123394,3.26636,0.00978734,-0.392699,4.16523,0.109357,3.1179,-0.00952175,0.523599,0,0,0,0.147862,-0.0303089,-0.543826,0.503372,3.12136,2.21919,3.26638,-0.39883,4.16523,3.11803,0.499906,0.0278076,-2.62371,0.952009,0.000141393,-0.00624494,0.00648159,0.317217,-0.316433,0.0376764,0.0544915,0.0141787,1.00049,0.701785,-1.95399,-5.71866,-2.26713,341.551,-110.997,28.414,-345.409,-415.28,-0.0532403,-20.9759,-124.4,-2.51181,201.223,0.132906,201.228,-11.8586,-156.842,57.4912,-146.435,-60.4093,-173.137,-60.5128,-173.066,-412.274,-3.12475,272.613,-106.057,208.723,121.654,-11.7669,-31.0727,36.2082,-31.2616,-44.0244,25.3622,-36.6172,23.5972,-13.1878,29.0647,-2.22368,28.9489
4.44,-5.94939,-2.0016,0.177807,0.55653,-0.00243411,1.30948,-0.5159,0.0612913,0.510583,-0.307765,3.15262,-3.03546,2.24882,-3.96739,3.30198,-0.845685,-0.368442,-4.32864,4.19305,-3.17389,3.15056,-0.758985,0.528903,-4.89938,-2.00973,-7.25895,-0.41552,-7.22797,-3.66218,-4.34939,-2.00549,-6.74601,-0.614015,-6.75276,-3.38529,0.560852,-0.296962,-0.552224,0.149712,-0.00912725,0.490721,-0.0304259,-0.893216,-0.543892,-3.85888,0.503306,-0.0562072,3.1213,0.096438,2.22083,0.849606,3.26802,0.0588461,-0.397199,0.383372,4.16506,0.730374,3.11786,-0.0635315,0.499716,-0.0569908,1.0229,0.731456,-1.30211,1.72127,-70.8923,21.3177,-57.0372,39.6699,50.123,-16.6403,44.8958,-39.7465,6.18975,-1.67738,-0.00230623,0.00631775,-0.444547,10.4229,-21.0901,20.5147,0,2.73915,-1.77518,5.36449,-7.68156,0.9105,0.73147,-1.31151,1.00392,-0.243806,16.3141,-37.0573,21.5517,35.3034,-2.22844,10.4298,-5.37379,-17.5214,6.35378,1.6813,-0.0354968,0.0134731,0.0432695,2.11776,-2.11253,0.151746,0.0320034,0.0548678,0.0596498,14.664,-7.74613,-0.541299,-16.7843,-19.1171,0.00144197,-0.700784,-5.88808,0.20868,0.0350573,0.247585,-5.94974,-1.99248,-0.00912725,0,2525,0,0,1.73472e-18,-4.81386e-17,-1.38778e-17,6.93889e-18,-5.20417e-18,0,6.93889e-18,3.01408e-17,0,-0.543892,-0.435341,0.503307,-0.00874098,3.14159,2.22083,0.127453,3.26799,0.00882691,-0.392699,4.16506,0.109619,3.11771,-0.00952972,0.523599,0,0,0,0.148535,-0.0304259,-0.543892,0.503306,3.1213,2.22083,3.26802,-0.397199,4.16506,3.11786,0.499716,0.0279917,-2.6296,0.953403,0.000167394,0.00482307,0.00649043,0.317664,-0.31688,0.0377697,0.0545394,0.0141947,1.0005,0.657903,-2.13639,-6.14049,-2.40851,346.662,-110.771,30.8308,-395.922,-413.665,-0.089332,-21.1798,-125.269,-2.77193,216.726,0.163431,216.731,-12.6201,-165.078,61.0297,-153.921,-63.3143,-173.964,-63.4896,-173.852,-444.072,-3.41939,290.018,-112.223,218.766,127.506,-11.743,-33.6197,36.75,-33.8238,-43.8531,26.6618,-41.9722,24.7748,-13.2799,29.1148,-2.2453,28.9951
4.48,-5.9459,-2.00156,0.179022,0.558731,-0.002385,1.3118,-0.515729,0.0626417,0.510639,-0.313909,3.15281,-3.05686,2.25052,-4.0562,3.30397,-0.837621,-0.366852,-4.32874,4.19312,-3.17384,3.15063,-0.760214,0.528914,-4.89588,-2.00969,-7.25586,-0.416381,-7.22443,-3.66216,-4.3459,-2.00537,-6.74259,-0.614013,-6.7492,-3.38529,0.562062,-0.385374,-0.552124,0.150822,-0.00918376,0.492839,-0.0305725,-0.892218,-0.543916,-3.88062,0.503281,-0.0562552,3.12126,0.0610702,2.22233,0.873861,3.26953,0.0527853,-0.395705,0.387726,4.16493,0.729706,3.11773,-0.0635985,0.499521,-0.0570804,1.02324,0.735201,-1.30277,1.72587,-71.7346,21.4612,-57.5523,40.1271,50.8525,-16.7815,45.3807,-40.2057,6.20351,-1.67554,-0.00231608,0.00635908,-0.441633,10.3335,-21.0189,20.6332,0,2.71343,-1.71197,5.34517,-7.77174,0.865522,0.709773,-1.29754,1.00954,-0.231851,16.4774,-37.0698,21.6101,35.3488,-2.30424,10.4309,-5.38777,-17.5419,6.36129,1.68216,-0.0355281,0.0135185,0.0433516,2.12026,-2.11502,0.151771,0.0303644,0.0550414,0.0581377,14.6984,-7.89984,-0.535062,-18.9621,-18.9159,-0.00252651,-0.697909,-5.91885,0.209128,0.0333146,0.247863,-5.94615,-1.99238,-0.00918376,0,2542,0,-2.77556e-17,1.75641e-17,-6.37511e-17,-6.93889e-18,-4.16334e-17,-1.9082e-17,1.11022e-16,1.07553e-16,1.24466e-16,0,-0.543916,-0.437789,0.503271,-0.00875145,3.14159,2.22233,0.131096,3.26949,0.0079178,-0.392699,4.16493,0.109546,3.11752,-0.00953978,0.523599,0,0,0,0.14962,-0.0305725,-0.543916,0.503281,3.12126,2.22233,3.26953,-0.395705,4.16493,3.11773,0.499521,0.0281875,-2.63328,0.954674,0.000239615,0.00022319,0.00650274,0.318039,-0.317253,0.0377985,0.0545904,0.0142118,1.0005,0.635264,-2.36019,-6.51335,-2.59353,350.255,-111.401,31.9844,-446.501,-411.599,-0.160241,-21.4082,-126.209,-2.96769,236.135,0.208914,236.14,-13.6091,-176.647,65.7055,-164.551,-67.4474,-179.051,-67.6539,-178.922,-483.525,-3.80029,312.949,-120.488,233.047,135.83,-11.8097,-36.7582,37.131,-36.9745,-43.6341,28.5033,-47.3341,26.4624,-13.3795,29.8881,-2.2695,29.7673
4.52,-5.94231,-2.00152,0.180225,0.561031,-0.00235378,1.31432,-0.515614,0.0650023,0.510667,-0.320485,3.15298,-3.08016,2.25237,-4.15822,3.30616,-0.821279,-0.365103,-4.32878,4.19312,-3.17334,3.15064,-0.760859,0.528924,-4.8923,-2.00968,-7.25268,-0.417316,-7.2208,-3.66214,-4.34232,-2.00528,-6.73905,-0.613997,-6.74557,-3.38527,0.564285,-0.486951,-0.551629,0.151865,-0.00924463,0.49504,-0.0307371,-0.896603,-0.543998,-3.89735,0.5032,-0.056305,3.1212,0.0288266,2.22399,0.896711,3.27119,0.0469839,-0.394047,0.386606,4.16473,0.73229,3.11753,-0.0636754,0.499328,-0.0571681,1.02356,0.739055,-1.30342,1.73051,-72.8207,21.6044,-58.0701,40.5651,51.8507,-16.9217,45.8665,-40.6446,6.21099,-1.6712,-0.00233012,0.0064123,-0.438673,10.2563,-20.9504,20.752,0,2.69065,-1.6604,5.33026,-7.8652,0.822594,0.688649,-1.2834,1.01469,-0.220444,16.4418,-37.0873,21.6666,35.4243,-2.26185,10.4367,-5.40177,-17.5795,6.37402,1.6911,-0.0355744,0.0135644,0.0434821,2.1245,-2.11925,0.151795,0.0300887,0.0574882,0.0628159,14.7574,-8.06447,-0.582449,-21.4662,-18.5075,-0.0011129,-0.685659,-5.93501,0.209382,0.0316533,0.248361,-5.94257,-1.99228,-0.00924463,0,2559,0,0,5.63785e-17,-5.68122e-17,2.42861e-17,6.93889e-18,1.73472e-17,1.8735e-16,1.76942e-16,1.92771e-16,0,-0.543998,-0.43965,0.503203,-0.0087622,3.14159,2.22399,0.134525,3.27114,0.00704758,-0.392699,4.16473,0.109931,3.11732,-0.00955132,0.523599,0,0,0,0.150639,-0.0307371,-0.543998,0.5032,3.1212,2.22399,3.27119,-0.394047,4.16473,3.11753,0.499328,0.0283833,-2.63887,0.956573,0.000234253,-0.000997676,0.00652232,0.318675,-0.317887,0.0380061,0.0546414,0.014229,1.00051,0.663006,-2.41242,-6.69019,-2.57002,353.642,-112.938,32.8602,-501.463,-406.941,-0.0842442,-21.3832,-126.686,-2.9213,238.752,0.286617,238.757,-13.678,-179.233,66.3543,-167.071,-68.3042,-183.363,-68.4963,-183.241,-488.441,-3.90139,317.564,-121.59,236.065,137.589,-11.9727,-37.1303,37.49,-37.3405,-43.1403,28.9268,-53.1607,26.863,-13.4301,30.6334,-2.26685,30.5101
4.56,-5.93895,-2.00148,0.181423,0.563263,-0.00230399,1.31674,-0.515476,0.066855,0.510702,-0.327432,3.15315,-3.10275,2.25411,-4.27076,3.30831,-0.808934,-0.363467,-4.32883,4.19312,-3.17293,3.15065,-0.761607,0.528933,-4.88894,-2.00964,-7.24973,-0.418215,-7.21737,-3.66215,-4.33895,-2.00517,-6.73575,-0.614003,-6.74214,-3.38528,0.565997,-0.598979,-0.551211,0.152909,-0.00930628,0.497463,-0.0308717,-0.899352,-0.544043,-3.91724,0.503154,-0.0563508,3.12115,-0.00540088,2.22554,0.921713,3.27274,0.0408865,-0.392493,0.390537,4.16456,0.733041,3.11736,-0.0637412,0.499144,-0.0572531,1.02388,0.743233,-1.30406,1.73541,-73.9306,21.7611,-58.6351,41.054,52.8572,-17.076,46.3988,-41.1353,6.22138,-1.66718,-0.00234331,0.00646417,-0.435474,10.1752,-20.8764,20.8827,0,2.6695,-1.6065,5.30949,-7.96365,0.776679,0.665692,-1.26913,1.0212,-0.208219,16.5891,-37.1017,21.7258,35.4893,-2.32077,10.4408,-5.41631,-17.6115,6.38357,1.6955,-0.0356027,0.0136062,0.0435823,2.12768,-2.12242,0.151819,0.0299328,0.0558067,0.0606518,14.8042,-8.23834,-0.564718,-24.2363,-18.1991,-0.00108362,-0.675118,-5.95374,0.20973,0.0298781,0.248733,-5.9392,-1.99218,-0.00930628,0,2575,0,0,-1.51788e-17,-7.37257e-18,-6.93889e-18,-3.46945e-17,-2.08167e-17,-3.46945e-17,-4.51028e-17,-4.44523e-17,0,-0.544043,-0.44188,0.503154,-0.00877263,3.14159,2.22554,0.138276,3.2727,0.00613298,-0.392699,4.16456,0.110047,3.11714,-0.00956118,0.523599,0,0,0,0.151658,-0.0308717,-0.544043,0.503154,3.12115,2.22554,3.27274,-0.392493,4.16456,3.11736,0.499144,0.0285677,-2.64374,0.958023,0.000242778,-0.00120755,0.00653734,0.319153,-0.318363,0.0381029,0.0546894,0.0142451,1.00051,0.671027,-2.35721,-6.53924,-2.55092,353.061,-117.638,33.4154,-542.409,-404.399,-0.155619,-20.9686,-126.914,-2.85751,230.794,0.25246,230.799,-12.9948,-174.699,61.2768,-164.118,-66.4404,-181,-66.6073,-180.893,-472.562,-3.83864,308.926,-117.667,229.6,133.822,-12.4709,-35.842,37.4284,-36.0529,-42.8708,28.2036,-57.5015,26.3876,-13.4543,30.2728,-2.2229,30.1509
4.6,-5.93565,-2.00146,0.182671,0.565387,-0.00222822,1.31898,-0.515289,0.0681711,0.510782,-0.332974,3.15337,-3.12028,2.25528,-4.37217,3.30992,-0.816875,-0.362376,-4.32877,4.19314,-3.17246,3.15068,-0.7623,0.528939,-4.88563,-2.00959,-7.24676,-0.418848,-7.21397,-3.66217,-4.33565,-2.00502,-6.73256,-0.614038,-6.73873,-3.38531,0.567179,-0.699875,-0.550727,0.153947,-0.00937637,0.499825,-0.0309804,-0.9013,-0.544041,-3.93727,0.503156,-0.0563962,3.12114,-0.0392413,2.22653,0.946402,3.27373,0.0351,-0.391512,0.393804,4.16439,0.733881,3.11719,-0.0638013,0.498957,-0.0573381,1.0242,0.747318,-1.30468,1.74022,-74.9952,21.9148,-59.1911,41.5393,53.8172,-17.2275,46.9229,-41.6226,6.23244,-1.66356,-0.00235508,0.00651182,-0.432393,10.0954,-20.805,21.0141,0,2.65168,-1.55241,5.28029,-8.05291,0.731972,0.64309,-1.25714,1.02922,-0.196284,16.7119,-37.1153,21.783,35.5542,-2.36721,10.4443,-5.43018,-17.6431,6.39341,1.70012,-0.0356056,0.0136368,0.0436524,2.13096,-2.12569,0.151843,0.0312106,0.0530972,0.0558845,14.8376,-8.37702,-0.438251,-26.7422,-18.3976,0.00133691,-0.663008,-5.97111,0.2101,0.0281529,0.249116,-5.93583,-1.99208,-0.00937637,0,2591,-1.38778e-17,-1.38778e-17,-3.29597e-17,3.29597e-17,6.93889e-18,-6.93889e-18,3.46945e-18,2.08167e-17,1.04083e-17,4.46691e-17,0,-0.544041,-0.444128,0.503151,-0.00878285,3.14159,2.22653,0.141983,3.27368,0.005265,-0.392699,4.16439,0.110182,3.11695,-0.00957019,0.523599,0,0,0,0.152671,-0.0309804,-0.544041,0.503156,3.12114,2.22653,3.27373,-0.391512,4.16439,3.11719,0.498957,0.0287522,-2.64868,0.959546,0.000266641,0.0019695,0.00654787,0.319644,-0.318854,0.0381947,0.0547374,0.0142612,1.00051,0.734102,-2.35008,-6.48224,-2.50825,353.541,-120.573,33.5115,-522.508,-397.695,-0.151691,-20.652,-127.177,-2.64473,229.592,0.319906,229.597,-12.6289,-176.501,47.7818,-170.371,-67.0183,-188.29,-67.1075,-188.226,-469.313,-3.89737,309.824,-117.596,231.644,135.012,-12.7821,-35.5477,37.4793,-35.7424,-42.1601,28.5149,-55.3917,27.4056,-13.4822,31.5616,-2.18935,31.4424
4.64,-5.93278,-2.00141,0.183732,0.567061,-0.00213151,1.32068,-0.515058,0.0684627,0.510911,-0.336037,3.15361,-3.1296,2.25565,-4.43663,3.3106,-0.847554,-0.362047,-4.3287,4.19318,-3.17217,3.15072,-0.762898,0.528945,-4.88277,-2.00951,-7.2441,-0.419065,-7.21098,-3.66219,-4.33279,-2.00482,-6.72983,-0.614072,-6.73573,-3.38535,0.567358,-0.763979,-0.550404,0.155072,-0.00941509,0.50198,-0.0310337,-0.902871,-0.543961,-3.95618,0.503237,-0.0564333,3.12122,-0.0640975,2.22675,0.964464,3.27394,0.0307369,-0.391301,0.397111,4.16428,0.733788,3.11708,-0.0638535,0.498806,-0.0574171,1.02455,0.751117,-1.30528,1.74483,-75.9864,22.0592,-59.7161,41.9978,54.7094,-17.37,47.4176,-42.0831,6.24321,-1.66031,-0.00236678,0.00655838,-0.429556,10.0451,-20.7507,21.13,0,2.63729,-1.51342,5.24787,-8.11844,0.697295,0.626704,-1.2497,1.03768,-0.187,16.8354,-37.1247,21.8375,35.6039,-2.42028,10.4452,-5.44318,-17.6666,6.4021,1.70245,-0.035615,0.0136699,0.0437177,2.13386,-2.12858,0.151869,0.026525,0.0418523,0.0424661,14.8455,-8.45375,-0.233042,-28.3446,-19.1643,0.00195473,-0.654782,-5.98607,0.210458,0.0268172,0.249452,-5.93309,-1.992,-0.00941509,0,2604,2.77556e-17,1.38778e-17,6.17995e-17,-1.0842e-16,-2.08167e-17,-6.93889e-18,-1.38778e-17,1.04083e-16,9.36751e-17,1.02999e-16,0,-0.543961,-0.446252,0.503224,-0.00879176,3.14159,2.22675,0.144695,3.27389,0.00461054,-0.392699,4.16428,0.110185,3.1168,-0.00957803,0.523599,0,0,0,0.153769,-0.0310337,-0.543961,0.503237,3.12122,2.22675,3.27394,-0.391301,4.16428,3.11708,0.498806,0.0289021,-2.65257,0.960939,0.000310762,0.00250975,0.00655766,0.320079,-0.319287,0.0382493,0.0547765,0.0142743,1.00052,0.889786,-2.22398,-6.02817,-2.31127,349.809,-125.311,29.894,-394.979,-373.766,-0.167804,-19.9044,-126.874,-2.08993,219.607,0.390084,219.611,-12.1418,-175.68,10.4793,-175.775,-67.0323,-203.698,-66.915,-203.75,-447.332,-3.81473,303.059,-114.903,231.737,135.066,-13.2844,-33.7009,37.0836,-33.857,-39.6234,28.4415,-41.8722,28.3089,-13.4501,34.3277,-2.11009,34.2158
4.68,-5.93068,-2.00132,0.184221,0.568089,-0.00205834,1.32161,-0.514733,0.0668281,0.511126,-0.333928,3.15392,-3.13186,2.25528,-4.45015,3.31034,-0.894887,-0.362399,-4.32881,4.19321,-3.1721,3.15074,-0.763427,0.528955,-4.88066,-2.00947,-7.24202,-0.418846,-7.20878,-3.66216,-4.33068,-2.00462,-6.72783,-0.614039,-6.73353,-3.38531,0.565626,-0.777408,-0.550315,0.156041,-0.00938529,0.50358,-0.0310759,-0.898231,-0.543751,-3.97599,0.503447,-0.0564641,3.12142,-0.074866,2.22626,0.972312,3.27346,0.0285409,-0.39178,0.397978,4.16419,0.733973,3.11699,-0.063909,0.498697,-0.0574815,1.02485,0.75401,-1.30579,1.74848,-76.4827,22.1678,-60.1162,42.3759,55.0981,-17.477,47.7938,-42.463,6.25861,-1.66085,-0.00237703,0.00659806,-0.427616,10.0359,-20.7226,21.2085,0,2.62698,-1.49649,5.22037,-8.15013,0.67903,0.62015,-1.24761,1.04461,-0.182088,16.8688,-37.131,21.8805,35.6409,-2.42918,10.4454,-5.45345,-17.6842,6.40991,1.70507,-0.0356744,0.0137165,0.0438321,2.13646,-2.13117,0.151891,0.01223,0.0257104,0.023443,14.8051,-8.40115,-0.0564719,-28.6917,-20.3469,-0.00273589,-0.652318,-5.99935,0.21098,0.026117,0.249763,-5.93098,-1.99194,-0.00938529,0,2614,2.77556e-17,4.16334e-17,4.79217e-17,-9.49761e-17,-3.46945e-17,-3.46945e-17,-3.64292e-17,2.01228e-16,1.80411e-16,1.73906e-16,0,-0.543751,-0.448477,0.503427,-0.0087997,3.14159,2.22626,0.145871,3.27341,0.00428114,-0.392699,4.16419,0.11022,3.11669,-0.00958635,0.523599,0,0,0,0.154715,-0.0310759,-0.543751,0.503447,3.12142,2.22626,3.27346,-0.39178,4.16419,3.11699,0.498697,0.0290175,-2.65538,0.962153,0.000331856,-0.0069279,0.00657482,0.320469,-0.319675,0.0383515,0.0548066,0.0142844,1.00051,1.09198,-1.80762,-4.83404,-1.84174,338.611,-132.819,21.9589,-183.333,-324.405,-0.128794,-18.4793,-125.679,-1.41627,182.988,0.336828,182.99,-10.9384,-158.968,-50.0317,-151.273,-61.72,-214.449,-61.3489,-214.642,-372.247,-3.293,266.236,-101.053,213.36,124.357,-14.0803,-27.5172,35.8966,-27.6377,-34.3905,25.843,-19.4353,24.428,-13.3234,36.4399,-1.95901,36.3333
