t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
7.56,-5.52963,-2.41055,142.888,12677.2,0.0662332,-1899.41,-1.04855,1.29831,-0.582626,-1.5174,64.4633,-9.14477e+07,1.73109,-6009.83,2.60938,-44.9772,-15.6356,-2.25881e+08,3.85559,-2.52018,3.11267,2.25893,-0.0733326,-4.40908,-2.02901,-6.76708,-0.654581,-6.77623,-3.95016,-3.93314,-2.30466,-6.41958,-1.0809,-6.23617,-3.8461,-60.606,-5991.58,0.665823,9.70583,-0.434263,-11.1355,0.0153378,229.06,-1.09945,-130.664,-0.0522479,59445.1,2.56575,-215.561,1.68019,-43.9786,2.72739,-21625.5,-0.9378,-179.853,3.8047,72.1612,2.7575,-12.094,0.139469,-11.1181,92.8145,-98.3007,-114.749,2.19995,1855.06,2530.4,-97.8189,800.938,-64216.3,-1421.35,54.8456,-558.051,215.606,1.06793e+09,642613,-24775.6,-8.40568e+07,9411.47,-2115.77,31.1755,0,-173.96,-43060.3,-440.936,2.73874,-181.466,5.69071e+08,-213709,2612.34,1.50635e+07,-5413.84,-1878.86,26.2776,-0.842534,30253.1,794.826,-14.6842,0.673804,86.9959,4202.03,-122.68,1.44253,-0.113017,17.6853,-25.745,-1.95199,0.0141424,11.2647,-2.14581,76.0849,2.63466,-1.85201e+06,-300353,-2170.39,-15143.8,14.4109,97.295,10.9037,-8.79667,4.26354,-5.55171,-1.97685,-0.434263,0,4459,-1.80328e-13,-4.583e-13,-8.45546e-13,1.81899e-12,6.10882e-09,-1.13703e-08,6.24595e-09,1.37316e-09,-9.70392e-09,-3.12495e-09,0,-1.09945,-24.8508,-0.0522471,-0.00504552,3.14159,1.68019,-8.80381,2.72739,-4325.1,-0.392699,3.8047,14.4343,2.75746,-2.41879,0.523599,0,0,0,142.837,0.0153378,-1.09945,-0.0522479,2.56575,1.68019,2.72739,-0.9378,3.8047,2.7575,0.139469,0.0508955,0.13478,17.4008,0.000620727,2163.24,-0.0226034,3.53706,-5.14901,170.984,0.0605879,0.0162122,1.02631,-14163.2,17469.2,-2.14268e+08,3.22685e+08,1.12986e+08,-1.13494e+08,21710.5,-8411.79,-538.495
7.58,-5.53046,-2.41573,142.889,12676.7,0.0677597,-1899.72,-1.04841,-0.207562,-0.739584,-1.45431,4.71208,-9.14652e+07,1.72345,-7108,3.05131,-28.6656,-9.96992,-2.25881e+08,3.85208,-2.11131,3.14299,3.25448,0.333161,-4.41011,-2.03183,-6.76667,-0.65848,-6.77523,-3.95453,-3.93413,-2.3074,-6.42244,-1.08744,-6.23481,-3.85236,-2.51764,-7094.98,0.698521,9.74072,-0.439396,-10.5526,0.0169251,175.757,-1.09924,-221.178,-0.0520451,-235.699,2.56595,-86.7707,1.67262,-64.9552,2.71981,-13625,-0.94538,-176.353,3.80124,71.5069,2.75405,-34.2715,0.136033,-11.1909,93.4485,-145.821,-114.59,3.34053,6324.93,2192.25,-130.012,537.955,-39737.9,-2695.7,159.436,-738.708,320.055,-242402,-2897.01,171.518,2404.64,12864,-883.136,31.0331,0,-144.96,-7869.28,-663.467,7.24252,-57.4504,2.31401e+08,-138887,4127.15,1.9156e+07,66614.7,-1603.03,0.666597,8.41437,-28569.8,577.736,9.0597,-6.75795,87.5648,35739.6,-241.932,-8.70516,3.19584,5.83744,-61.2691,-1.95893,0.0316912,-23.7785,-15.299,29.0974,0.750084,-876579,-355261,-1354.77,101.268,34.6788,117.53,11.6696,-2.77231,4.27927,-5.55271,-1.9769,-0.439396,0,4454,-1.69861e-12,-9.55125e-13,-3.36708e-12,4.73221e-12,2.5766e-08,-8.1162e-10,-1.36856e-08,-7.84234e-08,-9.16014e-08,5.2452e-08,0,-1.09924,-21.942,-0.0520448,0.361186,3.14159,1.67262,-12.9759,2.71981,-2725,-0.392699,3.80124,14.3029,2.75403,-6.8543,0.523599,0,0,0,142.837,0.0169251,-1.09924,-0.0520451,2.56595,1.67262,2.71981,-0.94538,3.80124,2.75405,0.136033,0.0508346,-1.35173,17.5141,0.000850333,368.163,0.639168,1.16749,-12.2538,1469.45,0.0605716,0.0162068,1.02661,-12018.8,20513.7,56606.1,1.27391e+08,4.5637e+07,-4.59594e+07,-1500.8,9027.16,-6674.89
7.6,-5.53148,-2.42154,142.89,12678,0.068945,-1899.99,-1.04705,-0.749388,-0.626129,-0.659568,2.57663,-9.14652e+07,1.72408,-6.22226,3.09366,-2.78362,-0.525593,-2.27403e+08,3.85343,120323,6.71681,65.7375,-20.884,-4.41163,-2.03638,-6.76953,-0.665558,-6.77441,-3.96191,-3.93528,-2.31131,-6.42503,-1.0943,-6.23412,-3.859,-0.810551,-2.60301,120350,9.8116,-0.445139,-11.7254,0.0181956,112.316,-1.09779,-177.298,-0.0505969,6.69863,2.56739,-640.734,1.67333,21.1623,2.72053,-437.916,-0.944664,-191.502,3.80268,79.881,2.75548,-31881,0.137476,-11.3451,94.768,-58.5925,-117.619,1.7255,5827.07,1207.9,-35.8031,191.18,-22882.7,-1844.73,54.4049,-341.328,334.054,8809.68,71.2679,-2.10615,29.5167,-250910,-6290.7,52.274,0,-1945.06,-406486,205.602,-2.19568,-604.86,-224328,-4317.68,32.6546,1050.44,-41123.1,-2050.99,29.3591,-9.29296,62702.9,921.905,-18.5992,7.45139,94.0985,-1.98189e+08,-349428,5651.85,-3057.88,-17157.9,-4.03247e+07,-1.97304,0.0417159,66.4802,-13.6621,11.4258,-20.9383,-107.081,-172.549,-76.4818,-7.60799e+07,6.01627e+06,3208.37,9.62964,-29.0895,4.5841,-5.55412,-1.97697,-0.445139,0,4447,2.4207e-13,1.39777e-13,-8.61533e-14,1.23457e-13,5.71337e-08,1.10579e-07,-8.28149e-08,-9.2739e-08,1.23172e-07,-1.61382e-07,0,-1.09779,-11.0795,-0.0506001,-0.483376,3.14159,1.67333,4.23245,2.72053,-87.5833,-0.392699,3.80268,16.2494,2.75547,-6376.19,0.523599,0,0,0,142.838,0.0181956,-1.09779,-0.0505969,2.56739,1.67333,2.72053,-0.944664,3.80268,2.75548,0.137476,0.0507494,1.51648,18.9672,344.721,1.41554e+08,-611.576,-3431.58,-8.06495e+06,-7.85531e+06,0.0605488,0.0161993,1.02695,-3382.72,8172.7,-1548.33,138025,20196.7,50058.1,7.07788e+08,-4.05663e+07,3.97868e+07
7.62,-5.53202,-2.42565,142.891,12679.1,0.0700925,-1896.66,-1.04569,1.38164,-0.682962,2.99662,4.75235,-9.14652e+07,1.72414,-13.0012,-9.03855,-3.95927,-0.870621,-2.27403e+08,3.85518,0.442225,1.76186,2.58474,0.412725,-4.41267,-2.03931,-6.77163,-0.670726,-6.7731,-3.96785,-3.93595,-2.3136,-6.4271,-1.09944,-6.23301,-3.86392,-0.912076,-21.1691,1.79136,9.89716,-0.449224,-24.7325,0.0193796,257.97,-1.09641,-195.196,-0.0492091,-10.0616,2.56878,-63.449,1.67343,-121.878,2.72062,16.2691,-0.944562,-309.389,3.80447,136.513,2.75727,-174.116,0.139339,-11.5381,96.3877,2455.41,-139.355,101.277,4314.53,1117.71,-1440.73,341.283,-92204.6,-840.293,1079.64,-395.441,372.445,23353.1,-41.4974,52.2031,-20.7699,35653.1,3.9238,537.765,0,-456.86,-6180.98,-913.094,286.168,22.7766,7693.49,281.488,90.7721,-38.5944,77822.2,-2080.14,959.929,-75.9228,17324.8,874.309,-478.865,60.748,119.201,185323,-1325.32,346.896,-107.54,-60.6948,-915.01,-1.99007,0.0384616,53.0896,166.637,101.594,128.563,42.3623,-511.493,-135.468,-114.629,162.511,60.0922,15.2718,1.09387,5.80233,-5.55472,-1.977,-0.449224,0,4444,-3.90488e-12,1.89893e-12,-3.35287e-12,1.27209e-12,-2.0102e-08,2.28938e-08,-2.31748e-08,-5.79576e-08,7.83499e-08,-5.63473e-08,0,-1.09641,-24.7364,-0.0492112,-4.92953,3.14159,1.67343,-24.3751,2.72063,3.25383,-0.392699,3.80447,27.2898,2.75733,-34.8232,0.523599,0,0,0,142.839,0.0193796,-1.09641,-0.0492091,2.56878,1.67343,2.72062,-0.944562,3.80447,2.75727,0.139339,0.0507129,12.1427,23.8328,-0.0377096,8984.31,-21.5079,-12.139,-183.002,11086,0.060539,0.0161961,1.0272,93749.6,-23204.5,-7096.17,-10874.6,-2026.74,-6452.3,-3691.66,64929.3,-52521.3
7.64,-5.53433,-2.42745,142.891,12683.3,0.0718644,-1896.54,-1.04329,0.255248,-0.263318,1.06027,2.46802,-9.15796e+07,1.7191,-21491,2.49741,67.5945,19.2883,-2.27403e+08,3.85769,-2.38539,3.19581,3.28487,0.359951,-4.41584,-2.03944,-6.77412,-0.672382,-6.7726,-3.97224,-3.93846,-2.31257,-6.43175,-1.10283,-6.23277,-3.86696,0.665502,-21507.8,0.450468,9.98699,-0.450905,-13.1439,0.0212976,122.211,-1.09386,-72.2708,-0.0466614,-19.8465,2.57134,-162.1,1.66853,-64.377,2.71573,34569,-0.949456,-208.885,3.80712,88.5193,2.75992,-35.8935,0.141991,-11.7392,98.1186,61.2295,-123.682,1.80565,5514.56,1139.33,-33.1619,189.685,-21750.7,-662.498,19.2163,-171.363,138.15,6347.86,-174.503,5.01573,-43.2856,23127.8,-1460.54,20.1436,0,-145.434,-24041.8,-632.616,3.50456,-123.737,1.50514e+09,319759,-3603.58,5.7853e+07,-19322.3,-2064.35,25.0443,-12.128,51140.3,896.305,-14.8449,9.67453,100.872,6456.72,-353.902,4.23025,-4.17198,8.75174,-61.5885,-2.00794,0.0218217,209.272,6.11937,34.5589,10.0719,-5.71963e+06,-1.07441e+06,3458.3,-1402.13,21.2549,121.909,6.44923,-5.9288,4.91263,-5.55713,-1.97713,-0.450905,0,4432,1.30396e-13,-2.16271e-13,-6.70575e-14,4.37872e-13,9.48357e-09,6.63845e-09,1.66438e-10,3.33344e-08,-6.12785e-08,2.56725e-08,0,-1.09386,-11.8789,-0.0466547,-2.50275,3.14159,1.66853,-12.8048,2.71574,6913.79,-0.392699,3.80712,17.6987,2.75999,-7.1787,0.523599,0,0,0,142.84,0.0212976,-1.09386,-0.0466614,2.57134,1.66853,2.71573,-0.949456,3.80712,2.75992,0.141991,0.0505668,1.93433,20.1705,-0.00256936,3572.09,-0.834396,1.75035,-12.3177,433.779,0.0604999,0.0161831,1.02728,9.75292,3651.52,-1815.39,8.30997e+08,3.0167e+08,-3.00834e+08,28424,-9948.48,-1472.48
7.66,-5.53869,-2.42877,142.891,12683.2,0.073487,-1897.04,-1.03878,-0.319115,-0.359126,0.878813,2.38702,-9.21043e+07,1.709,358657,3.51172,258.329,85.6093,-2.27403e+08,3.8549,-2.54078,3.12276,1.79228,0.0731472,-4.42162,-2.04032,-6.77627,-0.671727,-6.77491,-3.9732,-3.943,-2.3113,-6.43826,-1.10561,-6.23479,-3.86941,0.0763358,358575,0.508834,10.0557,-0.452003,-11.38,0.0231757,109.567,-1.08909,-99.9239,-0.0418963,-4.77799,2.57611,66.0926,1.65869,-94.1213,2.70589,129676,-0.959294,-185.399,3.80459,75.0585,2.75739,-8.77943,0.139469,-11.8869,99.4554,-114.171,-122.06,2.51525,6518.69,1322.54,-55.6884,197.264,-20420,-1170.62,49.0349,-225.793,158.207,17572,-43.6531,1.73833,-11.2641,-26160.3,712.966,7.33386,0,-444.773,-13167.2,-974.663,8.30799,96.9236,2.15404e+10,1.3603e+06,-3498.03,-1.05504e+09,-30557.2,-2091.98,39.1183,-2.39296,52032.4,923.609,-24.1774,1.91534,90.1036,1399.51,-99.9104,2.00471,-0.224665,20.3242,-24.8239,-2.0216,0.00861861,-5.46461,-25.4334,16.0379,-11.7426,-2.6238e+07,1.7933e+07,12995,-7747.48,13.3459,81.2332,6.5498,4.63534,4.39345,-5.56135,-1.97734,-0.452003,0,4411,3.76921e-13,3.08087e-14,2.62013e-14,1.83853e-12,-1.02536e-08,-7.96361e-09,-1.19144e-09,-4.24609e-08,-7.35197e-08,-3.92201e-08,0,-1.08909,-12.8638,-0.0418881,-1.62797,3.14159,1.65869,-18.17,2.7059,25935.2,-0.392699,3.80459,15.0075,2.75746,-1.75589,0.523599,0,0,0,142.841,0.0231757,-1.08909,-0.0418963,2.57611,1.65869,2.70589,-0.959294,3.80459,2.75739,0.139469,0.0503114,0.382961,18.0172,-0.00124012,3082.37,-0.044933,4.06484,-4.96477,53.6172,0.0604316,0.0161606,1.02732,-8810.75,8308.88,-3247.13,1.16669e+10,4.31331e+09,-4.31019e+09,32172.6,-13631.8,-4.69323
7.68,-5.5431,-2.43015,142.891,12683.4,0.0751049,-1897.67,-1.03582,-0.665993,-0.110079,1.03742,2.50538,-9.21043e+07,1.69727,-4.10568,2.58171,-1.3983,-1.69325,-2.27403e+08,3.84842,-2.24272,3.14548,3.31499,0.338894,-4.42703,-2.04054,-6.7777,-0.670617,-6.77768,-3.97209,-3.94761,-2.31009,-6.44482,-1.10844,-6.23688,-3.87191,-0.139863,0.169291,0.563871,10.1,-0.453154,-11.6714,0.025061,52.7997,-1.08586,-29.7934,-0.0386621,-13.9725,2.57934,-321.338,1.64722,-42.1327,2.69442,-172.691,-0.970772,-186.435,3.79837,75.9985,2.75118,-28.9177,0.13315,-11.9769,100.321,-94.2166,-123.442,2.19764,5029.95,666.267,-24.5645,79.9364,-7408.09,-372.839,13.733,-86.7462,76.8797,2379.16,-146.095,5.18726,-28.936,-12377.9,-3267.1,39.7244,0,-370.432,-97150,-435.912,2.83755,-297.027,-27472,-1765.28,18.4817,299.256,9429.96,-1959.35,21.4363,-4.35849,20040.9,821.812,-11.0672,3.51603,89.1107,12836.3,-289.425,1.86216,-1.37566,9.09448,-48.8949,-2.03042,0.00258821,13.6137,-31.3827,-3.58748,2.45397,-61.1361,-68.0605,-11.9455,-2831.93,27.9251,125.861,3.2956,-14.1711,4.34574,-5.56577,-1.97756,-0.453154,0,4389,1.45528e-12,2.00029e-12,2.24354e-12,1.69642e-12,-2.98712e-08,6.41718e-08,-1.63927e-08,-2.19219e-08,-6.92806e-08,2.78127e-08,0,-1.08586,-4.09457,-0.0386582,-1.31494,3.14159,1.64722,-8.42636,2.69442,-34.5383,-0.392699,3.79837,15.202,2.75114,-5.78353,0.523599,0,0,0,142.841,0.025061,-1.08586,-0.0386621,2.57934,1.64722,2.69442,-0.970772,3.79837,2.75118,0.13315,0.0500439,0.703314,17.8239,0.00107062,2297.44,-0.275131,1.8189,-9.77898,518.372,0.0603601,0.0161369,1.02735,-4287.18,2280.14,-142.589,5528.55,8922.79,8195.41,19812.3,-5464.49,-2004.23
7.7,-5.54637,-2.43231,142.891,12682.8,0.0765596,-1894.38,-1.03314,11.6884,0.0918354,8.65722,2.76801,-9.21043e+07,1.68975,-4.21228,2.45309,-1.6675,-1.07327,-2.27404e+08,3.84503,-0.678149,4.21665,2.79435,0.343103,-4.43118,-2.04165,-6.77959,-0.671606,-6.77917,-3.97347,-3.95106,-2.30994,-6.45001,-1.11192,-6.23804,-3.87508,12.1539,-0.685913,3.1954,10.1257,-0.455154,-10.9377,0.02671,7.73312,-1.08299,17.3072,-0.0357882,-12.0476,2.5822,-86.0334,1.6399,-72.6768,2.6871,-26.8579,-0.978093,-179.044,3.79518,72.6072,2.74798,-89.5478,0.129996,-12.026,100.818,-152.135,-122.365,3.49062,2469.03,206.343,-13.3039,56.0888,-518.522,159.015,-8.60299,-51.4544,16.6243,8.91778,-148.874,8.67465,-27.0979,13234.6,-902.658,31.5277,0,-154.463,-7345.68,-768.067,9.13709,-61.6436,2309.23,-281.908,8.11607,28.9552,10770,-1934.02,32.1294,-1.15777,16635.2,808.919,-16.1548,0.937812,86.9561,35463.6,-901.537,7.47996,-1.16407,-24.2829,-335.878,-2.03554,0.00579256,-29.6705,164.587,606.877,384.347,-17.6892,-73.7666,-35.8847,-19145.1,105.984,74.49,0.776208,-2.93702,4.24333,-5.56899,-1.97772,-0.455154,0,4373,-3.32873e-13,7.40519e-14,1.03584e-13,-3.88578e-15,-2.4401e-08,-4.1329e-08,3.25594e-08,-1.45165e-08,-1.77933e-08,1.89491e-08,0,-1.08299,2.80683,-0.0357965,-0.585529,3.14159,1.6399,-14.5354,2.6871,-5.37157,-0.392699,3.79518,14.5207,2.74799,-17.9096,0.523599,0,0,0,142.841,0.02671,-1.08299,-0.0357882,2.5822,1.6399,2.6871,-0.978093,3.79518,2.74798,0.129996,0.0498495,0.187553,17.3907,-0.00143192,4405.54,-0.232815,-4.85657,-67.1756,1373.11,0.0603081,0.0161197,1.02745,-327.914,-1046.85,628.229,-1462.19,3796.85,397.646,30904.1,-3431.67,-5306.84
7.72,-5.54975,-2.43446,142.891,12684.5,0.0782081,-1894.71,-1.0316,-1.06288,0.0689755,0.301363,2.60675,-9.21043e+07,1.67889,25.8667,3.15395,7.41745,-0.935752,-2.49647e+08,3.84542,1.55036e+06,3.30261,228.549,-75.0947,-4.43518,-2.04192,-6.78035,-0.671695,-6.78013,-3.977,-3.95464,-2.30945,-6.45556,-1.11555,-6.23904,-3.87836,-0.459063,29.9564,1.55044e+06,10.1592,-0.457127,-12.3364,0.028565,23.4434,-1.08124,11.0738,-0.0340409,-9.26743,2.58395,-26.6185,1.62925,-86.6106,2.67645,2.18522,-0.988734,-195.167,3.79578,81.631,2.74858,-113323,0.130635,-12.0931,101.471,-41.6436,-125.948,1.73476,3590.38,322.746,-9.50438,70.1191,-2398.6,70.7293,-1.62127,-64.3249,34.1418,309.89,-93.5657,2.57073,-20.3611,4549.08,-203.348,10.7389,0,-244.222,-4162.29,-882.33,5.34431,3.26818,-2375.21,46.3186,3.02416,-5.21625,877.347,-2033.25,19.3826,-8.00714,29703.3,877.047,-10.805,6.48282,92.9753,-2.30608e+09,-1.15425e+06,8465.28,-9532.42,-61144.8,-5.1647e+08,-2.04221,0.00672791,85.4578,-16.2664,-30.6897,-20.6129,-20.2447,1429.64,433.516,-1.11217e+09,7.75182e+07,11348.9,1.59293,0.154863,4.53426,-5.57241,-1.97789,-0.457127,0,4356,8.22536e-13,-2.06957e-12,9.9365e-13,7.39131e-13,2.14603e-09,-5.0468e-09,6.58711e-10,-2.26362e-10,-2.0887e-09,2.52203e-09,0,-1.08124,1.79504,-0.0340408,-0.938641,3.14159,1.62925,-17.3216,2.67646,0.437044,-0.392699,3.79578,12.6891,2.74863,-22664.7,0.523599,0,0,0,142.842,0.028565,-1.08124,-0.0340409,2.58395,1.62925,2.67645,-0.988734,3.79578,2.74858,0.130635,0.0496431,0.990637,16.6311,-16564,1.78159e+09,-1906.48,-12229,-1.03294e+08,-9.21e+07,0.060253,0.0161015,1.02754,-872.124,100.508,45.6865,855.009,3717.24,372.06,8.90796e+09,-4.65041e+08,4.62313e+08
7.74,-5.55162,-2.43629,142.892,12686.8,0.0791838,-1893.02,-1.03141,15.4283,1.17477,23.7722,2.65286,-9.21052e+07,1.66878,384.067,1.97898,12.834,3.47411,-2.49647e+08,3.84661,15.1201,2.54995,2.91449,0.0467814,-4.43723,-2.04229,-6.77899,-0.671142,-6.78048,-3.9801,-3.95664,-2.30973,-6.45872,-1.11827,-6.23951,-3.88087,17.0918,382.572,17.6233,10.1861,-0.458866,-17.088,0.0296621,7.90927,-1.08093,60.01,-0.0337344,-1.39077,2.58426,138.839,1.61926,-123.463,2.66645,6775.18,-0.998744,-234.489,3.79709,99.8344,2.74989,-348.215,0.131889,-12.1493,101.995,556.085,-137.311,12.991,3896.88,104.263,-22.7039,136.371,-4104.21,389.091,-66.5334,-77.535,16.2775,698.886,-9.96038,1.82749,-9.75238,-83329.1,1466.55,-4.11952,0,-801.927,-39038.5,-1114.4,50.2426,192.882,6.01547e+07,64659.9,-1899.79,-1.53561e+06,35870.3,-2069.67,116.514,-38.1548,14990.7,871.114,-57.6858,30.8471,98.4813,229823,-3192.25,84.9271,-131.636,-160.644,-4501.08,-2.04757,0.00817523,112.899,84.2214,775.363,1158.92,-41335,19339.2,720.018,-3143.07,895.975,71.0134,0.840957,9.10441,4.80794,-5.57442,-1.97799,-0.458866,0,4346,-5.68046e-13,3.54305e-12,-6.64559e-13,1.70058e-13,9.03641e-09,1.86873e-08,-1.66721e-08,-7.96391e-09,-2.41429e-08,3.05359e-08,0,-1.08093,11.9271,-0.0337321,-0.161147,3.14159,1.61926,-24.7238,2.66645,1355.04,-0.392699,3.79709,19.9686,2.74988,-69.6431,0.523599,0,0,0,142.842,0.0296621,-1.08093,-0.0337344,2.58426,1.61926,2.66645,-0.998744,3.79709,2.74989,0.131889,0.0495217,6.17006,19.6973,0.01771,27115.7,-26.3272,-32.1289,-900.216,11105.3,0.0602205,0.0160907,1.02763,-1895.8,6096.05,-145.42,3.29775e+07,1.20951e+07,-1.19252e+07,128640,41112.1,-49829.9
7.76,-5.55273,-2.43766,142.892,12686,0.0803084,-1893.58,-1.03025,0.922139,0.591551,1.95179,4.0357,-9.22597e+07,1.66251,487732,27.3384,2519.18,841.35,-2.49647e+08,3.84343,-2.28778,3.10036,1.99927,0.0462173,-4.43879,-2.04242,-6.77878,-0.671545,-6.78028,-3.98053,-3.95788,-2.30931,-6.46131,-1.12067,-6.23899,-3.88302,0.619585,486918,0.766364,10.2098,-0.460183,-9.83216,0.0308473,205.976,-1.07972,140.367,-0.0325182,9.11613,2.58547,4285.81,1.61305,-513.326,2.66025,1.25529e+06,-1.00494,-169.424,3.79397,68.0401,2.74677,-8.14487,0.128775,-12.2013,102.457,-222.9,-121.077,6.84589,11379.6,3270.92,-388.936,957.042,-15402,2168.83,-256.637,520.05,453.34,12374.2,143.898,-17.0736,-42.0389,-1.65563e+07,47407.3,-1252.59,0,-141397,-2.09127e+07,-5680.67,152.678,4519.55,2.21925e+12,1.38921e+07,-372536,-2.3004e+09,10205.8,-1918.27,59.8469,5.31838,14382.5,798.353,-29.3529,-4.31629,85.0671,4604.69,-82.3857,1.05958,0.494395,19.1136,-23.4401,-2.05227,0.00835384,-40.2022,-27.6962,2.20578,33.8321,-7.72723e+06,2.43867e+07,126037,2088.97,25.4227,91.2832,15.0103,212.79,4.14969,-5.57543,-1.97804,-0.460183,0,4341,-8.76799e-13,-2.14717e-13,9.85878e-13,-1.06137e-12,-4.05759e-07,7.8717e-07,-6.96775e-07,-1.04995e-08,-5.39716e-08,-2.91933e-08,0,-1.07972,11.4442,-0.0325204,0.373032,3.14159,1.61305,-97.0556,2.66025,251058,-0.392699,3.79397,13.6081,2.74677,-1.62897,0.523599,0,0,0,142.842,0.0308473,-1.07972,-0.0325182,2.58547,1.61305,2.66025,-1.00494,3.79397,2.74677,0.128775,0.049461,-0.863264,17.0135,3.19897e-05,1616.9,0.0988791,3.82272,-4.68802,175.53,0.0602043,0.0160854,1.02771,-20734.6,-12444.8,-3130.34,1.09258e+12,4.43919e+11,-4.43885e+11,17963.9,-6232.96,-620.99
7.78,-5.55418,-2.43934,142.892,12687.5,0.0815087,-1893.83,-1.02459,0.952194,0.567326,1.09869,2.90035,-9.23657e+07,1.66236,-70431.7,2.61756,-522.046,-174.999,-2.49647e+08,3.83571,-2.63135,3.15062,0.0599571,0.185202,-4.4419,-2.04491,-6.78173,-0.674254,-6.78074,-3.97879,-3.95949,-2.30907,-6.46434,-1.12343,-6.23871,-3.88551,1.76076,-70254.1,0.334064,10.2377,-0.461785,-12.3786,0.0321447,96.3666,-1.07395,145.13,-0.0267559,-49.4056,2.59124,-1291.17,1.61299,38.8572,2.66019,-258955,-1.00501,-201.294,3.78634,88.0388,2.73915,1.07234,0.121091,-12.2616,103.005,-46.1355,-127.639,1.80487,6123.47,1063.48,-30.6368,146.018,5014.5,1511.21,-42.7977,145.7,362.707,8.98198e+06,-498.36,13.9814,66873.7,-1.1823e+06,-13143.6,101.317,0,-8765.78,-1.76052e+06,394.89,-3.23827,-1326.93,9.43138e+10,-2.64245e+06,19425.8,3.33318e+08,-19249.8,-2157.55,25.1042,-13.033,48234.1,986.943,-15.4961,10.6761,98.7227,2263.3,12.1212,-0.139023,0.147065,27.7463,-27.5725,-2.05784,0.00878635,76.2832,-12.6843,-4.71877,-23.6274,-5.30115e+06,-3.52145e+06,-26023.8,-1181.74,7.85789,13.5915,9.40813,-62.4445,4.80031,-5.57704,-1.97812,-0.461785,0,4333,-3.92741e-15,-5.50004e-13,-1.02096e-12,1.01519e-12,2.40604e-07,4.80027e-07,-4.19888e-07,2.13998e-08,2.55601e-08,2.65744e-08,0,-1.07395,7.2632,-0.0267522,-0.0120342,3.14159,1.61299,9.22488,2.66018,-51790.9,-0.392699,3.78634,17.6114,2.73909,0.214468,0.523599,0,0,0,142.842,0.0321447,-1.07395,-0.0267559,2.59124,1.61299,2.66019,-1.00501,3.78634,2.73915,0.121091,0.0493639,2.13565,19.7475,0.00115187,2743.33,0.029413,5.54925,-5.5145,88.4322,0.0601784,0.0160768,1.02779,-1554.05,-3559.09,-1.79649e+06,4.64741e+10,1.88542e+10,-1.88601e+10,27244.5,-11510,-330.516
