t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
42.52,2.83442,1.54039,0.261702,-0.135198,0.298872,0.284595,-0.227036,-0.775992,0.820335,-0.194808,0.296132,-2.13663,2.51041,-3.21409,3.54601,0.550312,-0.110876,-4.09627,4.48101,-3.10698,3.4266,-0.332721,0.813706,5.75019,2.43524,1.11507,2.6881,2.10101,-0.419969,4.36349,2.0115,1.66189,2.62905,2.47787,-0.0193798,-0.251789,0.442801,-0.494084,-0.0387349,0.00199492,-0.00213876,-9.09511e-05,0.0470656,-0.525998,0.151697,0.521206,0.0466027,-0.00239635,0.490194,2.21145,-1.90542,3.25864,-0.628994,-0.406542,0.212849,4.18205,-1.11338,3.13485,-0.324525,0.516903,0.124393,1.00175,-0.180742,-1.25217,1.27465,1.36441,7.78531,-15.85,8.21923,-0.381406,-5.23314,10.6541,-11.0239,5.46353,0.0827498,-0.132741,0.270261,-1.13319,4.90483,-26.8181,12.7047,0,17.4601,-15.0648,13.4636,-4.92437,5.78088,-2.91376,2.44287,-0.590389,-2.07157,-1.25468,-28.6236,15.551,10.9413,-3.75635,1.21215,-1.89729,-2.62011,3.3791,-0.701536,-2.61394,0.961612,1.37152,1.02141,-0.724042,0.15015,0.0361216,0.0854468,0.0983268,-0.12781,-0.372042,0.00719442,8.588,0.171149,0.0640168,8.17082,0.368688,0.152746,0.206098,0.12612,2.83506,1.5385,0.00199492,0,78840,6.93889e-18,3.46945e-18,-6.07153e-18,0.0205595,1.38778e-17,1.38778e-17,-1.38778e-17,-6.93889e-18,-1.38778e-17,-1.38778e-17,0,-0.521196,-0.0229444,0.523599,0,0,2.21177,-0.27257,3.27249,0,-0.392699,4.18213,-0.163175,3.14159,0,0.523599,0,0,0,-0.038706,-9.09511e-05,-0.525998,0.521206,-0.00239635,2.21145,3.25864,-0.406542,4.18205,3.13485,0.516903,0.298963,-0.383997,0.495234,0,-0.00656068,0,0,0,0,-0.123989,0.0234097,1.00025,0.00801877,0.411297,0.154985,-0.132347,-2.66359,-4.77838,-0.777306,208.96,17.9662,-2.67717,200.409,22.2399,-10.6804,-59.7434,-14.7417,-58.8728,-17.8878,28.4786,-12.0406,31.5582,10.1012,29.6153,15.4898,27.1813,115.023,35.1486,-74.1464,8.00751,-40.1699,-42.6954,-0.506562,9.57013,-0.282371,9.43027,1.90462,-4.48512,22.1521,-4.99243,2.35767,-4.77387,21.2456,-4.38034
42.56,2.84575,1.54394,0.261571,-0.132307,0.2972,0.288367,-0.228169,-0.775101,0.819074,-0.189342,0.295002,-2.13802,2.50947,-3.21813,3.54517,0.550431,-0.111802,-4.09618,4.47942,-3.10558,3.42498,-0.333576,0.812177,5.76277,2.43468,1.12827,2.69411,2.10913,-0.415264,4.3756,2.01249,1.67504,2.63455,2.48659,-0.0152344,-0.251029,0.438845,-0.492771,-0.0358195,0.00205707,-0.00196575,-0.000296443,0.0536341,-0.525666,0.125112,0.521569,0.0470782,-0.00204849,0.467135,2.21197,-1.88713,3.25917,-0.624514,-0.406006,0.205433,4.18192,-1.11767,3.13472,-0.324474,0.516836,0.124062,1.00154,-0.180325,-1.25187,1.27347,1.41554,7.80118,-15.871,8.22335,-0.599867,-5.25513,10.6912,-11.03,5.48697,0.0488632,-0.131219,0.267004,-1.1384,4.52814,-26.797,12.6718,0,17.4262,-14.5849,13.4332,-4.90118,5.75098,-2.83257,2.4348,-0.585476,-2.06189,-1.32487,-28.5686,15.5391,10.9234,-3.76051,1.23106,-1.90706,-2.63225,3.38523,-0.715986,-2.59813,0.957718,1.36448,1.02324,-0.726881,0.150134,-0.00327047,0.0722778,0.0943029,-0.104353,-0.210797,-0.0349235,8.46349,0.170196,0.00234637,8.16607,0.347154,0.153391,0.205112,0.126407,2.84638,1.54198,0.00205707,0,78927,-3.46945e-18,-1.73472e-18,-8.67362e-18,0.0203552,4.16334e-17,5.55112e-17,6.93889e-17,-6.245e-17,-6.93889e-17,-5.55112e-17,0,-0.521562,-0.0188995,0.523599,0,0,2.21227,-0.270437,3.27249,0,-0.392699,4.182,-0.163731,3.14159,0,0.523599,0,0,0,-0.0357951,-0.000296443,-0.525666,0.521569,-0.00204849,2.21197,3.25917,-0.406006,4.18192,3.13472,0.516836,0.297497,-0.385608,0.495914,0,-0.00939488,0,0,0,0,-0.123711,0.0235476,1.00025,-0.0675949,0.805232,0.304271,-0.102681,-1.95465,-1.32759,-0.489979,209.644,18.8087,-2.43226,203.455,22.4694,-20.9625,-111.293,-28.6497,-109.568,-36.851,67.5992,-30.3364,70.8036,20.5452,61.1761,29.4919,57.45,224.322,68.2736,-148.999,16.2317,-81.7521,-86.6254,-0.140739,17.7296,-0.207214,17.4523,1.99393,-10.8722,22.2246,-11.383,2.382,-9.88335,21.5685,-9.3013
42.6,2.85457,1.54676,0.260254,-0.131114,0.296025,0.290585,-0.229481,-0.774719,0.817648,-0.192086,0.293691,-2.13942,2.50836,-3.21788,3.54421,0.549226,-0.112879,-4.0979,4.47822,-3.10532,3.42378,-0.33708,0.81098,5.77271,2.43387,1.13845,2.69892,2.11564,-0.411556,4.38498,2.01351,1.68515,2.63875,2.49359,-0.0119868,-0.250762,0.439213,-0.492515,-0.0348039,0.00217454,0.000186558,-0.000326338,0.0455488,-0.525832,0.109362,0.521381,0.0475663,-0.00222528,0.452436,2.21201,-1.86048,3.25921,-0.619117,-0.40597,0.221041,4.18187,-1.11833,3.13467,-0.323322,0.516771,0.123826,1.00148,-0.17747,-1.25179,1.2725,1.31446,7.81632,-15.8906,8.22108,-0.576261,-5.27605,10.7263,-11.0271,5.49276,0.0311817,-0.130238,0.264826,-1.13989,4.27204,-26.7725,12.6693,0,17.3175,-14.162,13.3919,-4.89918,5.71502,-2.75243,2.42609,-0.584655,-2.05032,-1.09915,-28.5646,15.5268,10.9424,-3.80308,1.25422,-1.91435,-2.64922,3.38173,-0.690636,-2.59053,0.954287,1.36311,1.02218,-0.727314,0.150131,-0.0329254,0.0298248,0.0554282,-0.0946746,-0.261739,-0.0348671,8.442,0.134281,-0.0430714,8.14266,0.259252,0.15354,0.203913,0.126311,2.85524,1.54469,0.00217454,0,78995,1.73472e-17,1.73472e-17,2.51535e-17,0.0201633,4.16334e-17,4.16334e-17,2.77556e-17,-5.55112e-17,-6.245e-17,-6.93889e-17,0,-0.521373,-0.016531,0.523599,0,0,2.21231,-0.266651,3.27249,0,-0.392699,4.18195,-0.163798,3.14159,0,0.523599,0,0,0,-0.0347806,-0.000326338,-0.525832,0.521381,-0.00222528,2.21201,3.25921,-0.40597,4.18187,3.13467,0.516771,0.296351,-0.388021,0.495309,0,-0.0038577,0,0,0,0,-0.123492,0.0236531,1.00027,-0.0514269,1.05994,0.63525,0.178687,-1.90525,-2.35022,-0.603915,207.591,17.5868,-1.80955,201.485,19.9589,-28.4279,-152.032,-38.5811,-149.778,-49.5953,86.3465,-40.713,90.9224,27.3731,78.9064,39.4164,73.6531,302.07,91.5006,-197.647,21.7529,-109.173,-115.4,-0.24915,24.2643,-0.201977,23.9025,1.8644,-13.8303,22.007,-14.5657,2.11587,-12.7026,21.3596,-11.8704
42.64,2.86627,1.55048,0.257871,-0.13111,0.294479,0.291145,-0.230737,-0.775833,0.816286,-0.189781,0.292414,-2.14165,2.50716,-3.22082,3.54313,0.548234,-0.114069,-4.09996,4.47662,-3.10653,3.42223,-0.340748,0.809373,5.78565,2.43346,1.15191,2.7051,2.12428,-0.406667,4.39739,2.01486,1.69853,2.64428,2.50287,-0.00771149,-0.251961,0.436381,-0.493673,-0.0346061,0.00232309,0.00112403,-0.000357176,0.0486955,-0.525574,0.0945709,0.521622,0.0470983,-0.00197559,0.44289,2.21233,-1.8391,3.25953,-0.614963,-0.405657,0.213281,4.18179,-1.11067,3.13459,-0.323853,0.516676,0.123533,1.00148,-0.176073,-1.2518,1.27212,1.3242,7.82622,-15.9059,8.22359,-0.682267,-5.28891,10.7492,-11.0304,5.50533,0.0131804,-0.130442,0.265166,-1.1425,4.10539,-26.7422,12.6653,0,17.2403,-13.8716,13.3445,-4.89415,5.69127,-2.69571,2.41468,-0.582593,-2.04281,-1.15409,-28.5975,15.5205,11.0018,-3.78223,1.29395,-1.92528,-2.68012,3.39278,-0.696296,-2.58505,0.950278,1.36548,1.02552,-0.731273,0.150133,-0.0595785,0.000112505,0.0140038,-0.122756,-0.204189,-0.0558154,8.33854,0.107373,-0.0515229,8.07242,0.167366,0.153887,0.203165,0.12678,2.86699,1.54827,0.00232309,0,79085,0,1.73472e-18,8.67362e-19,0.0202095,6.93889e-18,0,-1.38778e-17,-8.32667e-17,-9.02056e-17,-8.32667e-17,0,-0.521616,-0.0142833,0.523599,0,0,2.21261,-0.263871,3.27249,0,-0.392699,4.18187,-0.162632,3.14159,0,0.523599,0,0,0,-0.0345824,-0.000357176,-0.525574,0.521622,-0.00197559,2.21233,3.25953,-0.405657,4.18179,3.13459,0.516676,0.294836,-0.39244,0.496792,0,-0.00160728,0,0,0,0,-0.123201,0.0237896,1.00029,-0.0419795,1.31329,0.896019,0.537803,-2.48,-1.26186,-0.327201,204.749,15.6484,-1.80275,199.49,17.1809,-35.5309,-190.89,-48.2333,-188.083,-62.3682,105.908,-51.1579,111.799,33.7814,97.2343,49.0785,90.491,377.579,113.852,-245.188,27.2837,-136.126,-143.427,-0.133772,30.4842,-0.262908,30.0339,1.65891,-16.9421,21.7057,-17.8944,1.82137,-15.6346,21.1482,-14.5643
42.68,2.87766,1.55409,0.254806,-0.131693,0.292951,0.290727,-0.23172,-0.777496,0.815295,-0.184373,0.29142,-2.14442,2.50594,-3.22361,3.54205,0.54681,-0.115265,-4.10274,4.47502,-3.10694,3.42068,-0.345173,0.8078,5.79816,2.43339,1.16504,2.71116,2.13266,-0.401901,4.40949,2.01614,1.7116,2.64967,2.51188,-0.0035388,-0.253621,0.433709,-0.494056,-0.0355274,0.00248101,0.00191361,-0.00042155,0.0507492,-0.525093,0.0898562,0.522121,0.046781,-0.00148565,0.432255,2.21257,-1.81325,3.25977,-0.610657,-0.405406,0.213963,4.18165,-1.10115,3.13445,-0.32323,0.516556,0.123267,1.00157,-0.174857,-1.25189,1.27214,1.32658,7.83023,-15.9131,8.22427,-0.721315,-5.29288,10.7566,-11.031,5.50946,0.0075066,-0.130432,0.26514,-1.14339,3.91296,-26.7027,12.6718,0,17.1415,-13.5405,13.2878,-4.896,5.66681,-2.62981,2.40181,-0.581541,-2.03499,-1.11893,-28.6389,15.5185,11.0509,-3.76585,1.33587,-1.93691,-2.70877,3.39499,-0.687784,-2.58061,0.946519,1.3666,1.02618,-0.733314,0.15014,-0.0766144,-0.0145717,-0.0104425,-0.164822,-0.0691633,-0.0691934,8.23823,0.070306,-0.0694885,8.02216,0.056564,0.154,0.202392,0.126917,2.87838,1.55172,0.00248101,0,79172,0,-3.46945e-18,-2.60209e-18,0.0202177,-2.77556e-17,-2.77556e-17,-5.55112e-17,-3.46945e-17,-2.77556e-17,-6.93889e-18,0,-0.522118,-0.0135477,0.523599,0,0,2.21284,-0.260376,3.27249,0,-0.392699,4.18174,-0.16116,3.14159,0,0.523599,0,0,0,-0.0355016,-0.00042155,-0.525093,0.522121,-0.00148565,2.21257,3.25977,-0.405406,4.18165,3.13445,0.516556,0.293372,-0.396445,0.496877,0,-0.00238437,0,0,0,0,-0.122917,0.0239182,1.0003,-0.0447825,1.51109,1.05209,0.780836,-3.37018,1.45398,-0.154613,204.434,15.7236,-1.64458,198.177,14.2835,-40.9342,-219.796,-55.5903,-216.555,-71.5002,121.741,-58.5241,128.538,39.0088,111.563,56.3474,103.903,435.03,130.713,-281.833,31.7076,-157.137,-165.042,0.154138,35.0988,-0.357277,34.5789,1.66688,-19.476,21.6723,-20.5706,1.51421,-17.9309,21.0089,-16.7152
42.72,2.88609,1.55671,0.25204,-0.132096,0.291807,0.291057,-0.232939,-0.77674,0.814139,-0.185665,0.290213,-2.14658,2.50476,-3.22346,3.54102,0.544875,-0.116418,-4.10602,4.47386,-3.10715,3.41957,-0.350203,0.806651,5.80762,2.43257,1.17481,2.71576,2.13885,-0.398417,4.41845,2.01701,1.72129,2.65363,2.51854,-0.000498254,-0.252813,0.433976,-0.494227,-0.0375192,0.00255584,0.00336591,-0.000488615,0.0407157,-0.525235,0.0986335,0.521988,0.0467437,-0.0016234,0.428023,2.21247,-1.78757,3.25966,-0.606622,-0.40551,0.22876,4.18156,-1.09134,3.13436,-0.321682,0.516466,0.123093,1.00172,-0.172863,-1.25207,1.27235,1.21866,7.82952,-15.9119,8.21902,-0.545783,-5.29117,10.7533,-11.0239,5.49606,0.020461,-0.13043,0.26515,-1.14061,3.82168,-26.6667,12.6923,0,17.0261,-13.3039,13.2327,-4.90748,5.64468,-2.57723,2.38993,-0.582417,-2.02796,-0.913096,-28.6981,15.5197,11.1008,-3.77438,1.37271,-1.94545,-2.73319,3.38832,-0.65667,-2.58084,0.943976,1.36913,1.02416,-0.733013,0.150153,-0.0691451,-0.0100931,0.00825774,-0.145983,-0.101909,-0.0541339,8.21248,0.0204998,-0.0817861,7.98774,-0.0694971,0.153621,0.201699,0.126708,2.88677,1.55425,0.00255584,0,79236,-3.46945e-18,1.73472e-18,2.60209e-18,0.0201712,2.08167e-17,2.77556e-17,2.77556e-17,-5.55112e-17,-4.16334e-17,-4.16334e-17,0,-0.521984,-0.0148779,0.523599,0,0,2.21274,-0.256598,3.27249,0,-0.392699,4.18165,-0.159675,3.14159,0,0.523599,0,0,0,-0.0374898,-0.000488615,-0.525235,0.521988,-0.0016234,2.21247,3.25966,-0.40551,4.18156,3.13436,0.516466,0.292296,-0.399897,0.495751,0,-0.00436909,0,0,0,0,-0.122707,0.0240108,1.00031,-0.0606907,1.50512,1.04565,0.629036,-2.94705,0.858348,-0.317286,204.013,14.8793,-1.32813,197.523,11.8003,-40.5223,-217.204,-55.1498,-213.96,-71.2526,122.041,-58.1287,128.868,38.9246,111.113,55.8034,103.692,431.243,129.004,-280.417,31.8836,-156.335,-163.816,0.0909945,34.6732,-0.31242,34.1525,1.57737,-19.543,21.6277,-20.6396,1.25096,-17.8641,20.9397,-16.6879
42.76,2.89752,1.5603,0.248802,-0.13299,0.290286,0.290307,-0.233924,-0.778565,0.813115,-0.180458,0.289201,-2.15028,2.50393,-3.23074,3.54027,0.544136,-0.117267,-4.109,4.47226,-3.10865,3.41806,-0.354662,0.805061,5.82016,2.43245,1.18795,2.72157,2.14727,-0.393666,4.43057,2.01826,1.73438,2.65898,2.52759,0.00364575,-0.254651,0.426791,-0.495651,-0.0388086,0.0027045,0.00411828,-0.000530144,0.0442341,-0.52474,0.0940214,0.52247,0.0463823,-0.00113534,0.430382,2.21311,-1.77222,3.26031,-0.604638,-0.404867,0.220734,4.18145,-1.07823,3.13425,-0.322102,0.516351,0.122828,1.00184,-0.171681,-1.25221,1.27252,1.23357,7.8328,-15.9188,8.22038,-0.600542,-5.29411,10.7594,-11.0254,5.50121,0.0147021,-0.130443,0.265186,-1.1417,3.84868,-26.6197,12.6897,0,16.9511,-13.2425,13.1782,-4.9047,5.63547,-2.55738,2.37757,-0.580317,-2.02516,-0.974669,-28.7655,15.519,11.1818,-3.73603,1.42074,-1.95705,-2.76985,3.3986,-0.658729,-2.57947,0.940275,1.37407,1.02726,-0.736802,0.150163,-0.0809583,-0.0223354,-0.0187671,-0.192169,0.027906,-0.0923193,8.00965,0.00230564,-0.0746192,7.91049,-0.181145,0.15377,0.201446,0.127153,2.89833,1.55772,0.0027045,0,79324,0,-3.46945e-18,-4.33681e-18,0.0201904,5.55112e-17,5.55112e-17,6.93889e-17,6.93889e-18,6.93889e-18,-6.93889e-18,0,-0.522468,-0.0141585,0.523599,0,0,2.21337,-0.254955,3.27249,0,-0.392699,4.18154,-0.157696,3.14159,0,0.523599,0,0,0,-0.0387764,-0.000530144,-0.52474,0.52247,-0.00113534,2.21311,3.26031,-0.404867,4.18145,3.13425,0.516351,0.290817,-0.405106,0.497064,0,-0.00509647,0,0,0,0,-0.122417,0.0241352,1.00033,-0.0530803,1.65058,1.17615,0.895389,-3.92542,3.43049,0.453304,198.122,13.7259,-1.4494,195.49,8.681,-44.4058,-238.191,-60.3683,-234.655,-78.5926,133.722,-63.8814,141.4,42.2341,121.086,61.1316,112.745,472.232,140.756,-305.897,35.0397,-171.072,-178.687,0.36367,38.0315,-0.416138,37.4642,1.4551,-21.4329,21.0032,-22.6614,0.920283,-19.4606,20.7241,-18.1381
42.8,2.90625,1.563,0.245771,-0.133793,0.289123,0.290103,-0.235123,-0.778222,0.811973,-0.181487,0.288006,-2.15223,2.50252,-3.22798,3.5391,0.541502,-0.118618,-4.1125,4.47111,-3.10963,3.41697,-0.359551,0.80392,5.82992,2.4317,1.19805,2.7264,2.15373,-0.390085,4.43984,2.01918,1.74439,2.66304,2.53451,0.00678651,-0.254255,0.429734,-0.49658,-0.0409426,0.00280159,0.00535918,-0.000584437,0.0355162,-0.524831,0.103675,0.522376,0.0463402,-0.00122716,0.407725,2.21282,-1.73057,3.26001,-0.59786,-0.405163,0.233084,4.1814,-1.06748,3.13421,-0.320723,0.516305,0.122651,1.00202,-0.169939,-1.25242,1.27284,1.13973,7.83098,-15.9162,8.21563,-0.436839,-5.29071,10.7533,-11.0189,5.48808,0.0284197,-0.130396,0.265118,-1.13898,3.44919,-26.577,12.7223,0,16.7899,-12.6326,13.1122,-4.92384,5.59476,-2.4402,2.36338,-0.582349,-2.01146,-0.797985,-28.8313,15.5222,11.2363,-3.73772,1.45876,-1.96555,-2.7955,3.39312,-0.630651,-2.58051,0.937933,1.3771,1.0256,-0.736744,0.150177,-0.0757714,-0.0200831,-0.00509854,-0.183782,0.00195214,-0.0489415,8.04344,-0.0638906,-0.0874286,7.8572,-0.303562,0.1534,0.200107,0.126987,2.90701,1.56031,0.00280159,0,79390,6.93889e-18,1.21431e-17,2.60209e-18,0.0201428,-6.93889e-18,0,-1.38778e-17,3.46945e-17,2.08167e-17,4.85723e-17,0,-0.522374,-0.0156174,0.523599,0,0,2.21308,-0.248711,3.27249,0,-0.392699,4.1815,-0.156101,3.14159,0,0.523599,0,0,0,-0.0409058,-0.000584437,-0.524831,0.522376,-0.00122716,2.21282,3.26001,-0.405163,4.1814,3.13421,0.516305,0.289708,-0.408797,0.49619,0,-0.00683349,0,0,0,0,-0.122197,0.0242263,1.00034,-0.0501925,1.65259,1.17831,0.7876,-3.73112,2.91075,-0.291702,197.348,12.1465,-1.09636,193.574,5.86713,-44.4608,-239.124,-60.552,-235.566,-77.867,132.617,-64.385,139.681,42.5085,120.672,61.1438,112.399,473.304,140.457,-306.315,35.5236,-171.478,-178.697,0.308572,38.1897,-0.395541,37.6189,1.28767,-21.2208,20.9211,-22.356,0.621981,-19.3856,20.521,-18.071
42.84,2.91769,1.56654,0.242527,-0.134701,0.287606,0.28929,-0.236069,-0.779889,0.811025,-0.175643,0.287042,-2.15488,2.50126,-3.23097,3.53793,0.540165,-0.119867,-4.11556,4.46956,-3.11128,3.41549,-0.363684,0.802373,5.84244,2.4316,1.21125,2.73238,2.16221,-0.385394,4.45197,2.02039,1.7575,2.66834,2.5436,0.0108873,-0.255906,0.426831,-0.498159,-0.0425164,0.0029284,0.0059402,-0.000640318,0.0391833,-0.524316,0.101936,0.522898,0.0460767,-0.000708734,0.408831,2.21302,-1.71353,3.26022,-0.595227,-0.404958,0.224153,4.18131,-1.05333,3.13411,-0.321159,0.516215,0.122394,1.00216,-0.168964,-1.2526,1.27313,1.15837,7.8323,-15.9204,8.21673,-0.478921,-5.29085,10.7546,-11.0202,5.49126,0.0260242,-0.130239,0.264832,-1.13968,3.45744,-26.5459,12.7308,0,16.7233,-12.5449,13.0617,-4.92564,5.58342,-2.41574,2.35149,-0.581275,-2.00833,-0.874081,-28.9061,15.5238,11.3208,-3.69291,1.50779,-1.97697,-2.83305,3.40334,-0.63331,-2.58023,0.934532,1.3825,1.02868,-0.740483,0.150189,-0.0811084,-0.0227014,-0.0203189,-0.225757,0.14926,-0.0662087,7.93733,-0.0988552,-0.0764639,7.777,-0.407201,0.153493,0.199813,0.127428,2.91849,1.56372,0.0029284,0,79477,-3.46945e-18,-1.73472e-18,-1.12757e-17,0.0201357,2.77556e-17,0,2.77556e-17,6.93889e-18,-6.93889e-18,-6.93889e-18,0,-0.522897,-0.0153276,0.523599,0,0,2.21327,-0.246432,3.27249,0,-0.392699,4.18141,-0.153984,3.14159,0,0.523599,0,0,0,-0.0424757,-0.000640318,-0.524316,0.522898,-0.000708734,2.21302,3.26022,-0.404958,4.18131,3.13411,0.516215,0.288247,-0.414154,0.497524,0,-0.00904083,0,0,0,0,-0.121907,0.0243437,1.00036,-0.0465258,1.74394,1.2273,0.953203,-4.58946,5.85206,0.0547018,194.941,11.0753,-1.25307,191.661,3.01755,-46.9516,-252.373,-63.9051,-248.623,-82.5434,139.589,-66.7298,147.837,44.6037,127.308,64.6007,118.432,499.534,147.729,-322.475,37.8084,-181.182,-188.225,0.620384,40.307,-0.486534,39.7055,1.1741,-22.3413,20.6659,-23.665,0.319894,-20.4506,20.3182,-19.041
42.88,2.92597,1.56908,0.239583,-0.135373,0.286481,0.289076,-0.237081,-0.779769,0.810067,-0.174904,0.286027,-2.15625,2.49972,-3.22708,3.53655,0.537434,-0.121368,-4.11905,4.46844,-3.11211,3.41444,-0.369312,0.801241,5.85165,2.431,1.22087,2.73707,2.16827,-0.381983,4.46076,2.02121,1.76703,2.67219,2.55013,0.0138499,-0.255729,0.430838,-0.498912,-0.0447088,0.00301501,0.00722589,-0.000707808,0.0310825,-0.52427,0.111708,0.522938,0.0461548,-0.000666159,0.402284,2.21253,-1.68574,3.25973,-0.590239,-0.405451,0.236552,4.18125,-1.04249,3.13405,-0.319808,0.516124,0.122229,1.00237,-0.16717,-1.25284,1.27346,1.06902,7.83065,-15.918,8.212,-0.321005,-5.28706,10.7475,-11.0133,5.47806,0.0396282,-0.129979,0.264329,-1.13702,3.33408,-26.524,12.7611,0,16.6153,-12.2693,13.0105,-4.94102,5.55855,-2.35676,2.33916,-0.582774,-2.00029,-0.693665,-28.9751,15.5269,11.3786,-3.69566,1.54615,-1.98524,-2.85944,3.39813,-0.604834,-2.5816,0.932203,1.38589,1.02711,-0.740464,0.150205,-0.0735996,-0.0167962,-0.00534703,-0.223855,0.169109,-0.0341659,7.99597,-0.166504,-0.0872394,7.72829,-0.548112,0.153127,0.19905,0.127271,2.92681,1.56618,0.00301501,0,79540,0,-6.93889e-18,-1.47451e-17,0.0200581,-2.08167e-17,-2.77556e-17,-4.16334e-17,3.46945e-17,3.46945e-17,2.77556e-17,0,-0.522937,-0.0167947,0.523599,0,0,2.2128,-0.242033,3.27249,0,-0.392699,4.18135,-0.152367,3.14159,0,0.523599,0,0,0,-0.0446626,-0.000707808,-0.52427,0.522938,-0.000666159,2.21253,3.25973,-0.405451,4.18125,3.13405,0.516124,0.287189,-0.417927,0.49666,0,-0.0112559,0,0,0,0,-0.121695,0.0244267,1.00037,-0.0196712,1.69358,1.16145,0.81098,-4.54403,6.16851,-0.484131,194.053,9.25951,-0.903142,188.791,-0.54495,-45.9216,-248.584,-62.5613,-244.926,-80.0829,132.711,-64.4164,141.007,43.6316,122.569,63.1517,113.752,488.712,143.989,-313.619,37.2629,-176.661,-183.107,0.653931,39.7359,-0.481718,39.1497,0.981612,-21.1791,20.5718,-22.5186,-0.0577708,-19.6647,20.014,-18.2561
42.92,2.93736,1.57245,0.237139,-0.134716,0.284849,0.290019,-0.237771,-0.780176,0.809364,-0.164187,0.285308,-2.15792,2.49814,-3.22716,3.53505,0.535742,-0.122922,-4.12215,4.46694,-3.11375,3.41302,-0.372754,0.79977,5.86405,2.43091,1.23416,2.74319,2.17655,-0.377445,4.47289,2.02207,1.78021,2.67745,2.55898,0.0178355,-0.256121,0.430806,-0.500504,-0.0462138,0.00303034,0.00772119,-0.000898096,0.0372296,-0.523518,0.107984,0.523698,0.0457548,9.00564e-05,0.406453,2.2124,-1.67182,3.25959,-0.587385,-0.405582,0.22552,4.18119,-1.02832,3.13399,-0.320498,0.516094,0.121971,1.0025,-0.166293,-1.25297,1.27371,1.10951,7.83252,-15.9228,8.21367,-0.402175,-5.28815,10.7505,-11.0163,5.4844,0.034497,-0.129969,0.264356,-1.13827,3.39644,-26.5065,12.7704,0,16.5712,-12.2473,12.9658,-4.94112,5.54968,-2.34437,2.32703,-0.581325,-1.99804,-0.797108,-29.0544,15.5318,11.4667,-3.64577,1.59436,-1.99583,-2.89772,3.40993,-0.610614,-2.58234,0.929493,1.39185,1.03066,-0.744484,0.150215,-0.061088,0.0164155,0.0235829,-0.232618,0.437811,-0.0416963,7.9544,-0.208571,-0.0776591,7.64969,-0.634382,0.153301,0.198874,0.127772,2.9382,1.56954,0.00303034,0,79626,0,0,8.67362e-19,0.0200877,6.93889e-18,1.38778e-17,2.77556e-17,4.85723e-17,4.16334e-17,7.63278e-17,0,-0.523698,-0.016192,0.523599,0,0,2.21268,-0.239927,3.27249,0,-0.392699,4.18129,-0.150265,3.14159,0,0.523599,0,0,0,-0.046164,-0.000898096,-0.523518,0.523698,9.00564e-05,2.2124,3.25959,-0.405582,4.18119,3.13399,0.516094,0.285747,-0.423435,0.498282,0,-0.0196317,0,0,0,0,-0.121404,0.0245374,1.00037,-0.0623092,1.66216,0.909319,0.578684,-4.70404,11.6517,-0.353477,195.273,8.97678,-1.09299,188.82,-2.21275,-44.5765,-238.456,-60.698,-234.872,-78.3015,133.586,-63.3769,141.309,42.6435,122.051,61.4514,113.768,474.35,139.404,-306.785,36.9406,-173.306,-179.101,1.23521,38.0635,-0.498681,37.4884,0.95164,-21.3929,20.7011,-22.6309,-0.234576,-19.6175,20.017,-18.3053
