t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
0.2,-6.48983,-2.00218,0.0522163,0.0953344,5.27792e-05,0.658537,-0.523619,-0.418291,0.521379,0.0850397,3.14161,-2.21613,2.22646,-3.2614,3.27351,0.394536,-0.39152,-4.18128,4.19,-3.13254,3.14266,-0.521664,0.524814,-5.43983,-2.00209,-7.79829,-0.406703,-7.76574,-3.66344,-4.88983,-2.0021,-7.28991,-0.616585,-7.28976,-3.38787,0.103073,0.403621,-0.514694,0.0495641,-0.00218575,0.00446703,-0.000427552,-0.0767105,-0.524099,-0.610705,0.523098,-0.0475024,3.14109,-0.0381406,2.22598,-0.0860922,3.27318,-0.0485023,-0.392012,-0.0401896,4.18952,-0.083724,3.14232,-0.0490087,0.524327,-0.0477641,1.00256,0.0532126,-1.25325,1.26059,-1.30664,9.63636,-19.3859,9.75658,-1.67278,-5.1804,10.4221,-9.75686,4.75314,-0.589521,1.54178e-05,-3.10379e-05,-1.02569,0.804481,-25.4288,12.6792,0,11.8837,-0.435696,7.85379,-3.88218,3.61602,-0.0540294,0.00394729,-0.00104431,-1.12029,0.856888,-30.7135,15.557,16.2936,-0.407615,7.60713,-3.88096,-8.12977,4.12031,-0.0593722,-0.00716404,0.0024288,0.00507428,1.37354,-1.37268,0.200266,0.110876,0.200489,0.272892,5.2666,4.25437,0.0219112,0.612769,0.106679,0.0193683,0.513246,0.103245,0.213865,0.186237,0.214074,-6.48988,-2,-0.00218575,0,45,3.46945e-18,6.93889e-18,5.14996e-19,4.69731e-17,3.46945e-17,3.42608e-17,4.48318e-17,4.46691e-17,4.38018e-17,5.17435e-17,0,-0.524099,-0.09398,0.523098,-0.00950009,3.14159,2.22598,-0.0172184,3.27318,-0.00970045,-0.392699,4.18952,-0.0167448,3.14232,-0.00980174,0.523599,0,0,0,0.0495185,-0.000427552,-0.524099,0.523098,3.14109,2.22598,3.27318,-0.392012,4.18952,3.14232,0.524327,0.000480331,-1.62595,0.82406,-6.36313e-07,-0.0030661,0.00101486,0.274708,-0.274536,-0.00243636,0.047527,0.0118392,1.0001,-11.5461,21.2498,1.03835,-1.79525,1.4889,0.566737,-1.64169,1.39393,0.563339
0.22,-6.48732,-2.00226,0.0543891,0.0994562,5.8886e-05,0.664237,-0.52362,-0.414266,0.521291,0.088157,3.14161,-2.21591,2.22651,-3.2611,3.27355,0.394419,-0.391472,-4.18108,4.19,-3.13218,3.14265,-0.521852,0.524813,-5.43732,-2.00216,-7.79579,-0.40681,-7.76322,-3.66352,-4.88732,-2.00217,-7.2874,-0.616668,-7.28723,-3.38795,0.107009,0.403916,-0.514342,0.0516699,-0.00226553,0.00672245,-0.00053896,-0.0799807,-0.524217,-0.633632,0.52298,-0.047532,3.14097,-0.0378627,2.22591,-0.0878446,3.27311,-0.0485693,-0.392081,-0.0395437,4.1894,-0.0856151,3.1422,-0.0490384,0.524208,-0.0478139,1.00278,0.0560783,-1.25354,1.26153,-1.38886,9.67206,-19.4679,9.80264,-1.71133,-5.21504,10.4975,-9.80294,4.76447,-0.610802,1.52502e-05,-3.0722e-05,-1.02191,0.841116,-25.4385,12.6852,0,11.8505,-0.453698,7.859,-3.88345,3.60422,-0.055791,0.0041156,-0.00108825,-1.11664,0.898885,-30.71,15.5684,16.3299,-0.429053,7.60376,-3.88381,-8.14787,4.1319,-0.0620728,-0.00714425,0.00242443,0.0050728,1.3774,-1.37655,0.200288,0.108641,0.206087,0.284979,5.46796,4.4103,0.0113613,0.630299,0.101408,0.00983953,0.531171,0.0938649,0.214374,0.185628,0.214676,-6.48741,-2,-0.00226553,0,56,-3.46945e-18,6.93889e-18,9.3919e-18,3.8213e-17,-1.06252e-17,-1.0842e-17,-5.14996e-19,9.80119e-17,9.84456e-17,8.18302e-17,0,-0.524217,-0.0974203,0.522979,-0.00950601,3.14159,2.22591,-0.0175689,3.27311,-0.00971386,-0.392699,4.1894,-0.017123,3.1422,-0.00980768,0.523599,0,0,0,0.0516185,-0.00053896,-0.524217,0.52298,3.14097,2.22591,3.27311,-0.392081,4.1894,3.1422,0.524208,0.000597846,-1.62957,0.826378,-7.57811e-07,-0.0118409,0.00101456,0.275481,-0.275309,-0.00253822,0.0475563,0.011849,1.00011,-11.8743,22.088,1.08096,-2.05428,1.59856,0.590365,-1.95389,1.5121,0.602478
0.24,-6.48479,-2.00233,0.0564912,0.103697,6.3569e-05,0.67021,-0.52362,-0.410062,0.521199,0.0913725,3.14161,-2.21595,2.22656,-3.26101,3.27359,0.394031,-0.391422,-4.18113,4.19,-3.13201,3.14264,-0.522271,0.524814,-5.43479,-2.00222,-7.79327,-0.406912,-7.76068,-3.6636,-4.88479,-2.00223,-7.28487,-0.616745,-7.2847,-3.38803,0.111121,0.404005,-0.514182,0.0537206,-0.00234048,0.00917394,-0.000662521,-0.0834635,-0.524346,-0.657566,0.522851,-0.0475644,3.14084,-0.0375472,2.22583,-0.0888348,3.27303,-0.0486395,-0.392161,-0.0388368,4.18927,-0.0867576,3.14207,-0.0490729,0.524079,-0.0478667,1.003,0.0591948,-1.25383,1.26254,-1.47817,9.70961,-19.5547,9.85175,-1.74888,-5.25149,10.5771,-9.85206,4.77626,-0.632826,1.50737e-05,-3.03898e-05,-1.01795,0.881305,-25.4458,12.6931,0,11.8105,-0.470103,7.86277,-3.88565,3.59127,-0.0566763,0.00428781,-0.0011337,-1.11263,0.944479,-30.7117,15.5807,16.3754,-0.448651,7.6029,-3.88688,-8.17059,4.14449,-0.0637599,-0.00713457,0.00242311,0.0050802,1.3816,-1.38074,0.200311,0.105101,0.212034,0.298667,5.67822,4.57111,-0.00242135,0.637377,0.0825513,-0.00243177,0.539437,0.0729532,0.214904,0.18496,0.21533,-6.48471,-1.99999,-0.00234048,0,68,-6.93889e-18,-1.38778e-17,-2.75438e-17,3.68629e-18,-4.77049e-18,-3.90313e-18,-4.71628e-18,1.60462e-17,1.60462e-17,2.15214e-17,0,-0.524346,-0.101012,0.52285,-0.00951246,3.14159,2.22583,-0.0177669,3.27303,-0.0097279,-0.392699,4.18927,-0.0173515,3.14207,-0.00981458,0.523599,0,0,0,0.053663,-0.000662521,-0.524346,0.522851,3.14084,2.22583,3.27303,-0.392161,4.18927,3.14207,0.524079,0.00072609,-1.63411,0.828896,-8.61208e-07,-0.022766,0.00101604,0.27632,-0.276148,-0.00259761,0.0475882,0.0118597,1.00011,-12.1911,22.9537,1.12711,-2.33518,1.68945,0.617135,-2.29537,1.61101,0.644544
0.26,-6.48186,-2.00242,0.0586579,0.108182,7.02243e-05,0.67657,-0.523621,-0.405587,0.521103,0.0947749,3.14161,-2.21612,2.22661,-3.26095,3.27364,0.39353,-0.391374,-4.18129,4.18999,-3.13189,3.14264,-0.522781,0.524813,-5.43186,-2.00229,-7.79036,-0.407025,-7.75774,-3.66369,-4.88186,-2.00231,-7.28196,-0.616833,-7.28176,-3.38811,0.115498,0.40406,-0.514061,0.05569,-0.00242577,0.0118679,-0.000794849,-0.0872983,-0.524486,-0.682581,0.522712,-0.0475992,3.1407,-0.0371476,2.22574,-0.0888447,3.27294,-0.0487105,-0.392253,-0.0380724,4.18913,-0.086907,3.14193,-0.0491087,0.523938,-0.0479221,1.00322,0.0626208,-1.25412,1.26363,-1.57707,9.74923,-19.6469,9.90425,-1.78362,-5.28999,10.6616,-9.90457,4.78846,-0.655624,1.49894e-05,-3.02451e-05,-1.01379,0.926329,-25.4502,12.7034,0,11.7618,-0.48471,7.86463,-3.88905,3.57694,-0.0564517,0.00445446,-0.00117838,-1.10819,0.994185,-30.7198,15.5939,16.4327,-0.465506,7.60526,-3.89019,-8.19924,4.15833,-0.0640946,-0.007118,0.00241889,0.00508493,1.38622,-1.38536,0.200333,0.108339,0.224268,0.318002,5.90197,4.74127,-0.00855812,0.642522,0.058035,-0.00785842,0.545488,0.0475249,0.215453,0.184221,0.216049,-6.48179,-1.99999,-0.00242577,0,81,0,3.46945e-18,9.49355e-18,-9.49016e-18,1.73472e-17,1.73472e-17,1.24683e-17,3.40439e-17,3.46945e-17,4.9792e-17,0,-0.524486,-0.104766,0.522711,-0.00951942,3.14159,2.22574,-0.0177689,3.27294,-0.00974209,-0.392699,4.18913,-0.0173814,3.14193,-0.00982174,0.523599,0,0,0,0.0556261,-0.000794849,-0.524486,0.522712,3.1407,2.22574,3.27294,-0.392253,4.18913,3.14193,0.523938,0.000865074,-1.63984,0.831664,-9.51947e-07,-0.0281221,0.00101699,0.277243,-0.277071,-0.00260952,0.0476229,0.0118713,1.00012,-12.4381,23.8286,1.17685,-2.46084,1.71263,0.647556,-2.46188,1.64247,0.690286
0.28,-6.47896,-2.0025,0.0608163,0.112776,7.55797e-05,0.683112,-0.523621,-0.40108,0.521002,0.0981903,3.14161,-2.21644,2.22666,-3.26103,3.27369,0.39292,-0.391322,-4.18157,4.18999,-3.13188,3.14264,-0.523379,0.524816,-5.42896,-2.00236,-7.78749,-0.407133,-7.75484,-3.66377,-4.87896,-2.00237,-7.27907,-0.616916,-7.27886,-3.3882,0.119901,0.403987,-0.514051,0.0577247,-0.00250634,0.0147925,-0.000928533,-0.0914447,-0.524625,-0.709215,0.522572,-0.0476343,3.14057,-0.0366546,2.22565,-0.08845,3.27285,-0.0487859,-0.39234,-0.0372028,4.18899,-0.0866505,3.14179,-0.0491491,0.5238,-0.0479791,1.00345,0.0663403,-1.25444,1.26483,-1.68531,9.79182,-19.7466,9.96146,-1.81805,-5.3314,10.7528,-9.96179,4.80142,-0.679663,1.47846e-05,-2.9859e-05,-1.00935,0.976109,-25.4534,12.7154,0,11.7073,-0.499614,7.86578,-3.89321,3.56139,-0.0557631,0.00464186,-0.00122897,-1.10338,1.04853,-30.7312,15.6085,16.4978,-0.482348,7.60912,-3.89385,-8.2317,4.17331,-0.0638722,-0.00712263,0.00242178,0.0051064,1.39121,-1.39035,0.200357,0.107918,0.229676,0.32711,6.12736,4.91207,-0.0158885,0.641406,0.0280664,-0.0139914,0.546029,0.0176296,0.216034,0.183417,0.216825,-6.47888,-1.99999,-0.00250634,0,94,-3.46945e-18,-1.73472e-17,-6.96261e-19,2.46792e-17,3.25261e-17,3.29597e-17,3.87331e-17,5.13912e-17,5.1608e-17,6.11761e-17,0,-0.524625,-0.108762,0.522572,-0.00952643,3.14159,2.22565,-0.01769,3.27285,-0.00975717,-0.392699,4.18899,-0.0173301,3.14179,-0.00982982,0.523599,0,0,0,0.0576538,-0.000928533,-0.524625,0.522572,3.14057,2.22565,3.27285,-0.39234,4.18899,3.14179,0.5238,0.00100411,-1.64633,0.834659,-1.03864e-06,-0.0337321,0.00102128,0.278242,-0.278069,-0.00259737,0.0476575,0.0118829,1.00012,-12.8513,24.8187,1.2268,-2.58474,1.72214,0.676597,-2.62474,1.65886,0.735057
0.3,-6.47598,-2.00257,0.062973,0.117436,8.08591e-05,0.689757,-0.523621,-0.396559,0.520898,0.101606,3.14161,-2.21684,2.22671,-3.26115,3.27375,0.392247,-0.391271,-4.18191,4.18999,-3.13191,3.14264,-0.524021,0.524817,-5.42598,-2.00243,-7.78452,-0.40724,-7.75185,-3.66385,-4.87598,-2.00244,-7.27609,-0.616998,-7.27586,-3.38828,0.124317,0.403869,-0.514085,0.0597514,-0.00258727,0.0178693,-0.00106235,-0.0959837,-0.524764,-0.736501,0.522433,-0.0476693,3.14043,-0.036243,2.22556,-0.0875013,3.27276,-0.0488591,-0.392429,-0.0364054,4.18885,-0.0858589,3.14165,-0.0491882,0.52366,-0.0480368,1.00369,0.070255,-1.25477,1.26611,-1.80214,9.8361,-19.851,10.0216,-1.84791,-5.37443,10.8481,-10.0219,4.81452,-0.704017,1.46532e-05,-2.96223e-05,-1.00476,1.02751,-25.4552,12.7291,0,11.6477,-0.512721,7.86597,-3.89815,3.54488,-0.0544622,0.00482292,-0.0012784,-1.09827,1.10349,-30.7461,15.6242,16.5697,-0.496876,7.61466,-3.89777,-8.26756,4.18916,-0.0629127,-0.00712058,0.0024222,0.00512445,1.39649,-1.39563,0.200381,0.107834,0.233011,0.332223,6.35348,5.08288,-0.0200569,0.637869,-0.00508249,-0.0173014,0.544216,-0.0144566,0.216623,0.182565,0.217648,-6.47596,-1.99999,-0.00258727,0,107,0,6.93889e-18,7.11169e-18,-3.11606e-17,-4.33681e-18,-3.90313e-18,-2.00577e-18,-9.28077e-17,-9.2374e-17,-8.78746e-17,0,-0.524764,-0.112857,0.522432,-0.00953341,3.14159,2.22556,-0.0175002,3.27276,-0.00977182,-0.392699,4.18885,-0.0171718,3.14165,-0.00983764,0.523599,0,0,0,0.0596731,-0.00106235,-0.524764,0.522433,3.14043,2.22556,3.27276,-0.392429,4.18885,3.14165,0.52366,0.00114321,-1.65351,0.837829,-1.08559e-06,-0.0371093,0.00102489,0.279299,-0.279125,-0.0025572,0.0476922,0.0118946,1.00012,-13.3244,25.8564,1.27679,-2.63851,1.6989,0.705994,-2.70952,1.64277,0.780081
0.32,-6.47291,-2.00265,0.0651367,0.122228,8.60682e-05,0.696624,-0.523621,-0.391877,0.520793,0.1051,3.14162,-2.21738,2.22676,-3.26136,3.2738,0.391417,-0.391219,-4.18236,4.18999,-3.13202,3.14265,-0.524784,0.524818,-5.42291,-2.0025,-7.78148,-0.407348,-7.74878,-3.66393,-4.87291,-2.00251,-7.27303,-0.617079,-7.2728,-3.38836,0.128892,0.403663,-0.514195,0.0617661,-0.00266859,0.0210351,-0.00120699,-0.100829,-0.524914,-0.764132,0.522283,-0.047707,3.14028,-0.0358285,2.22546,-0.0862688,3.27266,-0.048935,-0.392528,-0.035598,4.1887,-0.0847893,3.1415,-0.0492303,0.52351,-0.0480979,1.00394,0.0742887,-1.25511,1.26746,-1.92555,9.8816,-19.959,10.0841,-1.87332,-5.41863,10.9465,-10.0844,4.82763,-0.728397,1.45088e-05,-2.93605e-05,-1.00007,1.08069,-25.4563,12.744,0,11.5852,-0.525388,7.86565,-3.9036,3.52783,-0.0528543,0.00500607,-0.00132879,-1.093,1.15963,-30.763,15.6408,16.6454,-0.510603,7.62113,-3.90192,-8.30534,4.20548,-0.061557,-0.00711954,0.00242291,0.00514396,1.40193,-1.40107,0.200407,0.108185,0.239606,0.343358,6.5876,5.2576,-0.0267014,0.629876,-0.0460936,-0.0226797,0.538559,-0.0525304,0.217212,0.181685,0.218495,-6.47282,-1.99998,-0.00266859,0,121,0,0,1.08081e-18,2.30325e-17,1.73472e-18,2.1684e-18,2.52077e-18,-7.48099e-17,-7.43763e-17,-7.87131e-17,0,-0.524914,-0.117003,0.522282,-0.00954094,3.14159,2.22546,-0.0172538,3.27266,-0.00978701,-0.392699,4.1887,-0.0169578,3.1415,-0.00984606,0.523599,0,0,0,0.0616799,-0.00120699,-0.524914,0.522283,3.14028,2.22546,3.27266,-0.392528,4.1887,3.1415,0.52351,0.00129306,-1.66106,0.841093,-1.13993e-06,-0.0423342,0.00102879,0.280387,-0.280213,-0.00250022,0.0477296,0.0119071,1.00013,-13.7046,26.8723,1.33024,-2.72177,1.67372,0.738713,-2.83077,1.62475,0.828507
0.34,-6.46979,-2.00273,0.0673043,0.127012,9.11839e-05,0.703442,-0.523621,-0.38735,0.520685,0.108492,3.14162,-2.21791,2.22681,-3.26156,3.27386,0.39065,-0.391168,-4.18281,4.18999,-3.13213,3.14265,-0.525482,0.52482,-5.41979,-2.00257,-7.77837,-0.407455,-7.74565,-3.66402,-4.86979,-2.00258,-7.26992,-0.617161,-7.26966,-3.38844,0.133309,0.403464,-0.514299,0.0637991,-0.00275033,0.0243677,-0.00134109,-0.105976,-0.525053,-0.792656,0.522144,-0.0477421,3.14014,-0.0353455,2.22538,-0.0845937,3.27257,-0.0490081,-0.392617,-0.0347235,4.18856,-0.0832733,3.14136,-0.0492701,0.523371,-0.0481573,1.0042,0.0785347,-1.25546,1.26892,-2.05741,9.92915,-20.0726,10.1502,-1.8955,-5.46484,11.0498,-10.1506,4.84109,-0.75328,1.43852e-05,-2.91417e-05,-0.995209,1.13747,-25.4561,12.7606,0,11.5179,-0.537849,7.86449,-3.90982,3.5099,-0.0507728,0.00519095,-0.00138022,-1.08745,1.21874,-30.7831,15.6587,16.7276,-0.523507,7.62911,-3.90638,-8.34636,4.22262,-0.0595721,-0.00711979,0.00242392,0.00516567,1.40765,-1.40678,0.200433,0.10838,0.239192,0.340896,6.81399,5.42719,-0.0266811,0.6222,-0.0839464,-0.0221349,0.533159,-0.0874284,0.217817,0.180759,0.219385,-6.4699,-1.99998,-0.00275033,0,134,-6.93889e-18,-6.93889e-18,-8.72105e-18,8.72105e-18,-2.53703e-17,-2.49366e-17,-2.865e-17,-2.21177e-17,-2.21177e-17,-3.3014e-17,0,-0.525053,-0.121283,0.522143,-0.00954793,3.14159,2.22538,-0.0169187,3.27257,-0.00980162,-0.392699,4.18856,-0.0166546,3.14136,-0.00985401,0.523599,0,0,0,0.0637044,-0.00134109,-0.525053,0.522144,3.14014,2.22538,3.27257,-0.392617,4.18856,3.14136,0.523371,0.00143227,-1.66927,0.844522,-1.18754e-06,-0.0422867,0.00103313,0.28153,-0.281356,-0.00242126,0.0477643,0.0119187,1.00013,-14.2884,27.9976,1.38031,-2.68027,1.60518,0.767777,-2.80633,1.56269,0.873379
0.36,-6.46661,-2.00281,0.069487,0.131973,9.62502e-05,0.710565,-0.523621,-0.38253,0.520579,0.112027,3.14162,-2.21861,2.22686,-3.26188,3.27392,0.389639,-0.391115,-4.18338,4.18999,-3.13233,3.14266,-0.526366,0.524821,-5.41661,-2.00264,-7.77521,-0.407562,-7.74246,-3.6641,-4.86661,-2.00265,-7.26674,-0.617242,-7.26648,-3.38852,0.138021,0.403154,-0.514495,0.065815,-0.00283251,0.0276857,-0.00149672,-0.11141,-0.525214,-0.820857,0.521984,-0.0477825,3.13998,-0.0349515,2.22527,-0.082918,3.27246,-0.0490865,-0.392727,-0.0339114,4.1884,-0.0817796,3.1412,-0.0493156,0.52321,-0.0482228,1.00447,0.0827726,-1.25582,1.27043,-2.19372,9.97701,-20.1878,10.2174,-1.91148,-5.51129,11.1542,-10.2177,4.85419,-0.777566,1.42675e-05,-2.89364e-05,-0.990353,1.19356,-25.4561,12.7778,0,11.4507,-0.549826,7.8634,-3.91622,3.49194,-0.0487064,0.00537773,-0.00143237,-1.08189,1.27651,-30.8031,15.6772,16.8095,-0.535892,7.637,-3.91101,-8.38723,4.23975,-0.057595,-0.00712187,0.00242568,0.00518864,1.41336,-1.41249,0.20046,0.109136,0.248032,0.356154,7.055,5.60398,-0.0348419,0.608935,-0.13404,-0.0286465,0.523143,-0.131599,0.218405,0.179833,0.220274,-6.46654,-1.99997,-0.00283251,0,149,3.46945e-18,0,4.6248e-19,-2.47063e-17,-1.14925e-17,-1.17094e-17,-4.8247e-18,9.30245e-17,9.25909e-17,1.21187e-16,0,-0.525214,-0.125515,0.521983,-0.009556,3.14159,2.22527,-0.0165836,3.27246,-0.0098173,-0.392699,4.1884,-0.0163559,3.1412,-0.00986312,0.523599,0,0,0,0.0657113,-0.00149672,-0.525214,0.521984,3.13998,2.22527,3.27246,-0.392727,4.1884,3.1412,0.52321,0.00159297,-1.67744,0.847949,-1.22641e-06,-0.0486069,0.00103773,0.282672,-0.282497,-0.00233892,0.0478044,0.0119322,1.00014,-14.5923,29.0082,1.4372,-2.77085,1.56816,0.803728,-2.93979,1.53314,0.925124
0.38,-6.46338,-2.00288,0.0716788,0.136952,0.000101236,0.717682,-0.523621,-0.377851,0.520468,0.115469,3.14162,-2.21933,2.22691,-3.2622,3.27398,0.388675,-0.391063,-4.18396,4.18999,-3.13254,3.14267,-0.527195,0.524823,-5.41338,-2.00271,-7.772,-0.40767,-7.73923,-3.66418,-4.86338,-2.00272,-7.26352,-0.617324,-7.26324,-3.3886,0.142586,0.402838,-0.514694,0.0678573,-0.00291515,0.0312187,-0.00164178,-0.117127,-0.525364,-0.85035,0.521834,-0.0478202,3.13983,-0.0344169,2.22517,-0.0807259,3.27237,-0.0491618,-0.392826,-0.0329784,4.18825,-0.0797494,3.14105,-0.0493589,0.52306,-0.0482867,1.00474,0.0872849,-1.2562,1.27206,-2.33989,10.0276,-20.3102,10.2894,-1.92498,-5.5604,11.265,-10.2898,4.86787,-0.80267,1.41543e-05,-2.87414e-05,-0.985269,1.25488,-25.4546,12.7971,0,11.3776,-0.562121,7.86128,-3.92356,3.47288,-0.0460974,0.00556559,-0.00148558,-1.07599,1.33871,-30.827,15.6972,16.8995,-0.547644,7.64671,-3.91602,-8.43217,4.25792,-0.0548508,-0.00712547,0.00242779,0.00521437,1.41942,-1.41854,0.200488,0.109593,0.248956,0.35583,7.28895,5.77607,-0.0358633,0.595308,-0.181749,-0.0288241,0.512855,-0.17305,0.21902,0.178849,0.221217,-6.4634,-1.99997,-0.00291515,0,163,-3.46945e-18,-1.38778e-17,-1.61106e-18,2.59226e-17,-5.20417e-18,-4.77049e-18,-1.82146e-17,7.80626e-18,7.58942e-18,-3.7405e-18,0,-0.525364,-0.129941,0.521833,-0.00956353,3.14159,2.22517,-0.0161452,3.27237,-0.00983236,-0.392699,4.18825,-0.0159498,3.14105,-0.00987179,0.523599,0,0,0,0.067744,-0.00164178,-0.525364,0.521834,3.13983,2.22517,3.27237,-0.392826,4.18825,3.14105,0.52306,0.00174302,-1.68643,0.851581,-1.26305e-06,-0.0491558,0.00104287,0.283883,-0.283708,-0.00222933,0.0478419,0.0119447,1.00014,-15.1372,30.1544,1.49078,-2.72659,1.48253,0.836023,-2.91385,1.45346,0.973283
0.4,-6.46012,-2.00296,0.073885,0.142033,0.000106219,0.724958,-0.523621,-0.373039,0.520358,0.118961,3.14163,-2.22014,2.22696,-3.26259,3.27404,0.387578,-0.391011,-4.1846,4.18999,-3.13279,3.14268,-0.528114,0.524825,-5.41012,-2.00278,-7.76875,-0.407777,-7.73595,-3.66426,-4.86012,-2.00279,-7.26027,-0.617405,-7.25997,-3.38869,0.147285,0.402461,-0.51494,0.0698985,-0.00299827,0.0347684,-0.00179764,-0.123182,-0.525524,-0.879691,0.521673,-0.0478606,3.13967,-0.0339613,2.22506,-0.0784669,3.27226,-0.0492396,-0.392935,-0.0320997,4.18809,-0.0776741,3.14089,-0.0494054,0.522899,-0.0483543,1.00503,0.0918272,-1.2566,1.27376,-2.49215,10.0788,-20.4352,10.3631,-1.93164,-5.61012,11.3779,-10.3635,4.88126,-0.827301,1.40633e-05,-2.85927e-05,-0.980157,1.31609,-25.4531,12.8172,0,11.3039,-0.573934,7.8591,-3.93119,3.45364,-0.0434411,0.00575491,-0.00153952,-1.07004,1.39998,-30.8513,15.7181,16.9904,-0.558715,7.65656,-3.92124,-8.47749,4.27623,-0.0520154,-0.00713076,0.00243058,0.00524149,1.42552,-1.42464,0.200517,0.110306,0.254088,0.363838,7.52956,5.95068,-0.0405413,0.578617,-0.236112,-0.0321049,0.500206,-0.218978,0.219621,0.177856,0.222167,-6.46004,-1.99996,-0.00299827,0,178,3.46945e-18,1.38778e-17,1.39727e-17,-3.8357e-17,2.60209e-17,2.5804e-17,3.16045e-17,-5.22585e-17,-5.22585e-17,-6.4754e-17,0,-0.525524,-0.134344,0.521672,-0.0095716,3.14159,2.22506,-0.0156934,3.27226,-0.00984792,-0.392699,4.18809,-0.0155348,3.14089,-0.00988107,0.523599,0,0,0,0.069775,-0.00179764,-0.525524,0.521673,3.13967,2.22506,3.27226,-0.392935,4.18809,3.14089,0.522899,0.00190385,-1.69549,0.855243,-1.29121e-06,-0.0525926,0.0010483,0.285104,-0.284928,-0.00211441,0.0478821,0.0119582,1.00014,-15.5418,31.246,1.54774,-2.73867,1.40867,0.871729,-2.95663,1.38631,1.02485
0.42,-6.45682,-2.00304,0.0760999,0.147089,0.00011118,0.73215,-0.52362,-0.368397,0.520245,0.122335,3.14163,-2.22092,2.22701,-3.26295,3.2741,0.386562,-0.390958,-4.1852,4.18999,-3.13302,3.14269,-0.528952,0.524827,-5.40682,-2.00285,-7.76547,-0.407884,-7.73265,-3.66434,-4.85682,-2.00286,-7.25697,-0.617486,-7.25667,-3.38877,0.151811,0.402109,-0.515162,0.0719654,-0.00308187,0.0384414,-0.00194286,-0.129511,-0.525674,-0.909676,0.521523,-0.0478984,3.13952,-0.0334426,2.22496,-0.0759254,3.27216,-0.0493143,-0.393033,-0.0311622,4.18794,-0.0753104,3.14074,-0.0494496,0.52275,-0.0484203,1.00533,0.0965297,-1.257,1.27557,-2.65256,10.132,-20.5656,10.4404,-1.93383,-5.66165,11.4955,-10.4408,4.89486,-0.852147,1.39547e-05,-2.84092e-05,-0.974912,1.38032,-25.4509,12.839,0,11.2269,-0.585975,7.85638,-3.93947,3.43376,-0.0405108,0.00594521,-0.00159436,-1.06389,1.46342,-30.8778,15.7403,17.0858,-0.569326,7.66738,-3.92679,-8.52508,4.29513,-0.0487481,-0.00713777,0.00243394,0.0052708,1.43182,-1.43094,0.200547,0.110749,0.252792,0.359564,7.76166,6.11938,-0.0391996,0.563173,-0.286457,-0.0302868,0.488736,-0.26083,0.220232,0.17683,0.223148,-6.4569,-1.99996,-0.00308187,0,192,3.46945e-18,1.38778e-17,4.10303e-18,-4.09964e-18,2.14672e-17,2.14672e-17,1.95698e-17,4.29344e-17,4.31512e-17,4.80302e-17,0,-0.525674,-0.138843,0.521522,-0.00957915,3.14159,2.22496,-0.0151851,3.27216,-0.00986287,-0.392699,4.18794,-0.015062,3.14074,-0.00988991,0.523599,0,0,0,0.0718309,-0.00194286,-0.525674,0.521523,3.13952,2.22496,3.27216,-0.393033,4.18794,3.14074,0.52275,0.00205404,-1.70501,0.859023,-1.31409e-06,-0.051381,0.00105416,0.286364,-0.286187,-0.00198497,0.0479196,0.0119707,1.00015,-16.1309,32.4327,1.60127,-2.64478,1.30084,0.903847,-2.87485,1.28453,1.07286
