t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
1.72,-5.83843,-2.03012,0.856318,0.878761,0.0306774,1.43676,-0.477233,0.426741,0.569368,0.62106,3.19211,-5.01814,2.04991,2.3081,3.20132,-0.930452,-0.33187,-3.32211,4.11975,-1.75959,3.04916,0.15571,0.455724,-4.78859,-2.00653,-7.14417,-0.373756,-7.08972,-3.6811,-4.23918,-1.98104,-6.68055,-0.669669,-6.59555,-3.43965,0.945589,5.84129,0.833846,1.111,-0.0410761,0.109059,-0.00339283,0.708763,-0.511303,-0.20454,0.535895,1.15688,3.15389,68.3589,2.01584,-35.4996,3.06303,143.21,-0.602159,1.09025,4.08568,-4.63115,3.03848,0.0221231,0.420447,-0.193829,2.2338,0.458259,-2.80406,3.19338,55.3363,89.4713,-203.892,123.645,-11.4136,-6.58223,15.0015,-16.753,7.86971,7.3768,13.8802,-31.6499,-1.46596,-11005.3,286.866,-14.3767,0,-1402.09,-1332.09,-150.073,16.9951,62.042,-18057.5,606.258,-66.3942,-1199.25,19.7247,-46.351,38.4273,12.0375,-24.9568,9.14694,-12.1868,-6.73965,3.34763,-6.06487,0.552314,-0.360603,-0.244845,1.11666,-1.15656,0.299262,-0.727033,-0.833149,-1.08356,1.41755,13.1174,-18.0404,270.26,26.3982,-0.0640506,65.6478,34.0264,0.382073,3.26483,0.175916,-5.83993,-1.98907,-0.0410761,0,3049,-2.77556e-17,0,0,-2.77556e-17,0,4.44089e-16,0,-1.66533e-16,-2.22045e-16,-2.1684e-16,0,-0.511303,-0.0364428,0.535893,0.199814,3.14159,2.01584,-7.10015,3.06303,28.642,-0.392699,4.08568,-0.926353,3.03844,0.00442463,0.523599,0,0,0,0.836788,-0.00339283,-0.511303,0.535895,3.15389,2.01584,3.06303,-0.602159,4.08568,3.03848,0.420447,0.0340702,-1.3481,0.669586,3.09215e-05,2.70329,-0.0489691,0.223333,-0.231312,-0.262818,0.056128,0.0147274,1.00231,-159.025,73.2045,-40.1971,20198.7,3322.9,1772.62,-220.992,186.228,33.9686
1.74,-5.83642,-2.02824,0.838874,0.860005,0.0310404,1.41295,-0.471978,0.403271,0.575288,0.617654,3.19726,-5.75084,2.04878,-2.60086,3.12122,-1.63947,-1.61778,-3.32955,4.11856,-1.75896,3.04837,0.135979,0.454541,-4.78646,-2.00696,-7.14232,-0.371657,-7.08749,-3.6789,-4.23719,-1.97858,-6.67904,-0.668093,-6.59303,-3.43804,0.922894,2.13813,0.834879,1.07868,-0.039264,0.0980313,-0.00314677,0.672127,-0.506165,-0.039106,0.541033,1.11523,3.15902,-21.4983,2.01459,6.03218,3.06179,-43.3383,-0.603403,1.10889,4.08438,-4.55134,3.03718,0.0217558,0.419139,-0.186058,2.16318,0.410808,-2.71423,3.06624,43.5167,74.3686,-168.103,101.143,-8.2287,-4.73478,10.7015,-13.6819,7.73195,5.6967,11.3346,-25.637,-1.41453,-489.968,-96.2371,46.8176,0,-44.6005,-279.368,27.1724,-11.6032,-15.8717,-808.849,-191.873,68.2158,435.956,19.1279,-44.8856,36.876,11.8253,-24.1475,8.91146,-11.7329,-6.63302,3.27707,-5.8597,0.543755,-0.351508,-0.244691,1.09314,-1.13277,0.29448,-0.872191,-0.93781,-1.19026,0.233301,12.9516,-36.635,24.7558,-8.14251,-0.371868,65.6205,33.0409,0.37628,-0.837242,0.17262,-5.83785,-1.989,-0.039264,0,3059,0,0,5.55112e-17,-4.16334e-17,-3.46945e-17,5.55112e-17,4.44089e-16,0,2.77556e-17,6.93889e-18,0,-0.506165,-0.0083374,0.541029,0.194377,3.14159,2.01459,1.20658,3.06179,-8.66766,-0.392699,4.08438,-0.910413,3.03713,0.00435115,0.523599,0,0,0,0.822131,-0.00314677,-0.506165,0.541033,3.15902,2.01459,3.06179,-0.603403,4.08438,3.03718,0.419139,0.0341872,-1.32681,0.655483,3.61146e-05,2.57874,-0.0489382,0.218628,-0.226554,-0.26331,0.0561586,0.0147377,1.00221,-135.748,61.0187,-38.7176,2779.26,-1964.53,819.232,-221.936,183.114,34.3956
1.76,-5.83425,-2.02632,0.819056,0.839523,0.0313668,1.38801,-0.46713,0.377547,0.580838,0.622753,3.20192,-7.2486,2.04803,-1.87606,3.10167,-1.59352,-0.845224,-3.34081,4.11695,-1.77325,3.04748,0.104034,0.452952,-4.78416,-2.00718,-7.14037,-0.369666,-7.08524,-3.67643,-4.23503,-1.97614,-6.67731,-0.666447,-6.5904,-3.43636,0.898053,2.07084,0.821274,1.04126,-0.0374178,0.0890934,-0.00294904,0.551762,-0.501446,0.137176,0.545752,1.05818,3.16374,-10.914,2.01372,1.26617,3.06092,-25.7173,-0.604278,1.10613,4.08264,-4.43433,3.03544,0.0225557,0.417407,-0.177331,2.08405,0.37007,-2.61397,2.93369,27.6609,62.4689,-140.276,83.2078,-4.42984,-3.34318,7.50408,-11.2395,7.50137,3.35608,9.345,-20.9986,-1.34436,-7.37407,-48.9854,37.6774,0,-5.11459,-108.473,6.00781,-7.79495,-6.63358,112.01,-115.506,68.7411,378.251,18.3513,-43.308,35.2334,11.6109,-23.2849,8.68799,-11.2521,-6.52905,3.23764,-5.65734,0.536886,-0.342753,-0.24584,1.08002,-1.11995,0.289028,-0.990871,-1.02411,-1.24735,-1.06254,13.2174,-74.8878,60.9588,-4.40098,-0.563091,64.8254,31.4462,0.365971,-0.350815,0.170964,-5.83556,-1.98892,-0.0374178,0,3070,2.77556e-17,-2.77556e-17,-2.77556e-17,9.71445e-17,-6.93889e-18,-5.55112e-17,0,-8.32667e-17,-2.77556e-17,-2.25514e-17,0,-0.501446,0.0216027,0.54575,0.186383,3.14159,2.01372,0.253275,3.06091,-5.14345,-0.392699,4.08264,-0.88699,3.0354,0.00451113,0.523599,0,0,0,0.804558,-0.00294904,-0.501446,0.545752,3.16374,2.01372,3.06092,-0.604278,4.08264,3.03544,0.417407,0.0343158,-1.30598,0.647589,3.10854e-05,2.40451,-0.0491679,0.216004,-0.223991,-0.262487,0.0561924,0.014749,1.0021,-109.073,48.1032,-36.9356,963.523,-993.222,412.726,-220.121,178.625,34.9328
1.78,-5.83222,-2.02429,0.796755,0.817121,0.0316483,1.36105,-0.461868,0.350276,0.586772,0.6274,3.20704,-65.7305,2.04783,-992.021,3.11093,-2.03127,-0.725338,-3.35671,4.11595,-1.79768,3.04733,0.0677137,0.451962,-4.78197,-2.00759,-7.13866,-0.367779,-7.08305,-3.67413,-4.23302,-1.97366,-6.67566,-0.664655,-6.58797,-3.43455,0.871604,-988.185,0.797686,1.00044,-0.0354603,0.0818334,-0.00278447,0.497461,-0.496301,0.307392,0.550896,1.01149,3.16889,-3.53912,2.01339,-1.99218,3.06059,-233.717,-0.604601,1.11094,4.08152,-4.30268,3.03432,0.0228312,0.416293,-0.168135,2.00089,0.335208,-2.50886,2.80058,20.4698,53.1832,-118.777,69.9119,-2.06434,-2.31888,5.17408,-9.42983,7.33539,2.43244,7.80486,-17.4434,-1.28713,59.4125,-13.803,30.4942,0,-10.8783,-36.2519,-9.51444,-4.91467,-0.185054,84767.9,201.392,15427.6,1.2151e+06,17.736,-41.6784,33.5797,11.3922,-22.4446,8.4383,-10.7436,-6.41604,3.20503,-5.4437,0.524623,-0.330458,-0.244647,1.06916,-1.10918,0.283187,-1.11506,-1.12008,-1.3478,-2.43564,13.4542,-2924.09,-49446.3,-23.0332,-0.795287,63.5534,29.6322,0.358464,-0.00980335,0.169522,-5.83348,-1.98885,-0.0354603,0,3080,-2.77556e-17,0,0,-1.249e-16,-1.38778e-16,-9.71445e-17,-7.10543e-15,1.66533e-16,1.66533e-16,1.64799e-16,0,-0.496301,0.050502,0.550894,0.18012,3.14159,2.01339,-0.398208,3.06059,-46.7433,-0.392699,4.08152,-0.860632,3.03429,0.00456624,0.523599,0,0,0,0.784624,-0.00278447,-0.496301,0.550896,3.16889,2.01339,3.06059,-0.604601,4.08152,3.03432,0.416293,0.0344328,-1.28334,0.641053,2.47489e-05,2.22009,-0.0489294,0.213833,-0.221836,-0.260717,0.0562231,0.0147593,1.00199,-90.4828,37.0852,-36.2401,37279.7,-9829.02,4358.45,-217.872,173.517,35.2762
1.8,-5.83026,-2.0222,0.772069,0.792292,0.0320292,1.33115,-0.456089,0.319343,0.593229,0.637127,3.21264,-11905.1,2.04838,-3432.25,3.10033,-5.03276,-1.71519,-3.37458,4.11455,-1.83108,3.04696,0.0235804,0.450567,-4.77983,-2.00806,-7.13738,-0.366266,-7.08089,-3.67163,-4.23108,-1.97096,-6.67422,-0.662891,-6.58548,-3.43275,0.841521,-3427.44,0.765311,0.956454,-0.0334429,0.0762493,-0.00252061,0.437619,-0.490639,0.480929,0.556559,0.96311,3.17455,-9.35119,2.01383,0.834955,3.06102,-1724.86,-0.604173,1.10411,4.08,-4.14788,3.03281,0.0240219,0.414768,-0.158617,1.91497,0.30585,-2.40013,2.66781,14.5206,45.6028,-101.41,59.2376,0.0430312,-1.53434,3.40606,-7.97823,7.16134,1.69929,6.55958,-14.5972,-1.22789,15.5446,-39.664,33.394,0,-3.41629,-87.0999,3.07111,-6.68984,-5.18589,1.8923e+06,-7585.16,5124.67,2.36013e+06,17.0631,-40.0215,31.9121,11.1801,-21.5971,8.20576,-10.2352,-6.31017,3.19238,-5.23408,0.514475,-0.319029,-0.244818,1.06497,-1.1055,0.277025,-1.23431,-1.24144,-1.49485,-3.9921,13.9457,-591966,-171458,-173.135,-0.893137,61.8138,27.4278,0.350485,-0.27517,0.169104,-5.8314,-1.98878,-0.0334429,0,3090,-2.77556e-17,2.77556e-17,2.77556e-17,0,-3.40006e-16,1.23512e-15,8.52651e-14,1.66533e-16,1.66533e-16,1.5786e-16,0,-0.490639,0.0799554,0.556556,0.173602,3.14159,2.01383,0.173555,3.06102,-344.972,-0.392699,4.08,-0.829705,3.03276,0.00480437,0.523599,0,0,0,0.762205,-0.00252061,-0.490639,0.556559,3.17455,2.01383,3.06102,-0.604173,4.08,3.03281,0.414768,0.0345498,-1.26222,0.638543,3.44289e-05,2.0639,-0.0489635,0.212995,-0.2211,-0.257157,0.0562538,0.0147696,1.00188,-75.9423,26.7649,-36.3209,2.06367e+06,312445,-353795,-212.981,167.242,35.7274
1.82,-5.82838,-2.02044,0.74709,0.766555,0.0324812,1.29982,-0.450593,0.285163,0.599422,0.657864,3.21792,-11905.7,2.04778,34.8765,2.55108,1.50293,-0.135663,-3.39107,4.11296,-1.85981,3.04637,-0.0169387,0.44904,-4.77775,-2.0086,-7.13594,-0.364627,-7.07873,-3.66946,-4.22922,-1.96848,-6.67295,-0.661515,-6.58295,-3.43133,0.808262,37.5633,0.737526,0.909982,-0.0317515,0.070631,-0.00217401,0.340547,-0.485248,0.661268,0.56195,0.906464,3.17994,284.926,2.01313,-134.26,3.06033,1011.7,-0.604857,1.09698,4.0783,-3.98362,3.03111,0.0253774,0.413119,-0.148999,1.82838,0.277628,-2.2905,2.53446,8.11433,39.2978,-86.9893,50.199,2.15252,-0.922858,2.03644,-6.75445,6.9397,0.872226,5.53324,-12.2563,-1.15912,-242842,1474.96,-217.865,0,-29620.5,4957.85,-692.394,108.379,250.26,-450673,5220.14,-816.544,-15638.9,16.4036,-38.3518,30.2328,10.9656,-20.7321,7.97428,-9.7234,-6.20434,3.18082,-5.01645,0.504295,-0.307284,-0.245205,1.06115,-1.10225,0.270676,-1.24895,-1.28686,-1.56674,-5.70741,14.9861,-32.8445,1898.58,150.568,-0.824754,60.2978,25.4043,0.340021,13.2944,0.168671,-5.82953,-1.98871,-0.0317515,0,3099,2.77556e-17,2.77556e-17,2.77556e-17,-9.71445e-17,-6.68354e-12,1.17906e-11,-1.1056e-11,8.32667e-17,1.38778e-16,1.42247e-16,0,-0.485248,0.110561,0.561948,0.165707,3.14159,2.01313,-26.8447,3.06033,202.341,-0.392699,4.0783,-0.796706,3.03111,0.00507548,0.523599,0,0,0,0.737414,-0.00217401,-0.485248,0.56195,3.17994,2.01313,3.06033,-0.604857,4.0783,3.03111,0.413119,0.0346552,-1.24084,0.636155,-4.89135e-06,1.90829,-0.0490409,0.21223,-0.220449,-0.24754,0.0562815,0.0147788,1.00179,-56.945,15.5823,-35.811,944868,-51481.7,79484.1,-205.954,160.728,36.1853
1.84,-5.82683,-2.01887,0.722539,0.741497,0.0327354,1.27021,-0.446761,0.250815,0.603922,0.689355,3.22148,-11906.8,2.04797,-2.95124,3.1046,-1.4905,-0.622444,-3.40967,4.11248,-1.88806,3.04681,-0.0522343,0.448544,-4.77606,-2.00872,-7.13479,-0.363345,-7.07695,-3.66783,-4.22768,-1.96651,-6.67175,-0.660159,-6.58105,-3.42996,0.774847,0.775797,0.710209,0.865078,-0.0302355,0.0635356,-0.00201342,0.208941,-0.48151,0.835873,0.565687,0.84401,3.18368,-11.8463,2.01322,2.28915,3.06042,-9.85686,-0.604779,1.10006,4.07773,-3.83388,3.03053,0.0251905,0.412527,-0.140147,1.74879,0.248495,-2.19022,2.40913,1.95949,34.3583,-75.6012,42.8382,4.05178,-0.468908,1.02483,-5.76095,6.67555,0.0467186,4.7365,-10.4288,-1.0836,-94.5572,-51.5836,32.6858,0,-7.15591,-96.1768,9.85157,-7.18464,-7.26121,-169.393,-46.1343,21.7569,44.4103,15.8532,-36.8121,28.6737,10.7505,-19.8782,7.72019,-9.22142,-6.08713,3.15518,-4.79062,0.488133,-0.292345,-0.241885,1.05258,-1.09355,0.264709,-1.22754,-1.25289,-1.48025,-7.4283,16.5638,-56.4423,7.19627,-6.01393,-0.929737,58.8612,23.6385,0.326778,-0.385394,0.167156,-5.82787,-1.98866,-0.0302355,0,3107,0,5.55112e-17,0,-4.16334e-17,-1.63987e-13,3.87523e-13,-3.1497e-13,1.11022e-16,5.55112e-17,6.59195e-17,0,-0.48151,0.140195,0.565686,0.156727,3.14159,2.01322,0.457885,3.06041,-1.97137,-0.392699,4.07773,-0.766808,3.03052,0.0050381,0.523599,0,0,0,0.712341,-0.00201342,-0.48151,0.565687,3.18368,2.01322,3.06042,-0.604779,4.07773,3.03053,0.412527,0.0347488,-1.21748,0.631054,9.31886e-06,1.68386,-0.0483769,0.210516,-0.218711,-0.23821,0.0563061,0.0147871,1.0017,-33.3077,4.1646,-34.2334,641.858,-468.033,230.081,-201.379,155.046,36.3311
1.86,-5.8252,-2.01712,0.696895,0.716407,0.032811,1.24198,-0.443597,0.218498,0.607667,0.720811,3.22442,-12026.3,2.04863,-54.7539,3.09903,-1.33086,-0.509724,-3.43155,4.1116,-1.92612,3.04691,-0.0951452,0.447639,-4.7743,-2.00859,-7.13346,-0.361965,-7.07544,-3.66567,-4.22606,-1.96463,-6.67023,-0.658471,-6.57931,-3.42826,0.743334,-51.1452,0.673145,0.822792,-0.0285412,0.0573612,-0.00203147,0.128913,-0.478439,0.988806,0.568758,0.793276,3.18675,-7.86157,2.01379,0.604151,3.06099,126.428,-0.604208,1.08009,4.07676,-3.67883,3.02956,0.0261207,0.411519,-0.132222,1.67751,0.224191,-2.10078,2.2983,-0.857367,30.6309,-67.0354,37.4896,5.25192,-0.152669,0.326314,-5.03764,6.47168,-0.2753,4.14158,-9.06997,-1.02255,35.1304,-28.4818,27.7583,0,-2.40731,-71.6994,-0.188179,-5.29523,-3.75672,10418.3,490.03,-417.528,17696.8,15.1472,-35.4592,27.283,10.5697,-19.0482,7.51671,-8.77803,-5.9928,3.15266,-4.59089,0.477255,-0.280652,-0.240825,1.05178,-1.09317,0.259245,-1.28222,-1.25453,-1.41156,-9.04943,18.1293,-5971.96,-2582.91,12.3559,-1.09392,56.914,21.4962,0.316329,-0.19911,0.166771,-5.8262,-1.9886,-0.0285412,0,3115,0,0,0,1.38778e-17,-9.58192e-14,-2.3842e-13,2.77112e-13,-2.77556e-17,2.77556e-17,2.77556e-17,0,-0.478439,0.16614,0.56876,0.149533,3.14159,2.01379,0.120451,3.06098,25.2855,-0.392699,4.07676,-0.735888,3.02951,0.00522414,0.523599,0,0,0,0.687697,-0.00203147,-0.478439,0.568758,3.18675,2.01379,3.06099,-0.604208,4.07676,3.02956,0.411519,0.0348425,-1.19875,0.630602,3.58487e-05,1.41536,-0.048165,0.210356,-0.218634,-0.235608,0.0563307,0.0147953,1.00161,-16.0265,-5.17843,-33.1571,11291,7019.52,-3934.29,-197.573,149.361,36.6255
1.88,-5.82345,-2.01554,0.671241,0.692096,0.0328617,1.21596,-0.441189,0.187723,0.610584,0.755887,3.22662,-22578.7,2.04795,-2765.8,3.10012,-4.18404,-1.43446,-3.45419,4.10995,-1.96424,3.04624,-0.1403,0.445997,-4.77245,-2.00825,-7.13157,-0.36011,-7.07401,-3.6633,-4.22431,-1.96297,-6.66854,-0.656934,-6.57749,-3.42672,0.713283,-2761.26,0.635995,0.780416,-0.027024,0.0538083,-0.00208621,0.06012,-0.476137,1.12442,0.571061,0.747627,3.18906,-7.69671,2.013,0.67495,3.0602,-1302.16,-0.604999,1.05833,4.075,-3.51569,3.0278,0.0282992,0.40975,-0.124678,1.60965,0.207084,-2.01571,2.19748,-2.85238,27.6474,-60.2931,33.3648,6.14324,0.0739721,-0.169963,-4.48355,6.28664,-0.496396,3.67257,-8.01487,-0.967817,35.7209,-26.4981,26.4021,0,-2.17039,-69.9413,-0.5797,-4.98272,-3.58542,1.08577e+06,-4813.89,4264.74,1.94621e+06,14.5504,-34.1916,25.997,10.4191,-18.3059,7.35585,-8.37968,-5.92243,3.16485,-4.4085,0.471897,-0.272203,-0.24287,1.05593,-1.0983,0.253937,-1.28267,-1.21554,-1.30116,-10.5879,19.8792,-527620,-138135,-130.696,-1.13227,54.9252,19.2454,0.307234,-0.189993,0.167367,-5.82433,-1.98853,-0.027024,0,3124,0,0,-2.77556e-17,4.16334e-17,4.14599e-16,1.56396e-13,-1.7053e-13,-1.38778e-16,-8.32667e-17,-9.54098e-17,0,-0.476137,0.189159,0.571067,0.143041,3.14159,2.013,0.142042,3.06019,-260.432,-0.392699,4.075,-0.703278,3.02774,0.00565985,0.523599,0,0,0,0.661947,-0.00208621,-0.476137,0.571061,3.18906,2.013,3.0602,-0.604999,4.075,3.0278,0.40975,0.0349479,-1.18471,0.633053,4.3041e-05,1.15871,-0.0485741,0.211186,-0.21966,-0.231222,0.0563584,0.0148046,1.00152,-0.830254,-13.3182,-32.0843,1.17634e+06,166038,-197242,-192.361,143.401,37.1351
1.9,-5.82184,-2.01429,0.647344,0.67036,0.032813,1.19419,-0.439847,0.1606,0.612363,0.793275,3.22775,-22581.3,2.04609,-0.93794,3.10189,-1.60903,-2.66482,-3.4774,4.10861,-1.99882,3.0458,-0.179908,0.444691,-4.77078,-2.00781,-7.12935,-0.357963,-7.07278,-3.66136,-4.22271,-1.9618,-6.66687,-0.655644,-6.57595,-3.42543,0.686806,4.82877,0.602287,0.739729,-0.0258315,0.052048,-0.0022287,0.00121886,-0.474889,1.2417,0.572308,0.707435,3.1903,-8.03125,2.01105,0.966286,3.05825,-23.3394,-0.606946,1.05257,4.07357,-3.3624,3.02637,0.0297703,0.408334,-0.117798,1.54786,0.195063,-1.93839,2.10836,-4.28398,25.291,-55.0284,30.1909,6.79414,0.237528,-0.526556,-4.05654,6.1212,-0.655163,3.30819,-7.20365,-0.919371,20.794,-28.188,25.7693,0,-1.76291,-69.1695,0.640943,-4.94039,-3.86058,233.313,-91.2021,70.3361,550.506,14.2215,-33.0487,24.8564,10.2921,-17.6844,7.20631,-8.01842,-5.86219,3.17396,-4.23315,0.464176,-0.262848,-0.243499,1.0589,-1.10189,0.249007,-1.19487,-1.08677,-1.08837,-11.9449,21.7497,-129.97,107.768,-3.97417,-1.16042,53.1299,17.2591,0.298822,-0.204334,0.167649,-5.82267,-1.98847,-0.0258315,0,3132,0,-2.77556e-17,0,-4.16334e-17,-2.13857e-14,5.58081e-13,-5.34683e-13,2.77556e-17,-2.77556e-17,-3.64292e-17,0,-0.474889,0.209063,0.57231,0.137314,3.14159,2.01105,0.193321,3.05825,-4.66789,-0.392699,4.07357,-0.672591,3.02633,0.00595405,0.523599,0,0,0,0.6362,-0.0022287,-0.474889,0.572308,3.1903,2.01105,3.05825,-0.606946,4.07357,3.02637,0.408334,0.0350417,-1.17262,0.634861,3.58665e-05,0.908093,-0.0486998,0.21178,-0.220378,-0.223121,0.056383,0.0148128,1.00146,14.3377,-20.4951,-30.6513,750.152,-883.807,362.792,-187.4,137.911,37.5241
1.92,-5.82051,-2.01348,0.627251,0.651814,0.032923,1.17596,-0.438875,0.137543,0.613682,0.827272,3.22855,-22584.9,2.04234,-3.56571,3.09558,-1.40409,-0.591311,-3.49715,4.10794,-2.02909,3.0459,-0.210128,0.444042,-4.7694,-2.00736,-7.12705,-0.35552,-7.07144,-3.66031,-4.22137,-1.96082,-6.66569,-0.654928,-6.57446,-3.42471,0.664263,0.121177,0.572772,0.703239,-0.0250703,0.0527356,-0.00218904,-0.0382992,-0.473987,1.33502,0.573211,0.676243,3.19121,-8.80617,2.00723,1.43492,3.05442,-3.21446,-0.610764,1.05818,4.07282,-3.22388,3.02563,0.0306904,0.407605,-0.111928,1.49526,0.18928,-1.87232,2.03549,-5.11963,23.5172,-51.1432,27.9271,7.22058,0.347385,-0.765367,-3.7522,5.9947,-0.740201,3.03839,-6.61284,-0.88177,-19.9938,-34.4239,26.1105,0,-1.96604,-65.1536,3.80002,-5.24645,-4.53709,-39.2149,-14.554,8.60398,6.55032,14.1372,-32.0915,23.9151,10.2054,-17.2133,7.07599,-7.70953,-5.81888,3.18735,-4.08002,0.455198,-0.253413,-0.243081,1.0633,-1.10669,0.244735,-1.00466,-0.927323,-0.91147,-13.098,23.4516,-179.799,-23.8089,-12.7471,-0.987575,51.5824,15.7429,0.291975,-0.239545,0.167961,-5.82143,-1.98843,-0.0250703,0,3138,-2.77556e-17,0,2.77556e-17,-5.55112e-17,-1.27835e-13,3.67095e-13,-3.18065e-13,-4.16334e-17,-2.77556e-17,-3.98986e-17,0,-0.473987,0.2249,0.573214,0.132899,3.14159,2.00723,0.286971,3.05443,-0.642893,-0.392699,4.07282,-0.644837,3.0256,0.00613807,0.523599,0,0,0,0.612232,-0.00218904,-0.473987,0.573211,3.19121,2.00723,3.05442,-0.610764,4.07282,3.02563,0.407605,0.035112,-1.16388,0.63751,2.07602e-05,0.787387,-0.0486163,0.21266,-0.221338,-0.207665,0.0564015,0.014819,1.00141,25.2211,-25.9673,-29.6284,406.261,-175.184,122.412,-180.249,132.493,37.6653
1.94,-5.81982,-2.01317,0.612739,0.637344,0.0331669,1.16135,-0.438361,0.118469,0.614472,0.858064,3.22892,-22590.2,2.04148,-3.95273,3.0938,-1.14748,-0.581757,-3.51076,4.1083,-2.05125,3.04688,-0.226857,0.444432,-4.76871,-2.00694,-7.12644,-0.35501,-7.07032,-3.66039,-4.2207,-1.96011,-6.66533,-0.654819,-6.57344,-3.42458,0.645609,-0.277175,0.551196,0.67353,-0.0247788,0.0530718,-0.001992,-0.0679272,-0.47352,1.40994,0.573677,0.651174,3.19167,-7.93463,2.00632,1.14803,3.05352,-1.34977,-0.611673,1.06707,4.07314,-3.11319,3.02595,0.0304594,0.407952,-0.107358,1.45441,0.184319,-1.82077,1.97795,-5.62563,22.2085,-48.2599,26.2479,7.51739,0.425821,-0.934555,-3.5262,5.89302,-0.789766,2.84108,-6.17822,-0.85155,11.5319,-27.476,24.3429,0,-1.33417,-64.3584,0.941621,-4.60891,-3.77465,-9.389,-5.18651,3.81233,1.44971,14.1228,-31.353,23.1789,10.142,-16.8301,6.95537,-7.45264,-5.77948,3.19558,-3.9491,0.443887,-0.243573,-0.24033,1.06603,-1.10934,0.241366,-0.725574,-0.723488,-0.730448,-14.0525,24.992,-265.894,-43.2025,-24.6416,-0.680547,50.4925,14.9051,0.286033,-0.198595,0.167819,-5.8206,-1.9884,-0.0247788,0,3142,0,2.77556e-17,2.77556e-17,-1.38778e-17,-2.67893e-14,-3.922e-13,3.45002e-14,-1.11022e-16,-5.55112e-17,-3.46945e-17,0,-0.47352,0.237615,0.573681,0.129348,3.14159,2.00632,0.229611,3.05352,-0.269954,-0.392699,4.07314,-0.622638,3.02595,0.00609187,0.523599,0,0,0,0.592092,-0.001992,-0.47352,0.573677,3.19167,2.00632,3.05352,-0.611673,4.07314,3.02595,0.407952,0.0351589,-1.1559,0.639116,8.74693e-08,0.765209,-0.048066,0.213206,-0.221867,-0.187134,0.0564138,0.0148231,1.0014,34.1553,-30.3326,-28.6956,352.779,-90.5698,92.5406,-172.188,127.831,37.4553
