t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
34.68,-0.462074,-4.02643,1.3953,0.308068,1.10505,0.874271,0.572672,-0.102458,1.62095,0.235483,4.23872,-1.60264,2.99284,-3.2292,4.01554,0.423166,0.370839,-3.49742,5.05801,-2.97606,3.99484,-0.584521,1.39005,0.00515161,-3.08607,-2.57122,-4.32029,0.319286,-5.90479,0.256468,-2.59685,-2.0594,-4.11894,0.416707,-5.36349,0.421362,0.415492,-0.371268,0.309509,-0.012239,-0.218892,0.00889571,-0.0747431,-0.523483,0.024031,0.523714,-0.0346397,3.14169,0.999547,1.89668,-8.34928,2.94388,-1.9269,-0.721332,1.47397,3.96186,-5.64454,2.91466,-1.10423,0.296614,-0.293017,1.09851,0.0926509,-1.36918,1.38572,1.5472,12.385,-25.0612,12.9497,0.0450692,-3.35637,6.79786,-7.5609,4.2054,0.162795,0.401603,-0.808615,-1.19221,313.17,-386.519,128.819,0,288.632,-507.882,597.117,-190.866,11.6226,-103.333,122.822,-39.2402,-2.37668,15.1235,-22.9938,15.1217,8.05146,19.5413,-7.88808,0.675343,4.22624,5.18549,8.98029,-4.32536,1.95371,2.77288,1.69823,-0.220412,0.209934,-0.00836311,-0.072823,0.00587299,-0.295825,-1.22312,-0.031233,40.5417,-0.865936,-0.0941529,51.7376,-4.58953,0.217774,0.376615,0.174124,-0.472971,-4.02085,-0.012239,0,27951,0,0,-1.73472e-18,2.08167e-17,0,5.55112e-17,5.55112e-17,7.15573e-18,2.77556e-17,3.81639e-17,0,-0.523483,0.00430656,0.523701,-0.00995105,3.14159,1.89668,-1.66996,2.94386,-0.385379,-0.392699,3.96186,-1.12907,2.91461,-0.220846,0.523599,0,0,0,0.299312,0.00889571,-0.523483,0.523714,3.14169,1.89668,2.94388,-0.721332,3.96186,2.91466,0.296614,1.09616,0.8453,1.03722,7.85107e-06,3.64227,0.554576,0.339645,-0.0440823,0.337991,0.245212,-0.0604029,1.003,1.36795,-2.43298,1.09375,-494.555,330.686,154.829,-268.677,179.275,88.6127
34.7,-0.460171,-4.02325,1.39776,0.309443,1.10594,0.877084,0.573221,-0.0957378,1.62144,0.229797,4.23935,-1.59974,2.99282,-3.19579,4.01654,0.408108,0.37119,-3.49397,5.05833,-2.98078,3.99514,-0.353428,1.39035,0.00607244,-3.0824,-2.56922,-4.31855,0.32261,-5.90087,0.257098,-2.59303,-2.05741,-4.11718,0.4198,-5.35953,0.427953,0.449559,-0.375989,0.308345,-0.0124811,-0.219237,0.00887692,-0.0539453,-0.523843,0.01137,0.523354,-0.0217885,3.14136,0.818237,1.89576,-8.06432,2.94296,-1.85617,-0.722228,1.45648,3.96127,-5.6502,2.91407,-1.0968,0.296084,-0.292413,1.09784,0.0921124,-1.36838,1.38449,1.82014,12.3806,-25.0445,12.9683,-0.168452,-3.3696,6.82232,-7.59009,4.22118,0.143342,0.423637,-0.852718,-1.18959,262.871,-379.62,126.978,0,277.42,-427.173,586.163,-187.951,11.222,-86.4354,119.661,-38.3493,-2.28302,14.9685,-22.9816,15.0939,8.05661,19.2717,-7.88284,0.664737,4.23433,5.21837,8.39003,-4.26178,1.91947,2.73613,1.76416,-0.235689,0.209876,0.122974,0.0687715,0.140655,0.120797,-0.920297,0.14514,42.2114,-1.34369,0.172839,51.5178,9.72121,0.218343,0.363288,0.17499,-0.471277,-4.01755,-0.0124811,0,27972,0,3.46945e-18,5.20417e-18,6.93889e-18,0,1.11022e-16,1.11022e-16,8.67362e-19,-2.77556e-17,-5.20417e-17,0,-0.523843,0.00178128,0.523365,-0.00729959,3.14159,1.89576,-1.61283,2.94296,-0.371234,-0.392699,3.96127,-1.13002,2.91408,-0.21936,0.523599,0,0,0,0.298236,0.00887692,-0.523843,0.523354,3.14136,1.89576,2.94296,-0.722228,3.96127,2.91407,0.296084,1.09706,0.846861,1.04366,-9.55056e-07,3.45895,0.547226,0.352833,-0.0471378,0.257184,0.244988,-0.060569,1.00306,2.37027,-1.8898,1.31705,-369.494,269.409,140.357,-268.174,180.503,89.0675
34.72,-0.458354,-4.01995,1.40062,0.312047,1.10674,0.882171,0.573638,-0.0857167,1.62178,0.222738,4.23978,-1.5982,2.99279,-3.22286,4.01557,0.421768,0.370833,-3.49283,5.05904,-2.9753,3.99586,-0.424664,1.39101,0.00692111,-3.07862,-2.56735,-4.31649,0.325798,-5.89693,0.257771,-2.58916,-2.05552,-4.11516,0.422685,-5.35553,0.437875,0.421877,-0.370444,0.310056,-0.0125941,-0.21938,0.00876815,-0.0359422,-0.524335,-0.00860068,0.522863,-0.0153008,3.14084,0.981171,1.89482,-8.33176,2.94202,-1.92014,-0.723198,1.46636,3.96107,-5.65168,2.91387,-1.09702,0.295803,-0.29267,1.09892,0.0918421,-1.36975,1.38571,2.06096,12.4242,-25.1295,13.0387,-0.394412,-3.39875,6.88007,-7.64167,4.24017,0.120874,0.43538,-0.876303,-1.19096,333.17,-416.755,138.644,0,311.148,-539.426,645.09,-206.456,11.5812,-109.728,132.553,-42.4047,-2.36808,15.0232,-22.9957,15.1221,8.04686,19.5569,-7.90233,0.68048,4.24109,5.19749,8.6418,-4.28916,1.93812,2.74985,1.73906,-0.228829,0.209982,0.143213,0.130182,0.254318,0.66758,-0.997344,0.0767043,40.8564,-0.928592,0.0568931,51.8273,5.27375,0.219135,0.374637,0.174008,-0.469587,-4.01425,-0.0125941,0,27993,6.93889e-18,3.46945e-18,3.46945e-18,1.38778e-17,6.93889e-18,0,-8.32667e-17,7.37257e-18,2.77556e-17,2.77556e-17,0,-0.524335,-0.00218192,0.522842,-0.00594716,3.14159,1.89482,-1.66646,2.94199,-0.384027,-0.392699,3.96107,-1.13058,2.9138,-0.219404,0.523599,0,0,0,0.299788,0.00876815,-0.524335,0.522863,3.14084,1.89482,2.94202,-0.723198,3.96107,2.91387,0.295803,1.09797,0.848297,1.03968,1.20601e-05,3.44937,0.549971,0.347812,-0.0457658,0.273281,0.244763,-0.0607341,1.00308,2.40646,-1.24117,2.15351,-411.433,290.31,144.964,-269.203,180.532,89.0805
34.74,-0.456365,-4.01646,1.4044,0.316589,1.10755,0.890792,0.573951,-0.070082,1.62202,0.216741,4.24017,-1.59476,2.9927,-3.17255,4.01704,0.401922,0.371249,-3.494,5.05943,-2.97525,3.99622,-1.00923,1.39162,0.0079211,-3.07463,-2.56529,-4.31427,0.329137,-5.89277,0.258606,-2.58509,-2.05345,-4.11296,0.425752,-5.35132,0.45336,0.473235,-0.370647,0.312126,-0.0127769,-0.218342,0.00858147,-0.015405,-0.525015,-0.0259814,0.522183,-0.00543332,3.14017,0.706054,1.89374,-7.89277,2.94093,-1.82158,-0.724249,1.4642,3.96047,-5.66547,2.91327,-1.12906,0.295262,-0.293017,1.10024,0.0930207,-1.37145,1.38803,2.31448,12.4958,-25.285,13.1583,-0.622318,-3.41703,6.91963,-7.68818,4.2633,0.0994634,0.455438,-0.917185,-1.19235,273.673,-440.189,146.263,0,318.35,-443.49,682.196,-218.501,10.9459,-89.9994,139.524,-44.6712,-2.23237,15.0292,-23.0193,15.1484,8.05907,19.6206,-7.91159,0.682149,4.25409,5.2117,9.87309,-4.44601,2.01122,2.85321,1.61118,-0.198868,0.210112,0.188603,0.227095,0.431067,1.34673,-1.04524,0.172009,43.3673,-1.77566,-0.0585132,51.8494,-31.0163,0.220349,0.354082,0.174382,-0.467739,-4.01064,-0.0127769,0,28016,0,-6.93889e-18,-6.93889e-18,6.93889e-18,0,0,-5.55112e-17,8.05562e-17,2.77556e-17,1.11022e-16,0,-0.525015,-0.00560642,0.522175,-0.00395976,3.14159,1.89374,-1.57852,2.94094,-0.364315,-0.392699,3.96047,-1.13314,2.91326,-0.225812,0.523599,0,0,0,0.301658,0.00858147,-0.525015,0.522183,3.14017,1.89374,2.94093,-0.724249,3.96047,2.91327,0.295262,1.09897,0.850831,1.04237,1.92293e-06,3.36911,0.570643,0.322236,-0.0397735,0.318565,0.244516,-0.0609139,1.00312,3.21076,-0.668125,3.16792,-332.993,250.689,137.071,-270.455,180.434,89.5398
34.76,-0.454416,-4.01296,1.40839,0.322268,1.10831,0.901667,0.574177,-0.0515393,1.62216,0.210371,4.24049,-1.59331,2.99267,-3.20954,4.01574,0.410445,0.370913,-3.49157,5.05924,-2.98005,3.99592,-0.395501,1.39128,0.00888999,-3.07065,-2.56327,-4.31198,0.332068,-5.88859,0.259459,-2.58104,-2.05143,-4.11068,0.428723,-5.34715,0.471717,0.435289,-0.375405,0.315197,-0.012925,-0.215908,0.00835454,0.0144451,-0.525782,-0.0486158,0.521415,0.00998241,3.13941,0.942814,1.89271,-8.25595,2.93991,-1.8848,-0.725275,1.44616,3.95928,-5.69533,2.91208,-1.10772,0.294141,-0.293671,1.10219,0.0959343,-1.37392,1.39213,2.67033,12.6141,-25.5528,13.3633,-0.939533,-3.43539,6.96412,-7.7518,4.29859,0.0714852,0.488279,-0.984592,-1.19474,389.079,-502.195,165.909,0,373.109,-627.519,780.571,-249.638,11.4362,-126.698,158.753,-50.7566,-2.3258,14.9632,-23.0587,15.1779,8.09871,19.4009,-7.902,0.66318,4.2717,5.26656,8.60585,-4.29695,1.94153,2.76842,1.76295,-0.231602,0.210302,0.199883,0.283984,0.543759,2.03337,-1.05423,0.0725452,41.5165,-1.19497,0.121623,51.5997,6.76965,0.222212,0.369857,0.17621,-0.465895,-4.00702,-0.012925,0,28039,6.93889e-18,6.93889e-18,3.46945e-18,-6.245e-17,6.93889e-18,5.55112e-17,2.77556e-17,1.10805e-16,2.77556e-17,1.14492e-16,0,-0.525782,-0.0100549,0.521414,-0.000880412,3.14159,1.89271,-1.65114,2.93992,-0.37696,-0.392699,3.95928,-1.1389,2.91213,-0.221543,0.523599,0,0,0,0.304437,0.00835454,-0.525782,0.521415,3.13941,1.89271,2.93991,-0.725275,3.95928,2.91208,0.294141,1.09996,0.854284,1.05318,-8.57433e-06,3.41321,0.553683,0.352589,-0.0463204,0.28273,0.244268,-0.0610925,1.00316,2.70631,0.502293,4.138,-404.745,287.22,144.603,-271.254,182.536,89.7363
34.78,-0.452496,-4.00942,1.41216,0.327913,1.10908,0.912248,0.574476,-0.0347785,1.62236,0.204573,4.24086,-1.59029,2.99285,-3.14252,4.01795,0.380051,0.371688,-3.49054,5.05978,-2.97271,3.99644,-0.00280147,1.39161,0.00983032,-3.06663,-2.56125,-4.30973,0.335154,-5.8844,0.260277,-2.57696,-2.04943,-4.10838,0.431668,-5.34294,0.488318,0.503748,-0.367878,0.318569,-0.0130347,-0.21219,0.00817502,0.0501259,-0.526432,-0.0713668,0.520766,0.0294841,3.13873,0.59287,1.89194,-7.6778,2.93914,-1.7522,-0.726078,1.47598,3.95887,-5.71043,2.91168,-1.07584,0.293578,-0.294435,1.10434,0.100456,-1.37662,1.39736,3.09014,12.762,-25.8979,13.6311,-1.29963,-3.44682,6.99922,-7.82033,4.34161,0.0446201,0.531122,-1.07304,-1.19783,293.048,-534.887,176.62,0,380.091,-473.388,832.655,-266.659,10.6084,-94.9975,167.779,-53.7177,-2.14443,15.3126,-23.0971,15.2439,8.11925,19.9732,-7.92328,0.674311,4.29173,5.25228,7.6289,-4.16115,1.88767,2.68445,1.88663,-0.269337,0.21051,0.18829,0.282209,0.529052,2.50669,-1.02276,0.151154,44.8765,-2.40135,0.0510548,51.9936,32.2459,0.224562,0.342977,0.175604,-0.464134,-4.00355,-0.0130347,0,28061,0,6.93889e-18,4.33681e-18,1.38778e-17,6.93889e-18,1.11022e-16,1.94289e-16,-5.42101e-19,-2.77556e-17,3.1225e-17,0,-0.526432,-0.0145235,0.520737,0.00299846,3.14159,1.89194,-1.53567,2.93911,-0.350439,-0.392699,3.95887,-1.14242,2.91157,-0.215167,0.523599,0,0,0,0.307487,0.00817502,-0.526432,0.520766,3.13873,1.89194,2.93914,-0.726078,3.95887,2.91168,0.293578,1.10091,0.858461,1.0507,1.92935e-05,3.5166,0.53689,0.377327,-0.0538673,0.254999,0.244031,-0.0612623,1.00318,0.440992,2.14476,4.73798,-327.409,247.555,137.285,-272.955,183.759,89.5449
34.8,-0.450403,-4.00604,1.41784,0.33532,1.10992,0.924256,0.574852,-0.0146303,1.6229,0.200866,4.24138,-1.58732,2.99271,-3.18334,4.0164,0.381739,0.371366,-3.49502,5.06214,-2.97081,3.99878,-0.490262,1.39405,0.0109063,-3.06274,-2.55908,-4.30767,0.339635,-5.8805,0.261168,-2.57298,-2.04726,-4.10633,0.43488,-5.33881,0.508481,0.461694,-0.366081,0.321661,-0.013371,-0.208071,0.00802331,0.08025,-0.527046,-0.0308905,0.520152,0.0695786,3.13812,0.872933,1.89081,-8.09239,2.93801,-1.80036,-0.72715,1.51645,3.96024,-5.72869,2.91304,-1.11044,0.294937,-0.295122,1.10639,0.105487,-1.37917,1.40277,3.4399,12.9091,-26.2482,13.8991,-1.30993,-3.3298,6.77582,-7.71882,4.37235,0.084903,0.622922,-1.26125,-1.19045,447.968,-616.993,203.032,0,451.393,-720.202,962.817,-308.485,11.1728,-141.67,189.889,-60.8283,-2.23034,15.7723,-23.147,15.323,8.13925,20.7985,-8.02861,0.73289,4.34242,5.25361,9.37941,-4.37298,1.99342,2.81886,1.73032,-0.219558,0.210713,0.28423,0.370359,0.600413,2.45952,-0.75167,0.148352,42.8286,-1.60456,-0.223579,52.2066,0.621731,0.226513,0.361295,0.17516,-0.462296,-3.99993,-0.013371,0,28084,-3.46945e-18,-3.46945e-18,-4.77049e-18,6.245e-17,0,5.55112e-17,1.11022e-16,1.0224e-16,5.55112e-17,1.76942e-16,0,-0.527046,-0.00635296,0.520123,0.0108546,3.14159,1.89081,-1.61834,2.93804,-0.360071,-0.392699,3.96024,-1.14609,2.91293,-0.222087,0.523599,0,0,0,0.310262,0.00802331,-0.527046,0.520152,3.13812,1.89081,2.93801,-0.72715,3.96024,2.91304,0.294937,1.1019,0.8686,1.05099,1.65553e-05,3.38689,0.563773,0.346064,-0.0439116,0.274246,0.243781,-0.0614387,1.00326,2.18387,1.78688,4.44083,-305.212,239.483,132.72,-275.191,183.735,89.5675
34.82,-0.448341,-4.00264,1.42435,0.342337,1.11087,0.932953,0.575702,-0.00380379,1.62391,0.204238,4.24238,-1.58088,2.99293,-3.08581,4.01915,0.327238,0.372442,-3.49267,5.06214,-2.99166,3.99856,-0.597291,1.39404,0.0120554,-3.05889,-2.5569,-4.30583,0.343006,-5.87627,0.261876,-2.5689,-2.0451,-4.10444,0.438201,-5.33457,0.519312,0.5609,-0.387136,0.326934,-0.0136737,-0.203958,0.00802144,0.113655,-0.527143,0.0082172,0.520055,0.112231,3.13805,0.434146,1.89008,-7.37502,2.93728,-1.60498,-0.727932,1.47576,3.9593,-5.78674,2.9121,-1.13942,0.294045,-0.296518,1.10986,0.110562,-1.3834,1.4101,3.85688,13.0914,-26.6749,14.2192,-1.3464,-3.2141,6.55512,-7.62439,4.41305,0.131829,0.72482,-1.47082,-1.1828,324.078,-727.431,238.439,0,503.815,-521.504,1138.45,-364.737,10.1395,-99.54,216.217,-69.262,-1.98011,15.5971,-23.2243,15.3728,8.21745,20.2469,-8.04105,0.71006,4.38426,5.37994,9.58165,-4.42758,2.01126,2.87286,1.73437,-0.21599,0.21105,0.325044,0.350882,0.434848,1.89893,-0.089629,0.322305,47.716,-3.05456,0.117126,51.1642,-6.62469,0.228742,0.327585,0.179257,-0.460542,-3.99646,-0.0136737,0,28106,-3.46945e-18,-3.46945e-18,-4.33681e-19,0,0,-5.55112e-17,-1.38778e-16,1.02132e-16,5.55112e-17,1.31839e-16,0,-0.527143,0.00155557,0.520055,0.0193064,3.14159,1.89008,-1.47509,2.93726,-0.320995,-0.392699,3.9593,-1.15754,2.91204,-0.227884,0.523599,0,0,0,0.315,0.00802144,-0.527143,0.520055,3.13805,1.89008,2.93728,-0.727932,3.9593,2.9121,0.294045,1.10284,0.876915,1.07614,9.12572e-06,3.33058,0.574573,0.346874,-0.043198,0.236578,0.243542,-0.0616064,1.00333,1.08745,2.30367,2.85282,-63.5742,119.063,106.885,-274.851,185.269,90.5051
34.84,-0.446549,-3.99916,1.42889,0.346297,1.11187,0.93634,0.576884,-0.00326841,1.62511,0.209008,4.2436,-1.58109,2.99319,-3.23437,4.01433,0.352704,0.37173,-3.48815,5.06243,-2.99654,3.99874,-0.389374,1.39424,0.0129759,-3.05499,-2.55495,-4.3041,0.346276,-5.87192,0.262229,-2.56471,-2.0432,-4.10256,0.441328,-5.3302,0.519831,0.408221,-0.39204,0.333112,-0.013705,-0.201417,0.00807884,0.125011,-0.526907,0.0131034,0.520291,0.133534,3.13827,1.36777,1.8894,-8.85538,2.93659,-1.80572,-0.728602,1.4693,3.95864,-5.82145,2.91145,-1.13418,0.293375,-0.298211,1.11393,0.113706,-1.38836,1.41719,4.00697,13.2434,-27.0229,14.4498,-1.39462,-3.19037,6.51619,-7.62554,4.43815,0.135171,0.779592,-1.58425,-1.17969,1238.06,-1186.04,383.26,0,917.271,-1977.46,1867.37,-594.866,12.1889,-358.478,337.902,-107.636,-2.32134,15.6206,-23.2977,15.4537,8.25353,20.3452,-8.06089,0.711041,4.40857,5.41442,9.19323,-4.38838,1.99923,2.85309,1.79331,-0.228248,0.211437,0.227378,0.197963,0.169329,1.43681,0.442693,-0.0108362,40.3005,-0.2039,0.226201,50.9346,6.15622,0.230073,0.393577,0.180301,-0.458792,-3.993,-0.013705,0,28128,-3.46945e-18,-5.20417e-18,-9.54098e-18,3.46945e-17,-6.93889e-18,5.55112e-17,5.55112e-17,-3.30682e-18,-2.77556e-17,-3.46945e-17,0,-0.526907,0.00256723,0.520278,0.0235942,3.14159,1.8894,-1.7711,2.93659,-0.361144,-0.392699,3.95864,-1.16454,2.91137,-0.226836,0.523599,0,0,0,0.320555,0.00807884,-0.526907,0.520291,3.13827,1.8894,2.93659,-0.728602,3.95864,2.91145,0.293375,1.10379,0.881797,1.08308,1.21822e-05,3.52098,0.570619,0.358663,-0.0456496,0.24732,0.243303,-0.061773,1.00333,-2.65733,3.78179,1.40998,-516.956,354.458,152.552,-274.961,186.196,90.582
34.86,-0.44338,-3.99228,1.43002,0.34501,1.11388,0.928393,0.580432,-0.0274423,1.62892,0.233948,4.24711,-1.56722,2.99354,-2.28896,4.02971,0.0594047,0.376013,-3.48588,5.06342,-2.99236,3.99972,-0.512612,1.39523,0.0149984,-3.04757,-2.5515,-4.30061,0.352615,-5.86334,0.262511,-2.55641,-2.03982,-4.09889,0.447172,-5.32153,0.495963,1.36473,-0.387875,0.336101,-0.0134437,-0.198852,0.00824461,0.122456,-0.525205,0.0809322,0.521993,0.156375,3.13997,-1.51476,1.8879,-4.26561,2.9351,-0.967224,-0.730102,1.50013,3.95778,-5.83003,2.91058,-1.13368,0.292473,-0.298589,1.11586,0.116712,-1.39063,1.42123,3.93612,13.2986,-27.1678,14.5429,-1.0197,-3.04511,6.22851,-7.44651,4.44265,0.204255,0.839982,-1.70898,-1.16787,-921.8,-1166.54,379.377,0,616.156,1463.86,1837.27,-588.951,5.71345,260.924,328.987,-105.453,-1.08163,15.9249,-23.3185,15.5083,8.25623,21.018,-8.07474,0.719045,4.42706,5.38198,9.66348,-4.42376,2.02436,2.87788,1.75688,-0.219211,0.211613,0.0564837,-0.0643258,-0.397372,-0.677168,1.68052,0.693853,87.5888,-14.5029,0.113299,51.1929,-1.27949,0.230633,0.18459,0.17919,-0.455379,-3.98621,-0.0134437,0,28171,-3.46945e-18,-3.46945e-18,0,-6.93889e-18,-3.46945e-18,0,6.93889e-17,2.60209e-18,5.55112e-17,5.89806e-17,0,-0.525205,0.0161734,0.521979,0.0280357,3.14159,1.8879,-0.853141,2.93509,-0.193445,-0.392699,3.95778,-1.16638,2.91047,-0.226736,0.523599,0,0,0,0.323257,0.00824461,-0.525205,0.521993,3.13997,1.8879,2.9351,-0.730102,3.95778,2.91058,0.292473,1.10564,0.885537,1.07669,1.7531e-05,3.79838,0.575575,0.351377,-0.0438422,0.310521,0.242832,-0.0620957,1.00326,-5.72363,3.31513,-3.21431,606.598,-224.964,45.894,-275.16,185.474,90.5466
34.88,-0.4416,-3.98867,1.43085,0.342121,1.11507,0.9198,0.582124,-0.0408714,1.63104,0.24467,4.24875,-1.60701,2.9938,-4.79302,4.2757,0.242999,0.402108,-3.4816,5.06418,-2.99436,4.0005,-0.643288,1.39596,0.0158997,-3.04354,-2.54952,-4.29907,0.356317,-5.85873,0.262582,-2.55196,-2.03792,-4.09718,0.450533,-5.31686,0.483012,-0.919433,-0.389829,0.336306,-0.0134185,-0.200351,0.00849113,0.0492454,-0.524455,0.187735,0.522742,0.15587,3.14072,-23.0061,1.88722,29.8863,2.93442,4.74725,-0.730744,1.49686,3.9576,-5.82727,2.9104,-1.13813,0.292221,-0.298358,1.11599,0.114694,-1.39068,1.42002,2.92713,13.1982,-26.9399,14.2761,0.017985,-2.87194,5.87165,-7.14823,4.37279,0.260661,0.852508,-1.73283,-1.14305,48502.9,3284.3,-1028.17,0,4224.38,-77374.2,-5238.85,1648.81,-42.3623,-12775.4,-867.41,272.995,7.75881,15.8296,-23.3108,15.5013,8.2393,21.0794,-8.08534,0.726316,4.43126,5.37279,9.94274,-4.45926,2.04227,2.89735,1.72401,-0.211082,0.211624,0.0414704,-0.144461,-0.429634,-2.00243,1.78759,-1.98967,-37.6013,-2.90552,0.213992,51.131,-9.34182,0.227205,-1.36925,0.178859,-0.453638,-3.98274,-0.0134185,0,28193,3.46945e-18,1.73472e-18,5.20417e-18,6.93889e-18,2.08167e-17,-0,1.11022e-16,-1.51788e-18,-5.55112e-17,-3.46945e-17,0,-0.524455,0.0375474,0.522727,0.0277398,3.14159,1.88722,5.97676,2.93445,0.949451,-0.392699,3.9576,-1.16607,2.91021,-0.227626,0.523599,0,0,0,0.323443,0.00849113,-0.524455,0.522742,3.14072,1.88722,2.93442,-0.730744,3.9576,2.9104,0.292221,1.10658,0.886452,1.07503,2.75629e-05,3.80516,0.579469,0.344803,-0.0422163,0.301718,0.242591,-0.0622592,1.00326,-0.446995,-0.700898,-4.82848,-23360.9,12294.3,2662.7,-274.022,184.922,90.7425
34.9,-0.44004,-3.98546,1.43134,0.338624,1.11615,0.910033,0.583912,-0.0614869,1.63277,0.257722,4.2504,-1.16184,2.99424,-6.00685,4.01526,0.661261,0.381664,-3.47446,5.06464,-2.99087,4.00101,-0.513715,1.39659,0.0168084,-3.04002,-2.54776,-4.2978,0.359743,-5.85463,0.262591,-2.54799,-2.03624,-4.09569,0.453526,-5.31269,0.462469,-2.37325,-0.386455,0.336224,-0.0133769,-0.203869,0.00867115,0.0117911,-0.523567,0.171727,0.523631,0.119645,3.14163,-6.78168,1.88676,4.05559,2.93396,0.338656,-0.731217,1.48793,3.95716,-5.81461,2.90996,-1.12691,0.291967,-0.298044,1.11592,0.110148,-1.39054,1.41715,2.4752,13.0895,-26.6679,14.0349,0.180174,-2.94565,6.01055,-7.19343,4.32893,0.239097,0.765779,-1.55335,-1.15061,-1380.66,-346.24,120.453,0,31.579,2185.59,534.031,-177.634,-6.01865,302.221,73.5257,-24.4417,1.03839,15.6131,-23.2939,15.4837,8.20352,21.0674,-8.07954,0.730812,4.41995,5.34184,9.66038,-4.428,2.03119,2.86901,1.74046,-0.214829,0.211617,0.0242184,-0.17487,-0.488318,-2.35049,1.71003,22.2587,-98.2708,24.0015,0.357166,51.3287,-1.50269,0.224922,-0.194447,0.177747,-0.451979,-3.97942,-0.0133769,0,28214,6.93889e-18,3.46945e-18,-5.20417e-18,-6.93889e-17,7.80626e-18,5.55112e-17,2.77556e-17,9.1073e-18,-2.77556e-17,-3.1225e-17,0,-0.523567,0.0343277,0.523638,0.0202766,3.14159,1.88676,0.811075,2.93397,0.0677312,-0.392699,3.95716,-1.16293,2.90996,-0.225381,0.523599,0,0,0,0.323374,0.00867115,-0.523567,0.523631,3.14163,1.88676,2.93396,-0.731217,3.95716,2.90996,0.291967,1.10748,0.883992,1.06837,2.02106e-07,3.82291,0.573802,0.348092,-0.0429658,0.293929,0.24236,-0.0624143,1.00324,-0.164312,-1.38561,-5.20205,1229.72,-563.259,36.4083,-272.839,185.085,90.683
34.92,-0.43846,-3.98216,1.43145,0.333794,1.1173,0.89813,0.585648,-0.0846926,1.6344,0.266943,4.25198,42.9851,2.99481,-5.49556,3.81568,0.701938,0.384938,-3.46664,5.06531,-2.97954,4.00179,-0.452194,1.3972,0.0175922,-3.03634,-2.54595,-4.29658,0.363105,-5.85036,0.262523,-2.54389,-2.03453,-4.09423,0.456627,-5.30837,0.439322,-2.06482,-0.374949,0.335804,-0.0133194,-0.207676,0.00896174,-0.0315948,-0.522686,0.145493,0.524511,0.081982,3.14251,-8.04455,1.88648,6.03159,2.93367,0.828453,-0.731541,1.50377,3.95697,-5.78693,2.90978,-1.10841,0.291678,-0.297633,1.11563,0.10525,-1.39008,1.41375,1.96052,12.9674,-26.3657,13.7688,0.339164,-3.04693,6.20395,-7.26763,4.28099,0.209531,0.675475,-1.36707,-1.15808,140.485,7.95095,8.35937,0,0.200549,-242.036,-29.4887,0.668907,-8.81438,-31.114,-3.87618,-0.255762,1.63258,15.5775,-23.2653,15.475,8.14771,21.4694,-8.07727,0.747232,4.4014,5.25906,9.56746,-4.4023,2.02836,2.83908,1.73304,-0.215214,0.211587,0.00591938,-0.241478,-0.59517,-2.62821,1.60021,2207.34,-72.6774,19.0416,0.391157,51.9287,2.5718,0.222363,-0.284594,0.174871,-0.450402,-3.97626,-0.0133194,0,28234,-3.46945e-18,-3.46945e-18,1.04083e-17,-2.08167e-17,9.54098e-18,2.77556e-17,1.11022e-16,1.12757e-16,0,7.63278e-17,0,-0.522686,0.0290183,0.524515,0.0127063,3.14159,1.88648,1.2064,2.93365,0.165691,-0.392699,3.95697,-1.15772,2.90967,-0.221681,0.523599,0,0,0,0.323002,0.00896174,-0.522686,0.524511,3.14251,1.88648,2.93367,-0.731541,3.95697,2.90978,0.291678,1.10833,0.880392,1.05206,1.54453e-05,3.84793,0.567817,0.346608,-0.0430429,0.279526,0.242139,-0.0625612,1.00323,-1.21065,-1.45798,-5.48841,506.949,-165.614,101.358,-271.697,184.266,90.5515
