t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
1.64,-5.89887,-2.00144,0.311617,0.302159,0.0328208,0.686882,-0.386394,-0.513589,0.665852,0.556086,3.27908,-1.74536,2.07989,-2.46931,3.11937,-0.0172259,-0.534257,-3.77874,4.13129,-2.51726,3.07746,-0.470951,0.467109,-4.84456,-2.02416,-7.21618,-0.360919,-7.1443,-3.65976,-4.29973,-1.94894,-6.74391,-0.642799,-6.65297,-3.41259,0.0147707,1.18431,0.093086,0.306245,-0.0104538,-0.00484953,0.00205671,-0.575954,-0.417158,1.16852,0.630039,0.425394,3.24803,1.38557,2.04912,-1.89036,3.09632,0.587889,-0.56887,0.723388,4.10053,-1.63562,3.05333,0.00989438,0.435334,-0.0656077,1.09431,0.0535529,-1.36692,1.39969,-6.92649,10.8149,-22.149,10.6899,7.36404,-2.1977,4.50605,-5.61176,3.5407,-0.288235,0.902547,-1.84601,-0.917287,65.4376,-69.521,22.033,0,53.0733,-42.2763,25.2301,-6.1866,4.78152,3.90624,-7.17275,1.59135,-1.18859,8.96239,-25.6248,16.0073,9.99047,-9.65447,5.8988,-4.73227,-5.49328,3.35084,-2.05436,0.276649,-0.117824,-0.168795,1.11755,-1.1515,0.209279,-0.808071,-1.46256,-2.63509,-24.2388,27.0328,-0.333923,32.8885,-3.56702,0.233746,28.3414,2.67902,0.185763,0.250941,0.175585,-5.89926,-1.99099,-0.0104538,0,2765,0,1.38778e-17,1.38778e-17,-3.46945e-18,-5.55112e-17,-5.55112e-17,-6.93889e-17,4.16334e-17,4.16334e-17,3.29597e-17,0,-0.417158,0.233502,0.630038,0.0841174,3.14159,2.04912,-0.378071,3.09632,0.117578,-0.392699,4.10053,-0.327125,3.05333,0.00197888,0.523599,0,0,0,0.297014,0.00205671,-0.417158,0.630039,3.24803,2.04912,3.09632,-0.56887,4.10053,3.05333,0.435334,0.0307641,-1.09866,0.670167,-4.41871e-09,0.419933,-0.033759,0.223509,-0.230299,-0.0924195,0.0552624,0.0144373,1.00058,44.5156,-24.6546,-42.7797,-183.617,123.177,42.7186,-91.3483,65.1349,28.5486
1.66,-5.8962,-2.00205,0.30819,0.288559,0.0332227,0.653853,-0.384618,-0.575414,0.66847,0.608607,3.28067,-1.74407,2.0804,-2.48784,3.11964,-0.00600533,-0.533619,-3.76521,4.13053,-2.49048,3.07675,-0.464334,0.466338,-4.84178,-2.02509,-7.2142,-0.362105,-7.14125,-3.66028,-4.29708,-1.9489,-6.74178,-0.643744,-6.64973,-3.4135,-0.0460194,1.16542,0.119935,0.288492,-0.0111415,-0.0229015,0.00230787,-0.649803,-0.415532,1.36159,0.631665,0.402972,3.24966,1.53131,2.04949,-1.95296,3.09669,0.617152,-0.568508,0.715714,4.09962,-1.61663,3.05242,0.00885008,0.434408,-0.064489,1.08379,0.0286863,-1.35376,1.3732,-6.92306,10.3934,-21.087,10.0168,7.8801,-2.01272,4.09018,-5.2586,3.36932,-0.20584,0.855997,-1.73415,-0.876643,70.3538,-66.9507,21.4211,0,52.8997,-45.9063,24.0876,-5.9812,5.00476,4.1664,-6.8744,1.53676,-1.24449,8.39353,-25.3267,15.6992,9.72517,-9.22178,5.83294,-4.65304,-5.35381,3.26171,-1.97755,0.27612,-0.116762,-0.166213,1.08776,-1.12113,0.208275,-0.171333,-0.680033,-1.65145,-27.3289,29.5995,0.06458,31.988,-3.009,0.676532,29.6427,3.005,0.175846,0.261283,0.170012,-5.89654,-1.99091,-0.0111415,0,2778,-1.38778e-17,-6.93889e-18,-1.38778e-17,3.1225e-17,0,2.77556e-17,0,9.71445e-17,6.93889e-17,6.59195e-17,0,-0.415532,0.272082,0.631665,0.0794839,3.14159,2.04949,-0.390595,3.09668,0.12343,-0.392699,4.09962,-0.323346,3.0524,0.00177002,0.523599,0,0,0,0.280702,0.00230787,-0.415532,0.631665,3.24966,2.04949,3.09669,-0.568508,4.09962,3.05242,0.434408,0.0309149,-1.07082,0.652368,1.32636e-05,0.430253,-0.0332426,0.217552,-0.224226,-0.0726833,0.0553017,0.0144505,1.00062,69.0159,-36.7136,-42.0201,-155.01,113.007,45.4184,-86.4885,64.3013,28.7628
1.68,-5.89298,-2.00276,0.313664,0.286908,0.0335097,0.635797,-0.381505,-0.620237,0.672117,0.66039,3.28363,-1.73754,2.0813,-2.49255,3.1203,0.00786037,-0.53267,-3.74676,4.12987,-2.45879,3.07595,-0.451318,0.465684,-4.83834,-2.02704,-7.21163,-0.363479,-7.1378,-3.66089,-4.29388,-1.94915,-6.73896,-0.644696,-6.64611,-3.41442,-0.0901535,1.16042,0.151474,0.284607,-0.0119495,-0.0365221,0.00242084,-0.700731,-0.412594,1.48092,0.634603,0.388857,3.2526,1.58669,2.05021,-2.01119,3.09741,0.631942,-0.567787,0.716985,4.09878,-1.64306,3.05158,0.00769353,0.433578,-0.0642951,1.08161,0.0104789,-1.35104,1.36198,-6.93263,10.1834,-20.5343,9.6577,8.17626,-1.91595,3.87088,-5.07033,3.26343,-0.171427,0.830248,-1.67154,-0.851561,74.4456,-67.1008,21.2225,0,54.5016,-48.7047,24.2282,-5.93529,5.12474,4.42171,-6.87993,1.51822,-1.27503,8.00224,-25.156,15.5898,9.48172,-9.03032,5.77159,-4.63635,-5.22524,3.185,-1.96077,0.275143,-0.116812,-0.163094,1.06201,-1.09474,0.20807,0.273657,-0.0825538,-0.902825,-29.5686,32.1352,0.326407,31.7974,-2.32037,0.922461,31.1942,3.64234,0.169669,0.266529,0.165373,-5.89339,-1.99081,-0.0119495,0,2793,-1.38778e-17,-2.08167e-17,-2.77556e-17,6.93889e-18,-2.77556e-17,-5.55112e-17,-2.77556e-17,6.93889e-17,8.32667e-17,6.41848e-17,0,-0.412594,0.295929,0.634602,0.0765685,3.14159,2.05021,-0.40224,3.0974,0.126388,-0.392699,4.09878,-0.328626,3.05157,0.00153871,0.523599,0,0,0,0.277102,0.00242084,-0.412594,0.634603,3.2526,2.05021,3.09741,-0.567787,4.09878,3.05158,0.433578,0.0310889,-1.04509,0.637017,9.14888e-06,0.408836,-0.0326189,0.212402,-0.218948,-0.0614433,0.0553472,0.0144658,1.00066,85.7429,-44.3911,-42.0736,-136.471,107.219,47.0409,-85.7897,65.5426,28.9908
1.7,-5.88985,-2.00311,0.321156,0.288135,0.0339374,0.622936,-0.37862,-0.657522,0.675337,0.70288,3.28639,-1.72872,2.08064,-2.47988,3.11954,0.0191273,-0.533326,-3.7258,4.12837,-2.42492,3.07419,-0.439416,0.464237,-4.835,-2.02828,-7.2089,-0.363894,-7.13441,-3.66086,-4.29077,-1.94882,-6.73641,-0.645411,-6.64237,-3.4151,-0.126982,1.17299,0.185026,0.290355,-0.0124001,-0.0456407,0.00267451,-0.763791,-0.409883,1.55221,0.637314,0.378698,3.25531,1.52107,2.04938,-2.03061,3.09658,0.63119,-0.568607,0.718544,4.0971,-1.6943,3.04991,0.00804973,0.431941,-0.0647121,1.08493,-0.00155028,-1.35509,1.3608,-7.26398,10.1127,-20.3142,9.46328,8.45273,-1.87405,3.77316,-4.96835,3.18533,-0.200353,0.819917,-1.64418,-0.83279,75.19,-69.2929,21.4892,0,56.9661,-48.9614,25.2309,-6.05417,5.11316,4.51365,-7.14188,1.55262,-1.27165,7.71523,-25.0668,15.5937,9.28923,-8.99755,5.73301,-4.66514,-5.13129,3.12891,-1.98825,0.279573,-0.119751,-0.163713,1.04331,-1.07615,0.208392,0.374622,0.0613817,-0.643036,-31.4323,34.2413,0.441033,32.3979,-1.7567,1.04804,32.8124,4.2373,0.16519,0.265251,0.162035,-5.89025,-1.99072,-0.0124001,0,2808,1.38778e-17,1.38778e-17,-1.38778e-17,1.38778e-17,0,0,0,0,0,0,0,-0.409883,0.310176,0.637311,0.0744821,3.14159,2.04938,-0.406105,3.09658,0.126238,-0.392699,4.0971,-0.338826,3.04993,0.00160995,0.523599,0,0,0,0.282401,0.00267451,-0.409883,0.637314,3.25531,2.04938,3.09658,-0.568607,4.0971,3.04991,0.431941,0.0312629,-1.02616,0.625743,-2.0762e-05,0.413861,-0.0327426,0.208662,-0.21523,-0.0600531,0.0553927,0.014481,1.00069,93.6785,-48.2585,-42.6133,-128.266,105.524,47.8688,-87.5474,67.7874,29.502
1.72,-5.88724,-2.00277,0.323307,0.281958,0.0346796,0.601513,-0.376388,-0.702163,0.677843,0.730012,3.28852,-1.72376,2.07986,-2.47382,3.11854,0.0282508,-0.534095,-3.70749,4.12737,-2.39499,3.07286,-0.431158,0.463262,-4.83225,-2.02797,-7.20707,-0.363809,-7.13099,-3.66059,-4.2882,-1.94729,-6.7348,-0.645698,-6.63871,-3.41531,-0.171251,1.17881,0.214602,0.298333,-0.0121404,-0.053174,0.00326574,-0.826645,-0.407802,1.60584,0.639395,0.37027,3.25739,1.51329,2.04845,-2.0815,3.09564,0.636153,-0.569542,0.744577,4.09595,-1.76259,3.04876,0.00760274,0.430806,-0.0652776,1.08962,-0.0114943,-1.36069,1.36204,-7.65194,10.0843,-20.1939,9.32291,8.69287,-1.84765,3.71074,-4.8946,3.1189,-0.245871,0.815171,-1.62891,-0.816696,79.8567,-72.5486,21.938,0,60.7667,-51.5214,26.7293,-6.24904,5.14273,4.95622,-7.5296,1.60733,-1.27839,7.69554,-24.9933,15.6342,9.09729,-9.09809,5.68486,-4.70274,-5.03317,3.05991,-2.02751,0.281852,-0.122136,-0.162912,1.0203,-1.05286,0.20884,0.107537,-0.30885,-1.07114,-33.6647,35.5978,0.247846,32.6617,-1.3003,0.915381,34.259,4.64994,0.161648,0.266623,0.158358,-5.88753,-1.99063,-0.0121404,0,2821,0,0,0,1.04083e-17,1.38778e-17,2.77556e-17,1.38778e-17,1.38778e-17,-1.38778e-17,-2.25514e-17,0,-0.407802,0.320889,0.639398,0.0727561,3.14159,2.04845,-0.416288,3.09565,0.127231,-0.392699,4.09595,-0.352465,3.0488,0.00152055,0.523599,0,0,0,0.289742,0.00326574,-0.407802,0.639395,3.25739,2.04845,3.09564,-0.569542,4.09595,3.04876,0.430806,0.0314139,-1.00649,0.611921,-3.16087e-05,0.482917,-0.0325825,0.20406,-0.210573,-0.0674943,0.0554322,0.0144943,1.00067,92.9116,-49.5335,-43.5216,-145.566,113.903,46.7261,-91.8842,70.3127,29.9096
1.74,-5.88553,-2.00187,0.316915,0.263851,0.0356336,0.558491,-0.371613,-0.777545,0.683029,0.759743,3.29315,-1.72494,2.07934,-2.4753,3.11784,0.0356834,-0.534585,-3.6932,4.12677,-2.3714,3.072,-0.429068,0.462644,-4.8302,-2.02814,-7.20651,-0.363476,-7.12809,-3.6601,-4.28654,-1.94487,-6.73438,-0.64561,-6.63565,-3.41513,-0.246071,1.17713,0.237958,0.300562,-0.0112979,-0.063227,0.00412679,-0.851412,-0.40312,1.68016,0.644078,0.362892,3.26207,1.52085,2.04784,-2.12621,3.09503,0.64455,-0.570153,0.768242,4.09526,-1.81416,3.04806,0.00654593,0.43009,-0.0654553,1.09091,-0.0248101,-1.36199,1.35741,-7.5463,9.97812,-19.8967,9.14377,8.80612,-1.79648,3.59651,-4.80059,3.05911,-0.227418,0.801801,-1.5945,-0.802603,83.8967,-74.5122,22.1916,0,63.5969,-53.8701,27.637,-6.37101,5.19988,5.30864,-7.767,1.64274,-1.29218,7.5909,-24.8666,15.6038,8.89129,-9.08236,5.62583,-4.71442,-4.92385,2.98107,-2.03701,0.281964,-0.123201,-0.16077,0.993996,-1.02599,0.208958,-0.319584,-0.90536,-2.1511,-37.4335,37.0841,-0.0590407,32.5623,-0.926614,0.714513,35.4085,4.75333,0.158799,0.270009,0.154515,-5.88585,-1.99058,-0.0112979,0,2829,-6.93889e-18,-1.38778e-17,-2.77556e-17,1.73472e-17,-2.77556e-17,-4.16334e-17,-2.77556e-17,-2.77556e-17,-5.55112e-17,-4.16334e-17,0,-0.40312,0.335744,0.644077,0.0712241,3.14159,2.04784,-0.425236,3.09504,0.12891,-0.392699,4.09526,-0.362805,3.04808,0.00130919,0.523599,0,0,0,0.2918,0.00412679,-0.40312,0.644078,3.26207,2.04784,3.09503,-0.570153,4.09526,3.04806,0.43009,0.0315068,-0.984697,0.596183,-1.57095e-05,0.59004,-0.0321539,0.198799,-0.205197,-0.0771941,0.0554565,0.0145024,1.00063,88.1806,-50.9,-45.5012,-174.902,126.732,44.4158,-95.6785,71.8328,30.2042
1.76,-5.88467,-2.00044,0.300182,0.232312,0.0366458,0.490003,-0.365371,-0.910361,0.690116,0.83566,3.29911,-1.73329,2.079,-2.48445,3.11742,0.0392179,-0.534897,-3.68362,4.12553,-2.35182,3.07065,-0.437883,0.461403,-4.82887,-2.02848,-7.20692,-0.362742,-7.12611,-3.6588,-4.28574,-1.94182,-6.7349,-0.64504,-6.63336,-3.41446,-0.377764,1.16787,0.257426,0.29353,-0.00989577,-0.0776343,0.00509258,-0.906198,-0.396924,1.82706,0.650274,0.347026,3.26827,1.52157,2.04744,-2.14638,3.09464,0.655188,-0.570547,0.774987,4.09398,-1.83349,3.04678,0.00597914,0.428789,-0.06501,1.08666,-0.0437105,-1.35644,1.34395,-7.50663,9.72427,-19.2805,8.81081,9.02639,-1.68706,3.36396,-4.62456,2.93273,-0.22018,0.772761,-1.52702,-0.77245,84.6163,-73.952,22.0728,0,64.1335,-54.5243,27.3692,-6.34338,5.27536,5.30581,-7.71188,1.64023,-1.31065,7.22345,-24.6419,15.4547,8.65658,-8.84881,5.56718,-4.69452,-4.80318,2.8948,-2.00418,0.284084,-0.124451,-0.159773,0.965252,-0.996884,0.208543,-0.836642,-1.57695,-3.42444,-44.0824,40.8611,-0.417374,32.0874,-0.749013,0.478907,36.3256,4.31452,0.15263,0.274629,0.150416,-5.88502,-1.99055,-0.00989577,0,2833,2.08167e-17,2.08167e-17,1.38778e-17,1.38778e-17,-1.38778e-17,0,4.16334e-17,0,-1.38778e-17,-2.08167e-17,0,-0.396924,0.365101,0.650274,0.0679469,3.14159,2.04744,-0.429268,3.09464,0.131038,-0.392699,4.09398,-0.366693,3.04678,0.00119583,0.523599,0,0,0,0.285362,0.00509258,-0.396924,0.650274,3.26827,2.04744,3.09464,-0.570547,4.09398,3.04678,0.428789,0.0315532,-0.960623,0.578954,-2.78391e-06,0.663946,-0.0319547,0.19305,-0.199377,-0.0884518,0.0554686,0.0145065,1.00055,87.9428,-55.6829,-47.8059,-209.065,140.797,41.5018,-98.7082,72.1691,30.6858
1.78,-5.88428,-1.99885,0.275385,0.191117,0.0375569,0.39975,-0.358818,-1.12427,0.698184,1.00987,3.30518,-1.74635,2.07822,-2.49637,3.11676,0.0376684,-0.535632,-3.67964,4.12415,-2.33319,3.06928,-0.454386,0.460034,-4.82796,-2.02899,-7.20755,-0.361562,-7.12477,-3.65721,-4.28541,-1.93877,-6.73575,-0.644227,-6.63169,-3.41355,-0.589669,1.15602,0.276061,0.275385,-0.00832005,-0.095873,0.00598048,-1.01672,-0.390395,2.05727,0.656803,0.319117,3.27479,1.49333,2.04664,-2.12175,3.09384,0.665886,-0.571347,0.784461,4.09257,-1.82246,3.04537,0.00500028,0.427382,-0.0638772,1.07626,-0.0671016,-1.3434,1.32272,-7.76715,9.32748,-18.3835,8.35886,9.34709,-1.52241,3.02525,-4.38649,2.71584,-0.280247,0.727929,-1.42899,-0.720579,80.2297,-70.6614,21.6054,0,61.7776,-52.3545,25.7965,-6.1645,5.34696,4.8125,-7.34915,1.60386,-1.32781,6.78912,-24.3173,15.2058,8.37821,-8.46321,5.50004,-4.64222,-4.6588,2.78834,-1.92621,0.285571,-0.124913,-0.158026,0.929761,-0.960808,0.207534,-1.23986,-2.05975,-4.51264,-54.7835,49.5043,-0.653111,31.4524,-0.82626,0.198784,37.188,3.48993,0.141748,0.279151,0.145287,-5.8846,-1.99054,-0.00832005,0,2835,-6.93889e-18,-3.46945e-18,-1.38778e-17,-3.46945e-17,-2.77556e-17,-1.38778e-17,0,0,-1.38778e-17,-1.56125e-17,0,-0.390395,0.411112,0.6568,0.0621986,3.14159,2.04664,-0.424342,3.09384,0.133177,-0.392699,4.09257,-0.364488,3.04538,0.00100006,0.523599,0,0,0,0.268606,0.00598048,-0.390395,0.656803,3.27479,2.04664,3.09384,-0.571347,4.09257,3.04537,0.427382,0.0315765,-0.931747,0.557662,-2.84479e-06,0.672719,-0.0316052,0.185952,-0.192162,-0.096404,0.0554747,0.0145085,1.00046,97.7793,-65.3931,-49.7151,-228.129,148.041,39.7424,-101.1,71.5752,31.1913
1.8,-5.884,-1.99756,0.24819,0.146248,0.038484,0.290795,-0.352685,-1.47154,0.707108,1.39468,3.31046,-1.75962,2.07724,-2.51057,3.11595,0.0353808,-0.536555,-3.67773,4.12341,-2.31431,3.06867,-0.471437,0.459256,-4.82717,-2.02955,-7.20824,-0.360591,-7.12338,-3.65621,-4.28519,-1.936,-6.73672,-0.643726,-6.6301,-3.41296,-0.933303,1.14194,0.295097,0.24883,-0.00703862,-0.115551,0.00688426,-1.20222,-0.384285,2.35715,0.662913,0.280552,3.28091,1.49434,2.04564,-2.08363,3.09284,0.681522,-0.572359,0.803105,4.09181,-1.78757,3.04461,0.00312404,0.426575,-0.0623447,1.06228,-0.0916175,-1.32605,1.29949,-8.54504,8.8537,-17.3748,7.89991,9.64616,-1.32684,2.63591,-4.14517,2.4076,-0.492943,0.677408,-1.32331,-0.646534,75.6178,-66.1669,20.9986,0,58.2266,-50.1417,23.6601,-5.9216,5.45264,4.28599,-6.85042,1.55322,-1.35322,6.40547,-23.9596,14.9289,8.08243,-8.00672,5.42679,-4.57126,-4.49953,2.66968,-1.81683,0.28431,-0.123915,-0.154313,0.890202,-0.920247,0.206174,-1.35974,-2.24343,-5.44776,-72.1507,68.7356,-0.663334,30.6933,-0.939926,0.0956192,38.0947,2.63797,0.125876,0.285154,0.139337,-5.88418,-1.99052,-0.00703862,0,2837,0,-5.20417e-18,6.93889e-18,1.04083e-17,-2.77556e-17,-5.55112e-17,-5.55112e-17,-1.38778e-17,-2.77556e-17,-2.08167e-17,0,-0.384285,0.47104,0.662911,0.0542666,3.14159,2.04564,-0.416737,3.09283,0.136304,-0.392699,4.09181,-0.357563,3.04457,0.000624808,0.523599,0,0,0,0.243785,0.00688426,-0.384285,0.662913,3.28091,2.04564,3.09284,-0.572359,4.09181,3.04461,0.426575,0.0315997,-0.900026,0.533986,2.54257e-05,0.699441,-0.0308627,0.17804,-0.184049,-0.094392,0.0554808,0.0145106,1.00039,117.894,-79.3055,-51.0179,-224.724,146.198,39.8993,-100.507,69.801,31.4697
1.82,-5.88303,-1.9971,0.227532,0.108791,0.0392568,0.163961,-0.349721,-2.09874,0.718378,2.23286,3.31112,-1.76797,2.07695,-2.5261,3.11574,0.0378736,-0.536743,-3.67055,4.12303,-2.28572,3.06845,-0.477886,0.458895,-4.82596,-2.02946,-7.20824,-0.360661,-7.12139,-3.65616,-4.28426,-1.93431,-6.73679,-0.643926,-6.62803,-3.41307,-1.54989,1.12639,0.32383,0.220062,-0.00661096,-0.136568,0.00759906,-1.50638,-0.381379,2.71046,0.665818,0.229053,3.28382,1.55367,2.04529,-2.07084,3.09249,0.704107,-0.572699,0.8098,4.09137,-1.74104,3.04417,0.000829837,0.426156,-0.0608683,1.04878,-0.117259,-1.30947,1.27969,-10.1622,8.36141,-16.3732,7.51334,9.78293,-1.13695,2.2663,-3.97506,1.99154,-0.917479,0.618294,-1.20464,-0.554448,74.4339,-62.1541,20.4103,0,55.4881,-50.0501,21.799,-5.69094,5.61703,4.0359,-6.39586,1.49952,-1.39378,5.88738,-23.6342,14.6931,7.78541,-7.47998,5.35853,-4.50708,-4.33674,2.55527,-1.69719,0.281318,-0.122297,-0.149267,0.852009,-0.880858,0.204857,-1.03291,-1.87288,-6.34167,-103.259,110.642,-0.417614,29.9028,-0.816027,0.359233,39.5054,2.31146,0.10409,0.293702,0.13334,-5.88313,-1.99049,-0.00661096,0,2842,0,-1.9082e-17,-1.38778e-17,1.04083e-17,-2.77556e-17,1.38778e-17,1.38778e-17,-4.16334e-17,-4.16334e-17,-3.64292e-17,0,-0.381379,0.541463,0.665821,0.0433621,3.14159,2.04529,-0.414167,3.09249,0.140821,-0.392699,4.09137,-0.348235,3.04415,0.000165967,0.523599,0,0,0,0.216533,0.00759906,-0.381379,0.665818,3.28382,2.04529,3.09249,-0.572699,4.09137,3.04417,0.426156,0.0316578,-0.867411,0.511079,1.34318e-05,0.702566,-0.0298533,0.170402,-0.176172,-0.0801936,0.055496,0.0145156,1.00037,151.736,-97.1985,-50.6101,-202.373,137.472,41.729,-96.5972,67.8196,31.5693
1.84,-5.88128,-1.99732,0.217689,0.0862413,0.0396614,-0.343165,-0.348882,-4.40933,0.684866,0.929269,3.31438,-1.77011,2.07709,-2.53676,3.11584,0.0433785,-0.536517,-3.65716,4.12254,-2.24658,3.06802,-0.474641,0.458425,-4.82417,-2.02949,-7.20708,-0.361296,-7.11919,-3.65646,-4.28254,-1.93388,-6.7356,-0.644494,-6.62571,-3.4136,-3.89726,1.1156,0.363014,0.198398,-0.00688807,-0.156828,0.00791064,-2.01242,-0.380633,2.98978,0.666565,0.178374,3.28456,1.60911,2.04534,-2.08168,3.09254,0.72497,-0.572651,0.804853,4.09079,-1.71349,3.04359,-0.00109296,0.425594,-0.0598907,1.03973,-0.141815,-1.2985,1.26734,-13.1845,7.8807,-15.4245,7.24823,11.5968,-1.40326,2.78976,-4.53828,1.452,-0.349845,0.408945,-0.795026,-0.621037,75.2789,-59.8208,20.0331,0,54.4405,-51.0711,20.7428,-5.54833,5.77341,3.97524,-6.12798,1.46359,-1.43271,5.28235,-23.3796,14.5576,7.50554,-7.0018,5.29577,-4.47597,-4.18404,2.45267,-1.6037,0.279648,-0.121995,-0.144877,0.81779,-0.845638,0.203973,-0.49215,-1.12747,-25.3563,-213.236,45.3916,-0.107005,29.3761,-0.542719,0.669152,41.4381,2.47273,0.0749842,0.30125,0.127716,-5.88146,-1.99044,-0.00688807,0,2850,0,-2.08167e-17,6.93889e-18,-8.67362e-18,2.77556e-17,-1.38778e-17,-5.55112e-17,2.77556e-17,4.16334e-17,2.94903e-17,0,-0.380633,0.585311,0.666562,0.0267877,3.14159,2.04534,-0.416328,3.09254,0.144994,-0.392699,4.09079,-0.342698,3.04359,-0.000218593,0.523599,0,0,0,0.195781,0.00791064,-0.380633,0.666565,3.28456,2.04534,3.09254,-0.572651,4.09079,3.04359,0.425594,0.0317507,-0.83681,0.490534,2.21804e-07,0.614285,-0.0289753,0.163558,-0.169128,-0.0641647,0.0555203,0.0145238,1.00038,191.931,-113.541,-49.2274,-178.249,128.601,43.8244,-93.8119,67.1344,31.6997
1.86,-5.87895,-1.99794,0.218475,0.0778475,0.0399925,0.269674,-0.34713,-0.432568,0.723827,0.928922,3.319,-1.76646,2.07749,-2.54029,3.11612,0.0524794,-0.536059,-3.63585,4.1213,-2.19739,3.06668,-0.464502,0.457184,-4.82169,-2.03053,-7.20531,-0.362383,-7.11669,-3.6567,-4.28023,-1.93397,-6.73371,-0.645394,-6.62291,-3.41446,0.113849,1.11189,0.412106,0.188058,-0.00757948,-0.172195,0.0081139,-5.4784,-0.379009,6.02514,0.668189,-0.147629,3.28618,1.65071,2.04562,-2.11383,3.09281,0.740126,-0.572379,0.800769,4.08942,-1.71674,3.04223,-0.00214695,0.424216,-0.0594842,1.03577,-0.160461,-1.29376,1.26175,-31.6237,6.25292,-12.2944,8.0757,24.3959,-1.73435,3.48501,-8.17034,-2.24739,8.87389,-0.0372406,0.0711857,-1.2325,77.6633,-59.1463,19.8904,0,54.8836,-52.8505,20.4651,-5.50231,5.89076,4.07834,-6.04679,1.44948,-1.46221,4.80439,-23.1961,14.5063,7.28595,-6.69816,5.24893,-4.48103,-4.06946,2.37198,-1.55489,0.28059,-0.123397,-0.142719,0.790771,-0.818012,0.203589,0.0392866,-0.41969,30.6419,5.05601,43.2041,0.18243,29.2201,-0.0903375,1.06557,43.8356,2.96683,-0.100728,0.306627,0.123204,-5.87916,-1.99036,-0.00757948,0,2861,1.04083e-17,-1.38778e-17,6.59195e-17,-6.93889e-17,1.38778e-17,2.77556e-17,0,-2.77556e-17,-5.55112e-17,-3.98986e-17,0,-0.379009,0.890302,0.66819,-0.0161071,3.14159,2.04562,-0.422768,3.09281,0.148025,-0.392699,4.08942,-0.343366,3.04221,-0.000429389,0.523599,0,0,0,0.185811,0.0081139,-0.379009,0.668189,3.28618,2.04562,3.09281,-0.572379,4.08942,3.04223,0.424216,0.0318786,-0.813935,0.474414,9.06926e-06,0.556842,-0.0285437,0.158154,-0.163602,-0.049633,0.0555537,0.014535,1.00042,414.513,-247.042,-45.6505,-157.257,121.583,45.6858,-91.8812,67.5562,32.0849
