t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
6.28,-5.37825,-1.99735,0.524526,0.864205,0.0184476,490.317,-0.505824,-0.549388,0.541316,0.00664439,0.0177457,-1.65374,2.22276,-3.26996,3.26996,0.39311,-0.395188,-4.19565,4.21364,-3.16644,3.16644,-0.53602,0.548673,-2.32875,-1.9421,-6.71129,-0.414977,-6.62177,-3.68445,-3.77853,-1.96783,-6.20368,-0.626699,-6.15256,-3.39751,-0.0258181,0.395188,-0.548673,0.496837,-0.0302048,0.690986,-0.043111,-15.5088,-0.567383,7.85199,0.479757,0.0107215,-0.0438129,1.57182,2.1612,-0.810851,3.2084,-0.0627114,-0.456747,0.863323,4.15208,-0.404354,3.10488,-0.0931596,0.487114,-0.0945888,1.24829,1.45332,-1.63739,2.8919,-46.9216,10.1006,-33.5308,-0.207432,-130.709,-4.20691,13.6706,0.213711,-9.2828,-15.856,-0.0651412,0.22131,2.28472,55.7161,-80.9529,-2.21716,0,9.1026,-29.176,39.4451,10.6204,1.15633,-0.259518,-0.0396501,-0.0119352,-0.358087,35.8219,-39.8894,36.0212,30.0202,-17.3428,9.40771,-8.61392,-14.364,6.99404,-0.653435,-0.109081,0.0672671,0.110482,2.34819,-2.32981,0.167751,0.065397,0.0479201,-1019.05,-17.8606,-8.18638,0.513566,54.5618,-24.6322,0.0467411,5.09455,-2.22806,-0.308212,0.0446474,0.272204,-5.38002,-1.96719,-0.0302048,0,5324,1.38778e-17,3.93153e-15,-1.77388e-14,-0.0200071,-6.07153e-17,-4.51028e-17,-4.34765e-17,2.27249e-16,2.28983e-16,2.51969e-16,0,-0.476139,-1.38112,0.523599,0,0,2.16765,-0.098245,3.27249,0,-0.392699,4.15428,-0.0535858,3.14159,0,0.523599,0,0,0,0.460351,-0.043111,-0.567383,0.479757,-0.0438129,2.1612,3.2084,-0.456747,4.15208,3.10488,0.487114,0.0615586,-1.90355,0.926865,0,-0.307177,0,0,0,0,0.0634561,0.0171539,1.00192,0.771171,-1.5116,-1.56535,-90134,-745.263,-346.601,-16.7058,1100.5,-503.257,-1.2027,102.928,-44.6277,-2.33933,395.436,6.26626,395.394,85.4276,-217.812,86.5847,-217.356,-109.042,-255.612,-108.929,-255.8,-709.303,-12.5884,411.605,-171.694,364.5,222.812,-36.7436,-64.0495,-79.0062,-64.0429,-53.3509,35.0765,116.665,35.0036,-4.73104,42.2747,10.9115,42.3155
6.32,-5.37648,-1.99748,0.527426,0.866419,0.0184086,453.04,-0.50557,-0.548942,0.541574,0.00687421,0.0180022,-1.63058,2.22271,-3.26991,3.26991,0.393009,-0.395242,-4.19358,4.21322,-3.16602,3.16602,-0.536951,0.548242,-2.32697,-1.94193,-6.70945,-0.41505,-6.62018,-3.68435,-3.77675,-1.96803,-6.20185,-0.626801,-6.15083,-3.39761,-0.0253701,0.395242,-0.548242,0.49999,-0.030448,0.692121,-0.0432499,-15.5628,-0.567228,7.88145,0.479916,0.010573,-0.0436562,1.53065,2.16105,-0.794663,3.20825,-0.0627121,-0.456901,0.870469,4.15156,-0.417023,3.10436,-0.090002,0.486583,-0.0950241,1.25144,1.46102,-1.64207,2.90431,-67.7063,10.5367,-35.1366,-0.231265,-110.778,-4.63273,15.222,0.238141,-9.3277,-15.8227,-0.0686898,0.23447,2.29643,65.3015,-95.0496,-11.6392,0,10.8241,-34.8489,48.0382,16.4232,1.11409,-0.236339,-0.0511783,-0.0186159,-0.344969,36.0707,-39.9193,36.1501,29.9311,-17.5359,9.41023,-8.65125,-14.3322,6.99329,-0.700357,-0.0973798,0.0602209,0.0983527,2.34922,-2.33278,0.167964,0.0724985,0.0553488,-931.935,-17.8509,-8.24489,0.57913,56.8995,-25.4844,0.0516957,5.19484,-2.20046,-0.30971,0.0430058,0.27211,-5.37845,-1.9671,-0.030448,0,5332,1.38778e-17,-4.19369e-16,-4.58834e-15,-0.0199693,-6.59195e-17,-5.20417e-17,-5.0429e-17,8.93383e-17,9.36751e-17,8.63025e-17,0,-0.476324,-1.38546,0.523599,0,0,2.16753,-0.0962364,3.27249,0,-0.392699,4.15382,-0.05517,3.14159,0,0.523599,0,0,0,0.462868,-0.0432499,-0.567228,0.479916,-0.0436562,2.16105,3.20825,-0.456901,4.15156,3.10436,0.486583,0.0616584,-1.89608,0.925176,0,-0.30968,0,0,0,0,0.0634831,0.0171627,1.00193,0.749432,-1.86067,-1.98519,-207841,-747.108,-350.489,-22.0143,1151.28,-534.531,-1.48178,105.032,-44.0697,-2.8136,428.399,7.34149,428.345,96.9581,-244.817,98.3035,-244.281,-121.219,-273.516,-121.101,-273.677,-807.125,-14.5316,467.258,-194.938,404.665,247.124,-37.1557,-69.0181,-79.2019,-69.0095,-56.6662,39.3808,122.049,39.2951,-4.67189,45.098,11.1346,45.1329
6.36,-5.37462,-1.99757,0.530279,0.868563,0.0184382,428.156,-0.505486,-0.548294,0.541681,0.00719429,0.0180975,-1.60806,2.22253,-3.26973,3.26973,0.392838,-0.395429,-4.19129,4.21269,-3.16549,3.16549,-0.537647,0.547731,-2.32513,-1.94183,-6.7076,-0.415065,-6.61843,-3.68423,-3.7749,-1.96807,-6.20004,-0.626913,-6.14894,-3.39772,-0.0247104,0.395429,-0.547731,0.503475,-0.0306492,0.693787,-0.0433451,-15.7387,-0.567269,8.02808,0.479898,0.0112486,-0.0436858,1.46314,2.16075,-0.761588,3.20794,-0.0626771,-0.457213,0.8801,4.1509,-0.431033,3.10371,-0.0872111,0.485947,-0.0955148,1.25494,1.47049,-1.64719,2.91889,-204.592,13.1915,-44.8108,-0.385288,25.275,-7.33742,25.0515,0.396442,-9.51349,-15.2365,-0.0926381,0.321819,2.34315,84.2391,-122.554,-30.0218,0,13.7587,-46.1273,64.8138,27.7107,1.04573,-0.191281,-0.0788006,-0.0346606,-0.32374,36.4016,-39.947,36.2945,29.8399,-17.777,9.4136,-8.69422,-14.3023,6.99329,-0.748381,-0.086972,0.0539491,0.0876063,2.35017,-2.33547,0.1682,0.0713331,0.0536048,-622.086,-17.7656,-8.30307,0.562893,61.021,-27.1505,0.0573112,5.31356,-2.17635,-0.315961,0.0403626,0.272077,-5.37648,-1.96698,-0.0306492,0,5342,0,-1.91698e-15,-7.96672e-16,-0.0201579,-4.59702e-17,-1.38778e-17,-1.55312e-17,3.55618e-17,3.64292e-17,4.29344e-17,0,-0.476304,-1.41133,0.523599,0,0,2.16728,-0.0921384,3.27249,0,-0.392699,4.15324,-0.0569001,3.14159,0,0.523599,0,0,0,0.465643,-0.0433451,-0.567269,0.479898,-0.0436858,2.16075,3.20794,-0.457213,4.1509,3.10371,0.485947,0.0617833,-1.88802,0.923175,0,-0.312743,0,0,0,0,0.0635169,0.0171737,1.00195,0.791092,-1.37515,-1.37224,-473622,-777.633,-370.593,-16.5257,1302.07,-617.505,-1.34366,107.341,-43.5934,-2.79391,395.092,6.03376,395.057,82.7061,-210.296,83.8989,-209.824,-107.534,-254.185,-107.367,-254.37,-689.08,-12.472,398.719,-166.432,358.679,218.79,-39.287,-64.1815,-82.4378,-64.176,-65.4624,33.8527,138.034,33.7774,-4.62139,42.0807,11.3794,42.119
6.4,-5.37354,-1.99763,0.532674,0.870274,0.0184682,413.098,-0.505582,-0.54797,0.541586,0.00733343,0.0180018,-1.5894,2.22242,-3.26962,3.26962,0.39279,-0.395534,-4.18949,4.21236,-3.16516,3.16516,-0.538353,0.547394,-2.32404,-1.94198,-6.70653,-0.415094,-6.61739,-3.68415,-3.77381,-1.96808,-6.19899,-0.626995,-6.14781,-3.3978,-0.0243861,0.395534,-0.547394,0.506986,-0.0307742,0.695381,-0.0433775,-15.934,-0.567428,8.19773,0.47974,0.0124822,-0.0438439,1.29978,2.16058,-0.670144,3.20778,-0.0627739,-0.45738,0.902147,4.15051,-0.450954,3.10331,-0.0847508,0.485548,-0.0959875,1.25849,1.47977,-1.65225,2.9332,-337.708,15.7159,-54.0429,-0.699784,156.828,-9.90955,34.4309,0.719774,-9.7271,-14.8038,-0.115436,0.405192,2.39626,126.945,-181.88,-70.0405,0,17.529,-71.6377,101.05,52.225,0.893583,-0.097672,-0.127837,-0.0667334,-0.276618,37.1213,-39.9747,36.4481,29.7145,-18.2142,9.41,-8.73613,-14.2507,6.98217,-0.80606,-0.0779803,0.0485478,0.0782411,2.3474,-2.33423,0.168438,0.0598615,0.0427637,-376.461,-17.6718,-8.34303,0.466563,71.6348,-31.7752,0.0448421,5.40244,-2.15462,-0.323116,0.0344901,0.271643,-5.3755,-1.96691,-0.0307742,0,5347,1.38778e-17,-2.94903e-15,-5.79354e-15,-0.0204947,-6.245e-17,-5.55112e-17,-5.70561e-17,-9.88792e-17,-9.88792e-17,-9.45424e-17,0,-0.476119,-1.44203,0.523599,0,0,2.16714,-0.0810313,3.27249,0,-0.392699,4.1529,-0.0594526,3.14159,0,0.523599,0,0,0,0.468434,-0.0433775,-0.567428,0.47974,-0.0438439,2.16058,3.20778,-0.45738,4.15051,3.10331,0.485548,0.0618457,-1.87878,0.920511,0,-0.321916,0,0,0,0,0.0635338,0.0171792,1.00196,0.758574,-1.64776,-1.73599,-290792,-795.403,-384.069,-25.4114,1685.45,-791.865,-1.31546,110.048,-43.2691,-3.40092,404.064,7.21934,404.014,91.2685,-228.403,92.5994,-227.867,-116.13,-265.048,-115.999,-265.193,-761.672,-13.7129,440.03,-183.73,387.027,235.903,-40.7156,-65.094,-84.3217,-65.0859,-83.9466,36.7003,178.677,36.6147,-4.58701,43.7557,11.6663,43.787
6.44,-5.37207,-1.99767,0.534845,0.87184,0.0185015,412.848,-0.505604,-0.547347,0.541559,0.00747337,0.0179776,-1.55436,2.22239,-3.26958,3.26958,0.392668,-0.395564,-4.18695,4.21156,-3.16437,3.16437,-0.537909,0.546622,-2.32258,-1.942,-6.70511,-0.415151,-6.6161,-3.68386,-3.77235,-1.96807,-6.19757,-0.627064,-6.1463,-3.39787,-0.0237658,0.395564,-0.546622,0.509882,-0.0309062,0.696456,-0.0434441,-29.0542,-0.56755,21.6555,0.479614,0.131166,-0.043968,0.854446,2.16044,-0.40577,3.20764,-0.0631157,-0.45751,0.897475,4.14962,-0.457767,3.10242,-0.0840317,0.484677,-0.0963995,1.26143,1.48698,-1.65652,2.94465,-21569,240.015,-869.875,-620.714,21425.1,-240.424,872.851,637.987,-25.2909,69.9227,-2.16467,7.85894,6.23284,252.36,-339.628,-176.953,0,11.0948,-147.131,197.474,117.632,0.495904,0.122439,-0.259552,-0.154971,-0.153496,36.9767,-39.9834,36.5371,29.6522,-18.2158,9.41807,-8.7705,-14.2412,6.99148,-0.827764,-0.0750644,0.0468022,0.0752283,2.34992,-2.33724,0.168636,0.0542842,0.0391534,-6.23618,-21.1335,-14.892,0.875948,129.133,-57.4537,0.0635266,5.54097,-2.16155,-0.840637,0.0191454,0.272076,-5.37393,-1.96682,-0.0309062,0,5355,-2.77556e-17,-3.67761e-15,2.60209e-16,-0.0525131,-3.5345e-17,-5.37764e-17,-5.44879e-17,-4.94396e-17,-4.51028e-17,-2.9924e-17,0,-0.47597,-3.81118,0.523599,0,0,2.16703,-0.0490425,3.27249,0,-0.392699,4.15211,-0.0601734,3.14159,0,0.523599,0,0,0,0.470728,-0.0434441,-0.56755,0.479614,-0.043968,2.16044,3.20764,-0.45751,4.14962,3.10242,0.484677,0.0619456,-1.872,0.919029,0,-0.323482,0,0,0,0,0.0635608,0.017188,1.00196,0.762626,-1.55232,-1.64572,-1254.28,-2715.92,-2532.86,-82.8643,5513.87,-2229.28,-1.78901,112.327,-43.5369,-821.496,-225.923,830.634,-233.749,88.8961,-217.162,90.2194,-216.615,-113.905,-261.747,-113.922,-261.831,-743.022,-13.3592,428.716,-179.021,379.955,231.19,-268.511,47.4664,-287.918,48.7223,-236.329,34.7946,584.532,34.7073,-4.6154,43.2336,11.9079,43.2544
6.48,-5.37034,-1.9977,0.536946,0.873037,0.0186602,409.387,-0.505899,-0.5464,0.541211,0.00741685,0.0176562,-1.56698,2.22229,-3.26948,3.26948,0.392735,-0.395674,-4.18382,4.21064,-3.16344,3.16344,-0.537939,0.545649,-2.32084,-1.94225,-6.70357,-0.41526,-6.61444,-3.68354,-3.77062,-1.96785,-6.19606,-0.627233,-6.14435,-3.39803,-0.0228448,0.395674,-0.545649,0.512503,-0.0310506,0.697742,-0.0433853,-16.7925,-0.567944,9.01974,0.479166,0.0163081,-0.0443893,1.50236,2.16024,-0.807527,3.20744,-0.0626224,-0.45772,0.915611,4.14859,-0.474488,3.10139,-0.0816785,0.483603,-0.0967782,1.26412,1.49411,-1.6602,2.95541,-1002.01,27.5098,-97.1015,-4.40989,813.839,-21.964,78.4012,4.52778,-10.7057,-13.0899,-0.214312,0.766782,2.63996,-216.29,330.8,277.627,0,-51.6971,137.591,-212.455,-160.261,1.05964,-0.443634,0.274283,0.207241,-0.327995,37.513,-39.947,36.6012,29.5187,-18.5755,9.41302,-8.80123,-14.2008,6.98246,-0.878045,-0.0662583,0.0413815,0.0662646,2.34693,-2.33574,0.168816,0.052529,0.0299242,-86.5366,-17.3513,-8.57243,-0.31551,61.1611,-26.5236,0.0784374,5.72253,-2.17061,-0.356088,0.0409145,0.27176,-5.37237,-1.96672,-0.0310506,0,5363,0,5.42968e-15,-6.96491e-15,-0.0215483,-2.25514e-17,-3.46945e-17,-3.53179e-17,8.93383e-17,9.02056e-17,6.80879e-17,0,-0.475444,-1.59013,0.523599,0,0,2.16687,-0.0975363,3.27249,0,-0.392699,4.15122,-0.062161,3.14159,0,0.523599,0,0,0,0.4728,-0.0433853,-0.567944,0.479166,-0.0443893,2.16024,3.20744,-0.45772,4.14859,3.10139,0.483603,0.0620455,-1.86039,0.914748,0,-0.320177,0,0,0,0,0.0635878,0.0171968,1.00197,0.777284,-1.37211,-1.34513,-39954.1,-899.536,-463.701,18.742,-1276.51,-188.13,-1.93234,116.25,-43.7067,-1.5923,377.732,4.74853,377.706,84.4039,-221.242,85.729,-220.734,-109.633,-255.847,-109.769,-255.87,-706.141,-12.4691,407.037,-170.021,365.939,222.174,-49.1575,-60.9082,-95.3608,-60.9041,-19.9438,35.7332,-135.324,35.6522,-4.6334,42.3136,12.3238,42.3239
6.52,-5.36946,-1.99784,0.539224,0.874684,0.0185711,398.695,-0.505678,-0.544977,0.541475,0.00702268,0.0178981,-1.56121,2.22228,-3.26948,3.26948,0.392605,-0.39567,-4.18095,4.20972,-3.16253,3.16253,-0.538089,0.544775,-2.31997,-1.94218,-6.70257,-0.415327,-6.61392,-3.68321,-3.76974,-1.96813,-6.19506,-0.627294,-6.14359,-3.3981,-0.0214008,0.39567,-0.544775,0.515089,-0.0312397,0.697577,-0.0435369,-16.1511,-0.567786,8.33686,0.479367,0.00599466,-0.0442098,8.93181,2.16017,-5.36071,3.20737,-0.0563834,-0.457778,0.938556,4.14762,-0.496594,3.10042,-0.0792479,0.482667,-0.0971387,1.26678,1.49801,-1.66417,2.96329,-404.701,16.9989,-58.8263,-1.03807,217.914,-11.132,38.9629,1.06404,-9.9204,-15.497,-0.113707,0.401321,2.44848,369.348,1513.44,1080.37,0,-2174.28,-319.283,-935.494,-651.001,7.60142,-12.2717,1.27509,0.887406,-2.35265,38.1625,-39.9044,36.6459,29.3158,-19.0083,9.40146,-8.82702,-14.1263,6.96101,-0.939498,-0.0573172,0.0358678,0.0570791,2.33992,-2.33026,0.168994,0.0569453,0.0411673,-267.294,-17.616,-8.36454,0.144434,11.3927,-1.63094,0.0717436,5.90056,-2.17314,-0.330255,0.293506,0.270932,-5.37139,-1.96666,-0.0312397,0,5368,0,-2.498e-15,2.76038e-16,-0.0187715,-1.38778e-17,-1.11022e-16,-1.2696e-16,7.97973e-17,8.67362e-17,9.02056e-17,0,-0.475681,-1.46861,0.523599,0,0,2.16682,-0.647346,3.27249,0,-0.392699,4.15037,-0.0648483,3.14159,0,0.523599,0,0,0,0.474838,-0.0435369,-0.567786,0.479367,-0.0442098,2.16017,3.20737,-0.457778,4.14762,3.10042,0.482667,0.062108,-1.8447,0.909011,0,-0.333973,0,0,0,0,0.0636047,0.0172023,1.00199,0.847089,-0.605191,-0.465891,-175571,-817.384,-399.335,0.79313,-1162.51,-1666.83,-1.38973,119.296,-43.5502,-1.7901,349.699,3.41758,349.692,61.0708,-231.538,62.2557,-231.265,-86.7443,-223.948,-86.8428,-224.005,-511.375,-9.15364,294.518,-123.02,289.643,175.506,-42.334,-57.7505,-86.6519,-57.7498,-176.702,38.6557,-123.239,38.6141,-4.61681,37.3346,12.6467,37.3497
6.56,-5.36879,-1.99774,0.540307,0.874891,0.0188431,379.212,-0.506822,-0.543334,0.540358,0.0063925,0.016768,-1.55524,2.22211,-3.26931,3.26931,0.392661,-0.395845,-4.17778,4.20867,-3.16147,3.16147,-0.537987,0.543707,-2.31928,-1.94328,-6.70223,-0.415362,-6.61318,-3.68282,-3.76908,-1.96759,-6.19476,-0.62742,-6.14254,-3.39821,-0.0197437,0.395845,-0.543707,0.517929,-0.031183,0.699204,-0.0433024,-15.5975,-0.568968,7.72461,0.478213,-0.00394086,-0.0453774,5.82659,2.15997,-3.46623,3.20716,-0.05882,-0.457991,0.961952,4.14653,-0.516109,3.09933,-0.0769751,0.481562,-0.0975255,1.2697,1.50609,-1.66786,2.97499,69.9487,8.04591,-26.2656,-0.396287,-253.725,-1.93215,5.47294,0.405427,-9.24069,-16.887,-0.036133,0.120029,2.28305,-67.0003,588.674,451.535,0,-539.977,6.18057,-370.067,-266.447,4.85937,-5.24114,0.521083,0.375393,-1.50397,38.8444,-39.8544,36.7071,29.1687,-19.4523,9.39417,-8.85967,-14.0821,6.94947,-0.995446,-0.0488862,0.0306415,0.0485829,2.3359,-2.32767,0.169189,0.0270837,0.00517098,-487.069,-17.9502,-7.96763,0.14918,15.2521,-4.44108,0.0790918,6.08986,-2.18616,-0.307904,0.187617,0.270464,-5.3708,-1.96662,-0.031183,0,5371,-2.77556e-17,5.56413e-16,3.89304e-15,-0.0160931,-4.85723e-17,-2.77556e-17,-2.59124e-17,1.19696e-16,1.17961e-16,1.60462e-16,0,-0.474323,-1.36682,0.523599,0,0,2.16665,-0.41829,3.27249,0,-0.392699,4.14942,-0.0671553,3.14159,0,0.523599,0,0,0,0.477079,-0.0433024,-0.568968,0.478213,-0.0453774,2.15997,3.20716,-0.457991,4.14653,3.09933,0.481562,0.0621455,-1.83234,0.904254,0,-0.335421,0,0,0,0,0.0636148,0.0172056,1.00198,0.785455,-1.01871,-0.9634,200666,-717.042,-322.267,-2.99204,165.847,-442.2,-1.96207,123.991,-44.1646,-1.74779,361.371,4.26387,361.352,74.2251,-220.455,75.4582,-220.049,-99.1666,-238.65,-99.4719,-238.584,-621.821,-10.4277,357.812,-149.531,331.392,200.32,-34.1639,-58.7845,-76.0145,-58.7814,-46.8781,36.0638,17.5816,35.9996,-4.68194,39.5689,13.1444,39.5633
6.6,-5.3631,-1.99775,0.543029,0.877327,0.0187222,373.28,-0.507097,-0.54278,0.540113,0.00609105,0.0165081,-1.54349,2.22199,-3.26918,3.26918,0.393158,-0.395985,-4.17514,4.20783,-3.16063,3.16063,-0.538042,0.542822,-2.31358,-1.94387,-6.69635,-0.415198,-6.60792,-3.68231,-3.76338,-1.9678,-6.1889,-0.627333,-6.13702,-3.39813,-0.019175,0.395985,-0.542822,0.518858,-0.0315508,0.697541,-0.0437858,-15.2176,-0.569604,7.33512,0.477605,-0.00881515,-0.0459999,4.32478,2.15948,-2.55846,3.20668,-0.0606054,-0.458493,0.990874,4.14532,-0.540082,3.09812,-0.0748216,0.480314,-0.0977953,1.27068,1.50437,-1.67006,2.97559,325.574,2.91785,-7.52255,-0.994217,-505.217,3.32564,-13.7048,1.01648,-8.79089,-17.1841,0.00296169,-0.0222521,2.17266,-107.414,353.321,292.363,0,-237.899,50.2278,-226.188,-169.128,3.54574,-2.8652,0.281247,0.21061,-1.09781,39.6119,-39.7693,36.6693,28.9278,-19.9388,9.37099,-8.86467,-13.9869,6.9148,-1.05775,-0.0406968,0.025536,0.0402612,2.32432,-2.31748,0.169257,0.0680287,0.060897,-148.311,-18.3668,-7.85802,0.29381,19.8787,-6.97101,0.0661277,6.30538,-2.22945,-0.293235,0.137004,0.269321,-5.36511,-1.96627,-0.0315508,0,5400,-1.38778e-17,-1.59183e-15,-6.13062e-15,-0.0148162,-6.93889e-18,-5.55112e-17,-5.43185e-17,-2.08167e-17,-1.73472e-17,-8.89046e-18,0,-0.473604,-1.30096,0.523599,0,0,2.16626,-0.308256,3.27249,0,-0.392699,4.14837,-0.0699963,3.14159,0,0.523599,0,0,0,0.477799,-0.0437858,-0.569604,0.477605,-0.0459999,2.15948,3.20668,-0.458493,4.14532,3.09812,0.480314,0.0625079,-1.81275,0.896179,0,-0.356328,0,0,0,0,0.0637129,0.0172376,1.00201,0.444816,-5.53253,-6.54766,82473.5,-687.163,-295.164,-20.2595,247.524,-537.752,-4.62965,130.112,-45.9401,-8.51395,801.784,21.8797,801.576,222.547,-522.246,225.628,-520.923,-248.677,-454.771,-249.826,-454.146,-1864.05,-30.7747,1070.35,-447.481,831.538,501.644,-31.2907,-125.791,-72.8469,-125.756,-57.0077,83.3023,26.2403,83.0848,-4.87017,73.485,13.7934,73.3903
6.64,-5.35614,-1.99768,0.546756,0.880579,0.0188756,360.807,-0.507571,-0.5422,0.539623,0.00547827,0.0160262,-1.52402,2.22181,-3.26901,3.26901,0.39325,-0.396163,-4.17334,4.20759,-3.1604,3.1604,-0.538021,0.542564,-2.30661,-1.94425,-6.68956,-0.415165,-6.60082,-3.68222,-3.75643,-1.96749,-6.18215,-0.62739,-6.12984,-3.39818,-0.0186028,0.396163,-0.542564,0.521761,-0.0319178,0.700296,-0.0440827,-15.4873,-0.570529,7.56771,0.476665,-0.00972913,-0.0469321,3.65663,2.15885,-2.15287,3.20605,-0.0611784,-0.459121,1.04249,4.14464,-0.570341,3.09744,-0.074346,0.479606,-0.0983631,1.27372,1.51631,-1.67501,2.99222,159.185,6.33789,-20.0052,-0.572914,-342.059,-0.146809,-1.06821,0.585356,-9.08715,-16.9793,-0.0211468,0.0661918,2.24668,-68.0259,190.879,182.783,0,-110.279,33.0156,-126.918,-102.079,2.94144,-1.99511,0.160691,0.129822,-0.910732,41.2259,-39.7784,36.8502,28.7688,-20.8099,9.35857,-8.91255,-13.9159,6.8843,-1.12401,-0.038641,0.0243679,0.0380539,2.31404,-2.30757,0.169461,0.093182,0.0813064,-311.817,-18.2762,-7.86585,0.486549,23.7116,-8.80877,0.0448187,6.45537,-2.24927,-0.302979,0.113565,0.267918,-5.35807,-1.96582,-0.0319178,0,5436,2.77556e-17,-5.2033e-15,-8.71861e-15,-0.0145907,-5.89806e-17,-4.16334e-17,-4.72712e-17,-5.37764e-17,-5.20417e-17,-4.81386e-17,0,-0.472491,-1.34711,0.523599,0,0,2.16576,-0.258861,3.27249,0,-0.392699,4.14778,-0.0737523,3.14159,0,0.523599,0,0,0,0.48007,-0.0440827,-0.570529,0.476665,-0.0469321,2.15885,3.20605,-0.459121,4.14464,3.09744,0.479606,0.0629583,-1.7995,0.890227,0,-0.363861,0,0,0,0,0.0638348,0.0172772,1.00204,0.538647,-4.71742,-5.44288,169878,-708.7,-306.903,-17.1183,376.871,-528.33,-3.41485,131.941,-45.6252,-3.75292,737.191,15.83,737.04,198.674,-480.926,201.694,-479.667,-225.866,-426.292,-226.751,-425.843,-1665.99,-26.7019,956.734,-400.18,755.058,455.24,-32.5351,-116.115,-75.1301,-116.089,-56.0089,76.9859,39.9525,76.7821,-4.83678,69.12,13.9872,69.0525
6.68,-5.35025,-1.99765,0.550898,0.883787,0.0191215,348.168,-0.508172,-0.541699,0.538981,0.00531461,0.0154047,-1.49696,2.22172,-3.26892,3.26892,0.393317,-0.396245,-4.17095,4.20729,-3.16009,3.16009,-0.538005,0.542255,-2.30071,-1.94472,-6.68399,-0.415296,-6.59468,-3.68223,-3.75055,-1.96706,-6.1766,-0.627561,-6.12361,-3.39834,-0.0181225,0.396245,-0.542255,0.526051,-0.0322563,0.704087,-0.0442125,-15.5788,-0.571506,7.60522,0.475647,-0.0107964,-0.0479293,3.14662,2.15839,-1.84575,3.20559,-0.0616938,-0.459579,1.05872,4.14396,-0.585946,3.09676,-0.0737781,0.478921,-0.0990885,1.27822,1.53283,-1.68174,3.01508,129.126,6.99506,-22.4604,-0.585214,-313.703,-0.787947,1.27005,0.597591,-9.16738,-17.0061,-0.0249956,0.0807477,2.26721,-38.3061,101.123,122.601,0,-52.9132,19.367,-72.1158,-65.2248,2.47124,-1.42879,0.0898076,0.0822628,-0.765175,41.824,-39.8529,37.0976,28.7334,-21.1707,9.37016,-8.97792,-13.9063,6.89002,-1.16445,-0.0361802,0.0229211,0.0355561,2.31594,-2.30989,0.169763,0.103561,0.0802049,-315.982,-18.3044,-7.78314,0.676544,28.1018,-10.7538,0.0598292,6.58411,-2.23781,-0.305572,0.0953578,0.267989,-5.3522,-1.96545,-0.0322563,0,5466,1.38778e-17,-8.6129e-16,6.68161e-15,-0.0143221,-1.04083e-16,-5.55112e-17,-5.30175e-17,1.38778e-16,1.35308e-16,1.29454e-16,0,-0.471281,-1.35915,0.523599,0,0,2.16538,-0.221599,3.27249,0,-0.392699,4.1472,-0.0756016,3.14159,0,0.523599,0,0,0,0.483422,-0.0442125,-0.571506,0.475647,-0.0479293,2.15839,3.20559,-0.459579,4.14396,3.09676,0.478921,0.063334,-1.79426,0.888984,0,-0.355622,0,0,0,0,0.0639365,0.0173103,1.00206,0.587508,-4.27975,-4.75003,142525,-715.406,-304.431,-18.0579,566.053,-466.298,-3.20266,134.497,-45.0863,-4.45822,711.029,14.7944,710.897,186.721,-457.675,189.4,-456.573,-214.031,-411.214,-214.958,-410.75,-1564.67,-24.1052,898.865,-376.061,715.692,431.204,-32.2731,-112.398,-75.8411,-112.376,-49.4328,73.3754,60.008,73.1979,-4.77965,66.7976,14.2582,66.7273
