t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
3.36,-6.02436,-2.38445,1.49713,1.10289,0.324824,-825.373,0.496954,-1.74104,2.53198,1.05945,5.42657,-1.16397e+06,1.941,4511.82,3.46501,2.26452,0.529014,1.4346e+06,3.91443,75070.7,3.05883,41.0969,-12.8308,-4.79562,-2.34264,-7.65345,-0.982039,-6.8733,-4.08866,-4.50803,-1.87382,-7.22474,-1.32658,-6.34031,-3.95294,-1.49403,4514.75,75086.6,10.2044,-0.389924,-1.9091,0.301353,2.00834,0.473483,321.28,1.52068,-915.149,4.13868,1.06836,1.91753,-48.9657,2.96473,1816.4,-0.700457,-79.1272,3.89096,15.5259,2.84376,-19717.7,0.225819,-10.8883,103.028,-50.8586,-47.0111,24.7722,637.467,174.135,-238.977,92.9921,-4510.75,2848.55,-594.729,789.678,3316.4,-2.2206e+06,-7968.3,1476.64,-17948.6,-553.636,-96.099,175.533,0,-119.416,-554.275,-585.759,51.5505,4.18368,1.51398e+06,1327.38,31040,-3.54371e+06,-3112.42,-1095.87,222.124,47.7658,7568.29,343.808,-133.909,-35.5257,53.2213,-9.84517e+07,-217507,16090.7,16539.7,-10554.3,-2.71174e+07,2.05107,0.12818,-0.0869526,-0.0831028,-3.71133,-23.25,-20553.7,225740,191.74,5.63678e+06,3.75368e+06,1976.34,-16.0244,0.208386,2.58209,-6.0335,-1.99463,-0.389924,0,2130,-2.498e-16,4.32987e-15,-2.66454e-15,0,-2.36765e-10,5.62461e-11,-2.15948e-10,-1.17998e-10,2.68441e-10,-1.78602e-10,0,0.473483,0.57998,1.52068,-0.0130118,3.14159,1.91753,-9.78431,2.96473,363.28,-0.392699,3.89096,2.41214,2.84381,-3943.55,0.523599,0,0,0,1.47109,0.301353,0.473483,1.52068,4.13868,1.91753,2.96473,-0.700457,3.89096,2.84376,0.225819,0.0234715,-6.52303,10.2717,-952.357,5.39425e+07,3307.94,-2110.85,-5.42348e+06,-3.94393e+06,0.0533667,0.0138008,1.02081,-121.609,-12368.2,459592,2.40861e+06,375072,-329231,2.69717e+08,-2.05105e+07,2.00352e+07
3.38,-6.03271,-2.39382,1.49958,1.10112,0.331964,-825.377,0.511927,-1.73892,2.61101,1.02917,5.47885,-1.18101e+06,1.93741,-14300.6,5.34094,-22.11,-7.50352,1.62957e+06,3.91306,131155,3.41093,64.3321,-22.5007,-4.80061,-2.34545,-7.66808,-0.998456,-6.87065,-4.09943,-4.52007,-1.87238,-7.24062,-1.34455,-6.33746,-3.96453,-1.46518,-14287.7,131180,10.5284,-0.399095,-1.87775,0.308936,2.36156,0.488898,341.173,1.5361,-974.45,4.15409,-44.2756,1.91438,-33.7015,2.96158,-10303.7,-0.703621,-104.708,3.89003,33.4966,2.84283,-31276,0.224806,-11.5578,109.562,-51.4042,-48.0688,25.6491,679.993,178.884,-244.354,97.5923,-5013.65,3107.74,-588.639,834.882,3546.54,-2.51224e+06,-8728.86,1458.15,-19147,3501.86,-675.398,260.713,0,-85.4823,-2249.35,-407.993,26.1161,-36.6297,8.59131e+07,-145212,40977.5,1.30626e+07,-176.949,-1261.88,138.676,69.6033,10294.1,443.402,-72.0519,-51.8568,76.9719,-2.44423e+08,-295665,-16370.4,26453.6,-16741.1,-4.71774e+07,2.11556,0.122584,-0.0885724,-0.217293,-3.63867,-24.7676,-851991,-714880,-1027,9.7485e+06,6.55787e+06,3138.1,-17.0105,-1.82262,3.73117,-6.04181,-1.99483,-0.399095,0,2091,-1.11022e-16,6.00631e-14,2.88658e-15,1.42109e-14,-9.31486e-11,7.63389e-12,6.68479e-11,-1.05723e-10,-2.49091e-10,2.3897e-10,0,0.488898,0.607977,1.53609,-0.0131111,3.14159,1.91438,-6.70406,2.96157,-2060.75,-0.392699,3.89003,7.38153,2.8428,-6255.21,0.523599,0,0,0,1.4741,0.308936,0.488898,1.5361,4.15409,1.91438,2.96158,-0.703621,3.89003,2.84283,0.224806,0.0230281,-10.9489,15.7608,1027.97,1.35856e+08,5290.72,-3348.23,-9.43548e+06,-9.78388e+06,0.0532521,0.0137623,1.02125,-137.937,-13079.7,518915,7.30752e+07,1.67509e+07,-1.69962e+07,6.79287e+08,-5.01739e+07,4.94199e+07
3.4,-6.04006,-2.4024,1.50188,1.10041,0.338394,-825.375,0.521779,-1.73929,2.65639,1.00888,5.503,-1.241e+06,1.93517,-36907.1,3.32895,-40.446,-13.5766,1.95906e+06,3.91135,356617,3.13352,132.129,-43.3741,-4.80666,-2.34705,-7.68138,-1.01388,-6.86812,-4.10907,-4.5308,-1.87124,-7.25469,-1.36091,-6.3347,-3.97503,-1.44431,-36890.1,356664,10.8543,-0.407502,-1.86074,0.315763,2.15056,0.499148,352.756,1.54635,-997.813,4.16434,-59.6603,1.91254,-29.4906,2.95974,-19450.7,-0.705443,-154.178,3.88872,69.3688,2.84153,-65094.7,0.22354,-12.2531,116.34,-52.3109,-49.2601,26.4945,676.737,180.769,-251.528,100.987,-6489.63,3321.11,-596.798,862.246,3657.69,-2.63576e+06,-9244.56,1459.08,-19371.8,4438.49,-893.814,295.07,0,-86.9633,-3795.58,-364.053,18.9503,-50.7711,3.07512e+08,-273749,66929.9,3.36675e+07,10908.4,-1567.85,-37.0862,178.474,16180.2,647.039,58.9306,-133.254,123.029,-1.04969e+09,-528176,-111307,88412,-34858.6,-1.27877e+08,2.18046,0.115026,-0.0354323,0.136908,-3.64812,-25.7566,-2.99948e+06,-1.8452e+06,-1943.79,1.64745e+07,1.7831e+07,6527.94,-17.5887,-2.52725,5.96531,-6.04928,-1.995,-0.407502,0,2056,-2.22045e-16,-6.64468e-14,9.99201e-15,-1.13687e-13,7.41628e-11,2.75135e-11,-9.02673e-11,-8.55935e-11,1.79676e-10,-1.6189e-10,0,0.499148,0.631311,1.54635,-0.0134978,3.14159,1.91254,-5.98719,2.95975,-3890.13,-0.392699,3.88872,13.5082,2.84153,-13018.9,0.523599,0,0,0,1.47695,0.315763,0.499148,1.54635,4.16434,1.91254,2.95974,-0.705443,3.88872,2.84153,0.22354,0.0226306,-26.1541,24.4095,-717.276,5.88367e+08,17682.4,-6971.72,-2.55753e+07,-4.19989e+07,0.0531494,0.0137278,1.02166,-110.26,-13217.9,543905,2.61311e+08,6.06925e+07,-6.11572e+07,2.94184e+09,-2.12604e+08,2.11036e+08
3.42,-6.04689,-2.41133,1.5041,1.09928,0.344525,-825.367,0.525243,-1.74032,2.69406,0.98742,5.51879,-1.25774e+06,1.93502,25861.3,0.0762172,33.2283,10.7256,2.11563e+06,3.91046,107173,3.25969,60.0453,-19.1224,-4.81513,-2.3477,-7.69451,-1.03021,-6.86543,-4.11927,-4.54091,-1.87093,-7.26788,-1.37732,-6.33188,-3.98575,-1.42346,25850.6,107195,11.1779,-0.416286,-1.81497,0.322258,1.79305,0.502975,364.391,1.55017,-1014.53,4.16817,63.3635,1.91275,-74.974,2.95995,17195.1,-0.705251,-110.402,3.88819,35.5928,2.84099,-29127.9,0.222974,-12.9635,123.268,-52.434,-50.1757,27.4415,656.261,182.264,-261.322,105.5,-7412.84,3552.57,-624.792,897.793,3766,-2.73185e+06,-9740.39,1505.52,-19334.9,-10608.7,732.411,78.1146,0,-247.351,-5419.53,-983.511,102.436,58.09,2.35987e+08,215086,-5986.51,-2.29944e+07,-248.041,-1390.71,141.021,75.1894,11522.4,488.939,-74.1021,-56.2015,81.9741,-2.0935e+08,-290726,-17693.8,25026.8,-15589.8,-3.84239e+07,2.24491,0.111034,-0.0564364,0.382093,-3.68474,-26.7898,-837105,1.29321e+06,1739.92,7.82868e+06,5.35877e+06,2923.76,-18.1856,2.89463,3.978,-6.05612,-1.99515,-0.416286,0,2024,1.11022e-16,-6.86673e-14,1.86517e-14,-1.56319e-13,2.69481e-10,-7.0318e-11,2.63526e-10,1.13287e-10,-2.36938e-10,1.01636e-10,0,0.502975,0.656646,1.55017,-0.0136848,3.14159,1.91275,-15.0937,2.95994,3439.02,-0.392699,3.88819,7.64876,2.84097,-5825.57,0.523599,0,0,0,1.47961,0.322258,0.502975,1.55017,4.16817,1.91275,2.95995,-0.705251,3.88819,2.84099,0.222974,0.0222675,-11.6963,16.6797,698.56,1.17867e+08,5005.37,-3117.97,-7.68478e+06,-8.38027e+06,0.0530556,0.0136963,1.02209,-91.588,-13525.3,563440,2.0664e+08,4.79135e+07,-4.74966e+07,5.89341e+08,-4.30703e+07,4.23675e+07
3.44,-6.05292,-2.41972,1.50622,1.10026,0.34967,-825.35,0.521969,-1.74325,2.7168,0.968205,5.52821,-1.34194e+06,1.93598,386475,1.47457,499.035,164.059,2.2708e+06,3.90728,118946,2.48492,68.5053,-21.9325,-4.82551,-2.34744,-7.70618,-1.0453,-6.86377,-4.1274,-4.54974,-1.87158,-7.27921,-1.392,-6.32981,-3.99558,-1.41306,386313,118970,11.5057,-0.424534,-1.80517,0.327731,1.5956,0.50003,375.325,1.54723,-1032.22,4.16523,905.222,1.91404,-380.742,2.96124,248800,-0.703952,-126.908,3.88534,47.0217,2.83815,-33327.4,0.220123,-13.7051,130.492,-53.5469,-51.4554,28.302,660.967,186.58,-272.322,110.324,-7242.26,3798.97,-671.967,935.048,3866.16,-2.83774e+06,-10295.4,1609.04,-19410.8,-615919,12321.6,-1482.05,0,-10218.9,-882434,-5210.54,671.259,805.505,4.99074e+10,3.40306e+06,-434900,-3.46864e+08,2363.85,-1537.17,89.0975,99.3803,13744,573.753,-35.4643,-74.5793,97.1516,-2.69459e+08,-321955,-35733.6,31993.6,-17838.7,-4.24487e+07,2.31021,0.105864,0.0491056,0.852652,-3.81297,-27.7215,-4.21021e+06,1.93239e+07,25030.3,7.75828e+06,5.94744e+06,3346.77,-18.7487,40.1629,4.71236,-6.06232,-1.99529,-0.424534,0,1995,-2.77556e-17,2.86993e-14,-6.88338e-15,0,-1.51668e-09,-2.89523e-09,2.64481e-09,3.54393e-10,7.25633e-10,-8.70159e-10,0,0.50003,0.681901,1.54723,-0.0135568,3.14159,1.91404,-75.7048,2.96124,49760.1,-0.392699,3.88534,10.0734,2.83812,-6665.48,0.523599,0,0,0,1.48216,0.327731,0.50003,1.54723,4.16523,1.91404,2.96124,-0.703952,3.88534,2.83815,0.220123,0.0219388,-15.5587,19.7899,850.946,1.54365e+08,6398.71,-3567.75,-8.48974e+06,-1.07855e+07,0.0529708,0.0136677,1.02249,-50.9661,-13936.3,584748,4.30175e+10,9.99197e+09,-9.98581e+09,7.71831e+08,-5.52655e+07,5.44611e+07
3.46,-6.05888,-2.42917,1.50833,1.10006,0.354576,-825.329,0.511328,-1.74614,2.73592,0.946447,5.53252,-1.72392e+06,1.93516,-1.9488e+06,1.33875,-1332.47,-444.822,2.46801e+06,3.9029,1.2314e+06,0.680914,485.685,-157.356,-4.83923,-2.34657,-7.71688,-1.06043,-6.86257,-4.13585,-4.55841,-1.87366,-7.2902,-1.40748,-6.32803,-4.00637,-1.40114,-1.94835e+06,1.23156e+06,11.8376,-0.433854,-1.73535,0.332954,1.07729,0.489706,387.821,1.5369,-1051.69,4.1549,-1274.52,1.91354,405.63,2.96073,-663591,-0.704459,-549.506,3.88127,365.161,2.83408,-241076,0.216052,-14.4757,138.009,-53.0087,-52.1864,29.409,620.976,189.307,-288.128,117.251,-6334.63,4085.09,-752.876,991.285,3990.16,-2.95791e+06,-10924,1796.58,-19480.5,-816843,-18097,2638.74,0,-15992.9,-1.7278e+06,5743.2,-811.208,-1131.22,3.57054e+11,-9.39002e+06,1.31971e+06,1.75941e+09,343968,-4149.72,-1567.37,4095.94,99043.5,2521.35,1214.44,-3090.66,494.869,-1.3784e+10,-1.64795e+06,-813583,1.87732e+06,-129124,-4.36185e+08,2.37635,0.1056,-0.00993933,1.06183,-3.94633,-28.7761,-1.90989e+07,-9.74399e+07,-66545,9.8604e+06,6.15704e+07,24205.7,-19.4037,-56.4209,23.9838,-6.06831,-1.99542,-0.433854,0,1967,-1.94289e-16,5.85088e-14,-1.06581e-14,-1.42109e-14,2.00126e-10,-5.03022e-10,3.4197e-10,6.80426e-10,-7.945e-10,1.13687e-09,0,0.489706,0.708307,1.53691,-0.0131048,3.14159,1.91354,82.009,2.96073,-132718,-0.392699,3.88127,78.0419,2.83405,-48215.2,0.523599,0,0,0,1.4846,0.332954,0.489706,1.5369,4.1549,1.91354,2.96073,-0.704459,3.88127,2.83408,0.216052,0.0216217,-657.149,101.663,9050.57,8.07875e+09,375465,-25824.8,-8.72371e+07,-5.51394e+08,0.052889,0.0136402,1.02295,-32.6636,-14687.3,609256,3.05461e+11,7.13835e+10,-7.13991e+10,4.03937e+10,-2.76665e+09,2.76083e+09
3.48,-6.06467,-2.43981,1.5105,1.10084,0.359434,-825.299,0.494547,-1.75037,2.74374,0.924549,5.53132,-3.59772e+06,1.92989,-881781,3.01189,-287.831,-96.0685,2.63933e+06,3.89919,118533,3.11737,64.762,-20.3944,-4.85564,-2.34515,-7.72579,-1.07482,-6.86118,-4.14579,-4.56692,-1.87702,-7.30094,-1.42412,-6.32616,-4.0183,-1.39635,-881682,118557,12.1871,-0.44437,-1.69815,0.338118,0.641386,0.473231,400.653,1.52043,-1071.05,4.13842,-128.941,1.90857,-9.69938,2.95577,-143044,-0.709422,-117.012,3.87787,37.8582,2.83067,-31475.3,0.212638,-15.3096,146.143,-53.3472,-53.2589,30.4336,596.012,194.684,-306.459,124.924,-4315.53,4411.29,-868.294,1055.98,4128.43,-3.08158e+06,-11636.7,2070.15,-19538.4,6216.57,-1994.39,466.746,0,-151.252,-17078.6,-116.502,-19.473,-114.421,1.68121e+10,-2.14173e+06,398948,8.12707e+08,-708.777,-1588.31,152.135,80.2482,13234.2,561.292,-83.3661,-60.8328,87.796,-2.3284e+08,-342724,-21155.1,27127.3,-16855.2,-4.19149e+07,2.446,0.108734,0.038837,1.46449,-4.157,-29.8366,-9.369e+07,-4.40889e+07,-14313,8.56623e+06,5.9268e+06,3159.6,-20.066,-5.6982,4.24755,-6.07409,-1.99554,-0.44437,0,1940,-1.11022e-16,-8.79852e-14,7.54952e-15,-8.52651e-14,2.46426e-10,6.10904e-10,-4.83851e-10,1.31287e-10,3.56557e-10,-5.30463e-10,0,0.473231,0.732341,1.52043,-0.0123392,3.14159,1.90857,-2.06619,2.95577,-28608.9,-0.392699,3.87787,8.47662,2.83063,-6295.07,0.523599,0,0,0,1.48701,0.338118,0.473231,1.52043,4.13842,1.90857,2.95577,-0.709422,3.87787,2.83067,0.212638,0.0213161,-12.9473,18.0457,1203.69,1.37637e+08,5425.45,-3371.04,-8.38298e+06,-9.3212e+06,0.0528102,0.0136137,1.02347,8.44066,-15611.3,634319,1.41743e+10,3.35649e+09,-3.35992e+09,6.88191e+08,-4.78692e+07,4.71097e+07
3.5,-6.06998,-2.44954,1.51265,1.10152,0.364029,-825.272,0.477283,-1.75498,2.77418,0.890376,5.54105,-4.30555e+06,1.92483,-1.06196e+06,3.76107,-600.795,-199.986,2.65723e+06,3.89418,36802.9,2.79946,21.0612,-6.20581,-4.87159,-2.34294,-7.73398,-1.0881,-6.85986,-4.15403,-4.57483,-1.87987,-7.31091,-1.43953,-6.32421,-4.02921,-1.38026,-1.06176e+06,36811.9,12.5629,-0.453981,-1.63995,0.342996,0.953167,0.456249,421.985,1.50345,-1113.58,4.12145,-459.951,1.90379,104.883,2.95099,-299025,-0.714197,-52.8434,3.87314,-12.0147,2.82595,-9756.37,0.207922,-16.2356,155.159,-53.1346,-54.2298,31.6311,658.805,207.859,-326.886,136.265,1143.4,4845.47,-994.555,1152.21,4362.6,-3.35434e+06,-12631,2370.29,-20070,-61042.1,-6972.76,1146.04,0,-1751.4,-224947,1583.96,-249.814,-410.461,7.41233e+10,-4.48993e+06,672473,9.948e+08,-5950.53,-1221.71,427.8,73.2473,6157.51,252.494,-293.975,-55.8722,27.0487,-2.33468e+07,-213384,69903.3,24987,-5226.44,-1.3076e+07,2.5209,0.107386,0.0338839,1.34761,-4.3892,-31.5178,-3.53916e+07,-5.30979e+07,-29961.2,895118,1.84029e+06,974.56,-21.171,-20.3976,1.30497,-6.07944,-1.99566,-0.453981,0,1915,1.11022e-16,-1.11577e-14,-8.88178e-16,1.42109e-14,1.18733e-09,-2.1247e-09,2.28465e-09,-3.85393e-10,1.24265e-10,-4.96584e-10,0,0.456249,0.771445,1.50345,-0.0107667,3.14159,1.90379,20.5102,2.95099,-59805,-0.392699,3.87314,-2.19222,2.82592,-1951.27,0.523599,0,0,0,1.48947,0.342996,0.456249,1.50345,4.12145,1.90379,2.95099,-0.714197,3.87314,2.82595,0.207922,0.0210334,-11.716,5.52335,282.777,1.31595e+07,4997.41,-1045.29,-2.6152e+06,-937980,0.0527373,0.0135893,1.02394,-8.29191,-17596.8,689648,6.19921e+10,1.48123e+10,-1.48194e+10,6.58003e+07,-5.08092e+06,4.8461e+06
3.52,-6.07535,-2.45937,1.51477,1.10217,0.368565,-825.244,0.458953,-1.76039,2.79058,0.859629,5.54117,-4.34319e+06,1.91931,50530.8,3.38481,70.2957,23.12,2.81324e+06,3.8871,210917,2.56984,118.292,-38.5588,-4.88799,-2.34048,-7.74197,-1.10124,-6.85893,-4.16121,-4.5828,-1.88293,-7.32084,-1.455,-6.32241,-4.04018,-1.36938,50511,210958,12.9594,-0.4637,-1.5818,0.347825,0.88491,0.438214,439.684,1.48541,-1137.42,4.10341,137.762,1.89857,-106.019,2.94577,35608,-0.719422,-204.648,3.86636,103.546,2.81916,-58074.9,0.201145,-17.2414,164.967,-52.88,-55.2433,32.8833,677.027,219.003,-350.429,147.923,6298.07,5279.23,-1145,1248.2,4548.18,-3.52641e+06,-13500.9,2703.98,-20079.3,-28780.6,1967.67,-52.1966,0,-470.049,-23215.8,-1596.02,178.188,121.751,1.05229e+09,526223,-43107.5,-4.77868e+07,22544.2,-2320.28,-184.504,300.481,26756.1,1065.59,174.725,-231.221,170.891,-7.42102e+08,-548558,-134234,96997.9,-31125.8,-7.33747e+07,2.59997,0.106015,0.0324299,1.43022,-4.65017,-33.0075,-1.88181e+06,2.52669e+06,3593.29,7.80041e+06,1.0546e+07,5836.08,-22.0984,6.04023,8.22084,-6.08502,-1.99577,-0.4637,0,1889,-1.11022e-16,-5.65104e-14,3.9968e-15,-2.84217e-14,1.68278e-10,-1.2865e-09,7.74889e-10,-7.15311e-10,1.3851e-09,-1.33696e-09,0,0.438214,0.807414,1.48541,-0.00926593,3.14159,1.89857,-21.2111,2.94577,7121.6,-0.392699,3.86636,21.5423,2.81914,-11615,0.523599,0,0,0,1.49191,0.347825,0.438214,1.48541,4.10341,1.89857,2.94577,-0.719422,3.86636,2.81916,0.201145,0.0207396,-47.6364,34.6263,1050.69,4.69057e+08,19399.6,-6225.17,-1.46749e+07,-2.96966e+07,0.0526616,0.0135638,1.02442,-0.904574,-19371.2,724516,8.83679e+08,2.11945e+08,-2.11081e+08,2.34529e+09,-1.50815e+08,1.49412e+08
3.54,-6.0808,-2.46956,1.51688,1.10296,0.37295,-825.215,0.439803,-1.76619,2.81085,0.823628,5.54208,-4.37619e+06,1.91362,42945.6,-1.01189,62.6809,20.5008,2.96045e+06,3.88051,387970,3.59358,205.18,-66.9723,-4.90469,-2.33821,-7.74979,-1.11451,-6.85824,-4.1689,-4.59079,-1.88658,-7.33068,-1.47067,-6.32093,-4.05144,-1.35582,42924.1,388041,13.3766,-0.473778,-1.52459,0.352504,1.01655,0.419357,460.066,1.46655,-1162.73,4.08455,128.437,1.89317,-103.569,2.94037,31813.8,-0.724824,-324.109,3.86006,195.806,2.81287,-101260,0.194821,-18.3316,175.609,-52.6131,-56.3115,34.1919,728.682,233.806,-376.86,161.627,13283.7,5778.47,-1321.66,1363.08,4769.86,-3.71697e+06,-14448.4,3079.81,-20021.3,-26173,1876.29,-31.0157,0,-428.12,-20674.3,-1603.52,177.814,112.79,8.4887e+08,482141,-36902.7,-4.1415e+07,88060.5,-3284.56,-684.48,968.781,49530.7,1784.23,564.166,-751.553,285.042,-2.17899e+09,-893578,-313301,328269,-54305.3,-1.33822e+08,2.68317,0.105594,0.0396491,1.42904,-4.93779,-34.7491,-1.65036e+06,2.14743e+06,3212.55,7.36061e+06,1.93987e+07,10180.5,-23.1731,5.58649,13.6754,-6.09059,-1.99589,-0.473778,0,1863,-2.77556e-17,1.85407e-14,6.21725e-15,-1.42109e-14,1.15047e-09,-1.85216e-09,1.9736e-09,2.00284e-10,1.48592e-11,-3.11047e-10,0,0.419357,0.846218,1.46656,-0.00737293,3.14159,1.89317,-20.702,2.94037,6362.76,-0.392699,3.86006,42.7023,2.81281,-20252,0.523599,0,0,0,1.49433,0.352504,0.419357,1.46655,4.08455,1.89317,2.94037,-0.724824,3.86006,2.81287,0.194821,0.0204461,-161.794,58.9138,4670.71,1.42667e+09,65653.7,-10861.1,-2.67643e+07,-8.7181e+07,0.052586,0.0135384,1.02491,-4.27862,-21618.5,763099,7.05779e+08,1.71105e+08,-1.70332e+08,7.13335e+09,-4.39974e+08,4.37525e+08
3.56,-6.08653,-2.47981,1.51899,1.10297,0.377451,-825.188,0.420379,-1.77204,2.83102,0.789561,5.5423,-4.62297e+06,1.90807,-109948,2.84344,-102.212,-32.8008,3.53765e+06,3.87365,639565,1.37035,194.469,-64.1332,-4.92177,-2.33557,-7.75802,-1.12808,-6.85763,-4.17654,-4.59916,-1.89013,-7.3409,-1.48655,-6.31953,-4.06275,-1.34173,-109912,639631,13.8194,-0.483906,-1.45321,0.357298,1.027,0.400227,481.014,1.44742,-1200.85,4.06542,-115.693,1.88792,-22.1901,2.93512,-50266.3,-0.730073,-189.629,3.85349,90.9198,2.8063,-96176.8,0.188264,-19.5251,187.268,-51.8063,-57.2625,35.6131,762.171,249.132,-407.341,177.21,21141.1,6328.39,-1530.59,1494.41,5000.26,-3.9911e+06,-15641.5,3554.26,-20438.7,8295.46,-2023.74,502.017,0,-141.649,-13532.6,-333.189,5.91794,-106.847,2.16875e+09,-845955,162138,1.09829e+08,14470.9,-2403.58,-100.928,222.445,25545.6,1068.4,112.552,-174.025,156.981,-1.93023e+09,-1.01447e+06,-205775,130569,-51650.5,-2.194e+08,2.77147,0.105084,0.000341123,1.36429,-5.2299,-36.4247,-1.23389e+07,-5.49725e+06,-5032.08,2.88597e+07,3.19784e+07,9644.95,-24.2725,-5.28199,7.50816,-6.09617,-1.996,-0.483906,0,1837,-2.22045e-16,2.85327e-14,-1.24345e-14,-1.42109e-13,1.03347e-09,-1.83379e-09,1.00317e-09,1.61435e-10,-4.58586e-10,2.27374e-10,0,0.400227,0.885359,1.44742,-0.00533788,3.14159,1.88792,-4.45901,2.93512,-10053.3,-0.392699,3.85349,20.7987,2.80626,-19235.4,0.523599,0,0,0,1.49673,0.357298,0.400227,1.44742,4.06542,1.88792,2.93512,-0.730073,3.85349,2.8063,0.188264,0.0201527,-38.3562,32.8034,5959.1,1.28441e+09,26113.8,-10330.1,-4.388e+07,-7.72307e+07,0.0525105,0.013513,1.02541,-17.0034,-24134.1,818780,1.749e+09,4.31654e+08,-4.32857e+08,6.42207e+09,-3.9001e+08,3.87693e+08
3.58,-6.09236,-2.48986,1.52106,1.10317,0.382147,-825.16,0.401235,-1.77849,2.85027,0.752756,5.54086,-5.77433e+06,1.90205,-656496,2.78536,-195.351,-65.3632,3.58968e+06,3.86737,-232575,3.36896,-122.853,41.2965,-4.93886,-2.33239,-7.76634,-1.14153,-6.85674,-4.18427,-4.60778,-1.8932,-7.35138,-1.5025,-6.31793,-4.07388,-1.32749,-656428,-232612,14.294,-0.493841,-1.39775,0.36231,1.11733,0.381398,502.641,1.4286,-1233.55,4.04659,-68.391,1.88222,-40.1708,2.92941,-96909.8,-0.735777,161.09,3.84754,-186.379,2.80034,61739.9,0.18229,-20.8449,200.188,-51.4673,-58.4457,37.0382,819.656,267.351,-440.9,194.333,30262,6936.6,-1768.61,1638.73,5238.63,-4.24317e+06,-16864.6,4068.11,-20626.8,6656.16,-1296.73,412.342,0,-112.891,-4554.54,-643.729,46.2309,-65.5314,8.16778e+09,-1.72124e+06,388712,6.702e+08,64107,299.905,1465.03,1022.06,-10294.7,-1101.87,-1121.07,-805.747,-180.4,-7.44853e+08,331410,397039,336511,33158.8,7.87247e+07,2.86616,0.103827,0.0103044,1.37781,-5.55232,-38.2223,-5.7568e+07,-3.28247e+07,-9689.02,2.60169e+06,-1.16286e+07,-6221.17,-25.3999,-3.2319,-8.6,-6.10219,-1.99612,-0.493841,0,1809,2.22045e-16,-1.59317e-14,1.06581e-14,1.27898e-13,1.30823e-10,1.07431e-09,-1.1496e-09,6.62001e-10,1.16072e-09,-1.32786e-09,0,0.381398,0.925735,1.4286,-0.00308898,3.14159,1.88222,-8.03308,2.92941,-19382,-0.392699,3.84754,-39.6255,2.80028,12348,0.523599,0,0,0,1.49915,0.36231,0.381398,1.4286,4.04659,1.88222,2.92941,-0.735777,3.84754,2.80034,0.18229,0.0198371,-173.949,-37.345,-2987.19,5.31531e+08,67302.2,6631.75,1.57449e+07,-2.97864e+07,0.0524293,0.0134857,1.02589,-18.5825,-26860.4,869791,6.50123e+09,1.62951e+09,-1.63183e+09,2.65763e+09,-1.46453e+08,1.47944e+08
