t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
4.72,-5.92597,-2.00208,0.200989,0.588701,-0.00257101,1.33323,-0.50808,0.0280389,0.517018,-0.124047,3.15965,-3.15391,2.25388,-4.46964,3.30873,-1.02835,-0.363684,-4.31616,4.18803,-3.14133,3.14515,-0.776336,0.524189,-4.87591,-2.01472,-7.23634,-0.418498,-7.20612,-3.66017,-4.32597,-2.00619,-6.7224,-0.614386,-6.72953,-3.38566,0.527002,-0.797231,-0.520378,0.174424,-0.0102771,0.518423,-0.0318425,-0.921052,-0.537351,-4.09659,0.509846,-0.0560136,3.12783,-0.0655362,2.22461,0.938103,3.2718,0.0340282,-0.393408,0.485079,4.15876,0.664161,3.11156,-0.0531973,0.493425,-0.0582151,1.03097,0.786269,-1.31549,1.79868,-84.1996,23.047,-63.8651,45.6643,61.7404,-18.2588,51.0297,-45.6269,6.34042,-1.69113,-0.0017352,0.00491881,-0.420449,10.4294,-20.7449,21.934,0,2.48054,-1.64837,5.16029,-8.43771,0.609539,0.720709,-1.4772,1.29192,-0.166835,19.792,-36.5656,22.2496,34.7099,-4.32446,10.2717,-5.57636,-17.3778,6.41605,1.5165,0.00640812,-0.00252937,-0.00784978,2.13854,-2.1395,0.152348,-0.0218469,-0.0142705,-0.0227577,13.7732,-3.18695,0.183494,-29.2142,-21.5839,-0.00912195,-0.01258,-6.3214,0.214082,0.0234535,0.250047,-5.92636,-1.99181,-0.0102771,0,2636,-1.38778e-17,-1.38778e-17,-5.89806e-17,3.55618e-17,6.93889e-18,0,-1.73472e-18,1.45717e-16,1.38778e-16,1.17988e-16,0,-0.537351,-0.46331,0.509838,-0.00863916,3.14159,2.22461,0.140726,3.27178,0.00510423,-0.392699,4.15876,0.0996766,3.11142,-0.0079796,0.523599,0,0,0,0.172591,-0.0318425,-0.537351,0.509846,3.12783,2.22461,3.2718,-0.393408,4.15876,3.11156,0.493425,0.0292715,-2.60795,0.962719,0.000156302,-0.0789606,-0.00117747,0.32078,-0.320925,0.0341056,0.0548728,0.0143066,1.00056,1.53102,-0.375882,-1.06349,-0.0572938,286.666,-54.2361,1.3607,-216.532,-248.969,-0.147079,-1.50139,-127.901,-0.565952,64.3365,-0.0464416,64.338,-12.0809,-93.0227,-71.4931,-60.7417,-42.6275,-225.005,-42.5757,-224.98,-135.026,-2.09455,137.286,-52.3241,147.733,85.1164,-5.74963,-7.78371,30.3898,-7.90582,-26.3935,15.4231,-22.9548,9.9802,-13.559,38.9974,-0.159164,38.7861
4.76,-5.92585,-2.00199,0.19989,0.588007,-0.00257681,1.33257,-0.50786,0.0273059,0.517335,-0.115142,3.15982,-3.15384,2.25371,-4.43075,3.30836,-1.01757,-0.363816,-4.31675,4.18797,-3.14149,3.14509,-0.776757,0.524191,-4.87579,-2.01475,-7.23618,-0.418323,-7.206,-3.6601,-4.32585,-2.00611,-6.72228,-0.614288,-6.72942,-3.38556,0.526415,-0.758573,-0.520588,0.17351,-0.0101876,0.518531,-0.0318599,-0.935011,-0.537143,-4.07853,0.510054,-0.0560285,3.12804,-0.0422071,2.22443,0.927001,3.27163,0.0369325,-0.393577,0.489402,4.15868,0.665795,3.11149,-0.0532184,0.493414,-0.0581835,1.03065,0.785943,-1.31506,1.79734,-84.5573,22.9703,-63.6253,45.4183,62.1871,-18.1842,50.8005,-45.3819,6.32313,-1.68686,-0.00174787,0.0049531,-0.421292,10.4996,-20.7645,21.892,0,2.48519,-1.68341,5.17258,-8.41199,0.629268,0.735673,-1.48071,1.28808,-0.17223,19.9482,-36.5681,22.2302,34.7358,-4.39323,10.2775,-5.57192,-17.3927,6.41302,1.5193,0.00634309,-0.00250071,-0.00777467,2.13752,-2.13847,0.152324,-0.0274638,-0.0173388,-0.0163727,13.7552,-2.96466,0.00175894,-28.2461,-21.3141,-0.0148621,-0.0180272,-6.33213,0.213525,0.0242166,0.249962,-5.92614,-1.9918,-0.0101876,0,2637,0,0,3.51282e-17,-1.12757e-17,-2.77556e-17,-1.38778e-17,-2.08167e-17,1.73472e-16,1.59595e-16,1.7705e-16,0,-0.537143,-0.461276,0.510042,-0.00864234,3.14159,2.22443,0.139056,3.27161,0.00553987,-0.392699,4.15868,0.0998983,3.11141,-0.00798276,0.523599,0,0,0,0.171706,-0.0318599,-0.537143,0.510054,3.12804,2.22443,3.27163,-0.393577,4.15868,3.11149,0.493414,0.0292831,-2.60961,0.962126,8.65427e-05,-0.0864275,-0.0011662,0.320628,-0.320771,0.0341646,0.0548758,0.0143076,1.00056,1.43328,0.238842,0.197659,0.457096,276.051,-58.6848,-4.60831,-544.5,-412.654,0.0221706,-0.465378,-126.856,-0.338424,-0.218847,-0.0270386,-0.217693,-5.14226,-50.1554,-39.4611,-31.4223,-25.4668,-185.63,-25.445,-185.591,-5.94669,-0.0935256,58.1339,-22.1673,88.2599,50.8508,-6.22124,2.38438,29.2645,2.26202,-43.7459,8.53041,-57.7231,5.28088,-13.4482,32.5071,-0.0493353,32.3046
4.8,-5.92525,-2.00191,0.198866,0.586945,-0.00244965,1.33142,-0.507492,0.0242171,0.517728,-0.104079,3.16011,-3.14895,2.25319,-4.39872,3.30775,-1.03786,-0.364306,-4.31715,4.18797,-3.14162,3.14512,-0.777172,0.524197,-4.87518,-2.01466,-7.23566,-0.41808,-7.20522,-3.66013,-4.32526,-2.00583,-6.72185,-0.614313,-6.72864,-3.38559,0.523426,-0.726659,-0.520705,0.172342,-0.0101291,0.518895,-0.0317674,-0.93699,-0.53681,-4.07266,0.510388,-0.0560454,3.12835,-0.0333848,2.22387,0.927245,3.27107,0.0378389,-0.394133,0.493798,4.15865,0.66871,3.11146,-0.0532659,0.493384,-0.0581489,1.03024,0.785819,-1.31442,1.79578,-84.4303,22.9084,-63.4269,45.2732,62.083,-18.1256,50.6148,-45.2379,6.32004,-1.68778,-0.0017539,0.00496809,-0.422155,10.5186,-20.7531,21.8748,0,2.49224,-1.68382,5.15909,-8.39498,0.634934,0.740227,-1.48159,1.2886,-0.173761,20.1092,-36.5745,22.2046,34.7899,-4.45543,10.2849,-5.56503,-17.4196,6.41151,1.52529,0.00619948,-0.00243959,-0.00760789,2.137,-2.13793,0.152294,-0.0256004,-0.0265687,-0.0288218,13.6785,-2.68834,0.122425,-27.4583,-21.8216,-0.00983534,-0.0212406,-6.34282,0.213427,0.0244376,0.249913,-5.92551,-1.99178,-0.0101291,0,2640,1.38778e-17,0,-4.33681e-19,0,-3.46945e-17,-1.38778e-17,-2.60209e-17,1.249e-16,1.14492e-16,1.24412e-16,0,-0.53681,-0.460632,0.510358,-0.00864567,3.14159,2.22387,0.139093,3.27106,0.00567583,-0.392699,4.15865,0.100336,3.11138,-0.00798988,0.523599,0,0,0,0.170572,-0.0317674,-0.53681,0.510388,3.12835,2.22387,3.27107,-0.394133,4.15865,3.11146,0.493384,0.0293177,-2.61366,0.961903,8.83035e-05,-0.0769611,-0.00114118,0.32055,-0.32069,0.034305,0.0548848,0.0143107,1.00056,1.33289,0.0337541,-0.465689,0.0446885,280.187,-48.1719,2.00637,-540.278,-435.165,0.0444162,-1.3795,-127.95,-0.452733,18.3348,-0.0523673,18.3362,-6.71136,-58.4584,-45.6665,-37.1361,-28.143,-180.356,-28.1256,-180.318,-43.0169,-0.691632,76.1362,-29.0772,97.5247,56.1893,-5.10676,-0.749377,29.703,-0.871159,-46.1324,9.82494,-57.2755,6.18139,-13.5641,31.4681,-0.146242,31.2769
4.84,-5.92453,-2.00185,0.19804,0.58583,-0.00233615,1.32993,-0.507029,0.0197686,0.5182,-0.0882938,3.1605,-3.13902,2.25231,-4.33891,3.30669,-1.06416,-0.365135,-4.31734,4.188,-3.14171,3.14515,-0.777656,0.524193,-4.87446,-2.01468,-7.23492,-0.417659,-7.20435,-3.66015,-4.32453,-2.00559,-6.72129,-0.614348,-6.72776,-3.38562,0.51906,-0.667076,-0.520745,0.171251,-0.0100944,0.51848,-0.0316885,-0.930783,-0.536381,-4.0692,0.510816,-0.0560632,3.12878,-0.023259,2.22296,0.923856,3.27016,0.0397189,-0.395051,0.494954,4.15865,0.670593,3.11145,-0.0532719,0.493343,-0.0581175,1.02986,0.784571,-1.31381,1.79332,-83.6427,22.8104,-63.0962,45.0427,61.3023,-18.0303,50.3016,-45.0074,6.32339,-1.6937,-0.00175757,0.00497401,-0.424004,10.5363,-20.7588,21.8309,0,2.50006,-1.68663,5.1502,-8.35722,0.646714,0.747496,-1.48608,1.28754,-0.176954,20.15,-36.5741,22.1698,34.8119,-4.4664,10.288,-5.55575,-17.4298,6.40861,1.52861,0.00621448,-0.00244078,-0.00763034,2.13602,-2.13696,0.152266,-0.0206499,-0.0278668,-0.0372351,13.5672,-2.29391,0.248252,-25.9848,-22.4772,-0.00473431,-0.0226221,-6.35503,0.213537,0.0248941,0.249796,-5.92488,-1.99177,-0.0100944,0,2643,-1.38778e-17,2.77556e-17,4.29344e-17,-6.76542e-17,-2.77556e-17,-4.85723e-17,-3.98986e-17,1.38778e-17,3.46945e-18,1.52601e-17,0,-0.536381,-0.460237,0.510791,-0.00864889,3.14159,2.22296,0.138587,3.27014,0.00595784,-0.392699,4.15865,0.100631,3.11134,-0.00799078,0.523599,0,0,0,0.169514,-0.0316885,-0.536381,0.510816,3.12878,2.22296,3.27016,-0.395051,4.15865,3.11145,0.493343,0.0293524,-2.61548,0.961538,0.000123488,-0.0683293,-0.00114455,0.320404,-0.320544,0.0343846,0.0548939,0.0143137,1.00055,1.3425,-0.250604,-1.08458,-0.107634,284.387,-34.7387,3.65337,-456.358,-432.981,-0.0279215,-2.12816,-129.037,-0.577913,47.7781,-0.0350121,47.7798,-9.68265,-77.1812,-62.5521,-46.2487,-35.3587,-193.789,-35.3378,-193.752,-101.772,-1.68391,110.828,-42.4384,122.555,70.6099,-3.68269,-5.44624,30.1482,-5.5657,-45.9008,12.8251,-48.3791,7.64757,-13.6793,33.6357,-0.225608,33.4432
4.88,-5.92389,-2.0018,0.197323,0.584808,-0.00225501,1.3285,-0.506603,0.0163302,0.518684,-0.0729704,3.16085,-3.12778,2.25136,-4.265,3.30549,-1.08124,-0.366025,-4.31745,4.18801,-3.14167,3.14517,-0.778002,0.524197,-4.87382,-2.01473,-7.2342,-0.417177,-7.2036,-3.66016,-4.32389,-2.00541,-6.72076,-0.614357,-6.72701,-3.38563,0.515754,-0.593476,-0.520691,0.170365,-0.0100581,0.517669,-0.031642,-0.931461,-0.53599,-4.05714,0.511207,-0.056083,3.12918,-0.00645188,2.22197,0.914088,3.26917,0.0430457,-0.396041,0.49436,4.15862,0.671433,3.11143,-0.0532942,0.493311,-0.058094,1.02956,0.782852,-1.31332,1.79073,-83.0463,22.6928,-62.7008,44.7153,60.7604,-17.9151,49.9251,-44.6803,6.31769,-1.69679,-0.00176312,0.00498462,-0.426057,10.5762,-20.7848,21.7681,0,2.5073,-1.70575,5.15257,-8.30685,0.666895,0.761438,-1.49634,1.28687,-0.182507,20.1247,-36.5679,22.1342,34.8086,-4.45219,10.2878,-5.54646,-17.4278,6.40504,1.52961,0.00616636,-0.00241781,-0.00757146,2.13483,-2.13576,0.152243,-0.0179238,-0.0255406,-0.0357486,13.4813,-1.91106,0.280955,-24.1609,-22.8754,-0.00270451,-0.0212971,-6.36375,0.213337,0.025674,0.249649,-5.92425,-1.99175,-0.0100581,0,2646,1.38778e-17,4.16334e-17,1.43115e-17,8.67362e-18,-3.46945e-18,-4.85723e-17,-2.25514e-17,6.245e-17,5.55112e-17,4.54552e-17,0,-0.53599,-0.458878,0.511183,-0.00865216,3.14159,2.22197,0.137123,3.26915,0.00645685,-0.392699,4.15862,0.100761,3.11131,-0.00799413,0.523599,0,0,0,0.168653,-0.031642,-0.53599,0.511207,3.12918,2.22197,3.26917,-0.396041,4.15862,3.11143,0.493311,0.029387,-2.61526,0.961024,0.000134327,-0.0656805,-0.00113572,0.320225,-0.320364,0.0344088,0.0549029,0.0143167,1.00055,1.36326,-0.271309,-0.998838,0.0574138,282.354,-27.3815,1.23176,-336.293,-403.552,-0.057944,-1.94301,-129.066,-0.574043,50.6867,-0.0341019,50.6884,-10.159,-79.882,-70.2044,-39.4554,-36.4335,-197.649,-36.4042,-197.615,-107.547,-1.82542,114.933,-44.1362,126.281,72.757,-2.90275,-5.87964,29.9326,-5.99832,-42.781,13.2653,-35.6509,6.57256,-13.6824,34.2929,-0.205981,34.0983
4.92,-5.92332,-2.00174,0.196649,0.583734,-0.00215119,1.32699,-0.506149,0.0126605,0.519196,-0.057158,3.16123,-3.11501,2.25031,-4.18721,3.3042,-1.09712,-0.367003,-4.31749,4.18803,-3.1416,3.14519,-0.778374,0.524199,-4.87324,-2.01476,-7.23357,-0.416663,-7.20289,-3.66017,-4.32333,-2.00518,-6.72034,-0.614384,-6.7263,-3.38566,0.512222,-0.516004,-0.520609,0.16959,-0.0100183,0.516915,-0.0315729,-0.933042,-0.53557,-4.04499,0.511627,-0.0561039,3.1296,0.0137361,2.22089,0.902,3.26809,0.0467977,-0.397125,0.49499,4.15861,0.67134,3.11141,-0.0533107,0.493276,-0.0580747,1.0293,0.781274,-1.31287,1.78838,-82.5304,22.5813,-62.3286,44.4033,60.2998,-17.8059,49.5704,-44.3688,6.31148,-1.69932,-0.00177078,0.00500152,-0.427996,10.6298,-20.8165,21.7046,0,2.51447,-1.73252,5.15648,-8.25343,0.689899,0.777628,-1.50719,1.28572,-0.18882,20.1422,-36.5587,22.1006,34.797,-4.46464,10.2857,-5.53756,-17.4214,6.40073,1.5284,0.00614023,-0.00240391,-0.00753869,2.13339,-2.13431,0.152223,-0.0168464,-0.0268651,-0.0378243,13.3896,-1.51603,0.31923,-22.2423,-23.2479,-0.00115996,-0.0191997,-6.37314,0.213123,0.0265634,0.249476,-5.92362,-1.99173,-0.0100183,0,2649,0,4.16334e-17,-5.1608e-17,2.77556e-17,-1.73472e-17,-3.46945e-17,-2.94903e-17,-4.85723e-17,-4.16334e-17,-3.55889e-17,0,-0.53557,-0.457508,0.511602,-0.00865589,3.14159,2.22089,0.135311,3.26807,0.00701966,-0.392699,4.15861,0.100754,3.11127,-0.00799661,0.523599,0,0,0,0.167901,-0.0315729,-0.53557,0.511627,3.1296,2.22089,3.26809,-0.397125,4.15861,3.11141,0.493276,0.0294217,-2.61449,0.960424,0.000157149,-0.0632398,-0.0011308,0.320009,-0.320147,0.0343832,0.054912,0.0143198,1.00055,1.38707,-0.241238,-0.87241,0.0988084,279.119,-20.6613,-0.133786,-279.765,-391.104,-0.075109,-1.71351,-129.066,-0.551534,48.5255,-0.0331899,48.5271,-10.1795,-79.503,-74.6967,-29.1198,-36.3513,-199.792,-36.313,-199.762,-103.207,-1.79859,113.234,-43.6205,125.993,72.5906,-2.19033,-5.49688,29.5897,-5.61523,-41.4614,13.2137,-29.6582,4.93165,-13.6824,34.6812,-0.181651,34.484
4.96,-5.92277,-2.00167,0.195875,0.582407,-0.002016,1.32521,-0.505668,0.00864271,0.51974,-0.0410402,3.16162,-3.10344,2.24959,-4.12271,3.30325,-1.0929,-0.367673,-4.3174,4.188,-3.14118,3.14517,-0.778571,0.524174,-4.87268,-2.01472,-7.23306,-0.416323,-7.20216,-3.66019,-4.32277,-2.00489,-6.71997,-0.614416,-6.72556,-3.38569,0.508358,-0.451784,-0.520186,0.168861,-0.00995908,0.516055,-0.0314723,-0.934951,-0.535125,-4.03181,0.512073,-0.0561201,3.13003,0.037283,2.22013,0.887435,3.26733,0.0508169,-0.397887,0.493324,4.15855,0.671782,3.11135,-0.0532643,0.493214,-0.0580573,1.02905,0.779547,-1.31241,1.78591,-81.9974,22.4659,-61.942,44.0755,59.8276,-17.6929,49.2018,-44.0413,6.30444,-1.70185,-0.00177104,0.00499702,-0.430034,10.6943,-20.8556,21.6339,0,2.5226,-1.77063,5.17023,-8.20145,0.716265,0.794368,-1.51524,1.28055,-0.196003,20.0734,-36.5437,22.0615,34.7827,-4.43238,10.2824,-5.52744,-17.4151,6.39794,1.52847,0.00635268,-0.00248265,-0.00779995,2.13246,-2.13342,0.152204,-0.0193622,-0.0331603,-0.0445431,13.2892,-1.1134,0.289154,-20.6481,-23.1424,0.0022057,-0.00932608,-6.37809,0.212884,0.0275816,0.249366,-5.92299,-1.99171,-0.00995908,0,2652,1.38778e-17,2.77556e-17,6.15827e-17,-3.81639e-17,-2.08167e-17,-1.38778e-17,-1.9082e-17,-1.38778e-17,-1.04083e-17,-1.35525e-17,0,-0.535125,-0.456041,0.512037,-0.00865781,3.14159,2.22013,0.133125,3.2673,0.00762254,-0.392699,4.15855,0.100821,3.11121,-0.00798965,0.523599,0,0,0,0.167193,-0.0314723,-0.535125,0.512073,3.13003,2.22013,3.26733,-0.397887,4.15855,3.11135,0.493214,0.0294563,-2.61354,0.960005,0.000156782,-0.0611614,-0.00116999,0.319869,-0.320012,0.0343844,0.054921,0.0143228,1.00055,1.37859,-0.187181,-0.687518,0.164041,275.425,-14.043,-1.51871,-316.316,-398.488,-0.0679933,-1.25156,-128.924,-0.530726,42.9967,-0.0379966,42.9983,-9.68451,-75.9694,-73.2542,-22.489,-34.8813,-196.339,-34.8595,-196.304,-92.1354,-1.64894,106.443,-41.0934,120.9,69.6519,-1.48872,-4.62848,29.1982,-4.74652,-42.2442,12.6458,-33.533,3.87816,-13.6674,34.1106,-0.132679,33.9141
5,-5.9222,-2.00159,0.195059,0.58095,-0.00189306,1.32317,-0.505139,0.00377402,0.520321,-0.0224641,3.16205,-3.09093,2.24876,-4.06337,3.30225,-1.09649,-0.368441,-4.31737,4.18803,-3.14106,3.14517,-0.778985,0.524174,-4.87211,-2.01474,-7.2325,-0.415923,-7.20143,-3.66021,-4.3222,-2.00462,-6.71957,-0.614441,-6.72482,-3.38572,0.503633,-0.392681,-0.52006,0.16804,-0.00990347,0.514868,-0.0313725,-0.932145,-0.534618,-4.02024,0.512579,-0.0561343,3.13054,0.0542114,2.21928,0.876436,3.26648,0.0542906,-0.398736,0.496312,4.15855,0.669335,3.11135,-0.0532736,0.49319,-0.0580334,1.02877,0.777279,-1.31189,1.78286,-81.1191,22.3321,-61.4878,43.7094,58.9995,-17.5615,48.769,-43.6749,6.30125,-1.70715,-0.00177071,0.00498953,-0.432608,10.7322,-20.8896,21.5612,0,2.5325,-1.79503,5.17943,-8.14853,0.738721,0.806848,-1.52297,1.27584,-0.202109,20.1703,-36.5239,22.0186,34.7365,-4.5001,10.2753,-5.51609,-17.3913,6.38932,1.52117,0.00634491,-0.00247554,-0.00778476,2.12958,-2.13054,0.152184,-0.0203998,-0.036444,-0.0508659,13.1672,-0.64931,0.312809,-19.1853,-23.2324,0.00082956,-0.00577934,-6.38849,0.21278,0.0284504,0.249033,-5.92257,-1.9917,-0.00990347,0,2654,-1.38778e-17,0,-1.82146e-17,1.82146e-17,3.46945e-18,0,6.93889e-18,7.63278e-17,5.89806e-17,6.44287e-17,0,-0.534618,-0.454742,0.512545,-0.00865943,3.14159,2.21928,0.131477,3.26646,0.00814359,-0.392699,4.15855,0.100462,3.11118,-0.00799104,0.523599,0,0,0,0.166395,-0.0313725,-0.534618,0.512579,3.13054,2.21928,3.26648,-0.398736,4.15855,3.11135,0.49319,0.0294795,-2.61017,0.958761,0.000181922,-0.0618846,-0.00116771,0.319438,-0.319581,0.0342203,0.054927,0.0143248,1.00054,1.37196,-0.182306,-0.681847,0.183437,273.329,-4.43556,-0.3782,-367.255,-441.208,-0.140634,-1.17577,-129.293,-0.534583,42.6636,-0.0374453,42.6652,-9.50829,-75.7606,-73.1682,-22.032,-34.6929,-195.218,-34.6817,-195.184,-91.3781,-1.68385,105.718,-40.9138,120.238,69.2707,-0.470219,-4.58894,28.9759,-4.70525,-46.773,12.611,-38.9332,3.81256,-13.7066,33.9161,-0.124645,33.7198
5.04,-5.92169,-2.0015,0.194083,0.579443,-0.00179112,1.32111,-0.504613,-0.000672944,0.520923,-0.00410322,3.16249,-3.07914,2.24794,-4.00677,3.30126,-1.09948,-0.369199,-4.3174,4.18801,-3.14079,3.14515,-0.779276,0.524172,-4.87159,-2.01478,-7.23197,-0.415494,-7.20077,-3.6602,-4.32169,-2.00437,-6.71921,-0.61443,-6.72417,-3.38571,0.499352,-0.336307,-0.519812,0.167164,-0.00982636,0.51347,-0.0313052,-0.931899,-0.534127,-4.00455,0.513071,-0.0561582,3.13103,0.0714387,2.21843,0.864727,3.26562,0.058037,-0.399589,0.49468,4.1585,0.66877,3.1113,-0.0532796,0.493152,-0.0580108,1.02847,0.77469,-1.31137,1.77951,-80.2702,22.1835,-60.9837,43.2869,58.2242,-17.4155,48.2894,-43.253,6.29428,-1.7113,-0.00177874,0.00500497,-0.43538,10.769,-20.9273,21.4821,0,2.54382,-1.8214,5.19121,-8.09277,0.762593,0.819766,-1.53199,1.27115,-0.20862,20.1009,-36.5054,21.971,34.6998,-4.47512,10.27,-5.5039,-17.3734,6.38358,1.51859,0.00635883,-0.00247616,-0.00779803,2.12767,-2.12862,0.152161,-0.0243918,-0.0376647,-0.0514797,13.0562,-0.190589,0.294732,-17.7908,-23.3002,-0.000704046,0.000465785,-6.39578,0.212546,0.0293738,0.248812,-5.92194,-1.99168,-0.00982636,0,2657,0,0,1.38778e-17,8.67362e-18,2.77556e-17,1.38778e-17,2.25514e-17,1.52656e-16,1.52656e-16,1.51843e-16,0,-0.534127,-0.452972,0.513037,-0.00866348,3.14159,2.21843,0.129718,3.2656,0.00870556,-0.392699,4.1585,0.100373,3.11115,-0.00799193,0.523599,0,0,0,0.165545,-0.0313052,-0.534127,0.513071,3.13103,2.21843,3.26562,-0.399589,4.1585,3.1113,0.493152,0.0295141,-2.60738,0.957872,0.000167966,-0.0665769,-0.0011697,0.31915,-0.319294,0.034159,0.0549361,0.0143279,1.00054,1.38518,-0.186766,-0.69228,0.259281,271.638,5.21071,-0.558149,-349.258,-445.905,-0.0947649,-1.09277,-129.436,-0.535082,43.6462,-0.0337024,43.6478,-9.63998,-77.0587,-74.4844,-22.2205,-35.164,-197.231,-35.1681,-197.193,-93.2852,-1.7682,107.306,-41.6293,121.877,70.214,0.552394,-4.72771,28.7967,-4.84294,-47.271,12.8244,-37.0253,3.85456,-13.7216,34.2618,-0.115846,34.0635
5.08,-5.9212,-2.00142,0.193058,0.577896,-0.00168913,1.31905,-0.504111,-0.00479388,0.521514,0.0138195,3.1629,-3.0678,2.24716,-3.95522,3.30033,-1.09861,-0.369923,-4.31749,4.18801,-3.14066,3.14515,-0.779648,0.524174,-4.8711,-2.01481,-7.23146,-0.415089,-7.20014,-3.6602,-4.3212,-2.00412,-6.71886,-0.614428,-6.72354,-3.38571,0.495408,-0.28496,-0.519687,0.166136,-0.0097572,0.512204,-0.0312264,-0.934351,-0.533649,-3.98637,0.513549,-0.0561735,3.13151,0.089509,2.21762,0.853549,3.26482,0.0628431,-0.400398,0.496205,4.15847,0.667661,3.11127,-0.0532926,0.49313,-0.0579796,1.02812,0.772216,-1.31078,1.77608,-79.5633,22.0352,-60.4818,42.8579,57.6026,-17.2699,47.8118,-42.8238,6.28416,-1.71427,-0.001779,0.00499846,-0.438123,10.8083,-20.9618,21.4048,0,2.55648,-1.84918,5.20194,-8.03924,0.786341,0.838404,-1.55464,1.27825,-0.215464,20.1461,-36.4884,21.9232,34.665,-4.50966,10.2655,-5.49155,-17.356,6.3758,1.51438,0.00633648,-0.00246253,-0.00776664,2.12508,-2.12603,0.152135,-0.025621,-0.0386864,-0.0514063,12.9529,0.257176,0.283618,-16.5216,-23.1477,-0.00215411,0.00380149,-6.40512,0.212211,0.0302929,0.248514,-5.92152,-1.99167,-0.0097572,0,2659,-2.77556e-17,-5.55112e-17,-4.68375e-17,4.59702e-17,1.04083e-17,-3.46945e-17,-5.20417e-18,1.38778e-17,1.38778e-17,6.77626e-18,0,-0.533649,-0.450928,0.513517,-0.00866497,3.14159,2.21762,0.128042,3.26479,0.00942646,-0.392699,4.15847,0.100205,3.11112,-0.00799389,0.523599,0,0,0,0.164546,-0.0312264,-0.533649,0.513549,3.13151,2.21762,3.26482,-0.400398,4.15847,3.11127,0.49313,0.0295372,-2.60474,0.956698,0.000164028,-0.0685816,-0.001165,0.318761,-0.318904,0.0340636,0.0549421,0.0143299,1.00054,1.384,-0.109654,-0.583343,0.312231,268.716,13.4449,-0.90036,-324.722,-438.64,-0.10148,-1.00023,-129.582,-0.504,35.4361,-0.0323781,35.4377,-9.03731,-72.2357,-69.9645,-20.3905,-33.1453,-193.494,-33.1588,-193.454,-76.8529,-1.49539,97.7876,-38.025,114.874,66.1799,1.42531,-3.41913,28.4869,-3.53408,-46.5008,12.0533,-34.4241,3.57079,-13.7372,33.6594,-0.106035,33.4605
