t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
0.8,-6.24765,-2.00197,0.101506,0.364078,-0.000801841,1.08297,-0.529687,-0.136775,0.509081,0.190328,3.13594,-2.54986,2.23165,-3.51353,3.28129,0.0734148,-0.386256,-4.31338,4.19589,-3.23942,3.15111,-0.641948,0.530809,-5.19764,-1.99991,-7.556,-0.408447,-7.52312,-3.66533,-4.64765,-2.00326,-7.04654,-0.615691,-7.04876,-3.38697,0.37796,0.154013,-0.619112,0.0900994,-0.00351411,0.278562,-0.0131538,-0.578853,-0.542039,-2.31338,0.505159,-0.0465203,3.12315,-0.0102299,2.2193,0.547958,3.2665,-0.0544138,-0.398698,-0.0172416,4.18354,0.553454,3.13634,-0.062664,0.51833,-0.05134,1.00829,0.410657,-1.26634,1.41673,-20.5805,13.7662,-30.8929,17.7421,7.93738,-9.16582,20.6471,-17.6246,5.40838,-1.64118,0.00383645,-0.00873291,-0.709834,6.02663,-23.0823,15.5326,0,5.42157,-0.573376,6.4539,-5.22663,2.0585,0.366081,0.0237017,-0.0103593,-0.638688,3.20133,-35.3312,17.7687,28.3648,2.49742,9.66272,-4.40649,-14.0079,5.56629,1.13198,-0.0520674,0.0171713,0.0536171,1.85601,-1.8489,0.200846,-0.0343368,0.620939,0.991181,19.0536,9.51018,-1.91328,-11.7342,-15.9525,-0.415683,-4.5361,-5.89059,0.244217,0.105972,0.289268,-6.24761,-1.99846,-0.00351411,0,1138,1.38778e-17,1.38778e-17,3.46674e-17,-7.80626e-18,-3.46945e-17,-4.16334e-17,-4.31512e-17,-6.245e-17,-7.63278e-17,-7.7412e-17,0,-0.542039,-0.351781,0.505158,-0.0089401,3.14159,2.2193,0.109592,3.26649,-0.0108828,-0.392699,4.18354,0.110699,3.13632,-0.0125328,0.523599,0,0,0,0.0898409,-0.0131538,-0.542039,0.505159,3.12315,2.2193,3.2665,-0.398698,4.18354,3.13634,0.51833,0.012352,-2.80177,1.11331,2.48351e-05,-0.461127,0.0107234,0.371201,-0.369779,0.0477692,0.0505151,0.0128421,1.00018,-9.93532,75.6446,6.97925,7.35462,-20.4516,2.72417,7.63714,-21.8762,2.44976
0.82,-6.23253,-2.00174,0.101028,0.377009,-0.000842737,1.10319,-0.52969,-0.124437,0.508757,0.190437,3.13596,-2.59185,2.23142,-3.54521,3.2813,0.0269996,-0.386473,-4.32156,4.19595,-3.24563,3.1514,-0.649894,0.53089,-5.18252,-1.99974,-7.54077,-0.408069,-7.50803,-3.6651,-4.63253,-2.00309,-7.03136,-0.615428,-7.03369,-3.38671,0.38995,0.122559,-0.625124,0.0886379,-0.00347666,0.296836,-0.0139574,-0.617603,-0.542805,-2.40372,0.504393,-0.0469234,3.12238,-0.00304592,2.21831,0.603148,3.2655,-0.0543633,-0.399688,-0.010044,4.18284,0.609327,3.13564,-0.0631998,0.517634,-0.0515108,1.00803,0.434896,-1.26662,1.42986,-22.8892,14.1052,-31.9515,18.5739,9.71833,-9.50099,21.6092,-18.4534,5.43757,-1.66176,0.00373403,-0.0085841,-0.691167,6.41107,-22.852,15.8175,0,5.09793,-0.611202,6.30729,-5.35964,1.95706,0.380326,0.0229914,-0.0105404,-0.60725,3.33048,-35.7001,17.9451,29.4425,2.81545,9.84294,-4.45188,-14.5386,5.6576,1.25713,-0.0533651,0.0175538,0.0562964,1.88644,-1.87913,0.200819,-0.0238924,0.646501,1.01129,19.6764,9.51385,-2.09936,-13.3295,-18.2803,-0.408979,-4.84388,-6.28835,0.245515,0.100752,0.294009,-6.23254,-1.99827,-0.00347666,0,1207,-1.38778e-17,-4.16334e-17,2.71051e-19,-5.55112e-17,-1.38778e-17,-2.77556e-17,-2.87314e-17,8.32667e-17,7.63278e-17,7.35089e-17,0,-0.542805,-0.365385,0.504391,-0.00901627,3.14159,2.21831,0.12063,3.2655,-0.0108727,-0.392699,4.18284,0.121872,3.13563,-0.01264,0.523599,0,0,0,0.0883914,-0.0139574,-0.542805,0.504393,3.12238,2.21831,3.2655,-0.399688,4.18284,3.13564,0.517634,0.0131147,-2.90786,1.13156,1.81448e-05,-0.447396,0.0112593,0.377289,-0.375827,0.0528098,0.0507091,0.0129073,1.00018,-8.06114,77.8095,7.23535,8.75515,-22.4949,3.03743,9.41857,-24.1147,2.65594
0.84,-6.21708,-2.00151,0.100783,0.390454,-0.000886073,1.12383,-0.529691,-0.111736,0.508426,0.189782,3.13599,-2.63797,2.23116,-3.58097,3.28127,-0.0260178,-0.386727,-4.32968,4.19612,-3.25208,3.15179,-0.65767,0.531076,-5.16707,-1.99957,-7.52521,-0.407664,-7.4926,-3.66491,-4.61708,-2.00292,-7.01586,-0.615157,-7.01831,-3.38644,0.402289,0.0870289,-0.631364,0.0873635,-0.00344906,0.31574,-0.0147873,-0.658807,-0.543592,-2.49705,0.503606,-0.0473538,3.1216,0.00464637,2.21726,0.659154,3.26445,-0.0542995,-0.400738,-0.000335748,4.18222,0.665121,3.13502,-0.0639487,0.51702,-0.0516915,1.00781,0.460067,-1.267,1.4442,-25.5198,14.4789,-33.1302,19.5074,11.8051,-9.87011,22.6822,-19.3834,5.46704,-1.67895,0.00360959,-0.00838599,-0.671715,6.80045,-22.6135,16.124,0,4.78848,-0.653755,6.1546,-5.50176,1.85253,0.390934,0.022151,-0.0106732,-0.574844,3.51707,-36.0837,18.1421,30.5699,3.11329,10.0265,-4.50193,-15.0908,5.75002,1.38636,-0.0555588,0.0182467,0.0600386,1.91725,-1.90962,0.200797,-0.0122666,0.672298,1.03168,20.317,9.47758,-2.30611,-15.1309,-20.9383,-0.406059,-5.15782,-6.67751,0.246825,0.0953724,0.298805,-6.21707,-1.99806,-0.00344906,0,1278,0,1.38778e-17,-8.94467e-19,1.0842e-18,-6.93889e-18,-1.38778e-17,-1.45283e-17,-3.46945e-17,-2.77556e-17,-8.67362e-18,0,-0.543592,-0.379437,0.503604,-0.00910056,3.14159,2.21726,0.131831,3.26445,-0.0108599,-0.392699,4.18222,0.13303,3.13501,-0.0127897,0.523599,0,0,0,0.087127,-0.0147873,-0.543592,0.503606,3.1216,2.21726,3.26445,-0.400738,4.18222,3.13502,0.51702,0.0139012,-3.01828,1.15003,1.48614e-05,-0.43176,0.0120077,0.38345,-0.381923,0.0580442,0.0509095,0.0129747,1.00018,-5.85342,79.9236,7.49741,10.1503,-24.5634,3.37038,11.1176,-26.3681,2.83827
0.86,-6.20132,-2.00128,0.100934,0.40446,-0.000931491,1.1448,-0.529681,-0.0988197,0.508092,0.188233,3.13604,-2.68815,2.23087,-3.62128,3.28124,-0.0863966,-0.387008,-4.33746,4.19629,-3.25818,3.1522,-0.665048,0.53126,-5.15131,-1.99942,-7.50933,-0.407252,-7.47686,-3.66473,-4.60133,-2.00277,-7.00003,-0.614894,-7.00261,-3.38617,0.414828,0.0469628,-0.637245,0.0863108,-0.00344685,0.335285,-0.015632,-0.701749,-0.544382,-2.59418,0.502816,-0.0477892,3.12081,0.0129008,2.21617,0.71588,3.26337,-0.0542238,-0.401827,0.00567062,4.18159,0.723839,3.13439,-0.0647218,0.51639,-0.0518798,1.00762,0.486202,-1.26748,1.45986,-28.5146,14.893,-34.4489,20.5618,14.2355,-10.2788,23.885,-20.4336,5.4977,-1.69297,0.00348131,-0.00817951,-0.651475,7.19281,-22.366,16.4543,0,4.49548,-0.700252,5.99552,-5.65394,1.74492,0.397624,0.0211907,-0.0107547,-0.541471,3.56634,-36.4818,18.3568,31.7705,3.50788,10.2166,-4.55659,-15.6789,5.84903,1.52629,-0.0577956,0.0189625,0.0640187,1.95025,-1.94229,0.200779,0.00756603,0.700264,1.04879,20.968,9.39576,-2.50894,-17.1607,-23.9641,-0.388833,-5.45452,-7.04676,0.248189,0.089834,0.303943,-6.2014,-1.99783,-0.00344685,0,1350,0,-1.38778e-17,-2.35543e-17,5.11743e-17,-6.93889e-18,-2.08167e-17,-1.78893e-17,1.94289e-16,2.01228e-16,1.86049e-16,0,-0.544382,-0.394064,0.502814,-0.00918677,3.14159,2.21617,0.143176,3.26336,-0.0108448,-0.392699,4.18159,0.144773,3.13438,-0.0129444,0.523599,0,0,0,0.0860824,-0.015632,-0.544382,0.502816,3.12081,2.21617,3.26337,-0.401827,4.18159,3.13439,0.51639,0.0147005,-3.13588,1.16983,1.27901e-05,-0.396238,0.0128037,0.390051,-0.388457,0.0636199,0.0511133,0.0130432,1.00018,-3.37053,82.0145,7.76003,11.6845,-26.6797,3.71633,13.4547,-28.8314,3.02423
0.88,-6.18524,-2.00107,0.101733,0.419193,-0.000971746,1.16623,-0.52967,-0.0854446,0.507749,0.185638,3.13609,-2.74234,2.23058,-3.6668,3.28121,-0.155132,-0.387284,-4.34462,4.19636,-3.26357,3.15251,-0.672098,0.531336,-5.13523,-1.99929,-7.49313,-0.406869,-7.46082,-3.66452,-4.58524,-2.00263,-6.9839,-0.614656,-6.98659,-3.38594,0.427811,0.00169637,-0.642395,0.085634,-0.00348489,0.355369,-0.0164956,-0.74695,-0.545193,-2.69466,0.502004,-0.0482751,3.12,0.0217511,2.21506,0.772365,3.26226,-0.0541536,-0.402935,0.00873027,4.18083,0.784137,3.13364,-0.0653114,0.515628,-0.0520814,1.00751,0.513222,-1.26811,1.47702,-31.9452,15.3533,-35.9301,21.7542,17.0843,-10.7327,25.2387,-21.6209,5.52892,-1.70267,0.00330227,-0.00785265,-0.630428,7.58458,-22.1117,16.8091,0,4.22269,-0.750875,5.83176,-5.81663,1.63491,0.39984,0.0201902,-0.0108135,-0.507344,3.4875,-36.877,18.5863,33.019,3.9871,10.4078,-4.61548,-16.2931,5.95353,1.67418,-0.0591541,0.019403,0.0671884,1.98509,-1.9769,0.200768,0.0399237,0.73664,1.07136,21.6416,9.25747,-2.70963,-19.4507,-27.4067,-0.357791,-5.7203,-7.39964,0.249576,0.0841707,0.309363,-6.18532,-1.99759,-0.00348489,0,1424,0,1.38778e-17,8.64651e-18,-6.37511e-17,-2.77556e-17,-4.16334e-17,-3.62124e-17,-2.77556e-17,-1.38778e-17,-4.77049e-18,0,-0.545193,-0.409197,0.502003,-0.00928944,3.14159,2.21506,0.154474,3.26226,-0.0108307,-0.392699,4.18083,0.156837,3.13362,-0.0130623,0.523599,0,0,0,0.0854104,-0.0164956,-0.545193,0.502004,3.12,2.21506,3.26226,-0.402935,4.18083,3.13364,0.515628,0.0155239,-3.25879,1.19075,2.14391e-05,-0.33744,0.0134377,0.397018,-0.39538,0.0693536,0.0513235,0.0131139,1.00018,-0.270289,83.9163,8.02918,13.2796,-28.7905,4.0692,16.4143,-31.4754,3.24899
0.9,-6.16879,-2.00089,0.103372,0.434722,-0.00100008,1.18809,-0.529654,-0.0716523,0.507395,0.181472,3.13614,-2.80045,2.23035,-3.71855,3.28123,-0.233408,-0.387513,-4.35097,4.1963,-3.26796,3.15269,-0.678617,0.531292,-5.11878,-1.99916,-7.47659,-0.406547,-7.44442,-3.66429,-4.56879,-2.00249,-6.9674,-0.614454,-6.97018,-3.38573,0.441192,-0.0498025,-0.646568,0.085585,-0.00356755,0.375973,-0.0173714,-0.794253,-0.546025,-2.79969,0.501173,-0.0489284,3.11917,0.0311252,2.21398,0.827642,3.26117,-0.0541114,-0.404019,0.0116055,4.17993,0.843608,3.13273,-0.065673,0.514719,-0.0523006,1.00751,0.541192,-1.26894,1.49603,-35.9031,15.8717,-37.6155,23.1186,20.4378,-11.2434,26.7826,-22.9795,5.56145,-1.70681,0.00293561,-0.00707159,-0.608404,7.97377,-21.8526,17.1923,0,3.97177,-0.806082,5.66481,-5.99153,1.52263,0.397023,0.0193085,-0.0109336,-0.472509,3.36414,-37.2534,18.8324,34.2814,4.49442,10.5928,-4.6791,-16.9179,6.06109,1.825,-0.0594479,0.0195176,0.0692295,2.02094,-2.01267,0.200768,0.0819593,0.776462,1.09306,22.336,9.02684,-2.90544,-22.05,-31.3255,-0.317919,-5.94315,-7.72603,0.251017,0.0783881,0.314934,-6.16885,-1.99733,-0.00356755,0,1500,2.77556e-17,2.77556e-17,1.58022e-17,1.19262e-17,-6.93889e-18,0,-3.63208e-18,6.93889e-17,5.55112e-17,8.10983e-17,0,-0.546025,-0.425013,0.501172,-0.0094482,3.14159,2.21398,0.16553,3.26117,-0.0108223,-0.392699,4.17993,0.168731,3.13271,-0.0131346,0.523599,0,0,0,0.0853613,-0.0173714,-0.546025,0.501173,3.11917,2.21398,3.26117,-0.404019,4.17993,3.13273,0.514719,0.0163714,-3.38375,1.21226,2.14026e-05,-0.258666,0.0138459,0.404188,-0.402533,0.0750564,0.0515402,0.0131867,1.00018,3.33101,85.6919,8.30617,14.8975,-30.8527,4.41569,19.7465,-34.1606,3.51715
0.92,-6.15195,-2.00072,0.105779,0.451083,-0.00104141,1.21045,-0.529634,-0.0573991,0.507025,0.175301,3.13621,-2.86342,2.23011,-3.77874,3.28126,-0.325163,-0.387744,-4.35687,4.19625,-3.27217,3.15286,-0.684944,0.531261,-5.10194,-1.99907,-7.45965,-0.406217,-7.42765,-3.66406,-4.55195,-2.00239,-6.95051,-0.614246,-6.95339,-3.38553,0.455008,-0.10974,-0.650573,0.0863588,-0.00367581,0.39698,-0.0182846,-0.842324,-0.546877,-2.91056,0.50032,-0.0497739,3.11831,0.0398616,2.21287,0.881242,3.26006,-0.0540813,-0.40513,0.0209699,4.17901,0.897906,3.13181,-0.0660553,0.513798,-0.052541,1.00765,0.570058,-1.27004,1.51716,-40.4582,16.4593,-39.5467,24.6925,24.3599,-11.8216,28.5557,-24.5464,5.59685,-1.70498,0.00232813,-0.00568703,-0.585436,8.35256,-21.5904,17.6077,0,3.74404,-0.862096,5.49472,-6.17961,1.40783,0.388938,0.0184416,-0.011062,-0.436891,3.43941,-37.6074,19.1061,35.513,4.87849,10.7649,-4.74943,-17.5271,6.16512,1.96875,-0.0597917,0.0196938,0.0713002,2.05562,-2.04725,0.200782,0.120357,0.818045,1.11774,23.053,8.67793,-3.14869,-25.0716,-35.9183,-0.294788,-6.15588,-8.0428,0.252584,0.072475,0.320317,-6.15197,-1.99704,-0.00367581,0,1578,1.38778e-17,2.77556e-17,3.67273e-17,-3.62124e-17,6.93889e-18,-2.08167e-17,-1.63715e-17,-6.93889e-18,-6.93889e-18,-1.69136e-17,0,-0.546877,-0.44171,0.50032,-0.00967684,3.14159,2.21287,0.17625,3.26006,-0.0108163,-0.392699,4.17901,0.179592,3.13179,-0.0132111,0.523599,0,0,0,0.0861287,-0.0182846,-0.546877,0.50032,3.11831,2.21287,3.26006,-0.40513,4.17901,3.13181,0.513798,0.0172432,-3.50562,1.23307,2.37965e-05,-0.194037,0.01426,0.411124,-0.409451,0.0805327,0.0517634,0.0132618,1.00019,7.69069,87.2235,8.5911,16.2195,-32.7801,4.77212,22.3183,-36.5754,3.79046
0.94,-6.1347,-2.00056,0.10903,0.468304,-0.00108609,1.23328,-0.529584,-0.0425078,0.506663,0.165874,3.13631,-2.93163,2.22986,-3.84978,3.28128,-0.434624,-0.387988,-4.36226,4.1962,-3.27592,3.15302,-0.69079,0.531232,-5.08469,-1.99901,-7.44228,-0.405895,-7.41047,-3.66384,-4.5347,-2.0023,-6.93319,-0.614051,-6.9362,-3.38533,0.469434,-0.180516,-0.654128,0.0878821,-0.00382174,0.418613,-0.0192256,-0.891621,-0.547723,-3.02799,0.499474,-0.0513004,3.11747,0.0489392,2.21172,0.933561,3.25892,-0.0540523,-0.406277,0.0299478,4.17806,0.951377,3.13086,-0.0664531,0.512855,-0.052802,1.00792,0.600174,-1.2714,1.54071,-45.7798,17.1318,-41.7819,26.5276,29.0143,-12.483,30.6143,-26.3732,5.63534,-1.69093,0.000847516,-0.00210176,-0.561371,8.7257,-21.3205,18.0623,0,3.53941,-0.919132,5.31847,-6.38415,1.29004,0.375665,0.0174928,-0.0111466,-0.400339,3.47608,-37.9529,19.4101,36.7625,5.28755,10.9316,-4.8273,-18.1454,6.2728,2.11574,-0.0601202,0.0199019,0.0733942,2.09151,-2.08305,0.20081,0.162543,0.861065,1.14161,23.8017,8.10257,-3.41028,-28.6364,-41.3958,-0.269423,-6.3459,-8.33546,0.254292,0.0664089,0.32589,-6.1347,-1.99674,-0.00382174,0,1658,0,-4.16334e-17,-1.62901e-17,-1.18178e-17,-2.77556e-17,-4.85723e-17,-4.75965e-17,-2.77556e-17,-2.08167e-17,-5.20417e-18,0,-0.547723,-0.459398,0.499473,-0.010155,3.14159,2.21172,0.186714,3.25891,-0.0108105,-0.392699,4.17806,0.190285,3.13085,-0.0132906,0.523599,0,0,0,0.0876396,-0.0192256,-0.547723,0.499474,3.11747,2.21172,3.25892,-0.406277,4.17806,3.13086,0.512855,0.0181395,-3.62925,1.2546,2.03525e-05,-0.120909,0.0146788,0.418303,-0.41661,0.0861025,0.0519932,0.0133391,1.0002,12.7954,88.4983,8.88075,17.4119,-34.6236,5.14149,25.015,-38.9886,4.07087
0.96,-6.11708,-2.00046,0.113579,0.486668,-0.00113894,1.25649,-0.529258,-0.0263632,0.506531,0.146622,3.13669,-3.00414,2.22948,-3.9329,3.2812,-0.567948,-0.388355,-4.36693,4.19619,-3.27912,3.15322,-0.695886,0.531247,-5.06707,-1.99917,-7.42451,-0.405559,-7.39293,-3.6637,-4.51708,-2.00228,-6.9155,-0.613907,-6.91866,-3.38519,0.485065,-0.263345,-0.657144,0.0902434,-0.00404714,0.440899,-0.0201881,-0.934097,-0.548307,-3.15856,0.49889,-0.0569969,3.11688,0.0579136,2.21043,0.984626,3.25763,-0.0538129,-0.407563,0.0411963,4.17714,1.0025,3.12995,-0.0669517,0.511944,-0.0530834,1.00835,0.631678,-1.27306,1.56699,-51.8038,17.9045,-44.3831,28.7093,34.2925,-13.2402,33.011,-28.5399,5.68589,-1.62822,-0.00612856,0.0154486,-0.537004,9.08881,-21.0415,18.5629,0,3.35968,-0.973142,5.13304,-6.60657,1.16888,0.357596,0.0145305,-0.00986878,-0.362584,3.57438,-38.2888,19.7509,38.0143,5.66086,11.0906,-4.91415,-18.7635,6.38189,2.26243,-0.0608188,0.0202801,0.0759633,2.12788,-2.11926,0.200855,0.227462,0.918179,1.16081,24.6056,6.63077,-3.62565,-32.811,-48.0422,-0.233813,-6.50626,-8.59069,0.256562,0.0601702,0.33153,-6.11724,-1.99641,-0.00404714,0,1739,0,2.77556e-17,-1.22244e-17,4.03323e-17,-2.77556e-17,-4.16334e-17,-3.83265e-17,6.93889e-17,5.55112e-17,3.90313e-17,0,-0.548307,-0.479144,0.49889,-0.0121886,3.14159,2.21043,0.196925,3.25763,-0.0107626,-0.392699,4.17714,0.200506,3.12994,-0.0133903,0.523599,0,0,0,0.0899807,-0.0201881,-0.548307,0.49889,3.11688,2.21043,3.25763,-0.407563,4.17714,3.12995,0.511944,0.0190492,-3.75279,1.2764,1.10444e-05,-0.0129648,0.0151927,0.425576,-0.423852,0.0914544,0.0522268,0.0134176,1.00021,18.5701,89.3521,9.13158,18.6468,-36.3795,5.55169,28.248,-41.4787,4.3436
0.98,-6.09916,-2.0006,0.121539,0.508324,-0.00126369,1.28481,-0.528134,0.0248731,0.507783,0.251403,3.13772,-3.07802,2.22817,-4.01778,3.28019,-0.742172,-0.389629,-4.36982,4.19608,-3.28029,3.15332,-0.699234,0.531188,-5.04915,-2.00013,-7.40615,-0.404941,-7.37519,-3.66372,-4.49916,-2.00262,-6.89741,-0.613947,-6.90091,-3.38523,0.536532,-0.347957,-0.658163,0.0938808,-0.00453695,0.46371,-0.0212586,-0.953513,-0.548129,-3.09965,0.499069,-0.0512466,3.11707,0.0643185,2.20818,1.03356,3.25537,-0.0518336,-0.409809,0.0474269,4.17609,1.05289,3.12889,-0.0672847,0.510923,-0.0534013,1.00905,0.664696,-1.27521,1.59678,-58.1366,18.7903,-47.4213,31.3718,37.9427,-13.3933,34.001,-29.8207,5.53169,-1.8724,0.00214627,-0.00548858,-0.605117,9.43156,-20.757,19.1219,0,3.20556,-1.0136,4.92633,-6.83935,1.04388,0.338872,-0.006372,0.00462944,-0.32235,3.45948,-38.6018,20.1341,39.2541,6.14951,11.2386,-5.01219,-19.3791,6.49811,2.41316,-0.0606784,0.0204352,0.0775082,2.16664,-2.15797,0.200927,0.397987,1.08283,1.4158,25.2299,10.4777,-3.69406,-37.1205,-56.5007,-0.144323,-6.57032,-8.75773,0.254899,0.0537377,0.337522,-6.09918,-1.99606,-0.00453695,0,1823,-1.38778e-17,-5.55112e-17,-5.0307e-17,-5.20417e-18,1.38778e-17,-1.38778e-17,-1.61275e-17,6.245e-17,8.32667e-17,1.0018e-16,0,-0.548129,-0.490105,0.499072,-0.0100858,3.14159,2.20818,0.206707,3.25538,-0.0103667,-0.392699,4.17609,0.210559,3.12892,-0.0134569,0.523599,0,0,0,0.0935843,-0.0212586,-0.548129,0.499069,3.11707,2.20818,3.25537,-0.409809,4.17609,3.12889,0.510923,0.0199949,-3.87547,1.29954,-3.88127e-05,0.22892,0.0155016,0.433328,-0.431594,0.0961221,0.0524699,0.0134994,1.00024,30.7631,82.3949,9.04795,19.6059,-37.6828,6.23439,34.2285,-44.55,4.65221
1,-6.08118,-2.00118,0.136103,0.535832,-0.0015022,1.32499,-0.525562,0.171757,0.511834,0.543022,3.14019,-3.14989,2.22593,-4.08664,3.27819,-0.990659,-0.391792,-4.36876,4.19531,-3.27659,3.15275,-0.699762,0.530453,-5.03118,-2.00251,-7.38737,-0.404195,-7.35775,-3.66376,-4.48118,-2.00359,-6.8791,-0.614341,-6.88326,-3.38562,0.684991,-0.416659,-0.654293,0.100977,-0.00548912,0.487951,-0.0224339,-0.817407,-0.546493,-2.612,0.500704,0.0372504,3.1187,0.078538,2.20499,1.06832,3.25219,-0.0409427,-0.41299,0.0341696,4.17438,1.10434,3.12718,-0.0660562,0.509227,-0.0537934,1.01048,0.70149,-1.27857,1.63439,-60.9004,20.04,-51.686,35.7171,32.3469,-11.8507,30.7411,-28.4595,5.10152,-3.48916,0.240841,-0.626977,-0.905236,9.81536,-20.4838,19.7826,0,3.06555,-1.076,4.70543,-7.09456,0.920109,0.345051,-0.13052,0.101834,-0.275776,2.52847,-38.818,20.5825,40.4129,7.08186,11.354,-5.12925,-19.9783,6.63924,2.57514,-0.0538192,0.0183903,0.0703516,2.21376,-2.20596,0.201075,0.728197,1.3754,2.00923,25.0965,22.3864,-3.59318,-40.6756,-67.0361,0.0527874,-6.42388,-8.78158,0.25058,0.0473625,0.344724,-6.08137,-1.9957,-0.00548912,0,1906,0,0,-6.93889e-18,-1.04083e-17,-1.38778e-17,-6.93889e-17,-6.85216e-17,2.42861e-16,2.28983e-16,2.31152e-16,0,-0.546493,-0.468593,0.500708,0.0119592,3.14159,2.20499,0.213656,3.2522,-0.00818855,-0.392699,4.17438,0.220833,3.12722,-0.0132112,0.523599,0,0,0,0.100607,-0.0224339,-0.546493,0.500704,3.1187,2.20499,3.25219,-0.41299,4.17438,3.12718,0.509227,0.0209317,-3.99507,1.32772,-6.52724e-05,0.715614,0.0140703,0.442752,-0.441192,0.100226,0.0527111,0.0135804,1.00029,47.76,64.9539,8.11391,19.6402,-37.6905,7.034,45.8303,-48.8589,5.15458
1.02,-6.06348,-2.0025,0.161915,0.571856,-0.00176288,1.37097,-0.521375,0.342923,0.518842,0.699591,3.1451,-3.21646,2.22431,-4.11664,3.27662,-1.33523,-0.393226,-4.36126,4.19387,-3.26595,3.15143,-0.695477,0.529052,-5.01348,-2.00655,-7.36896,-0.404482,-7.3408,-3.66419,-4.46348,-2.00532,-6.86103,-0.615451,-6.86592,-3.38673,0.858256,-0.446795,-0.643572,0.114775,-0.00718532,0.514352,-0.0236337,-0.22834,-0.543246,-1.78465,0.503952,0.369232,3.12195,0.112947,2.20244,1.0713,3.24964,-0.0117166,-0.415547,0.0273951,4.172,1.13355,3.12481,-0.0633075,0.50686,-0.0543567,1.01355,0.745049,-1.28436,1.6863,-46.6249,22.286,-59.1371,45.0251,11.4482,-8.63037,23.0158,-24.5646,5.20649,-6.51525,1.37315,-3.67133,-1.33346,10.3141,-20.2543,20.6127,0,2.91689,-1.211,4.50926,-7.41799,0.804027,0.443337,-0.511729,0.430532,-0.222955,1.86904,-38.8337,21.1668,41.1592,7.75348,11.3787,-5.28182,-20.3984,6.7867,2.69181,-0.0408017,0.0143007,0.0543837,2.26296,-2.25692,0.201389,1.29062,1.8012,2.2986,19.7751,25.9717,-3.32868,-42.2568,-77.6532,0.375372,-5.9637,-8.56609,0.269742,0.0413618,0.352093,-6.0636,-1.99532,-0.00718532,0,1989,2.77556e-17,2.77556e-17,0,-6.245e-17,0,-2.77556e-17,-2.42861e-17,1.38778e-17,6.93889e-18,-1.60462e-17,0,-0.543246,-0.355963,0.503958,0.0726177,3.14159,2.20244,0.214254,3.24964,-0.00234333,-0.392699,4.172,0.22667,3.12485,-0.0126615,0.523599,0,0,0,0.114232,-0.0236337,-0.543246,0.503952,3.12195,2.20244,3.24964,-0.415547,4.172,3.12481,0.50686,0.0218708,-4.07899,1.35719,-7.56662e-05,1.54274,0.0108767,0.452592,-0.451384,0.102292,0.0529532,0.0136618,1.00038,60.7239,47.2214,6.52097,18.312,-35.3175,7.29514,63.5718,-53.9886,5.85778
