t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
43.76,4.46079,1.88269,0.100157,-0.0807142,0.12732,0.377105,-0.393542,-0.705495,0.653169,-0.081413,3.2711,-2.18275,2.34576,-3.22016,3.38848,0.478558,-0.273633,-4.15036,4.31249,-3.11355,3.26185,-0.438598,0.64618,5.50248,2.01452,2.96158,3.30343,3.40447,0.075011,6.04784,2.08585,3.49132,3.15554,3.84321,0.406686,-0.181836,0.441951,-0.497873,-0.0274095,0.00167026,0.0133416,-0.000897941,0.0129763,-0.52176,0.00108466,0.525437,0.0083569,3.14343,0.212469,2.21754,-0.676506,3.26474,-0.25384,-0.400456,0.135684,4.18427,-0.493903,3.13707,-0.163966,0.519087,0.0819359,1.00089,-0.108112,-1.25102,1.25846,0.536048,8.20297,-16.5026,8.3309,-0.427508,-5.07231,10.2046,-10.1703,5.08819,-0.0300309,-0.00446483,0.0091151,-1.09502,1.11815,-25.9652,12.6542,0,14.8432,-4.49841,9.9927,-4.29301,4.59312,-0.759979,1.16185,-0.297491,-1.61183,-0.460601,-29.7577,15.411,12.9875,-2.04624,4.82784,-3.03165,-5.09533,3.49056,-0.362963,-1.36328,0.473352,0.804167,1.09828,-0.957652,0.150077,-0.016563,0.00933304,-0.00820404,-0.284202,0.565242,0.0245412,4.31996,-0.616977,-0.0128447,3.79357,-0.438281,0.152411,0.173375,0.134993,4.46099,1.88103,0.00167026,0,89682,2.60209e-18,0,8.67362e-18,-9.54098e-18,-1.04083e-17,-1.38778e-17,-2.08167e-17,4.16334e-17,3.81639e-17,4.85723e-17,0,-0.52176,0.00515023,0.523599,0,3.14159,2.21764,-0.098804,3.27249,0,-0.392699,4.1843,-0.0729387,3.14159,0,0.523599,0,0,0,-0.0273989,-0.000897941,-0.52176,0.525437,3.14343,2.21754,3.26474,-0.400456,4.18427,3.13707,0.519087,0.128218,-0.752468,0.515479,0,-0.0427371,0,0,0,0,-0.0818008,0.0226496,1.00014,0.0119768,0.723473,0.321371,0.484929,-5.59291,9.52432,-0.634908,102.919,-6.86452,-0.444747,90.9216,-4.59589,-10.8659,-101.711,-17.3507,-100.808,-29.8124,52.7341,-23.7458,55.7331,20.7449,45.7343,23.9607,44.1379,202.086,26.4322,-120.853,33.7385,-79.9984,-60.4757,1.00969,16.287,-0.592911,16.1288,-0.727716,-8.42179,10.9105,-8.85608,-0.487216,-7.30175,9.63871,-7.07133
43.8,4.47149,1.88403,0.0996484,-0.0802141,0.126447,0.377265,-0.394292,-0.706242,0.652453,-0.0795221,3.27034,-2.18064,2.3442,-3.21238,3.38693,0.476724,-0.275147,-4.15116,4.31195,-3.11715,3.26134,-0.437452,0.64563,5.51331,2.01489,2.97362,3.30644,3.4137,0.0771284,6.05872,2.08581,3.50314,3.15772,3.85262,0.408565,-0.182536,0.449696,-0.501441,-0.0271916,0.00163424,0.0133043,-0.000890965,0.00659655,-0.52163,0.00638379,0.525568,0.00616617,3.14356,0.216002,2.21686,-0.6753,3.26406,-0.249933,-0.401135,0.132632,4.18461,-0.490317,3.13741,-0.163886,0.519427,0.0816895,1.00087,-0.107791,-1.251,1.25838,0.481336,8.20155,-16.4989,8.32672,-0.334979,-5.07036,10.2002,-10.1649,5.08028,-0.0224846,-0.00459087,0.00937065,-1.09493,1.1773,-25.994,12.664,0,14.8656,-4.5328,9.98479,-4.2897,4.59209,-0.765574,1.14911,-0.294493,-1.60923,-0.493369,-29.7773,15.4182,13.0066,-2.02216,4.84346,-3.03587,-5.10898,3.49371,-0.361849,-1.36147,0.472807,0.80346,1.09926,-0.958957,0.150075,-0.0127058,0.0125026,0.00400635,-0.303366,0.56805,0.0526745,4.47552,-0.632034,-0.0201231,3.69005,-0.410072,0.152177,0.173406,0.135124,4.47168,1.88241,0.00163424,0,89744,-8.67362e-19,-7.80626e-18,-1.64799e-17,2.60209e-18,-1.38778e-17,-1.73472e-17,-3.46945e-17,3.81639e-17,3.81639e-17,3.81639e-17,0,-0.52163,0.00561007,0.523599,0,3.14159,2.21698,-0.0983993,3.27249,0,-0.392699,4.18464,-0.0724944,3.14159,0,0.523599,0,0,0,-0.0271812,-0.000890965,-0.52163,0.525568,3.14356,2.21686,3.26406,-0.401135,4.18461,3.13741,0.519427,0.127338,-0.755374,0.516552,0,-0.0412169,0,0,0,0,-0.0815571,0.0225855,1.00013,0.0228294,0.67584,0.282155,0.346181,-5.89472,11.7268,-1.23901,105.576,-6.95748,-0.19609,88.5277,-4.0103,-10.122,-95.7283,-15.8315,-94.9511,-27.6574,48.1378,-22.0778,50.9296,19.4672,42.1692,22.6219,40.575,190.403,24.7587,-113.072,31.7562,-75.0229,-56.6506,1.24318,15.3417,-0.624906,15.2077,-0.737571,-7.67058,11.1922,-8.05982,-0.425137,-6.71976,9.38492,-6.48416
43.84,4.48242,1.8854,0.0991656,-0.0798183,0.125582,0.377193,-0.395019,-0.707506,0.65173,-0.0774312,3.26959,-2.17839,2.34267,-3.20537,3.38534,0.475496,-0.276641,-4.15114,4.31115,-3.11816,3.26058,-0.43676,0.644829,5.52436,2.01528,2.98588,3.30945,3.42309,0.0793822,6.06982,2.0858,3.51517,3.15993,3.86228,0.410468,-0.183773,0.456609,-0.502402,-0.0268063,0.00160754,0.0132401,-0.000862931,0.00351102,-0.521464,0.00701624,0.525733,0.00336806,3.14372,0.23444,2.21623,-0.68553,3.26342,-0.247825,-0.40177,0.119889,4.18471,-0.48356,3.13751,-0.164116,0.519523,0.0814382,1.00085,-0.107498,-1.25097,1.25827,0.454705,8.20224,-16.4992,8.32534,-0.299845,-5.07133,10.2015,-10.1634,5.07779,-0.0189105,-0.00472836,0.00964681,-1.09417,1.45966,-26.0368,12.6666,0,14.9339,-4.78983,9.98755,-4.28151,4.60509,-0.80155,1.14,-0.291718,-1.61236,-0.652911,-29.797,15.4185,13.0469,-1.94288,4.86626,-3.04109,-5.13392,3.50499,-0.365811,-1.358,0.471235,0.803137,1.10279,-0.962708,0.150073,-0.0120717,0.0098961,-0.00181413,-0.334611,0.561937,0.0561701,4.61243,-0.643608,0.00066108,3.64497,-0.393312,0.152101,0.173965,0.135574,4.48256,1.8838,0.00160754,0,89807,-8.67362e-19,2.60209e-18,-5.20417e-18,2.1684e-17,-2.77556e-17,-2.08167e-17,-1.38778e-17,-3.1225e-17,-2.77556e-17,-2.08167e-17,0,-0.521464,0.00565464,0.523599,0,3.14159,2.21637,-0.0996731,3.27249,0,-0.392699,4.18474,-0.0715192,3.14159,0,0.523599,0,0,0,-0.0267964,-0.000862931,-0.521464,0.525733,3.14372,2.21623,3.26342,-0.40177,4.18471,3.13751,0.519523,0.126445,-0.759315,0.518394,0,-0.0383951,0,0,0,0,-0.0813097,0.0225201,1.00013,0.0144076,0.663481,0.303,0.44433,-6.54018,8.77795,-1.34906,108.556,-6.81618,-0.47074,87.818,-3.69277,-9.76573,-94.1768,-16.1294,-93.2977,-27.3085,47.8884,-21.8217,50.6213,19.1598,42.342,22.2998,40.7812,187.177,24.2001,-111.529,31.5069,-74.1792,-55.9208,0.930561,15.0841,-0.693332,14.9328,-0.722592,-7.63976,11.5081,-8.01795,-0.391475,-6.75769,9.30969,-6.53357
43.88,4.49101,1.88647,0.0987281,-0.0793787,0.124873,0.377745,-0.395745,-0.706837,0.651033,-0.0766543,3.26886,-2.17623,2.34127,-3.19822,3.38387,0.473056,-0.277991,-4.15058,4.31029,-3.11614,3.25974,-0.437169,0.643981,5.53304,2.01562,2.99558,3.31194,3.43036,0.0812635,6.07855,2.08574,3.52466,3.16168,3.86982,0.411976,-0.183073,0.463632,-0.500378,-0.0265811,0.0015874,0.0132593,-0.000864116,-0.00210108,-0.521482,0.0115149,0.525716,0.00186187,3.14371,0.256819,2.21553,-0.698529,3.26273,-0.242697,-0.402461,0.117365,4.18455,-0.480699,3.13735,-0.163607,0.519375,0.0812397,1.00084,-0.107178,-1.25096,1.25819,0.405931,8.20179,-16.4975,8.32226,-0.218936,-5.06917,10.1966,-10.1573,5.07014,-0.0129691,-0.00486484,0.0099233,-1.09413,1.8017,-26.0826,12.6694,0,15.0106,-5.10555,9.99422,-4.27368,4.62172,-0.847699,1.12005,-0.286131,-1.61308,-0.679057,-29.7922,15.4136,13.0543,-1.92306,4.88242,-3.04631,-5.14678,3.50743,-0.365335,-1.3525,0.469146,0.800559,1.10355,-0.964087,0.150072,-0.0109376,0.0109902,0.0137937,-0.322736,0.546941,0.0539917,4.75612,-0.63314,0.0138999,3.6739,-0.40394,0.151896,0.174654,0.135682,4.49121,1.88489,0.0015874,0,89857,5.20417e-18,4.33681e-19,6.93889e-18,2.42861e-17,-1.38778e-17,-1.04083e-17,6.93889e-18,4.51028e-17,3.46945e-17,2.77556e-17,0,-0.521482,0.00604176,0.523599,0,3.14159,2.2157,-0.101323,3.27249,0,-0.392699,4.18458,-0.0710579,3.14159,0,0.523599,0,0,0,-0.0265714,-0.000864116,-0.521482,0.525716,3.14371,2.21553,3.26273,-0.402461,4.18455,3.13735,0.519375,0.125737,-0.760806,0.518475,0,-0.0378607,0,0,0,0,-0.0811137,0.0224681,1.00013,0.0183307,0.645451,0.285025,0.203051,-6.21819,8.28487,-1.36883,111.612,-6.20847,-0.723797,88.4304,-3.99023,-9.81951,-92.3038,-15.5508,-91.5102,-26.6109,46.6183,-21.9154,48.9938,18.8077,41.4718,21.8401,39.9631,183.801,23.6283,-109.143,30.998,-72.8,-54.7834,0.878289,14.7885,-0.659198,14.6568,-0.658167,-7.43185,11.8322,-7.75243,-0.423009,-6.61529,9.37461,-6.40426
43.92,4.50218,1.88785,0.0982712,-0.0786892,0.123937,0.37827,-0.396506,-0.707333,0.650244,-0.0741136,3.26808,-2.17467,2.33993,-3.19375,3.38246,0.472441,-0.279315,-4.15088,4.30958,-3.1178,3.25903,-0.436728,0.643268,5.54434,2.01593,3.00815,3.31494,3.43991,0.0835411,6.08991,2.08564,3.53702,3.16396,3.87961,0.41394,-0.183579,0.468024,-0.502039,-0.0261134,0.00156246,0.012938,-0.000895584,0.000538318,-0.521338,0.00670837,0.525859,-0.000817017,3.14385,0.275634,2.2151,-0.710228,3.2623,-0.242203,-0.402899,0.11924,4.18475,-0.480604,3.13755,-0.162888,0.519567,0.0809844,1.00081,-0.107201,-1.25092,1.2581,0.431451,8.20422,-16.5016,8.32476,-0.271953,-5.07213,10.2021,-10.1604,5.07494,-0.0147556,-0.00497672,0.0101573,-1.09303,2.09216,-26.1203,12.6657,0,15.0866,-5.37788,9.99769,-4.26332,4.637,-0.88465,1.11569,-0.284233,-1.61835,-0.653092,-29.7839,15.4182,13.0383,-1.93087,4.89139,-3.05148,-5.14858,3.50459,-0.364061,-1.34761,0.467958,0.796913,1.10267,-0.96393,0.15007,-0.0114209,0.0172366,0.0131402,-0.33509,0.553982,0.0389338,4.83451,-0.648693,-0.00751004,3.61452,-0.3922,0.15204,0.175292,0.135585,4.50229,1.88629,0.00156246,0,89921,1.73472e-18,5.20417e-18,-5.20417e-18,-3.1225e-17,3.46945e-17,3.46945e-17,2.08167e-17,-5.20417e-17,-5.89806e-17,-6.245e-17,0,-0.521338,0.00559986,0.523599,0,3.14159,2.21528,-0.102867,3.27249,0,-0.392699,4.18477,-0.0710912,3.14159,0,0.523599,0,0,0,-0.0261041,-0.000895584,-0.521338,0.525859,3.14385,2.2151,3.2623,-0.402899,4.18475,3.13755,0.519567,0.124832,-0.761581,0.5184,0,-0.0412526,0,0,0,0,-0.080863,0.0224013,1.00013,0.0444447,0.629887,0.209642,0.320843,-6.37929,11.3678,-1.18406,113.125,-6.46408,-0.39857,86.6751,-3.87675,-9.32415,-91.7705,-15.0728,-91.0029,-26.0571,43.9415,-21.188,46.4485,18.5182,39.07,21.6151,37.4696,182.535,23.3245,-106.655,30.4458,-71.424,-53.6683,1.20512,14.7325,-0.676276,14.6012,-0.685264,-6.97427,11.9926,-7.31822,-0.410979,-6.20212,9.18853,-5.97048
43.96,4.51302,1.88921,0.0975734,-0.0782394,0.123042,0.37812,-0.397093,-0.709724,0.649631,-0.0710443,3.26748,-2.17375,2.33873,-3.1907,3.38121,0.469798,-0.280466,-4.15179,4.30896,-3.12087,3.25843,-0.436085,0.642647,5.55531,2.01619,3.02031,3.3178,3.44923,0.0857312,6.10092,2.08559,3.549,3.16619,3.88913,0.415863,-0.185979,0.470982,-0.505088,-0.0256805,0.00157289,0.0130119,-0.000900417,-0.000557835,-0.521036,0.00219845,0.526161,-0.00293352,3.14416,0.291727,2.21479,-0.718422,3.26199,-0.234853,-0.403206,0.116247,4.18501,-0.477549,3.13782,-0.162724,0.519842,0.0807341,1.00079,-0.106737,-1.25089,1.25796,0.41927,8.20673,-16.5052,8.32508,-0.281721,-5.07876,10.2146,-10.166,5.07916,-0.017101,-0.00492215,0.0100508,-1.09162,2.34346,-26.1478,12.6626,0,15.1385,-5.60156,9.99668,-4.25481,4.64767,-0.918023,1.08819,-0.276676,-1.61474,-0.68321,-29.7968,15.4231,13.0554,-1.90906,4.90662,-3.05601,-5.16246,3.50824,-0.363432,-1.34469,0.467043,0.795666,1.10383,-0.965472,0.150068,-0.0174455,0.0112452,-0.00374649,-0.384229,0.596936,0.023113,4.88084,-0.611193,-0.022835,3.52229,-0.375552,0.152113,0.175747,0.135736,4.51322,1.88765,0.00157289,0,89984,2.60209e-18,5.20417e-18,-3.46945e-18,3.55618e-17,2.42861e-17,1.73472e-17,2.77556e-17,6.93889e-18,6.93889e-18,0,0,-0.521036,0.00519211,0.523599,0,3.14159,2.21498,-0.103945,3.27249,0,-0.392699,4.18504,-0.0707043,3.14159,0,0.523599,0,0,0,-0.0256716,-0.000900417,-0.521036,0.526161,3.14416,2.21479,3.26199,-0.403206,4.18501,3.13782,0.519842,0.123943,-0.764337,0.519418,0,-0.0427252,0,0,0,0,-0.0806166,0.0223353,1.00013,0.0473075,0.679025,0.256777,0.61578,-7.27565,12.1435,-0.956329,114.222,-5.42576,-0.120068,84.5409,-3.6296,-9.57858,-99.4455,-16.7339,-98.4943,-27.9909,47.9887,-23.7636,50.1821,20.0353,42.2478,23.4455,40.4841,197.496,25.1194,-115.28,33.0573,-77.4666,-58.1342,1.28735,15.964,-0.7713,15.7984,-0.575191,-7.61925,12.1088,-7.91659,-0.384778,-6.70711,8.96228,-6.4455
44,4.52382,1.8906,0.0965127,-0.0781337,0.122159,0.377966,-0.397816,-0.710972,0.648934,-0.0693518,3.26674,-2.17335,2.33759,-3.18826,3.38005,0.468901,-0.281592,-4.15297,4.30827,-3.12359,3.25778,-0.43634,0.641948,5.56624,2.01656,3.03242,3.32064,3.4585,0.0879768,6.1119,2.08557,3.56093,3.16843,3.89863,0.4178,-0.18719,0.473385,-0.507758,-0.0255044,0.00161702,0.0131037,-0.000909519,-0.00660767,-0.520885,0.00615036,0.526313,-0.00489491,3.14431,0.302537,2.21452,-0.721827,3.26172,-0.233967,-0.403474,0.108057,4.1852,-0.471458,3.138,-0.16278,0.520021,0.0804904,1.00078,-0.106255,-1.25089,1.25788,0.36527,8.20621,-16.5032,8.32147,-0.198186,-5.07829,10.213,-10.1619,5.07263,-0.0113118,-0.00500608,0.0102237,-1.09136,2.51387,-26.1664,12.6626,0,15.1686,-5.74136,9.9902,-4.24884,4.6534,-0.934279,1.08363,-0.27528,-1.6167,-0.78105,-29.8227,15.4268,13.0937,-1.85284,4.92873,-3.06089,-5.18553,3.51648,-0.363999,-1.34197,0.465824,0.795393,1.10645,-0.968352,0.150068,-0.0265171,0.00264317,-0.00385173,-0.414682,0.600785,0.0100564,4.91325,-0.634294,-0.0293318,3.43712,-0.381154,0.151912,0.176012,0.136065,4.524,1.88899,0.00161702,0,90046,-1.73472e-18,3.46945e-18,1.30104e-17,-4.25007e-17,-3.46945e-18,-3.46945e-18,-6.93889e-18,-7.28584e-17,-7.63278e-17,-6.93889e-17,0,-0.520885,0.00553355,0.523599,0,3.14159,2.21472,-0.104343,3.27249,0,-0.392699,4.18522,-0.0698474,3.14159,0,0.523599,0,0,0,-0.0254956,-0.000909519,-0.520885,0.526313,3.14431,2.21452,3.26172,-0.403474,4.1852,3.138,0.520021,0.123069,-0.768247,0.520975,0,-0.0447289,0,0,0,0,-0.0803745,0.0222701,1.00013,0.0767295,0.755714,0.329034,0.605339,-7.91375,12.1032,-0.805361,114.533,-6.01342,-0.0205407,82.3298,-4.02596,-10.7623,-112.263,-18.9058,-111.182,-31.3108,52.2117,-26.527,54.7267,22.3702,46.1292,26.3899,44.015,223.144,28.2181,-128.64,37.0473,-86.8154,-65.0558,1.28308,18.0478,-0.838946,17.8634,-0.63749,-8.25952,12.1418,-8.60889,-0.426797,-7.29874,8.72788,-6.98148
44.04,4.53472,1.892,0.095149,-0.0783274,0.121266,0.378356,-0.398847,-0.709548,0.647931,-0.0689608,3.2657,-2.17348,2.33654,-3.18703,3.379,0.466514,-0.282612,-4.15433,4.30753,-3.12607,3.25708,-0.436922,0.641207,5.57725,2.01711,3.04462,3.32346,3.46784,0.0902624,6.12297,2.08555,3.57298,3.17069,3.90821,0.419759,-0.185729,0.474578,-0.510193,-0.0256787,0.00167319,0.0132002,-0.000916125,-0.0124111,-0.52103,0.0105856,0.526168,-0.00909255,3.14417,0.311764,2.21436,-0.722659,3.26156,-0.228273,-0.403642,0.101122,4.18535,-0.464441,3.13815,-0.162714,0.520169,0.0802462,1.00079,-0.105762,-1.2509,1.25786,0.313218,8.20548,-16.5013,8.31833,-0.114682,-5.07662,10.2093,-10.157,5.06552,-0.00263445,-0.00528496,0.0107927,-1.09088,2.65836,-26.176,12.6639,0,15.1847,-5.84992,9.97917,-4.24456,4.65763,-0.948038,1.06229,-0.269814,-1.61297,-0.862507,-29.8544,15.4304,13.1356,-1.79888,4.9543,-3.06616,-5.21062,3.52363,-0.36254,-1.33929,0.464463,0.795159,1.10872,-0.97097,0.15007,-0.0340943,-0.00484259,0.00972989,-0.381415,0.518151,-0.00335216,4.91764,-0.620024,-0.0340526,3.35664,-0.394949,0.151709,0.176216,0.136352,4.53496,1.89034,0.00167319,0,90109,-1.73472e-18,-4.77049e-18,3.46945e-18,8.67362e-19,-2.42861e-17,-2.08167e-17,-1.38778e-17,-2.77556e-17,-2.42861e-17,-3.81639e-17,0,-0.52103,0.00591095,0.523599,0,3.14159,2.21456,-0.104404,3.27249,0,-0.392699,4.18537,-0.0688437,3.14159,0,0.523599,0,0,0,-0.0256696,-0.000916125,-0.52103,0.526168,3.14417,2.21436,3.26156,-0.403642,4.18535,3.13815,0.520169,0.122182,-0.772365,0.522305,0,-0.0463161,0,0,0,0,-0.0801288,0.0222037,1.00013,0.0613551,0.841319,0.409861,0.321614,-7.2043,9.01296,-0.613353,114.828,-5.52228,0.0634124,80.6522,-4.45497,-11.4905,-123.856,-21.0563,-122.592,-34.7897,60.2985,-30.2329,62.6677,24.9355,52.6222,29.1664,50.4358,246.551,30.9201,-143.513,41.4946,-96.868,-72.477,0.955475,19.8852,-0.763737,19.6786,-0.585423,-9.5728,12.1731,-9.90181,-0.472277,-8.35321,8.55003,-8.02569
44.08,4.54505,1.89332,0.0936316,-0.078576,0.120409,0.378751,-0.39975,-0.70862,0.647009,-0.0683076,3.26479,-2.17456,2.33579,-3.18869,3.37825,0.465245,-0.283353,-4.1557,4.30673,-3.12739,3.25633,-0.438191,0.64041,5.58768,2.01755,3.05616,3.326,3.47664,0.0924719,6.13346,2.08551,3.5844,3.17283,3.91728,0.421617,-0.184813,0.472914,-0.511465,-0.0262139,0.00172857,0.0133596,-0.000944637,-0.0107346,-0.521103,0.00709247,0.526095,-0.0121279,3.1441,0.321875,2.21444,-0.722836,3.26163,-0.225674,-0.403563,0.0958721,4.18538,-0.456763,3.13818,-0.162479,0.520199,0.0800209,1.00083,-0.105213,-1.25094,1.2579,0.322861,8.2074,-16.5052,8.32028,-0.146442,-5.07908,10.2144,-10.1596,5.06913,-0.00273414,-0.00542829,0.0110914,-1.08995,2.8133,-26.1724,12.6625,0,15.189,-5.96454,9.96492,-4.24105,4.66279,-0.959329,1.05072,-0.266824,-1.61242,-0.921356,-29.8888,15.4322,13.1798,-1.75043,4.98287,-3.07173,-5.23741,3.52951,-0.359011,-1.33633,0.462821,0.794829,1.11059,-0.97329,0.150072,-0.0379332,-0.00621581,0.00988732,-0.35755,0.470074,-0.0269438,4.85754,-0.618606,-0.0342602,3.30374,-0.42592,0.151812,0.176442,0.136591,4.54525,1.8916,0.00172857,0,90168,5.20417e-18,-8.67362e-19,6.93889e-18,1.04083e-17,-2.77556e-17,-2.77556e-17,-2.08167e-17,-2.77556e-17,-2.77556e-17,-6.93889e-18,0,-0.521103,0.00558334,0.523599,0,3.14159,2.21464,-0.104458,3.27249,0,-0.392699,4.1854,-0.0677125,3.14159,0,0.523599,0,0,0,-0.0262043,-0.000944637,-0.521103,0.526095,3.1441,2.21444,3.26163,-0.403563,4.18538,3.13818,0.520199,0.121353,-0.776416,0.523231,0,-0.0481351,0,0,0,0,-0.0798991,0.0221413,1.00014,0.0678748,0.890523,0.430806,0.311947,-6.67315,7.76143,-0.172016,113.517,-4.75992,0.0547958,79.3319,-5.32376,-12.0203,-131.138,-22.1559,-129.81,-36.6931,64.0276,-32.1911,66.3673,26.3484,55.5067,30.8214,53.1916,261.06,32.5011,-151.743,43.9976,-102.493,-76.5582,0.822798,21.0576,-0.707429,20.8407,-0.504605,-10.1639,12.034,-10.4959,-0.564378,-8.80787,8.41007,-8.46204
44.12,4.55574,1.89466,0.0921397,-0.0784984,0.119484,0.379642,-0.400669,-0.707281,0.646066,-0.0674668,3.26388,-2.17649,2.33524,-3.19271,3.37774,0.46342,-0.283882,-4.15729,4.30592,-3.12884,3.25556,-0.439933,0.639582,5.59849,2.01792,3.06812,3.32851,3.4857,0.0947605,6.14434,2.08537,3.59628,3.17506,3.92662,0.423534,-0.183499,0.468914,-0.512861,-0.0268758,0.00176469,0.0135505,-0.00101344,-0.00839092,-0.521166,0.00285891,0.526032,-0.013937,3.14404,0.323259,2.21475,-0.7161,3.26195,-0.220277,-0.403251,0.0928524,4.18542,-0.44931,3.13822,-0.162099,0.520224,0.0797892,1.00086,-0.104612,-1.25098,1.25796,0.337508,8.20946,-16.5095,8.32255,-0.188361,-5.08211,10.2206,-10.1634,5.07391,-0.00482214,-0.00547078,0.0111929,-1.08918,2.834,-26.1496,12.6602,0,15.159,-5.94455,9.94189,-4.23936,4.66002,-0.953519,1.03016,-0.26175,-1.60642,-0.95031,-29.9249,15.4353,13.2216,-1.71325,5.01212,-3.0776,-5.26349,3.53363,-0.353849,-1.33331,0.461216,0.794239,1.1119,-0.975144,0.150075,-0.0372992,0.00194024,0.0222736,-0.322019,0.456289,-0.0481533,4.74333,-0.591105,-0.0396436,3.24702,-0.468879,0.151945,0.176361,0.136763,4.5559,1.8929,0.00176469,0,90229,2.60209e-18,3.90313e-18,-2.60209e-18,1.99493e-17,6.93889e-18,1.04083e-17,1.38778e-17,-1.04083e-17,-3.46945e-18,-1.04083e-17,0,-0.521166,0.00519015,0.523599,0,3.14159,2.21494,-0.103594,3.27249,0,-0.392699,4.18544,-0.0666166,3.14159,0,0.523599,0,0,0,-0.0268656,-0.00101344,-0.521166,0.526032,3.14404,2.21475,3.26195,-0.403251,4.18542,3.13822,0.520224,0.120497,-0.780387,0.523911,0,-0.0512404,0,0,0,0,-0.0796619,0.0220767,1.00014,0.0599069,0.903213,0.361665,0.200311,-5.75096,7.17765,0.24155,111.605,-5.06013,0.131695,77.9904,-6.39451,-11.9466,-131.949,-22.3775,-130.584,-36.7926,65.8736,-33.0461,67.8096,26.5973,56.3163,31.1246,53.976,262.721,32.4645,-153.253,44.5259,-103.438,-77.13,0.760911,21.178,-0.609666,20.9562,-0.536431,-10.4724,11.8314,-10.7475,-0.677889,-8.94343,8.26785,-8.59466
