t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
11.96,-5.71271,-1.93595,-0.57267,-0.773866,0.0707156,18.309,-0.588539,-3.48946,0.364252,1.38202,3.01562,-2.29238,2.17515,-2.91326,3.21921,-0.756389,-0.42109,-4.84253,4.21358,-3.52018,3.17684,-1.23969,0.549682,-4.66554,-1.78711,-7.10553,-0.37456,-6.88229,-3.66115,-4.11671,-1.8229,-6.60862,-0.610295,-6.41281,-3.37465,-2.99923,0.727043,-0.893025,-0.632845,0.048286,-0.215155,0.0292601,-0.294908,-0.629995,4.51261,0.417203,-50.6458,3.0351,3.90739,2.13369,-0.580073,3.18089,3.69171,-0.48436,0.228893,4.17212,1.65655,3.12492,-0.0679464,0.50667,-0.104089,1.39881,-0.323505,-1.78894,2.01507,0.356813,7.89304,-17.8694,10.3937,13.2182,0.769426,-1.30741,-6.23657,1.97697,1586.66,-84.9346,187.261,-3251.26,57.1611,-38.3442,24.5218,0,19.8791,-50.5558,10.2734,-7.00816,8.06882,17.0567,-10.9456,4.87775,-5.71544,-45.161,150.006,49.3993,-148.647,25.6858,-81.9857,-18.2075,71.1323,2.77238,1.46725,0.498033,0.11316,-0.458662,0.931614,-0.925485,0.177158,-1.21588,-2.40338,-10.6501,-84.3614,-4.32759,-0.557742,7.7271,4.09032,-2.09648,-8.84514,-17.5542,0.0737787,0.302135,0.104118,-5.71067,-1.98419,0.048286,0,3675,2.77556e-17,9.15934e-16,4.96131e-16,2.498e-15,-3.46945e-18,-6.93889e-18,-5.55112e-17,4.85723e-17,4.16334e-17,3.62124e-17,0,-0.629995,0.668095,0.417105,-0.0102497,3.14159,2.13369,-0.0871411,3.18083,0.553756,-0.392699,4.17212,0.248715,3.12466,-0.010192,0.523599,0,0,0,-0.56549,0.0292601,-0.629995,0.417203,3.0351,2.13369,3.18089,-0.48436,4.17212,3.12492,0.50667,0.0414554,10.6795,0.416104,0.00012466,22.3465,-0.0687992,0.139742,-0.138823,-0.0986135,0.0580748,0.0153779,0.997196,-2.78575,43.7695,73.2838,194.821,-3681.94,-122.922,0.776703,181.344,178.676,64.8089,-174.815,-223.347,-30590.2,18314.4,-12406.4,28505.2,-16837.4,-12582.5,6464.54,-20001.4,-6976.51,-11487.7,-6895.73,-11536.4,-61706.8,4018.97,38196.3,-18117.8,23241.1,14189.4,-13.0311,-3207.64,-390.327,-4571.98,18.9416,2012.19,19.2245,3195.26,-23.6773,1833.7,-18.5323,1842.2
12,-5.69058,-1.93762,-0.58715,-0.825436,0.0769665,18.7244,-0.607417,-0.410393,0.492966,1.55338,3.34083,-2.31808,2.21777,-3.05965,3.26128,-0.67909,-0.379224,-4.91004,4.21565,-3.3323,3.18122,-1.29762,0.56157,-4.64339,-1.7686,-7.10132,-0.403387,-6.85024,-3.66866,-4.09531,-1.81459,-6.59475,-0.617594,-6.38167,-3.38067,-0.116667,0.58085,-0.712651,-0.70512,0.0456837,-0.322928,0.0342233,-4.73657,-0.65016,9.43325,0.397037,-162.237,3.01508,3.6588,2.17503,-0.6768,3.22222,3.78983,-0.442873,-0.63348,4.17291,2.0603,3.12571,1.60775,0.508058,-0.116003,1.49586,-0.597456,-1.93125,2.37674,-56.4898,4.4224,-11.5745,15.5831,96.786,2.18905,-4.18879,-18.1542,-3.40002,-2257.41,-91.1137,204.732,-10327.1,55.5706,-39.8192,27.6988,0,20.5793,-51.5078,11.6169,-8.48921,8.40108,16.5863,-10.9096,5.10974,-6.03879,24.3388,36.7133,40.4401,-52.0439,-6.73168,-28.3958,-12.9547,24.8111,2.93174,-15.3618,-24.1546,-12.5096,25.6335,1.97146,-6.89053,0.183213,-0.361997,-1.28927,10.3853,6.11111,-0.0436704,-0.642534,5.13284,6.02148,-1.68787,-4.09631,-1.40494,-0.101621,0.314174,0.110438,-5.68858,-1.98326,0.0456837,0,3783,-1.38778e-17,-8.32667e-17,-3.1225e-16,-6.66134e-16,0,3.46945e-18,-5.55112e-17,-8.32667e-17,-8.32667e-17,-1.11022e-16,0,-0.65016,0.886746,0.397085,-0.0108415,3.14159,2.17503,-0.101299,3.22232,0.568475,-0.392699,4.17291,0.308964,3.12605,0.241163,0.523599,0,0,0,-0.615413,0.0342233,-0.65016,0.397037,3.01508,2.17503,3.22222,-0.442873,4.17291,3.12571,0.508058,0.0427432,3.7218,0.439589,-0.0012261,3.91106,3.84502,0.295719,-1.03358,3.38517,0.058416,0.0154916,0.997331,-2.70557,43.5801,65.5571,201.502,87.2591,-155.2,4.00504,139.961,220.899,47.3278,111.131,726.189,33798.1,28594.8,-60372,-16656.8,15568.9,12093.7,-5696.12,18874.2,10130.4,3580.19,8078.95,7083.42,53188.1,-4466.05,-36072.6,15256.7,-17351.6,-10657.5,-16.4529,-4109.67,9.25045,2674.94,23.4178,-1935.64,14.8374,-3025.49,76.9842,-577.428,11.7811,-1140.09
12.04,-5.6727,-1.94335,-0.566758,-0.838595,0.0809314,20.2324,-0.626368,-4.28728,0.457957,2.66281,3.04832,-2.346,2.26614,-3.22549,3.30935,-0.582008,-0.333188,-346.27,4.21123,2148.55,3.22356,-3.57609,1.21692,-4.62503,-1.75752,-7.09842,-0.437428,-6.82786,-3.67512,-4.07793,-1.814,-6.5821,-0.62692,-6.35806,-3.38913,-3.73605,0.417053,2150.56,-0.728847,0.0391847,-0.415536,0.0371599,1.35456,-0.670139,10.9752,0.377058,-11.3497,2.995,3.13206,2.22237,-0.727145,3.26957,3.65491,-0.395561,-0.332212,4.16746,1.76644,3.12026,674.933,0.502703,-0.120605,1.53014,-0.848524,-1.98835,2.63566,25.975,8.30231,-22.0224,12.5556,-51.2888,11.7537,-29.7588,13.9935,13.5554,-5358.25,-8.27265,20.3918,-481.066,47.962,-39.2438,29.1516,0,20.6041,-46.7969,12.4816,-9.59156,8.45596,13.841,-10.0059,4.75499,-5.94383,2.17802,12.596,41.8829,-27.8485,0.354259,-17.185,-13.1727,13.3829,2.17292,-279756,-6830.75,-6764.27,7495.61,396.157,-851200,0.185335,0.509785,-0.328972,37.6991,-55.6037,27.6918,-0.698114,2.19635,8.11795,-8534,53793,-50.1522,-0.246848,0.320972,0.0836904,-5.67104,-1.9825,0.0391847,0,3869,-1.38778e-17,-1.94289e-16,-2.46331e-16,-2.35922e-16,-4.85723e-17,-5.20417e-17,-1.66533e-16,6.93889e-18,0,0,0,-0.670139,0.361071,0.377002,-0.00890885,3.14159,2.22237,-0.108934,3.26963,0.548236,-0.392699,4.16746,0.41625,3.1207,101.24,0.523599,0,0,0,-0.630921,0.0371599,-0.670139,0.377058,2.995,2.22237,3.26957,-0.395561,4.16746,3.12026,0.502703,0.0437715,3.68895,0.414479,-191.294,35230.2,1124.34,59.4235,-127680,-6483.06,0.0586889,0.0155824,0.9977,-1.70265,33.8434,48.5828,-245.301,52.708,18057.9,11.7028,86.3226,259.332,-106396,-131651,2.43303e+06,5018.92,-51285.4,-9884.79,13062.9,3618.06,2980.35,-1224.58,4527.62,596848,-3.06304e+08,-5.13733e+07,1.76276e+08,11561.7,-1193.04,-8628.54,3167.17,-3064.39,-1863.96,1914.34,9518.94,5.58763,-2129.81,27.4921,-476.537,9.15116,-728.78,257929,5.1366e+07,-13956.5,-2.82216e+07
12.08,-5.66056,-1.9459,-0.539965,-0.841547,0.0836788,20.0836,-0.654739,-2.12561,0.912526,1.31996,3.41214,-2.35731,2.29343,-3.33223,3.3388,-0.497736,-0.308934,-344.506,4.20187,-2.6732,3.14864,-1.46635,0.498904,-4.61143,-1.74024,-7.09484,-0.456522,-6.81484,-3.67439,-4.06615,-1.81217,-6.57357,-0.631971,-6.34194,-3.39356,-1.48363,0.315504,-0.0234624,-0.699272,0.0361038,-0.485049,0.0392003,70.699,-0.699218,91.4975,0.34798,-28.2876,2.96597,1.93533,2.24895,-0.363377,3.29615,3.31584,-0.369102,4.8186,4.15739,-1.04191,3.11019,-6.2566,0.491768,-0.116058,1.4879,-1.00442,-1.93953,2.71229,-177.476,54.683,-142.928,368.808,1540.51,65.8551,-171.049,425.311,293.384,-63305.4,-19.7438,51.1485,-1389.04,27.4717,-37.2126,29.2603,0,19.6306,-26.3643,12.3171,-10.018,7.82241,8.36333,-9.15116,4.49395,-5.49268,-0.247757,-36.5762,31.3585,-1.52142,20.085,7.065,-8.21015,0.743481,-2.66087,-64.3219,48.3543,-28.2783,3.06947,-4.49598,66.4383,0.182775,0.669829,-0.0737964,-3.71943,-1.80667,-5.89818,-0.282789,0.209896,10.1709,44.0969,12.0367,0.114723,-5.37984,0.303016,-0.105141,-5.65902,-1.98197,0.0361038,0,3928,1.38778e-17,-1.22125e-15,3.21965e-15,1.33227e-15,1.9082e-17,1.9082e-17,8.32667e-17,-2.05651e-15,4.98213e-15,5.4956e-15,0,-0.699218,2.9484,0.347975,-0.00684337,3.14159,2.24895,-0.0546224,3.29609,0.497376,-0.392699,4.15739,-0.155127,3.10976,-0.93849,0.523599,0,0,0,-0.611237,0.0392003,-0.699218,0.34798,2.96597,2.24895,3.29615,-0.369102,4.15739,3.11019,0.491768,0.0444785,0.111005,-0.398722,-0.0147728,3.37319,0.46042,-0.674397,9.96574,3.72415,0.0588767,0.0156449,0.997874,-0.490625,18.7875,30.2678,811.986,363.531,-1648.77,26.483,29.19,307.294,-472380,-42708.4,-814.706,-18891.7,-494591,22174,-487632,1497.67,1249.49,-492.759,1889,-12020,124627,29968.8,-120559,4602.06,-607.023,-3653.8,1229.61,-981.392,-583.279,-174.788,79105.8,38.5384,78165.7,32.5766,-199.307,3.09447,-303.712,-86.368,-19960.9,-4527.57,19293.4
12.12,-5.65449,-1.94724,-0.51552,-0.843299,0.0859833,19.8277,-0.66471,-2.14688,0.703984,1.52942,5.08179,-2.34585,2.30471,-3.37969,3.35212,-0.40709,-0.29997,-344.4,4.1899,-4.15353,3.14312,3.83135,0.52213,-4.60493,-1.73243,-7.09376,-0.465913,-6.80849,-3.67209,-4.0604,-1.80983,-6.57053,-0.635415,-6.33254,-3.39646,-3.3831,0.272405,-1.53254,-0.660709,0.0344979,-0.539317,0.0411449,40.7635,-0.709549,57.4938,0.337649,-476.417,2.95559,0.897471,2.25988,-0.0240914,3.30707,2.96696,-0.358122,2.05073,4.14507,0.00293949,3.09787,-0.0198701,0.479989,-0.110086,1.43539,-1.10648,-1.87531,2.73089,201.073,32.9514,-90.1377,120.707,872.885,41.1119,-111.268,140.082,174.294,-5.87308e+06,-322.58,868.591,-831668,9.25705,-35.5966,29.2141,0,19.0454,-9.36176,11.9745,-10.1624,7.2391,2.83806,-8.42489,4.28527,-4.89721,-24.0165,-15.5401,38.7102,-2.86247,11.834,-2.65843,-12.1907,1.42847,-0.556395,-0.96003,-0.19407,1.28601,-0.174217,-0.163,0.151317,0.179529,0.611125,-0.0437997,-6.39725,-2.38392,-1.0204,0.286537,-0.694358,12.0511,2.66045,-25.2707,103.017,-3.19779,0.280887,-0.0220753,-5.65292,-1.9817,0.0344979,0,3958,-1.38778e-17,4.44089e-16,-1.55431e-15,0,3.46945e-18,3.25261e-18,5.55112e-17,-2.21351e-15,-2.1272e-15,-1.67488e-15,0,-0.709549,1.83753,0.337599,-0.00881439,3.14159,2.25988,-0.00361797,3.30707,0.445044,-0.392699,4.14507,0.000439562,3.09798,-0.00298052,0.523599,0,0,0,-0.584804,0.0411449,-0.709549,0.337649,2.95559,2.25988,3.30707,-0.358122,4.14507,3.09787,0.479989,0.0448384,0.214175,-0.0834358,9.02804e-06,0.102644,-0.0261325,-0.0244501,0.0226976,-0.0478398,0.0589723,0.0156767,0.997966,0.904683,8.42863,17.8871,-95.138,-55.4439,-196.31,22.2921,-1.70048,309.572,-806.304,-5886.55,22246.6,-756932,-2.71592e+07,1.22398e+06,-1.97795e+07,790.628,555.701,-316.333,911.121,25.3995,310.248,304.575,39.3065,2576.09,-366.078,-1959.12,634.659,-536.795,-310.799,-20.811,4.48624e+06,-5.87767,3.16473e+06,32.8181,-87.2785,-0.18027,-144.311,2358.38,-50.0687,-624.04,-6.21856
12.16,-5.65288,-1.94894,-0.491681,-0.842898,0.0876707,19.4536,-0.665663,-2.26244,0.574489,2.53047,3.03684,-2.30949,2.30134,-3.35858,3.3499,-0.270474,-0.30552,-344.475,4.17857,-7.2331,3.13029,1.91468,0.50969,-4.60348,-1.73097,-7.09379,-0.467429,-6.80751,-3.66955,-4.05903,-1.80885,-6.57113,-0.638672,-6.32848,-3.39931,-1.5832,0.29684,-4.61249,-0.626355,0.032718,-0.585715,0.0427482,23.2262,-0.710585,37.1709,0.336613,-5.55825,2.9546,0.169985,2.25642,0.167322,3.30361,2.53213,-0.361555,1.43269,4.13365,0.0482182,3.08645,0.34777,0.4686,-0.104938,1.39115,-1.18758,-1.82081,2.7429,220.151,20.6504,-58.9632,42.9743,443.34,26.7578,-75.0756,49.7608,102.888,-365.668,-3.59502,9.99325,-0.40886,-3.9633,-34.7857,29.4398,0,19.1331,1.56769,11.6762,-10.1669,6.87303,-1.36456,-7.45998,3.92267,-3.98387,-19.2855,-11.9533,41.5308,-3.15348,7.2436,-4.00201,-14.0001,1.60466,-0.277493,-14.6998,0.228266,30.1741,-4.00365,0.141608,2.00462,0.17675,0.595982,0.010035,-9.35287,-5.25682,44.8122,0.908993,-0.250973,13.7946,-1.88587,-102.543,13.2886,-1.88565,0.266257,-0.0109837,-5.6515,-1.98163,0.032718,0,3965,-1.38778e-17,1.02696e-15,-1.38778e-16,-1.00614e-15,1.38778e-17,2.08167e-17,-8.32667e-17,-5.20417e-16,3.03577e-17,1.49186e-16,0,-0.710585,1.18829,0.336606,0.35109,3.14159,2.25642,0.0251255,3.30364,0.379819,-0.392699,4.13365,0.00725532,3.08659,0.0521655,0.523599,0,0,0,-0.560443,0.0427482,-0.710585,0.336613,2.9546,2.25642,3.30361,-0.361555,4.13365,3.08645,0.4686,0.0449225,0.240275,-0.0415924,0.000151186,-0.208897,-0.600548,0.0212411,0.300693,-0.26492,0.0589947,0.0156841,0.99807,1.21262,-0.43986,6.77192,-70.6302,-155.982,-13005.4,8.39338,4.68074,272.606,36.395,-5481.84,-5797.41,668.214,99.4022,-374.513,-60.2031,137.655,15.9764,-76.4894,93.0604,-71.2463,161.174,100.009,93.4216,654.799,-93.6588,-387.379,126.927,-160.478,-90.5083,-1378.71,-19.4017,-16.5359,3.51263,28.8993,-0.507838,0.496211,-12.8146,-614.591,-26.8625,-581.137,-15.0912
12.2,-5.65287,-1.95055,-0.468935,-0.84506,0.0904543,19.1399,-0.661268,-2.31946,0.512217,-2.6271,3.05701,-2.25053,2.28679,-3.27404,3.33515,-0.0846069,-0.322049,-617.657,4.17998,-584.131,3.13008,1.15142,0.657635,-4.60421,-1.73055,-7.09489,-0.464032,-6.80301,-3.67383,-4.05941,-1.80602,-6.57477,-0.642835,-6.32444,-3.40279,-1.72266,0.383165,-581.658,-0.59373,0.0311181,-0.621575,0.0455318,12.8408,-0.70619,25.1155,0.341007,-4.40222,2.95902,-0.17651,2.24187,0.13592,3.28907,2.04198,-0.376075,1.34521,4.13506,-0.115536,3.08786,139.662,0.47015,-0.100266,1.35133,-1.24099,-1.77369,2.73962,162.225,13.6811,-40.5523,19.9944,196.905,18.5885,-53.57,23.0823,60.5329,243.901,-2.75737,7.82473,-1.11616,-10.6338,-34.7057,29.7976,0,19.9897,5.74462,11.5023,-10.0219,6.77138,-3.00973,-6.22369,3.35299,-3.01699,-16.1397,-14.5483,40.1452,-1.56742,5.1022,-2.39596,-13.2971,0.795671,-0.414314,-13455.8,-797.802,6539.95,-457.807,80.1806,187407,0.17421,0.568641,-0.0540616,-7.84233,-6.66072,-37.2554,1.47406,1.49881,14.9671,-6829.53,-14525,-10.4659,-1.10998,0.262796,-0.016381,-5.6515,-1.98163,0.0311181,0,3965,-1.38778e-17,1.66533e-16,9.71445e-17,-7.87564e-16,5.89806e-17,5.81132e-17,1.66533e-16,-2.41127e-16,-4.14599e-16,-3.55271e-15,0,-0.70619,0.803266,0.341025,0.0313297,3.14159,2.24187,0.0204359,3.28912,0.306296,-0.392699,4.13506,0.00320828,3.08814,20.9493,0.523599,0,0,0,-0.536603,0.0455318,-0.70619,0.341007,2.95902,2.24187,3.28907,-0.376075,4.13506,3.08786,0.47015,0.0449225,0.051964,-0.0503045,27.5374,1520.18,-68.6711,12.0271,28111.1,-423.838,0.0589947,0.0156841,0.998164,1.79057,-2.46468,3.76727,79.3291,-204.183,-31834.6,-9.70921,34.7507,253.134,-133490,-253784,119311,35.1666,-748.38,-282.034,-26.6309,85.4475,-71.141,-55.5674,-18.7465,233.545,-1.01549e+06,-1179.5,252902,566.325,-78.4516,-247.017,84.9278,-161.756,-91.5601,-3374.83,119.844,-21.6457,-8.94359,26.835,14.3942,3.68396,5.90972,12648.4,186768,-26903.9,-40439.2
12.24,-5.65401,-1.95091,-0.453288,-0.851867,0.092818,19.088,-0.663794,-2.44423,0.474545,-1.59932,1.9622,-2.21027,2.28096,-3.22433,3.32649,-0.00905074,-0.328196,-618.078,4.18065,-10.7218,3.13339,10.1376,0.515067,-4.6055,-1.72576,-7.09805,-0.463493,-6.80062,-3.67593,-4.06089,-1.80261,-6.57899,-0.645378,-6.32214,-3.40473,-0.790287,0.430356,-8.10347,-0.563314,0.0308091,-0.662404,0.0479676,7.74816,-0.708644,19.3365,0.338553,930.8,2.95656,0.123759,2.23611,-0.337551,3.2833,1.92745,-0.381892,0.788747,4.1358,-0.0468352,3.0886,-0.0113377,0.47071,-0.0960925,1.31608,-1.30625,-1.73212,2.75275,115.756,10.2273,-31.6092,14.9866,78.1876,14.6133,-43.4216,17.2826,39.9406,-2.0752e+07,574.17,-1670.37,-4.66668e+06,-3.56003,-34.8854,29.8294,0,22.3998,-2.38424,11.7198,-9.81728,7.2842,-1.81767,-5.59178,2.94359,-2.82084,-10.9604,-8.44529,43.5935,-1.82163,0.926338,-5.23298,-15.0249,0.923662,-0.17187,-0.860393,0.743695,6.1792,-0.437291,-0.0296419,0.0556096,0.171925,0.391175,-0.170165,-1.29725,-9.77222,-0.718054,1.00638,2.59548,14.5013,-10.5303,-189.708,241.12,-0.731881,0.282656,-0.00678679,-5.65272,-1.98169,0.0308091,0,3959,-1.38778e-17,3.747e-16,5.27356e-16,-3.55271e-15,7.97973e-17,7.45931e-17,0,7.5287e-16,-1.10773e-15,1.12757e-17,0,-0.708644,0.61759,0.338561,-0.00884681,3.14159,2.23611,-0.0506377,3.2833,0.289118,-0.392699,4.1358,-0.00702333,3.0887,-0.00170065,0.523599,0,0,0,-0.513786,0.0479676,-0.708644,0.338553,2.95656,2.23611,3.2833,-0.381892,4.1358,3.0886,0.47071,0.0448505,0.138475,-0.0257727,3.05386e-06,0.0973113,-0.0655937,-0.00444629,0.00834144,-0.133444,0.0589755,0.0156778,0.998183,1.75082,-6.13726,-0.201244,165.737,-298.5,10539.1,-25.0018,50.5886,245.049,-367165,1.193e+07,-1.48334e+07,1380.28,-4.81153e+07,-1.30578e+06,4.2066e+07,-276.515,-587.414,133.635,-630.991,-457.228,-366.893,-106.488,-585.688,-983.573,138.795,942.123,-330.131,197.479,111.908,1117.26,7.81383e+06,-31.6443,-6.73058e+06,25.9779,97.0251,5.36296,104.086,-1.57251e+06,58.4226,1.26471e+06,93.6648
12.28,-5.65372,-1.95124,-0.44191,-0.858683,0.0943642,19.0896,-0.663961,-2.47635,0.47103,-1.60345,2.81712,-2.18279,2.27943,-3.19435,3.32285,-0.0137957,-0.329023,-622.363,4.17263,-9.193,3.12579,6.59251,0.507584,-4.60543,-1.7235,-7.09953,-0.464535,-6.80016,-3.67362,-4.06084,-1.80048,-6.58073,-0.647142,-6.3196,-3.40609,-1.68085,0.45753,-6.57479,-0.542942,0.0304643,-0.70502,0.0494898,7.29826,-0.708836,18.9122,0.338362,244.485,2.95633,0.299375,2.23455,-0.692772,3.28175,2.02621,-0.383369,0.617126,4.12776,-0.146912,3.08056,-0.047704,0.462859,-0.0934528,1.29352,-1.38618,-1.70632,2.79589,113.838,9.63646,-30.7575,14.8549,63.866,13.9259,-42.5997,17.124,37.9201,-1.36937e+06,146.321,-437.578,-327973,1.67165,-35.0521,30.1026,0,24.5596,-8.75321,11.9538,-9.78178,7.69476,-1.27278,-5.6438,2.92823,-2.95779,-13.9633,-20.02,38.2643,-0.260375,1.8404,0.941926,-12.5009,0.133831,-0.267122,-0.235471,-0.312924,0.733466,-0.00952274,-0.0817749,0.0775701,0.170446,0.284466,-0.170407,0.038879,-10.5723,-0.83538,0.687102,3.30696,14.2472,-107.122,-151.689,174.087,-0.691841,0.297312,-0.010499,-5.65231,-1.98167,0.0304643,0,3961,1.38778e-17,1.94289e-16,5.13478e-16,0,-1.04083e-17,-1.04083e-17,5.55112e-17,9.58435e-16,-1.3366e-15,-1.19761e-15,0,-0.708836,0.60423,0.338332,-0.00884834,3.14159,2.23455,-0.103814,3.28182,0.303932,-0.392699,4.12776,-0.0220218,3.08085,-0.0071556,0.523599,0,0,0,-0.498163,0.0494898,-0.708836,0.338362,2.95633,2.23455,3.28175,-0.383369,4.12776,3.08056,0.462859,0.0448745,0.020053,-0.0400403,1.17397e-05,0.401461,-0.00142841,-0.0122662,0.0116355,-0.0373987,0.0589819,0.0156799,0.998203,1.58387,-4.33887,1.19999,23.7747,-222.946,136.007,-15.238,66.3782,267.177,-4423.49,-5185.51,-2395.15,-314.563,91187.6,-68.4004,-6095.64,-158.921,-403.642,69.7558,-422.931,-19.8091,-42.3418,-46.6445,2.23454,-490.773,69.3571,540.323,-190.218,92.9476,51.7148,14.4183,-16225.9,-23.6347,968.193,28.3238,67.4551,7.03683,70.7276,-253.912,6.65082,-549.722,-0.505707
12.32,-5.65259,-1.94891,-0.446872,-0.870659,0.0948294,19.0734,-0.661734,-2.48235,0.474615,-5.16164,3.03438,-2.18075,2.2836,-3.20608,3.32504,-0.0221753,-0.324433,-636.25,4.16879,-13.4259,3.12089,9.6196,0.504863,-4.60454,-1.72167,-7.09974,-0.464764,-6.79945,-3.6696,-4.05978,-1.79741,-6.5802,-0.64524,-6.31779,-3.40407,-1.90052,0.443391,-10.8099,-0.528334,0.0327442,-0.742538,0.0498829,7.65844,-0.706681,19.1338,0.340517,-4.55765,2.95851,0.504748,2.23865,-1.02651,3.28585,2.13101,-0.379308,0.253646,4.12384,-0.111926,3.07665,-0.0600708,0.458777,-0.0916177,1.27775,-1.4588,-1.68745,2.84114,120.924,9.56217,-31.3264,15.1174,66.9523,13.5898,-42.6532,17.0402,38.1412,47.2408,-2.59497,7.9553,-0.23166,8.34789,-34.9956,30.1401,0,26.4953,-16.2403,12.1647,-9.74011,8.11213,-0.517395,-5.63953,2.8525,-3.12073,-19.0601,-28.0766,33.4022,-0.0916088,3.73109,5.28925,-10.0039,0.0473913,-0.168058,0.0488284,0.0920769,-0.0819634,0.000505182,-0.0559945,0.0565896,0.169392,-0.124052,-0.299408,-0.403577,-10.5616,-114.182,0.0509541,3.11789,14.0405,-347.185,-257.608,253.561,-0.702694,0.31243,-0.00658884,-5.65109,-1.98161,0.0327442,0,3967,1.38778e-17,-1.38778e-16,2.77556e-17,-5.48173e-16,1.14492e-16,1.11022e-16,5.55112e-17,-6.88468e-17,2.09468e-16,2.09874e-16,0,-0.706681,0.626627,0.340516,0.0194953,3.14159,2.23865,-0.153917,3.28588,0.319651,-0.392699,4.12384,-0.0167856,3.07677,-0.00901062,0.523599,0,0,0,-0.486856,0.0498829,-0.706681,0.340517,2.95851,2.23865,3.28585,-0.379308,4.12384,3.07665,0.458777,0.0449465,0.00710567,-0.0252015,3.64375e-06,0.434838,7.57774e-05,-0.00839918,0.00848844,0.00306636,0.0590011,0.0156863,0.998068,1.60452,-2.36818,2.6004,-10.2652,-199.889,-6078.8,-9.26375,66.3337,271.281,23824.2,-3170.46,6887.46,180.771,-446.416,-267.741,-36.2917,45.5148,-104.416,-43.9089,-78.8289,34.2536,62.3461,40.8409,58.2486,421.014,-58.5303,-157.988,54.8861,-118.022,-65.0472,-644.421,73.4921,-21.1905,-1.52341,28.7588,19.6927,7.03212,15.8777,730.147,-10.0185,-336.105,-9.43044
